Routine begin.
(-0.249620, 2.515171, 4.334090, 1566.222000)
(-0.249629, 2.515157, 4.334088, 1566.233000)
(-0.249412, 2.515242, 4.333871, 1566.245000)
(-0.249419, 2.515256, 4.333851, 1566.256000)
(-0.249216, 2.515235, 4.333667, 1566.267000)
(-0.248357, 2.515196, 4.332825, 1566.278000)
(-0.249130, 2.515271, 4.333625, 1566.289000)
(-0.249267, 2.515228, 4.333815, 1566.300000)
(-0.249255, 2.515234, 4.333805, 1566.311000)
(-0.249261, 2.515252, 4.333786, 1566.322000)
(-0.248914, 2.515131, 4.333632, 1566.333000)
(-0.248891, 2.515117, 4.333625, 1566.344000)
(-0.248852, 2.515050, 4.333577, 1566.356000)
(-0.248816, 2.515032, 4.333573, 1566.367000)
(-0.248793, 2.515084, 4.333412, 1566.378000)
(-0.248759, 2.515080, 4.333372, 1566.389000)
(-0.249026, 2.515067, 4.333591, 1566.400000)
(-0.249008, 2.515064, 4.333565, 1566.411000)
(-0.248790, 2.515125, 4.333409, 1566.422000)
(-0.248933, 2.515146, 4.333535, 1566.433000)
(-0.248924, 2.515143, 4.333513, 1566.444000)
(-0.249048, 2.515138, 4.333603, 1566.456000)
(-0.249038, 2.515132, 4.333571, 1566.467000)
(-0.248704, 2.515128, 4.333337, 1566.478000)
(-0.248690, 2.515133, 4.333308, 1566.489000)
(-0.248826, 2.515102, 4.333431, 1566.500000)
(-0.248819, 2.515101, 4.333416, 1566.511000)
(-0.248442, 2.515082, 4.333155, 1566.522000)
(-0.247757, 2.515054, 4.332714, 1566.533000)
(-0.247696, 2.515055, 4.332701, 1566.544000)
(-0.248434, 2.515115, 4.333090, 1566.556000)
(-0.248428, 2.515111, 4.333048, 1566.567000)
(-0.248672, 2.515099, 4.333262, 1566.578000)
(-0.248686, 2.515099, 4.333243, 1566.589000)
(-0.248896, 2.515091, 4.333542, 1566.600000)
(-0.248899, 2.515085, 4.333537, 1566.611000)
(-0.248691, 2.515161, 4.333366, 1566.622000)
(-0.248026, 2.515077, 4.332671, 1566.633000)
(-0.248782, 2.515101, 4.333437, 1566.645000)
(-0.248975, 2.515110, 4.333632, 1566.656000)
(-0.248994, 2.515100, 4.333623, 1566.667000)
(-0.249357, 2.515111, 4.333997, 1566.678000)
(-0.249364, 2.515095, 4.334002, 1566.689000)
(-0.249145, 2.515185, 4.333731, 1566.700000)
(-0.249072, 2.515201, 4.333677, 1566.711000)
(-0.249085, 2.515208, 4.333675, 1566.722000)
(-0.248702, 2.515083, 4.333569, 1566.733000)
(-0.248679, 2.515080, 4.333573, 1566.745000)
(-0.248642, 2.515169, 4.333395, 1566.756000)
(-0.248632, 2.515173, 4.333383, 1566.767000)
(-0.248277, 2.515097, 4.333029, 1566.778000)
(-0.248261, 2.515101, 4.333008, 1566.789000)
(-0.248979, 2.515059, 4.333530, 1566.800000)
(-0.248931, 2.515155, 4.333529, 1566.811000)
(-0.248927, 2.515164, 4.333522, 1566.822000)
(-0.248838, 2.515182, 4.333490, 1566.833000)
(-0.248820, 2.515195, 4.333490, 1566.844000)
(-0.248515, 2.515150, 4.333271, 1566.856000)
(-0.248482, 2.515152, 4.333272, 1566.867000)
(-0.248710, 2.515181, 4.333513, 1566.878000)
(-0.248962, 2.515205, 4.333723, 1566.889000)
(-0.248960, 2.515206, 4.333735, 1566.900000)
(-0.249123, 2.515234, 4.333912, 1566.911000)
(-0.249141, 2.515245, 4.333920, 1566.922000)
