Routine begin.
(-0.373469, 2.439883, 3.700566, 1694.167000)
(-0.373445, 2.439898, 3.700583, 1694.178000)
(-0.373600, 2.439880, 3.700771, 1694.189000)
(-0.373633, 2.439867, 3.700767, 1694.200000)
(-0.373724, 2.439819, 3.700977, 1694.211000)
(-0.373815, 2.439752, 3.700948, 1694.222000)
(-0.373841, 2.439737, 3.700967, 1694.233000)
(-0.373679, 2.439742, 3.700739, 1694.245000)
(-0.373696, 2.439729, 3.700727, 1694.256000)
(-0.373511, 2.439793, 3.700382, 1694.267000)
(-0.373501, 2.439825, 3.700385, 1694.278000)
(-0.373593, 2.439850, 3.700471, 1694.289000)
(-0.373588, 2.439820, 3.700419, 1694.300000)
(-0.373576, 2.439817, 3.700420, 1694.311000)
(-0.373527, 2.439820, 3.700486, 1694.322000)
(-0.373525, 2.439808, 3.700496, 1694.333000)
(-0.373503, 2.439865, 3.700518, 1694.344000)
(-0.373580, 2.439803, 3.700757, 1694.356000)
(-0.373571, 2.439808, 3.700785, 1694.367000)
(-0.373571, 2.439795, 3.700818, 1694.378000)
(-0.373602, 2.439759, 3.700942, 1694.389000)
(-0.373444, 2.439769, 3.700717, 1694.400000)
(-0.373453, 2.439771, 3.700720, 1694.411000)
(-0.373490, 2.439791, 3.700689, 1694.422000)
(-0.373488, 2.439790, 3.700689, 1694.433000)
(-0.373549, 2.439836, 3.700694, 1694.444000)
(-0.373576, 2.439835, 3.700680, 1694.456000)
(-0.373726, 2.439799, 3.700839, 1694.467000)
(-0.373764, 2.439703, 3.700808, 1694.478000)
(-0.373606, 2.439623, 3.700529, 1694.489000)
(-0.373450, 2.439790, 3.700374, 1694.500000)
(-0.373442, 2.439790, 3.700344, 1694.511000)
(-0.373474, 2.439848, 3.700377, 1694.522000)
(-0.373482, 2.439852, 3.700353, 1694.533000)
(-0.373565, 2.439795, 3.700442, 1694.544000)
(-0.373565, 2.439792, 3.700438, 1694.556000)
(-0.373622, 2.439751, 3.700619, 1694.567000)
(-0.373614, 2.439770, 3.700648, 1694.578000)
(-0.373800, 2.439802, 3.700891, 1694.589000)
(-0.373882, 2.439688, 3.701012, 1694.600000)
(-0.373896, 2.439672, 3.701067, 1694.611000)
(-0.373904, 2.439691, 3.701139, 1694.622000)
(-0.373814, 2.439640, 3.700918, 1694.633000)
(-0.373816, 2.439626, 3.700944, 1694.645000)
(-0.373807, 2.439623, 3.700991, 1694.656000)
(-0.373530, 2.439582, 3.700669, 1694.667000)
(-0.373552, 2.439739, 3.700776, 1694.678000)
(-0.373545, 2.439743, 3.700787, 1694.689000)
(-0.373669, 2.439767, 3.700960, 1694.700000)
(-0.373673, 2.439771, 3.700982, 1694.711000)
(-0.373752, 2.439687, 3.700958, 1694.722000)
(-0.373795, 2.439595, 3.700948, 1694.733000)
(-0.373756, 2.439574, 3.700894, 1694.745000)
(-0.373770, 2.439593, 3.700928, 1694.756000)
(-0.373589, 2.439575, 3.700660, 1694.767000)
(-0.373405, 2.439663, 3.700418, 1694.778000)
(-0.373389, 2.439667, 3.700388, 1694.789000)
(-0.373504, 2.439729, 3.700451, 1694.800000)
(-0.373506, 2.439745, 3.700422, 1694.811000)
(-0.373676, 2.439640, 3.700614, 1694.822000)
(-0.373700, 2.439622, 3.700612, 1694.833000)
(-0.373659, 2.439670, 3.700478, 1694.844000)
(-0.373655, 2.439686, 3.700492, 1694.856000)
(-0.373701, 2.439668, 3.700582, 1694.867000)
(-0.373715, 2.439651, 3.700574, 1694.878000)
(-0.373772, 2.439608, 3.700729, 1694.889000)
(-0.373506, 2.439614, 3.700460, 1694.900000)
(-0.373480, 2.439610, 3.700461, 1694.911000)
(-0.373437, 2.439628, 3.700489, 1694.922000)
(-0.373394, 2.439723, 3.700276, 1694.933000)
(-0.373360, 2.439734, 3.700253, 1694.944000)
(-0.373332, 2.439696, 3.700249, 1694.956000)
(-0.373211, 2.439709, 3.700077, 1694.967000)
(-0.373219, 2.439739, 3.700061, 1694.978000)
(-0.373186, 2.439717, 3.700051, 1694.989000)
(-0.373185, 2.439682, 3.700085, 1695.000000)
(-0.373124, 2.439758, 3.700069, 1695.011000)
(-0.373291, 2.439727, 3.700307, 1695.022000)
(-0.373312, 2.439728, 3.700267, 1695.033000)
(-0.373381, 2.439687, 3.700379, 1695.044000)
(-0.373410, 2.439578, 3.700358, 1695.056000)
