Routine begin.
(-0.345801, 2.372528, 4.350734, 294.055600)
(-0.345755, 2.373183, 4.350517, 294.066700)
(-0.346154, 2.373485, 4.350874, 294.077800)
(-0.346455, 2.373624, 4.351091, 294.088900)
(-0.346492, 2.373625, 4.351076, 294.100000)
(-0.346732, 2.372839, 4.351084, 294.111100)
(-0.346799, 2.373106, 4.351388, 294.122200)
(-0.346715, 2.372616, 4.351027, 294.133300)
(-0.346977, 2.372879, 4.351477, 294.144400)
(-0.347120, 2.372901, 4.351477, 294.155500)
(-0.347010, 2.372604, 4.351151, 294.166700)
(-0.346882, 2.372930, 4.351212, 294.177800)
(-0.346659, 2.372572, 4.350865, 294.188900)
(-0.346510, 2.372815, 4.350857, 294.200000)
(-0.346343, 2.372484, 4.350783, 294.211100)
(-0.346178, 2.372696, 4.350759, 294.222200)
(-0.346354, 2.372813, 4.350685, 294.233300)
(-0.346408, 2.372961, 4.350940, 294.244400)
(-0.346412, 2.372694, 4.350702, 294.255600)
(-0.346402, 2.372507, 4.350735, 294.266700)
(-0.346301, 2.372663, 4.350700, 294.277800)
(-0.348395, 2.375455, 4.353066, 294.288900)
(-0.348892, 2.374942, 4.353133, 294.300000)
(-0.348763, 2.376172, 4.353278, 294.311100)
(-0.349616, 2.374808, 4.353287, 294.322200)
(-0.348284, 2.374384, 4.352178, 294.333300)
(-0.348593, 2.373864, 4.352121, 294.344500)
(-0.347271, 2.372901, 4.351037, 294.355600)
(-0.347269, 2.372869, 4.350978, 294.366700)
(-0.347171, 2.372933, 4.350944, 294.377800)
(-0.347020, 2.372317, 4.350400, 294.388900)
(-0.347087, 2.372606, 4.350668, 294.400000)
(-0.346978, 2.372206, 4.350337, 294.411100)
(-0.346905, 2.372100, 4.350236, 294.422200)
(-0.348051, 2.373948, 4.351217, 294.433300)
(-0.348553, 2.375038, 4.351778, 294.444500)
(-0.348703, 2.374412, 4.351707, 294.455600)
(-0.348472, 2.374490, 4.351650, 294.466700)
(-0.349166, 2.374744, 4.351936, 294.477800)
(-0.348486, 2.374028, 4.351069, 294.488900)
(-0.348565, 2.373901, 4.351039, 294.500000)
(-0.347912, 2.373311, 4.350298, 294.511100)
(-0.347857, 2.373213, 4.350287, 294.522200)
(-0.347946, 2.373100, 4.350313, 294.533400)
(-0.347664, 2.372414, 4.350019, 294.544500)
(-0.347557, 2.372811, 4.350116, 294.555600)
(-0.347399, 2.371870, 4.349870, 294.566700)
(-0.347192, 2.372684, 4.350018, 294.577800)
(-0.347100, 2.372616, 4.349959, 294.588900)
(-0.347534, 2.372740, 4.349719, 294.600000)
(-0.347501, 2.373258, 4.349839, 294.611100)
(-0.347467, 2.373278, 4.349758, 294.622200)
(-0.347532, 2.373462, 4.349811, 294.633300)
(-0.350031, 2.376051, 4.352640, 294.644400)
(-0.350517, 2.375126, 4.353022, 294.655500)
(-0.349774, 2.375462, 4.352215, 294.666700)
(-0.350388, 2.375160, 4.352500, 294.677800)
(-0.350958, 2.377039, 4.353017, 294.688900)
(-0.351652, 2.375300, 4.353365, 294.700000)
(-0.349172, 2.373577, 4.350566, 294.711100)
(-0.348596, 2.372975, 4.349710, 294.722200)
(-0.348612, 2.372815, 4.349586, 294.733300)
(-0.348478, 2.370970, 4.348970, 294.744400)
(-0.348035, 2.372746, 4.349193, 294.755600)
(-0.348202, 2.371595, 4.349082, 294.766700)
(-0.348116, 2.372721, 4.349147, 294.777800)
(-0.348254, 2.372560, 4.349206, 294.788900)
(-0.348512, 2.373160, 4.349530, 294.800000)
(-0.348778, 2.373353, 4.349710, 294.811100)
(-0.348787, 2.373354, 4.349689, 294.822200)
(-0.348976, 2.373447, 4.349790, 294.833300)
(-0.348995, 2.373457, 4.349779, 294.844500)
(-0.349016, 2.373465, 4.349776, 294.855600)
(-0.349396, 2.370539, 4.349644, 294.866700)
(-0.348049, 2.372974, 4.349422, 294.877800)
(-0.348174, 2.372901, 4.349525, 294.888900)
(-0.349025, 2.373343, 4.350383, 294.900000)
(-0.348534, 2.373027, 4.349640, 294.911100)
(-0.349037, 2.372927, 4.350167, 294.922200)
(-0.348633, 2.372853, 4.349670, 294.933300)
(-0.348634, 2.372842, 4.349634, 294.944500)
(-0.348554, 2.373207, 4.349586, 294.955600)
(-0.348543, 2.373225, 4.349572, 294.966700)
(-0.348667, 2.373401, 4.349659, 294.977800)
(-0.348848, 2.373410, 4.349771, 294.988900)
(-0.349019, 2.373429, 4.350058, 295.000000)
(-0.349228, 2.373283, 4.350254, 295.011100)
(-0.349196, 2.373310, 4.350245, 295.022200)
(-0.349163, 2.373275, 4.350286, 295.033400)
(-0.349096, 2.373309, 4.350205, 295.044500)
(-0.349098, 2.373219, 4.350152, 295.055600)
(-0.349072, 2.373174, 4.349952, 295.066700)
(-0.349483, 2.373124, 4.350432, 295.077800)
(-0.349535, 2.373110, 4.350468, 295.088900)
(-0.349367, 2.372827, 4.350434, 295.100000)
(-0.349324, 2.372903, 4.350491, 295.111100)
(-0.349097, 2.372285, 4.350074, 295.122200)
(-0.348927, 2.372629, 4.350084, 295.133300)
(-0.348754, 2.372169, 4.349910, 295.144400)
(-0.348734, 2.372558, 4.349950, 295.155500)
(-0.348976, 2.372478, 4.350249, 295.166700)
(-0.348776, 2.372767, 4.350088, 295.177800)
(-0.348705, 2.372793, 4.350032, 295.188900)
(-0.348745, 2.372988, 4.350009, 295.200000)
(-0.348846, 2.372931, 4.350064, 295.211100)
(-0.349021, 2.372896, 4.350267, 295.222200)
(-0.349048, 2.372864, 4.350235, 295.233300)
(-0.349153, 2.372876, 4.350395, 295.244400)
(-0.349164, 2.372893, 4.350394, 295.255600)
(-0.348872, 2.372612, 4.349985, 295.266700)
(-0.348832, 2.372607, 4.349942, 295.277800)
(-0.348608, 2.372766, 4.349835, 295.288900)
(-0.348552, 2.372777, 4.349792, 295.300000)
(-0.348596, 2.372829, 4.349834, 295.311100)
(-0.348474, 2.372780, 4.349710, 295.322200)
(-0.348564, 2.372868, 4.349733, 295.333300)
(-0.348648, 2.372911, 4.349789, 295.344500)
(-0.348591, 2.372913, 4.349795, 295.355600)
(-0.348651, 2.372877, 4.349914, 295.366700)
(-0.348606, 2.372879, 4.349898, 295.377800)
(-0.348626, 2.372789, 4.349841, 295.388900)
(-0.348900, 2.372803, 4.350247, 295.400000)
(-0.348872, 2.372715, 4.350311, 295.411100)
(-0.348714, 2.372765, 4.350311, 295.422200)
(-0.348570, 2.372448, 4.350152, 295.433300)
(-0.348593, 2.372511, 4.350072, 295.444500)
(-0.348553, 2.372485, 4.350040, 295.455600)
(-0.348459, 2.372425, 4.349939, 295.466700)
(-0.348393, 2.372395, 4.349897, 295.477800)
(-0.348271, 2.372508, 4.349889, 295.488900)
(-0.348286, 2.372541, 4.349887, 295.500000)
(-0.348277, 2.372537, 4.349803, 295.511100)
(-0.348215, 2.372541, 4.349750, 295.522200)
(-0.348278, 2.372586, 4.349624, 295.533400)
(-0.348213, 2.372607, 4.349571, 295.544500)
(-0.348157, 2.372603, 4.349546, 295.555600)
(-0.348377, 2.372644, 4.349703, 295.566700)
(-0.348547, 2.372613, 4.349959, 295.577800)
(-0.348373, 2.372464, 4.349890, 295.588900)
(-0.348309, 2.372475, 4.349879, 295.600000)
(-0.348257, 2.372466, 4.349876, 295.611100)
(-0.348518, 2.372336, 4.349997, 295.622200)
(-0.348631, 2.372263, 4.350192, 295.633300)
(-0.348481, 2.372392, 4.349962, 295.644400)
(-0.348622, 2.372341, 4.350195, 295.655500)
(-0.348593, 2.372437, 4.350073, 295.666700)
(-0.348728, 2.372399, 4.350232, 295.677800)
(-0.348788, 2.372229, 4.350070, 295.688900)
(-0.348657, 2.372274, 4.350077, 295.700000)
(-0.348757, 2.372336, 4.350090, 295.711100)
(-0.348709, 2.372386, 4.350103, 295.722200)
(-0.348586, 2.372396, 4.350080, 295.733300)
(-0.348585, 2.372373, 4.350062, 295.744400)
(-0.348536, 2.372371, 4.350048, 295.755600)
(-0.348500, 2.372341, 4.350039, 295.766700)
(-0.348416, 2.372197, 4.349975, 295.777800)
(-0.348522, 2.372225, 4.349974, 295.788900)
(-0.348409, 2.372151, 4.349945, 295.800000)
(-0.348403, 2.372197, 4.349887, 295.811100)
(-0.348330, 2.372183, 4.349874, 295.822200)
(-0.348421, 2.372302, 4.349769, 295.833300)
