Stop Time
-0.141016,9.097656
Routine begin.
-0.319395,2.133585,3.611149,13.087160
-0.323642,2.131823,3.619154,13.098390
-0.326548,2.131111,3.623857,13.109380
-0.329443,2.130340,3.628568,13.120610
-0.335699,2.126378,3.640390,13.131590
-0.338642,2.125482,3.645388,13.142820
-0.342358,2.124426,3.651603,13.153810
-0.347058,2.122227,3.659334,13.165040
-0.350137,2.121289,3.664432,13.176030
-0.354519,2.119608,3.671792,13.187260
-0.357775,2.118625,3.677035,13.198240
-0.361683,2.117061,3.683675,13.209470
-0.361683,2.117061,3.683675,13.220460
-0.368353,2.114712,3.694939,13.231690
-0.371556,2.113731,3.700367,13.242680
-0.374837,2.112735,3.705805,13.253910
-0.377436,2.111995,3.710554,13.264890
-0.380680,2.111001,3.715971,13.276120
-0.383082,2.110302,3.720248,13.287110
-0.386271,2.109252,3.725684,13.298340
-0.388573,2.108794,3.729650,13.309570
-0.391818,2.107880,3.735143,13.320560
-0.393172,2.107826,3.737530,13.331790
-0.396355,2.106840,3.742927,13.342770
-0.397948,2.106468,3.745927,13.354000
-0.398913,2.106592,3.747740,13.364990
-0.398913,2.106592,3.747740,13.376220
-0.402978,2.105790,3.754696,13.387210
-0.406128,2.104853,3.760000,13.398440
-0.407517,2.105060,3.761932,13.409420
-0.410610,2.104150,3.767285,13.420650
-0.409741,2.104973,3.765959,13.431640
-0.410383,2.105216,3.766539,13.442870
-0.294292,2.166535,3.566705,13.453860
-0.294646,2.168021,3.567974,13.465090
-0.295002,2.168457,3.568228,13.476070
-0.295108,2.168870,3.569855,13.487300
-0.295419,2.169347,3.570262,13.498290
-0.296209,2.170060,3.571566,13.509520
-0.296967,2.170026,3.573402,13.520510
-0.296967,2.170026,3.573402,13.531740
-0.297980,2.170450,3.574651,13.542720
-0.298382,2.170868,3.575094,13.553960
-0.298954,2.171499,3.577385,13.564940
-0.299453,2.171952,3.578184,13.576170
-0.300740,2.171933,3.580237,13.587160
-0.301168,2.172371,3.580859,13.598390
-0.303099,2.171871,3.584265,13.609380
-0.304588,2.171684,3.586607,13.620610
-0.290536,2.180027,3.564595,13.631590
-0.290956,2.180154,3.564566,13.642820
-0.290983,2.180843,3.564363,13.653810
-0.291761,2.181211,3.564879,13.665040
-0.291731,2.181907,3.564654,13.676030
-0.291731,2.181907,3.564654,13.687260
-0.292085,2.182885,3.564737,13.698240
-0.291560,2.183438,3.562230,13.709470
-0.291566,2.184809,3.562521,13.720460
-0.292812,2.183727,3.562357,13.731690
-0.292518,2.185983,3.562934,13.742680
-0.292553,2.186652,3.562287,13.753910
-0.291030,2.187572,3.563434,13.764890
-0.290857,2.188377,3.562987,13.776120
-0.290937,2.189064,3.563540,13.787110
-0.290819,2.189889,3.563241,13.798340
-0.291063,2.190233,3.563700,13.809570
-0.291287,2.190748,3.563972,13.820560
-0.291312,2.191411,3.563809,13.831790
-0.291364,2.192458,3.564475,13.842770
-0.291253,2.193269,3.564139,13.854000
-0.293797,2.190389,3.566178,13.864990
-0.293653,2.192415,3.566569,13.876220
-0.289773,2.193592,3.557565,13.887210
-0.289237,2.196285,3.557468,13.898440
-0.287988,2.196566,3.556766,13.909420
-0.287765,2.198272,3.556551,13.920650
-0.285236,2.199069,3.551030,13.931640
-0.284876,2.201110,3.550578,13.942870
-0.283672,2.201588,3.549622,13.953860
-0.290723,2.198839,3.564232,13.965090
-0.291408,2.199131,3.565052,13.976070
-0.291350,2.199759,3.564722,13.987300
-0.291350,2.199759,3.564722,13.998290
-0.291456,2.200799,3.564837,14.009520
-0.291699,2.201430,3.565332,14.020510
-0.291651,2.202117,3.564978,14.031740
-0.292087,2.202606,3.565382,14.042720
-0.292037,2.203234,3.565057,14.053960
-0.292402,2.203782,3.565595,14.064940
-0.292827,2.204297,3.565638,14.076170
-0.297539,2.202106,3.574080,14.087160
-0.297562,2.202746,3.574904,14.098390
-0.297763,2.203269,3.575124,14.109380
-0.298356,2.203567,3.575708,14.120610
-0.298688,2.204080,3.575888,14.131590
-0.298972,2.205068,3.576816,14.142820
-0.299229,2.205594,3.576951,14.153810
-0.298578,2.206739,3.576521,14.165040
-0.298913,2.207206,3.577096,14.176030
-0.299051,2.207855,3.577240,14.187260
-0.298702,2.208791,3.576595,14.198240
-0.298871,2.209430,3.576546,14.209470
-0.299026,2.210116,3.576986,14.220460
-0.298070,2.211738,3.575029,14.231690
-0.297797,2.212709,3.573873,14.242680
-0.297378,2.213112,3.573982,14.253910
-0.297446,2.213829,3.573590,14.264890
-0.297477,2.214561,3.573145,14.276120
-0.297129,2.214700,3.573198,14.287110
-0.296948,2.215424,3.573563,14.298340
-0.296948,2.215424,3.573563,14.309570
-0.296483,2.216706,3.572312,14.320560
-0.296017,2.217906,3.571348,14.331790
-0.295758,2.218605,3.571252,14.342770
-0.295496,2.219378,3.570529,14.354000
-0.295561,2.220156,3.570335,14.364990
-0.295283,2.220563,3.570437,14.376220
-0.295014,2.221294,3.569743,14.387210
-0.294820,2.221996,3.568999,14.398440
-0.294646,2.222562,3.569192,14.409420
-0.294427,2.223080,3.569483,14.420650
-0.294004,2.223821,3.568747,14.431640
-0.293872,2.224532,3.568928,14.442870
-0.294019,2.224744,3.568187,14.453860
-0.293741,2.225409,3.567379,14.465090
-0.293400,2.226280,3.568378,14.476070
-0.295812,2.228233,3.577459,14.487300
-0.297487,2.227667,3.577102,14.498290
-0.298232,2.227259,3.576766,14.509520
-0.298269,2.227989,3.576582,14.520510
-0.293774,2.230461,3.567034,14.531740
-0.293506,2.231193,3.565957,14.542720
-0.293175,2.232075,3.565681,14.553960
-0.292847,2.232887,3.564611,14.564940
-0.292637,2.233518,3.564367,14.576170
-0.292349,2.234334,3.563396,14.587160
-0.291822,2.234968,3.563483,14.598390
-0.298603,2.231598,3.576031,14.609380
-0.298736,2.232104,3.575645,14.620610
-0.298529,2.233088,3.576235,14.631590
-0.298529,2.233652,3.576021,14.642820
-0.298631,2.234335,3.576706,14.653810
-0.296561,2.236279,3.572690,14.665040
-0.296099,2.237266,3.572606,14.676030
-0.300624,2.234514,3.579720,14.687260
-0.300569,2.234910,3.579412,14.698240
