Routine begin.
(-0.352314, 2.890137, 3.670009, 1607.344000)
(-0.352608, 2.890096, 3.670324, 1607.356000)
(-0.352615, 2.890112, 3.670314, 1607.367000)
(-0.352824, 2.890023, 3.670594, 1607.378000)
(-0.352868, 2.890001, 3.670635, 1607.389000)
(-0.352733, 2.890138, 3.670745, 1607.400000)
(-0.352715, 2.890205, 3.670768, 1607.411000)
(-0.352694, 2.890254, 3.670550, 1607.422000)
(-0.352702, 2.890209, 3.670530, 1607.433000)
(-0.352603, 2.890159, 3.670650, 1607.444000)
(-0.352733, 2.890246, 3.670566, 1607.456000)
(-0.352704, 2.890267, 3.670512, 1607.467000)
(-0.352595, 2.890323, 3.670117, 1607.478000)
(-0.352505, 2.890245, 3.670171, 1607.489000)
(-0.352503, 2.890194, 3.670159, 1607.500000)
(-0.352574, 2.890192, 3.670143, 1607.511000)
(-0.352606, 2.890141, 3.670180, 1607.522000)
(-0.352490, 2.890108, 3.670290, 1607.533000)
(-0.352419, 2.890204, 3.670195, 1607.544000)
(-0.352553, 2.890254, 3.670345, 1607.556000)
(-0.352564, 2.890263, 3.670314, 1607.567000)
(-0.352758, 2.890251, 3.670630, 1607.578000)
(-0.352725, 2.890254, 3.670721, 1607.589000)
(-0.352716, 2.890249, 3.670638, 1607.600000)
(-0.352815, 2.890260, 3.670648, 1607.611000)
(-0.352622, 2.890237, 3.670365, 1607.622000)
(-0.352609, 2.890245, 3.670401, 1607.633000)
(-0.352431, 2.890230, 3.670053, 1607.645000)
(-0.352456, 2.890150, 3.670007, 1607.656000)
(-0.352439, 2.890168, 3.670073, 1607.667000)
(-0.352718, 2.890115, 3.670550, 1607.678000)
(-0.352732, 2.890134, 3.670585, 1607.689000)
(-0.352855, 2.890056, 3.670736, 1607.700000)
(-0.352814, 2.890125, 3.670845, 1607.711000)
(-0.352813, 2.890051, 3.670960, 1607.722000)
(-0.352907, 2.890101, 3.670977, 1607.733000)
(-0.352621, 2.890064, 3.670579, 1607.745000)
(-0.352657, 2.890044, 3.670676, 1607.756000)
(-0.352660, 2.890033, 3.670710, 1607.767000)
(-0.352673, 2.890042, 3.670733, 1607.778000)
(-0.352814, 2.889866, 3.670691, 1607.789000)
(-0.352854, 2.889832, 3.670755, 1607.800000)
(-0.352908, 2.890017, 3.670757, 1607.811000)
(-0.353022, 2.890003, 3.670887, 1607.822000)
(-0.353031, 2.890083, 3.670919, 1607.833000)
(-0.353170, 2.890100, 3.671136, 1607.844000)
(-0.353236, 2.890109, 3.671199, 1607.856000)
(-0.353040, 2.890168, 3.670813, 1607.867000)
(-0.353060, 2.890202, 3.670754, 1607.878000)
(-0.352974, 2.890019, 3.670624, 1607.889000)
(-0.353005, 2.890009, 3.670660, 1607.900000)
(-0.352928, 2.889993, 3.670646, 1607.911000)
(-0.353030, 2.890018, 3.670968, 1607.922000)
(-0.353073, 2.890022, 3.671003, 1607.933000)
(-0.352839, 2.890034, 3.670707, 1607.944000)
(-0.352647, 2.890064, 3.670451, 1607.956000)
(-0.352785, 2.890034, 3.670416, 1607.967000)
(-0.352943, 2.889991, 3.670663, 1607.978000)
(-0.352986, 2.889928, 3.670743, 1607.989000)
(-0.353049, 2.889921, 3.670757, 1608.000000)
(-0.352932, 2.890030, 3.670645, 1608.011000)
(-0.352603, 2.890101, 3.670611, 1608.022000)
(-0.352582, 2.890125, 3.670648, 1608.033000)
(-0.352825, 2.890010, 3.670847, 1608.044000)
(-0.352881, 2.890008, 3.670887, 1608.056000)
(-0.352847, 2.889985, 3.670839, 1608.067000)
(-0.352704, 2.890004, 3.670856, 1608.078000)
(-0.352718, 2.890007, 3.670914, 1608.089000)
(-0.352695, 2.889908, 3.670927, 1608.100000)
(-0.352891, 2.889977, 3.670870, 1608.111000)
(-0.352738, 2.889844, 3.670530, 1608.122000)
(-0.352756, 2.889835, 3.670531, 1608.133000)
(-0.352916, 2.889906, 3.670701, 1608.145000)
(-0.353089, 2.889871, 3.670899, 1608.156000)
(-0.353069, 2.889952, 3.670855, 1608.167000)
(-0.352940, 2.890025, 3.670627, 1608.178000)
(-0.352849, 2.889938, 3.670654, 1608.189000)
(-0.353029, 2.889957, 3.670759, 1608.200000)
(-0.353056, 2.889957, 3.670769, 1608.211000)
(-0.352984, 2.889888, 3.671145, 1608.222000)
(-0.353012, 2.889898, 3.671183, 1608.233000)
(-0.352980, 2.889950, 3.670835, 1608.245000)
(-0.352849, 2.889992, 3.670648, 1608.256000)
(-0.352857, 2.889935, 3.670649, 1608.267000)
(-0.352676, 2.889903, 3.670506, 1608.278000)
(-0.352684, 2.889902, 3.670487, 1608.289000)
(-0.352537, 2.889814, 3.670499, 1608.300000)
(-0.352512, 2.889806, 3.670504, 1608.311000)
(-0.352487, 2.889989, 3.670355, 1608.322000)
(-0.352488, 2.890001, 3.670347, 1608.333000)
(-0.352783, 2.889863, 3.670589, 1608.344000)
(-0.352979, 2.889831, 3.670871, 1608.356000)
(-0.353135, 2.889850, 3.670995, 1608.367000)
(-0.353324, 2.889815, 3.671217, 1608.378000)
(-0.353332, 2.889829, 3.671258, 1608.389000)
(-0.353001, 2.889812, 3.670791, 1608.400000)
(-0.353040, 2.889773, 3.670812, 1608.411000)
(-0.352843, 2.889819, 3.670724, 1608.422000)
(-0.353025, 2.889790, 3.670909, 1608.433000)
(-0.353063, 2.889823, 3.670918, 1608.444000)
(-0.353075, 2.889828, 3.670932, 1608.456000)
(-0.353085, 2.889812, 3.670942, 1608.467000)
(-0.353051, 2.889802, 3.670957, 1608.478000)
(-0.353143, 2.889801, 3.670950, 1608.489000)
(-0.352903, 2.889742, 3.670715, 1608.500000)
(-0.352899, 2.889736, 3.670735, 1608.511000)
(-0.352938, 2.889794, 3.670715, 1608.522000)
(-0.352858, 2.889843, 3.670471, 1608.533000)
(-0.352833, 2.889868, 3.670400, 1608.544000)
(-0.352847, 2.889946, 3.670517, 1608.556000)
(-0.352692, 2.889867, 3.670651, 1608.567000)
(-0.352843, 2.889800, 3.670752, 1608.578000)
(-0.352874, 2.889792, 3.670744, 1608.589000)
(-0.352766, 2.889692, 3.670705, 1608.600000)
(-0.352757, 2.889666, 3.670736, 1608.611000)
(-0.352893, 2.889642, 3.670745, 1608.622000)
(-0.352966, 2.889640, 3.670745, 1608.633000)
(-0.353090, 2.889740, 3.670973, 1608.645000)
(-0.352978, 2.889779, 3.670718, 1608.656000)
(-0.353032, 2.889782, 3.670712, 1608.667000)
(-0.352782, 2.889665, 3.670485, 1608.678000)
(-0.352831, 2.889662, 3.670458, 1608.689000)
(-0.352697, 2.889670, 3.670345, 1608.700000)
(-0.352711, 2.889664, 3.670341, 1608.711000)
(-0.352697, 2.889668, 3.670388, 1608.722000)
(-0.352746, 2.889664, 3.670382, 1608.733000)
(-0.353018, 2.889704, 3.670943, 1608.745000)
(-0.353005, 2.889707, 3.670938, 1608.756000)
(-0.353048, 2.889677, 3.670985, 1608.767000)
(-0.353119, 2.889655, 3.671006, 1608.778000)
(-0.353153, 2.889609, 3.671067, 1608.789000)
(-0.352964, 2.889598, 3.671050, 1608.800000)
(-0.352999, 2.889583, 3.671087, 1608.811000)
(-0.352700, 2.889595, 3.670672, 1608.822000)
(-0.352715, 2.889592, 3.670673, 1608.833000)
(-0.352719, 2.889699, 3.670609, 1608.844000)
(-0.352571, 2.889641, 3.670678, 1608.856000)
(-0.352628, 2.889636, 3.670654, 1608.867000)
(-0.352538, 2.889653, 3.670530, 1608.878000)
(-0.352471, 2.889582, 3.670494, 1608.889000)
(-0.352555, 2.889691, 3.670330, 1608.900000)
