Routine begin.
(-0.366828, 2.830979, 3.682875, 549.911100)
(-0.366796, 2.830971, 3.682844, 549.922200)
(-0.366771, 2.830949, 3.682860, 549.933300)
(-0.366752, 2.830918, 3.682855, 549.944500)
(-0.366664, 2.830905, 3.682728, 549.955600)
(-0.367030, 2.831025, 3.683401, 549.966700)
(-0.367039, 2.831024, 3.683420, 549.977800)
(-0.367046, 2.831024, 3.683437, 549.988900)
(-0.367065, 2.831027, 3.683451, 550.000000)
(-0.367137, 2.830994, 3.683563, 550.011100)
(-0.367208, 2.831003, 3.683623, 550.022200)
(-0.367246, 2.830997, 3.683649, 550.033300)
(-0.366901, 2.830998, 3.683057, 550.044400)
(-0.366927, 2.830992, 3.683056, 550.055500)
(-0.366953, 2.830960, 3.683057, 550.066700)
(-0.366966, 2.830894, 3.683068, 550.077800)
(-0.367046, 2.830907, 3.683146, 550.088900)
(-0.367125, 2.830919, 3.683103, 550.100000)
(-0.367181, 2.830905, 3.683175, 550.111100)
(-0.367220, 2.830895, 3.683167, 550.122300)
(-0.367266, 2.830894, 3.683247, 550.133400)
(-0.367402, 2.830896, 3.683286, 550.144500)
(-0.367500, 2.830877, 3.683242, 550.155600)
(-0.367489, 2.830847, 3.683378, 550.166700)
(-0.367451, 2.830833, 3.683407, 550.177800)
(-0.367037, 2.830790, 3.683056, 550.188900)
(-0.366989, 2.830846, 3.683064, 550.200000)
(-0.367101, 2.830910, 3.683000, 550.211100)
(-0.367019, 2.830864, 3.682997, 550.222200)
(-0.366932, 2.830855, 3.682964, 550.233300)
(-0.367055, 2.830926, 3.682957, 550.244400)
(-0.367013, 2.830924, 3.682918, 550.255600)
(-0.366922, 2.830921, 3.682904, 550.266700)
(-0.366961, 2.830854, 3.683049, 550.277800)
(-0.366898, 2.830837, 3.683038, 550.288900)
(-0.366876, 2.830774, 3.683127, 550.300000)
(-0.366835, 2.830764, 3.683109, 550.311100)
(-0.366981, 2.830766, 3.683385, 550.322300)
(-0.366972, 2.830751, 3.683402, 550.333400)
(-0.366979, 2.830749, 3.683414, 550.344500)
(-0.367033, 2.830755, 3.683417, 550.355600)
(-0.367124, 2.830789, 3.683489, 550.366700)
(-0.367169, 2.830788, 3.683502, 550.377800)
(-0.367216, 2.830799, 3.683577, 550.388900)
(-0.367189, 2.830736, 3.683680, 550.400000)
(-0.367290, 2.830741, 3.683703, 550.411100)
(-0.367350, 2.830760, 3.683752, 550.422200)
(-0.367417, 2.830757, 3.683786, 550.433300)
(-0.367626, 2.830788, 3.683896, 550.444500)
(-0.367744, 2.830786, 3.683908, 550.455600)
(-0.367888, 2.830844, 3.684244, 550.466700)
(-0.367921, 2.830847, 3.684314, 550.477800)
(-0.367943, 2.830824, 3.684446, 550.488900)
(-0.367723, 2.830817, 3.683838, 550.500000)
(-0.367739, 2.830813, 3.683871, 550.511100)
(-0.367701, 2.830645, 3.683980, 550.522200)
(-0.367705, 2.830625, 3.684004, 550.533300)
(-0.367693, 2.830668, 3.684029, 550.544400)
(-0.367708, 2.830641, 3.684119, 550.555500)
(-0.367684, 2.830620, 3.684155, 550.566700)
(-0.367299, 2.830584, 3.683590, 550.577800)
(-0.367255, 2.830567, 3.683557, 550.588900)
(-0.367317, 2.830686, 3.683750, 550.600000)
(-0.367264, 2.830691, 3.683724, 550.611100)
(-0.367332, 2.830595, 3.683669, 550.622300)
(-0.367313, 2.830587, 3.683621, 550.633400)
(-0.367441, 2.830614, 3.683796, 550.644500)
(-0.367414, 2.830673, 3.683791, 550.655600)
(-0.367332, 2.830653, 3.683646, 550.666700)
(-0.367339, 2.830599, 3.683601, 550.677800)
(-0.367182, 2.830535, 3.683421, 550.688900)
(-0.367116, 2.830587, 3.683350, 550.700000)
(-0.367103, 2.830563, 3.683310, 550.711100)
(-0.367167, 2.830561, 3.683341, 550.722200)
(-0.367182, 2.830493, 3.683281, 550.733300)
(-0.367254, 2.830449, 3.683422, 550.744400)
(-0.367290, 2.830449, 3.683395, 550.755600)
(-0.367316, 2.830450, 3.683409, 550.766700)
(-0.367352, 2.830501, 3.683426, 550.777800)
(-0.367390, 2.830488, 3.683404, 550.788900)
(-0.367420, 2.830414, 3.683354, 550.800000)
(-0.367359, 2.830364, 3.683403, 550.811100)
(-0.367427, 2.830436, 3.683398, 550.822300)
(-0.367448, 2.830424, 3.683389, 550.833400)
(-0.367399, 2.830470, 3.683461, 550.844500)
(-0.367389, 2.830444, 3.683448, 550.855600)
(-0.367421, 2.830405, 3.683607, 550.866700)
(-0.367402, 2.830413, 3.683626, 550.877800)
(-0.367420, 2.830421, 3.683649, 550.888900)
(-0.367326, 2.830452, 3.683590, 550.900000)
(-0.367324, 2.830371, 3.683579, 550.911100)
(-0.367320, 2.830363, 3.683586, 550.922200)
(-0.367305, 2.830391, 3.683586, 550.933300)
(-0.367362, 2.830405, 3.683570, 550.944500)
(-0.367356, 2.830392, 3.683649, 550.955600)
(-0.367369, 2.830383, 3.683632, 550.966700)
(-0.367292, 2.830358, 3.683635, 550.977800)
(-0.367290, 2.830352, 3.683632, 550.988900)
