Routine begin.
(-0.350135, 2.085523, 4.355175, 321.700000)
(-0.350170, 2.085515, 4.355200, 321.711100)
(-0.349930, 2.085566, 4.354877, 321.722200)
(-0.349944, 2.085560, 4.354886, 321.733300)
(-0.350035, 2.085525, 4.354955, 321.744400)
(-0.350122, 2.085559, 4.354999, 321.755600)
(-0.350265, 2.085534, 4.355068, 321.766700)
(-0.350347, 2.085572, 4.355161, 321.777800)
(-0.350467, 2.085563, 4.355254, 321.788900)
(-0.350482, 2.085571, 4.355220, 321.800000)
(-0.350329, 2.085619, 4.355075, 321.811100)
(-0.350247, 2.085626, 4.355083, 321.822200)
(-0.350246, 2.085585, 4.355145, 321.833300)
(-0.350339, 2.085542, 4.355239, 321.844500)
(-0.350311, 2.085567, 4.355303, 321.855600)
(-0.350147, 2.085567, 4.355113, 321.866700)
(-0.350146, 2.085563, 4.355149, 321.877800)
(-0.350213, 2.085572, 4.355181, 321.888900)
(-0.350240, 2.085554, 4.355219, 321.900000)
(-0.350373, 2.085481, 4.355381, 321.911100)
(-0.350228, 2.085555, 4.355244, 321.922200)
(-0.350144, 2.085512, 4.355218, 321.933300)
(-0.349953, 2.085608, 4.355103, 321.944500)
(-0.350042, 2.085595, 4.355138, 321.955600)
(-0.350196, 2.085549, 4.355240, 321.966700)
(-0.350227, 2.085433, 4.355233, 321.977800)
(-0.350187, 2.085463, 4.355170, 321.988900)
(-0.350224, 2.085462, 4.355193, 322.000000)
(-0.350343, 2.085485, 4.355223, 322.011100)
(-0.350365, 2.085505, 4.355229, 322.022200)
(-0.350316, 2.085444, 4.355208, 322.033400)
(-0.350211, 2.085479, 4.355103, 322.044500)
(-0.350235, 2.085468, 4.355103, 322.055600)
(-0.350091, 2.085454, 4.355020, 322.066700)
(-0.350110, 2.085442, 4.355021, 322.077800)
(-0.350091, 2.085316, 4.354973, 322.088900)
(-0.350111, 2.085297, 4.354986, 322.100000)
(-0.350170, 2.085387, 4.354984, 322.111100)
(-0.350205, 2.085373, 4.355016, 322.122200)
(-0.350099, 2.085303, 4.354921, 322.133300)
(-0.350119, 2.085332, 4.355084, 322.144400)
(-0.350152, 2.085334, 4.355101, 322.155600)
(-0.350196, 2.085217, 4.355187, 322.166700)
(-0.350211, 2.085205, 4.355241, 322.177800)
(-0.350187, 2.085257, 4.355245, 322.188900)
(-0.350208, 2.085248, 4.355292, 322.200000)
(-0.350304, 2.085254, 4.355438, 322.211100)
(-0.350275, 2.085272, 4.355459, 322.222200)
(-0.350276, 2.085233, 4.355439, 322.233300)
(-0.350285, 2.085236, 4.355447, 322.244400)
(-0.350389, 2.085193, 4.355470, 322.255600)
(-0.350351, 2.085103, 4.355390, 322.266700)
(-0.350406, 2.085070, 4.355416, 322.277800)
(-0.350475, 2.085147, 4.355419, 322.288900)
(-0.350533, 2.085126, 4.355451, 322.300000)
(-0.350638, 2.085064, 4.355548, 322.311100)
(-0.350638, 2.085064, 4.355548, 322.322200)
(-0.350685, 2.085017, 4.355642, 322.333300)
(-0.350685, 2.085017, 4.355642, 322.344500)
(-0.350595, 2.085030, 4.355507, 322.355600)
(-0.350517, 2.084998, 4.355351, 322.366700)
(-0.350565, 2.084970, 4.355464, 322.377800)
(-0.350565, 2.084970, 4.355464, 322.388900)
(-0.350869, 2.084909, 4.355797, 322.400000)
(-0.350916, 2.084889, 4.355863, 322.411100)
(-0.350916, 2.084889, 4.355863, 322.422200)
(-0.350639, 2.084996, 4.355581, 322.433300)
(-0.350639, 2.084996, 4.355581, 322.444500)
(-0.350670, 2.084987, 4.355621, 322.455600)
(-0.350504, 2.084998, 4.355541, 322.466700)
(-0.350484, 2.085008, 4.355557, 322.477800)
(-0.350484, 2.085008, 4.355557, 322.488900)
(-0.350532, 2.084756, 4.355512, 322.500000)
(-0.350556, 2.084698, 4.355490, 322.511100)
(-0.350556, 2.084698, 4.355490, 322.522200)
(-0.350369, 2.084859, 4.355413, 322.533400)
(-0.350411, 2.084859, 4.355412, 322.544500)
(-0.350451, 2.084911, 4.355434, 322.555600)
(-0.350451, 2.084911, 4.355434, 322.566700)
(-0.350855, 2.084810, 4.355683, 322.577800)
(-0.350855, 2.084810, 4.355683, 322.588900)
(-0.350776, 2.084786, 4.355582, 322.600000)
(-0.350776, 2.084786, 4.355582, 322.611100)
(-0.350839, 2.084779, 4.355600, 322.622200)
(-0.350693, 2.084830, 4.355655, 322.633300)
(-0.350742, 2.084822, 4.355712, 322.644400)
(-0.351053, 2.084758, 4.356000, 322.655600)
(-0.351128, 2.084733, 4.356086, 322.666700)
(-0.350902, 2.084765, 4.355924, 322.677800)
(-0.350981, 2.084689, 4.355967, 322.688900)
