Routine begin.
(-0.279424, 2.306908, 4.340956, 1841.956000)
(-0.279127, 2.306940, 4.340709, 1841.967000)
(-0.279320, 2.306957, 4.340861, 1841.978000)
(-0.279702, 2.306911, 4.341195, 1841.989000)
(-0.279735, 2.306897, 4.341241, 1842.000000)
(-0.279772, 2.306812, 4.341355, 1842.011000)
(-0.279799, 2.306792, 4.341419, 1842.022000)
(-0.279996, 2.306797, 4.341544, 1842.033000)
(-0.279681, 2.306823, 4.341282, 1842.044000)
(-0.279913, 2.306797, 4.341516, 1842.056000)
(-0.279868, 2.306797, 4.341423, 1842.067000)
(-0.279923, 2.306773, 4.341471, 1842.078000)
(-0.280338, 2.306754, 4.341830, 1842.089000)
(-0.280413, 2.306745, 4.341877, 1842.100000)
(-0.280412, 2.306792, 4.341866, 1842.111000)
(-0.280488, 2.306791, 4.341909, 1842.122000)
(-0.280342, 2.306846, 4.341773, 1842.133000)
(-0.280109, 2.306880, 4.341578, 1842.145000)
(-0.280178, 2.306874, 4.341599, 1842.156000)
(-0.280030, 2.306884, 4.341465, 1842.167000)
(-0.280104, 2.306881, 4.341513, 1842.178000)
(-0.279916, 2.306884, 4.341341, 1842.189000)
(-0.279973, 2.306889, 4.341370, 1842.200000)
(-0.280045, 2.306780, 4.341436, 1842.211000)
(-0.280100, 2.306762, 4.341458, 1842.222000)
(-0.279915, 2.306837, 4.341372, 1842.233000)
(-0.279695, 2.306854, 4.341201, 1842.245000)
(-0.279748, 2.306859, 4.341228, 1842.256000)
(-0.279690, 2.306885, 4.341187, 1842.267000)
(-0.279727, 2.306892, 4.341214, 1842.278000)
(-0.279827, 2.306857, 4.341190, 1842.289000)
(-0.279882, 2.306845, 4.341216, 1842.300000)
(-0.279712, 2.306817, 4.341073, 1842.311000)
(-0.279749, 2.306802, 4.341109, 1842.322000)
(-0.279790, 2.306792, 4.341139, 1842.333000)
(-0.279899, 2.306725, 4.341266, 1842.344000)
(-0.279959, 2.306708, 4.341300, 1842.356000)
(-0.279816, 2.306756, 4.341252, 1842.367000)
(-0.279861, 2.306743, 4.341297, 1842.378000)
(-0.279816, 2.306787, 4.341270, 1842.389000)
(-0.279567, 2.306780, 4.341104, 1842.400000)
(-0.279603, 2.306773, 4.341141, 1842.411000)
(-0.279493, 2.306772, 4.341067, 1842.422000)
(-0.279513, 2.306773, 4.341115, 1842.433000)
(-0.279417, 2.306767, 4.340990, 1842.444000)
(-0.279446, 2.306763, 4.341016, 1842.456000)
(-0.279537, 2.306742, 4.341064, 1842.467000)
(-0.279573, 2.306737, 4.341080, 1842.478000)
(-0.279629, 2.306718, 4.341144, 1842.489000)
(-0.279357, 2.306772, 4.340886, 1842.500000)
(-0.279510, 2.306767, 4.340975, 1842.511000)
(-0.279511, 2.306755, 4.340944, 1842.522000)
(-0.279556, 2.306746, 4.340972, 1842.533000)
(-0.279488, 2.306841, 4.340888, 1842.544000)
(-0.279537, 2.306849, 4.340894, 1842.556000)
(-0.279279, 2.306828, 4.340665, 1842.567000)
