Stop Time
-0.088802,7.092346
Routine begin.
-0.352229,2.750240,3.680360,0.010071
-0.352077,2.750344,3.680088,0.021179
-0.352069,2.750344,3.680044,0.032288
-0.351858,2.750425,3.679781,0.043396
-0.351828,2.750431,3.679724,0.054504
-0.351846,2.750357,3.679751,0.065613
-0.351538,2.750525,3.679411,0.076721
-0.351459,2.750549,3.679328,0.087830
-0.351402,2.750492,3.679067,0.098938
-0.351316,2.750504,3.678957,0.110046
-0.351356,2.750488,3.678890,0.121155
-0.351282,2.750486,3.678797,0.132263
-0.351307,2.750376,3.678821,0.143433
-0.351307,2.750376,3.678821,0.154541
-0.351306,2.750343,3.678986,0.165649
-0.351235,2.750281,3.678911,0.176758
-0.351494,2.750241,3.679475,0.187866
-0.351476,2.750196,3.679466,0.198975
-0.352036,2.750247,3.680209,0.210083
-0.352352,2.750251,3.680695,0.221191
-0.352383,2.750239,3.680805,0.232300
-0.352523,2.750240,3.681012,0.243408
-0.352663,2.750238,3.681063,0.254517
-0.352652,2.750152,3.681145,0.265625
-0.352667,2.750143,3.681248,0.276733
-0.352729,2.750173,3.681382,0.287842
-0.352817,2.750184,3.681473,0.298950
-0.352586,2.750247,3.681176,0.310059
-0.352625,2.750232,3.681242,0.321167
-0.352523,2.750300,3.681168,0.332275
-0.352738,2.750100,3.681361,0.343384
-0.352782,2.750067,3.681395,0.354492
-0.352802,2.750048,3.681380,0.365601
-0.352811,2.749965,3.681422,0.376709
-0.352620,2.749991,3.681308,0.387817
-0.352653,2.749943,3.681345,0.398987
-0.352691,2.749939,3.681410,0.410095
-0.352176,2.749978,3.680690,0.421204
-0.352146,2.749945,3.680645,0.432312
-0.351894,2.750043,3.680234,0.443420
-0.351863,2.750028,3.680143,0.454529
-0.351863,2.750028,3.680143,0.465637
-0.351685,2.749939,3.679789,0.476746
-0.351647,2.749927,3.679687,0.487854
-0.351647,2.749989,3.679582,0.498962
-0.351975,2.750060,3.679837,0.510071
-0.352252,2.749970,3.680166,0.521179
-0.352261,2.749971,3.680093,0.532288
-0.352216,2.749849,3.680026,0.543396
-0.352215,2.749830,3.679965,0.554504
