Routine begin.
(-0.359652, 2.969388, 3.684077, 1570.611000)
(-0.359824, 2.969025, 3.683939, 1570.622000)
(-0.359935, 2.969146, 3.683966, 1570.633000)
(-0.359941, 2.969132, 3.683940, 1570.645000)
(-0.359963, 2.969059, 3.684075, 1570.656000)
(-0.359976, 2.969047, 3.684074, 1570.667000)
(-0.359880, 2.968930, 3.683808, 1570.678000)
(-0.359886, 2.968898, 3.683786, 1570.689000)
(-0.359847, 2.968906, 3.683828, 1570.700000)
(-0.359855, 2.968868, 3.683795, 1570.711000)
(-0.359885, 2.969074, 3.683991, 1570.722000)
(-0.359995, 2.969051, 3.684211, 1570.733000)
(-0.360010, 2.969049, 3.684257, 1570.745000)
(-0.359940, 2.969092, 3.684141, 1570.756000)
(-0.359949, 2.969078, 3.684156, 1570.767000)
(-0.359986, 2.969210, 3.684234, 1570.778000)
(-0.359999, 2.969205, 3.684244, 1570.789000)
(-0.359815, 2.969179, 3.684161, 1570.800000)
(-0.359789, 2.969179, 3.684189, 1570.811000)
(-0.359787, 2.969163, 3.684067, 1570.822000)
(-0.359746, 2.968990, 3.683752, 1570.833000)
(-0.359690, 2.969073, 3.683712, 1570.844000)
(-0.359717, 2.969084, 3.683572, 1570.856000)
(-0.359676, 2.969105, 3.683459, 1570.867000)
(-0.359782, 2.969087, 3.683573, 1570.878000)
(-0.359874, 2.968965, 3.683772, 1570.889000)
(-0.359847, 2.968940, 3.683781, 1570.900000)
(-0.359914, 2.968778, 3.683824, 1570.911000)
(-0.359956, 2.968750, 3.683796, 1570.922000)
(-0.359750, 2.968937, 3.683583, 1570.933000)
(-0.359713, 2.968921, 3.683550, 1570.944000)
(-0.359539, 2.969111, 3.683460, 1570.956000)
(-0.359737, 2.969023, 3.683651, 1570.967000)
(-0.359713, 2.969021, 3.683626, 1570.978000)
(-0.359779, 2.969004, 3.683674, 1570.989000)
(-0.359759, 2.968991, 3.683656, 1571.000000)
(-0.359785, 2.968988, 3.683729, 1571.011000)
(-0.359779, 2.968982, 3.683691, 1571.022000)
(-0.359711, 2.969104, 3.683792, 1571.033000)
(-0.359652, 2.968984, 3.683601, 1571.044000)
(-0.359629, 2.968976, 3.683580, 1571.056000)
(-0.359471, 2.968994, 3.683329, 1571.067000)
(-0.359464, 2.968985, 3.683278, 1571.078000)
(-0.359507, 2.969150, 3.683367, 1571.089000)
(-0.359467, 2.969146, 3.683338, 1571.100000)
(-0.359630, 2.968961, 3.683594, 1571.111000)
(-0.359630, 2.968955, 3.683597, 1571.122000)
(-0.359747, 2.968971, 3.683727, 1571.133000)
(-0.359694, 2.969028, 3.683724, 1571.145000)
(-0.359755, 2.969028, 3.683794, 1571.156000)
(-0.359757, 2.968997, 3.683768, 1571.167000)
(-0.359761, 2.968973, 3.683747, 1571.178000)
(-0.359648, 2.968993, 3.683731, 1571.189000)
(-0.359651, 2.968976, 3.683734, 1571.200000)
(-0.359639, 2.968901, 3.683209, 1571.211000)
(-0.359620, 2.968862, 3.683143, 1571.222000)
(-0.359531, 2.968843, 3.683068, 1571.233000)
(-0.359439, 2.968940, 3.683005, 1571.245000)
(-0.359619, 2.968959, 3.683298, 1571.256000)
(-0.359609, 2.968887, 3.683273, 1571.267000)
(-0.359852, 2.968875, 3.683597, 1571.278000)
(-0.359710, 2.968915, 3.683673, 1571.289000)
(-0.359689, 2.968899, 3.683694, 1571.300000)
(-0.359599, 2.968958, 3.683557, 1571.311000)
(-0.359581, 2.968955, 3.683547, 1571.322000)
(-0.359550, 2.968970, 3.683473, 1571.333000)
(-0.359518, 2.968899, 3.683424, 1571.344000)
(-0.359478, 2.968891, 3.683400, 1571.356000)
(-0.359517, 2.968947, 3.683530, 1571.367000)
(-0.359494, 2.968944, 3.683519, 1571.378000)
(-0.359563, 2.968978, 3.683486, 1571.389000)
(-0.359537, 2.968976, 3.683478, 1571.400000)
(-0.359425, 2.968940, 3.683348, 1571.411000)
(-0.359407, 2.968934, 3.683315, 1571.422000)
(-0.359562, 2.968813, 3.683327, 1571.433000)
(-0.359495, 2.968949, 3.683296, 1571.444000)
(-0.359402, 2.968935, 3.683083, 1571.456000)
(-0.359577, 2.968898, 3.683129, 1571.467000)
(-0.359589, 2.968903, 3.683086, 1571.478000)
(-0.359361, 2.968988, 3.683044, 1571.489000)
(-0.359345, 2.968990, 3.683014, 1571.500000)
(-0.359452, 2.968922, 3.683093, 1571.511000)
(-0.359414, 2.968943, 3.683079, 1571.522000)
(-0.359382, 2.968861, 3.683038, 1571.533000)
(-0.359389, 2.968830, 3.682970, 1571.544000)
(-0.359658, 2.968960, 3.683026, 1571.556000)
(-0.359653, 2.968996, 3.682944, 1571.567000)
(-0.359751, 2.968965, 3.683473, 1571.578000)
(-0.359902, 2.968832, 3.683840, 1571.589000)
(-0.359897, 2.968845, 3.683850, 1571.600000)
(-0.359608, 2.968698, 3.683667, 1571.611000)
(-0.359582, 2.968693, 3.683661, 1571.622000)
(-0.359605, 2.968785, 3.683502, 1571.633000)
(-0.359626, 2.968665, 3.683403, 1571.645000)
(-0.359638, 2.968640, 3.683395, 1571.656000)
(-0.359507, 2.968678, 3.683158, 1571.667000)
(-0.359498, 2.968654, 3.683129, 1571.678000)
(-0.359322, 2.968562, 3.682956, 1571.689000)
(-0.359301, 2.968568, 3.682868, 1571.700000)
(-0.359435, 2.968678, 3.683000, 1571.711000)
(-0.359394, 2.968733, 3.682880, 1571.722000)
(-0.359419, 2.968749, 3.682927, 1571.733000)
(-0.359451, 2.968816, 3.683132, 1571.745000)
(-0.359448, 2.968831, 3.683104, 1571.756000)
(-0.359708, 2.968800, 3.683465, 1571.767000)
(-0.359770, 2.968711, 3.683418, 1571.778000)
(-0.359733, 2.968714, 3.683361, 1571.789000)
(-0.359639, 2.968897, 3.683321, 1571.800000)
(-0.359502, 2.968842, 3.683371, 1571.811000)
(-0.359494, 2.968749, 3.683369, 1571.822000)
(-0.359701, 2.968645, 3.683119, 1571.833000)
(-0.359735, 2.968625, 3.683085, 1571.844000)
(-0.359579, 2.968725, 3.683190, 1571.856000)
(-0.359576, 2.968707, 3.683180, 1571.867000)
(-0.359497, 2.968621, 3.683377, 1571.878000)
(-0.359512, 2.968609, 3.683470, 1571.889000)
(-0.359647, 2.968466, 3.683374, 1571.900000)
(-0.359733, 2.968513, 3.683461, 1571.911000)
(-0.359569, 2.968833, 3.683442, 1571.922000)
(-0.359535, 2.968877, 3.683464, 1571.933000)
(-0.359508, 2.968865, 3.683444, 1571.944000)
(-0.359505, 2.968880, 3.683430, 1571.956000)
(-0.359668, 2.968668, 3.683203, 1571.967000)
(-0.359557, 2.968569, 3.683143, 1571.978000)
(-0.359338, 2.968538, 3.682732, 1571.989000)
(-0.359359, 2.968516, 3.682668, 1572.000000)
