Routine begin.
(-0.363617, 2.851548, 3.677400, 533.600000)
(-0.363757, 2.851562, 3.677378, 533.611100)
(-0.363814, 2.851567, 3.677393, 533.622300)
(-0.363789, 2.851543, 3.677317, 533.633400)
(-0.363842, 2.851538, 3.677323, 533.644500)
(-0.363858, 2.851578, 3.677188, 533.655600)
(-0.363892, 2.851573, 3.677196, 533.666700)
(-0.363922, 2.851585, 3.677193, 533.677800)
(-0.363949, 2.851633, 3.677304, 533.688900)
(-0.363955, 2.851630, 3.677323, 533.700000)
(-0.363940, 2.851661, 3.677333, 533.711100)
(-0.363927, 2.851631, 3.677428, 533.722200)
(-0.363961, 2.851631, 3.677474, 533.733300)
(-0.363958, 2.851629, 3.677486, 533.744400)
(-0.363702, 2.851580, 3.677195, 533.755600)
(-0.363724, 2.851593, 3.677217, 533.766700)
(-0.363699, 2.851591, 3.677213, 533.777800)
(-0.363756, 2.851601, 3.677353, 533.788900)
(-0.363741, 2.851599, 3.677351, 533.800000)
(-0.363840, 2.851576, 3.677595, 533.811100)
(-0.363821, 2.851591, 3.677592, 533.822300)
(-0.363770, 2.851559, 3.677497, 533.833400)
(-0.363730, 2.851516, 3.677554, 533.844500)
(-0.363736, 2.851510, 3.677539, 533.855600)
(-0.363665, 2.851566, 3.677320, 533.866700)
(-0.363659, 2.851562, 3.677293, 533.877800)
(-0.363782, 2.851523, 3.677373, 533.888900)
(-0.363786, 2.851548, 3.677343, 533.900000)
(-0.363981, 2.851593, 3.677485, 533.911100)
(-0.363987, 2.851587, 3.677491, 533.922200)
(-0.363971, 2.851560, 3.677539, 533.933300)
(-0.364060, 2.851558, 3.677424, 533.944500)
(-0.364075, 2.851567, 3.677414, 533.955600)
(-0.363854, 2.851516, 3.677201, 533.966700)
(-0.363844, 2.851511, 3.677181, 533.977800)
(-0.363591, 2.851525, 3.676996, 533.988900)
(-0.363550, 2.851521, 3.676974, 534.000000)
(-0.363556, 2.851515, 3.677079, 534.011100)
(-0.363670, 2.851524, 3.677118, 534.022200)
(-0.363652, 2.851520, 3.677125, 534.033300)
(-0.363576, 2.851450, 3.677117, 534.044400)
(-0.363562, 2.851434, 3.677106, 534.055500)
(-0.363546, 2.851428, 3.677096, 534.066700)
(-0.363579, 2.851542, 3.676840, 534.077800)
(-0.363580, 2.851552, 3.676806, 534.088900)
(-0.363505, 2.851530, 3.676876, 534.100000)
(-0.363491, 2.851521, 3.676853, 534.111100)
(-0.363558, 2.851500, 3.677024, 534.122300)
(-0.363567, 2.851492, 3.677011, 534.133400)
(-0.363584, 2.851508, 3.677000, 534.144500)
(-0.363585, 2.851485, 3.677022, 534.155600)
(-0.363587, 2.851476, 3.676996, 534.166700)
(-0.363595, 2.851468, 3.676980, 534.177800)
(-0.363603, 2.851451, 3.676998, 534.188900)
(-0.363612, 2.851430, 3.676984, 534.200000)
(-0.363633, 2.851409, 3.676962, 534.211100)
(-0.363706, 2.851412, 3.677010, 534.222200)
(-0.363715, 2.851395, 3.676986, 534.233300)
(-0.363722, 2.851431, 3.676963, 534.244400)
(-0.363719, 2.851419, 3.676936, 534.255600)
(-0.363747, 2.851399, 3.677018, 534.266700)
(-0.363727, 2.851377, 3.676993, 534.277800)
(-0.363704, 2.851362, 3.676977, 534.288900)
(-0.363710, 2.851410, 3.676996, 534.300000)
(-0.363676, 2.851402, 3.676972, 534.311100)
(-0.363751, 2.851453, 3.677098, 534.322300)
(-0.363705, 2.851451, 3.677096, 534.333400)
(-0.363788, 2.851453, 3.677284, 534.344500)
(-0.363763, 2.851452, 3.677275, 534.355600)
(-0.363825, 2.851473, 3.677442, 534.366700)
(-0.363798, 2.851471, 3.677471, 534.377800)
(-0.363621, 2.851407, 3.677333, 534.388900)
(-0.363610, 2.851396, 3.677364, 534.400000)
(-0.363808, 2.851455, 3.677438, 534.411100)
(-0.363845, 2.851404, 3.677445, 534.422200)
(-0.363766, 2.851381, 3.677470, 534.433300)
(-0.363696, 2.851370, 3.677344, 534.444500)
(-0.363725, 2.851428, 3.677354, 534.455600)
(-0.363742, 2.851435, 3.677371, 534.466700)
(-0.363750, 2.851440, 3.677299, 534.477800)
(-0.363844, 2.851495, 3.677266, 534.488900)
(-0.363893, 2.851487, 3.677262, 534.500000)
(-0.363792, 2.851415, 3.677250, 534.511100)
(-0.363789, 2.851468, 3.677250, 534.522200)
(-0.363914, 2.851527, 3.677242, 534.533300)
(-0.363984, 2.851475, 3.677330, 534.544400)
(-0.364016, 2.851479, 3.677319, 534.555500)
(-0.363989, 2.851519, 3.677454, 534.566700)
(-0.364020, 2.851445, 3.677435, 534.577800)
(-0.364211, 2.851454, 3.677595, 534.588900)
(-0.364220, 2.851451, 3.677588, 534.600000)
(-0.364530, 2.851353, 3.678154, 534.611100)
(-0.364784, 2.851279, 3.678504, 534.622300)
(-0.364822, 2.851266, 3.678567, 534.633400)
(-0.364870, 2.851342, 3.678632, 534.644500)
(-0.364879, 2.851333, 3.678698, 534.655600)
(-0.364491, 2.851440, 3.678053, 534.666700)
(-0.364457, 2.851447, 3.678068, 534.677800)
(-0.364456, 2.851446, 3.678067, 534.688900)
(-0.364198, 2.851426, 3.677791, 534.700000)
(-0.364173, 2.851430, 3.677782, 534.711100)
(-0.364080, 2.851386, 3.677868, 534.722200)
(-0.364064, 2.851385, 3.677864, 534.733300)
(-0.364013, 2.851404, 3.677869, 534.744400)
(-0.364057, 2.851383, 3.677828, 534.755600)
(-0.364059, 2.851393, 3.677820, 534.766700)
(-0.364084, 2.851364, 3.677810, 534.777800)
(-0.364168, 2.851331, 3.677929, 534.788900)
(-0.364186, 2.851370, 3.677924, 534.800000)
(-0.364219, 2.851367, 3.677960, 534.811100)
(-0.364258, 2.851363, 3.677954, 534.822300)
(-0.364293, 2.851363, 3.677957, 534.833400)
(-0.364337, 2.851338, 3.677985, 534.844500)
(-0.364332, 2.851385, 3.678014, 534.855600)
(-0.364356, 2.851391, 3.678015, 534.866700)
(-0.364413, 2.851415, 3.678066, 534.877800)
(-0.364443, 2.851426, 3.678071, 534.888900)
(-0.364576, 2.851421, 3.678093, 534.900000)
(-0.364558, 2.851367, 3.678257, 534.911100)
(-0.364564, 2.851371, 3.678259, 534.922200)
(-0.364574, 2.851400, 3.678252, 534.933300)
(-0.364609, 2.851402, 3.678355, 534.944500)
(-0.364612, 2.851301, 3.678476, 534.955600)
(-0.364573, 2.851304, 3.678506, 534.966700)
(-0.364565, 2.851305, 3.678509, 534.977800)
(-0.364591, 2.851267, 3.678793, 534.988900)
(-0.363983, 2.851278, 3.677886, 535.000000)
(-0.363983, 2.851279, 3.677872, 535.011100)
(-0.363968, 2.851268, 3.677890, 535.022200)
(-0.363975, 2.851291, 3.677872, 535.033300)
(-0.363916, 2.851298, 3.677870, 535.044400)
(-0.363846, 2.851292, 3.677863, 535.055500)
(-0.363811, 2.851289, 3.677838, 535.066700)
(-0.363839, 2.851277, 3.677811, 535.077800)
(-0.363839, 2.851253, 3.677731, 535.088900)
(-0.363797, 2.851259, 3.677730, 535.100000)
(-0.363792, 2.851235, 3.677756, 535.111100)
(-0.363809, 2.851220, 3.677749, 535.122300)
(-0.364104, 2.851180, 3.678376, 535.133400)
(-0.364129, 2.851178, 3.678430, 535.144500)
(-0.364157, 2.851148, 3.678485, 535.155600)
(-0.364204, 2.851140, 3.678527, 535.166700)
(-0.364019, 2.851185, 3.677971, 535.177800)
(-0.364061, 2.851188, 3.678000, 535.188900)
(-0.364129, 2.851180, 3.677991, 535.200000)
(-0.364176, 2.851191, 3.677992, 535.211100)
(-0.364263, 2.851208, 3.678028, 535.222200)
(-0.364331, 2.851229, 3.678095, 535.233300)
(-0.364375, 2.851236, 3.678093, 535.244400)
(-0.364090, 2.851168, 3.677630, 535.255600)
(-0.364117, 2.851163, 3.677667, 535.266700)
(-0.364138, 2.851150, 3.677742, 535.277800)
(-0.364104, 2.851070, 3.677672, 535.288900)
(-0.364072, 2.851032, 3.677636, 535.300000)
(-0.364056, 2.851022, 3.677605, 535.311100)
(-0.364018, 2.851066, 3.677614, 535.322300)
(-0.364029, 2.851040, 3.677619, 535.333400)
(-0.363981, 2.851020, 3.677612, 535.344500)
(-0.364081, 2.851127, 3.678007, 535.355600)
(-0.364109, 2.851138, 3.678035, 535.366700)
(-0.363999, 2.851146, 3.677839, 535.377800)
(-0.363924, 2.851086, 3.677859, 535.388900)
(-0.363889, 2.851087, 3.677861, 535.400000)
(-0.363904, 2.851092, 3.677849, 535.411100)
(-0.363989, 2.851065, 3.677897, 535.422200)
(-0.363977, 2.851067, 3.677925, 535.433300)
(-0.364227, 2.851074, 3.678388, 535.444500)
(-0.364272, 2.851073, 3.678430, 535.455600)
(-0.364354, 2.850971, 3.678520, 535.466700)
(-0.364379, 2.850955, 3.678584, 535.477800)
(-0.364423, 2.850950, 3.678693, 535.488900)
(-0.364493, 2.850931, 3.678738, 535.500000)
(-0.364227, 2.850964, 3.678423, 535.511100)
(-0.364269, 2.850894, 3.678434, 535.522200)
(-0.364353, 2.850892, 3.678448, 535.533300)
(-0.364408, 2.850870, 3.678436, 535.544400)
(-0.364491, 2.850864, 3.678456, 535.555500)
(-0.364576, 2.850867, 3.678512, 535.566700)
(-0.364612, 2.850861, 3.678536, 535.577800)
(-0.364433, 2.850846, 3.678141, 535.588900)
(-0.364576, 2.850826, 3.678211, 535.600000)
(-0.364601, 2.850866, 3.678347, 535.611100)
(-0.364616, 2.850842, 3.678353, 535.622300)
(-0.364731, 2.850839, 3.678588, 535.633400)
(-0.364794, 2.850847, 3.678615, 535.644500)
(-0.364789, 2.850836, 3.678643, 535.655600)
(-0.364567, 2.850756, 3.678448, 535.666700)
(-0.364466, 2.850740, 3.678371, 535.677800)
(-0.364261, 2.850718, 3.678398, 535.688900)
(-0.364189, 2.850703, 3.678385, 535.700000)
(-0.364250, 2.850707, 3.678358, 535.711100)
(-0.364196, 2.850758, 3.678202, 535.722200)
(-0.364146, 2.850742, 3.678189, 535.733300)
(-0.364165, 2.850744, 3.678325, 535.744400)
(-0.364127, 2.850734, 3.678313, 535.755600)
(-0.364090, 2.850713, 3.678330, 535.766700)
(-0.364072, 2.850697, 3.678330, 535.777800)
(-0.364121, 2.850610, 3.678345, 535.788900)
(-0.364184, 2.850601, 3.678369, 535.800000)
(-0.364212, 2.850586, 3.678353, 535.811100)
(-0.363894, 2.850574, 3.678035, 535.822300)
(-0.363910, 2.850565, 3.677992, 535.833400)
(-0.363946, 2.850541, 3.677951, 535.844500)
(-0.363969, 2.850506, 3.677918, 535.855600)
(-0.364018, 2.850556, 3.677921, 535.866700)
(-0.364032, 2.850533, 3.677908, 535.877800)
(-0.364096, 2.850546, 3.677931, 535.888900)
(-0.364116, 2.850533, 3.677891, 535.900000)
(-0.364062, 2.850508, 3.677939, 535.911100)
(-0.363881, 2.850492, 3.677631, 535.922200)
(-0.363851, 2.850479, 3.677610, 535.933300)
(-0.363947, 2.850466, 3.677788, 535.944500)
(-0.363917, 2.850447, 3.677764, 535.955600)
(-0.364095, 2.850343, 3.678010, 535.966700)
(-0.364059, 2.850329, 3.678013, 535.977800)
(-0.364099, 2.850338, 3.677993, 535.988900)
(-0.364113, 2.850294, 3.678140, 536.000000)
(-0.364098, 2.850263, 3.678148, 536.011100)
(-0.363990, 2.850209, 3.678039, 536.022200)
(-0.363962, 2.850176, 3.677934, 536.033300)
(-0.364026, 2.850233, 3.677923, 536.044400)
(-0.364019, 2.850212, 3.677882, 536.055500)
(-0.364039, 2.850169, 3.678102, 536.066700)
(-0.364160, 2.850152, 3.678388, 536.077800)
(-0.364189, 2.850123, 3.678409, 536.088900)
(-0.364210, 2.850092, 3.678436, 536.100000)
(-0.364433, 2.849960, 3.678806, 536.111100)
(-0.364435, 2.850015, 3.678890, 536.122300)
(-0.364472, 2.849955, 3.679013, 536.133400)
(-0.364455, 2.849851, 3.679150, 536.144500)
(-0.364512, 2.849798, 3.679225, 536.155600)
(-0.364666, 2.849771, 3.679325, 536.166700)
(-0.364316, 2.849726, 3.678920, 536.177800)
(-0.364379, 2.849681, 3.678961, 536.188900)
(-0.364460, 2.849585, 3.678995, 536.200000)
(-0.364641, 2.849549, 3.679005, 536.211100)
(-0.364640, 2.849532, 3.679078, 536.222200)
(-0.364784, 2.849519, 3.679111, 536.233300)
(-0.364840, 2.849527, 3.679162, 536.244400)
(-0.364922, 2.849520, 3.679261, 536.255600)
(-0.364951, 2.849483, 3.679332, 536.266700)
(-0.364973, 2.849448, 3.679398, 536.277800)
(-0.365016, 2.849381, 3.679586, 536.288900)
(-0.365167, 2.849342, 3.679570, 536.300000)
(-0.365134, 2.849282, 3.679693, 536.311100)
(-0.365125, 2.849185, 3.679754, 536.322300)
(-0.365200, 2.849145, 3.679888, 536.333400)
(-0.365238, 2.849120, 3.680024, 536.344500)
(-0.365275, 2.849071, 3.680095, 536.355600)
(-0.365302, 2.848938, 3.680232, 536.366700)
(-0.365311, 2.848855, 3.680386, 536.377800)
(-0.365349, 2.848792, 3.680479, 536.388900)
(-0.365286, 2.848690, 3.680593, 536.400000)
(-0.365335, 2.848610, 3.680694, 536.411100)
(-0.365439, 2.848639, 3.680861, 536.422200)
(-0.365497, 2.848592, 3.680974, 536.433300)
(-0.365550, 2.848492, 3.681012, 536.444500)
(-0.365750, 2.848529, 3.681247, 536.455600)
(-0.365836, 2.848479, 3.681357, 536.466700)
(-0.365915, 2.848453, 3.681587, 536.477800)
(-0.366018, 2.848382, 3.681685, 536.488900)
(-0.366259, 2.848318, 3.681955, 536.500000)
(-0.366367, 2.848217, 3.682073, 536.511100)
(-0.366311, 2.848083, 3.682072, 536.522200)
(-0.366589, 2.848019, 3.682354, 536.533300)
(-0.366697, 2.847942, 3.682464, 536.544400)
(-0.366687, 2.847881, 3.682401, 536.555500)
(-0.366754, 2.847798, 3.682508, 536.566700)
(-0.366940, 2.847717, 3.682693, 536.577800)
(-0.367033, 2.847643, 3.682815, 536.588900)
(-0.367191, 2.847570, 3.683136, 536.600000)
(-0.367324, 2.847493, 3.683419, 536.611100)
(-0.367398, 2.847402, 3.683564, 536.622300)
(-0.367456, 2.847337, 3.683887, 536.633400)
(-0.367525, 2.847249, 3.684050, 536.644500)
(-0.367538, 2.847139, 3.684240, 536.655600)
(-0.367585, 2.847047, 3.684415, 536.666700)
(-0.367611, 2.847028, 3.684413, 536.677800)
(-0.367693, 2.846934, 3.684566, 536.688900)
(-0.367984, 2.846917, 3.684992, 536.700000)
(-0.368329, 2.846770, 3.685605, 536.711100)
(-0.368422, 2.846674, 3.685796, 536.722200)
(-0.368279, 2.846689, 3.685504, 536.733300)
(-0.368388, 2.846601, 3.685688, 536.744400)
(-0.368415, 2.846425, 3.685831, 536.755600)
(-0.368637, 2.846262, 3.686148, 536.766700)
(-0.368739, 2.846140, 3.686330, 536.777800)
(-0.368823, 2.846007, 3.686448, 536.788900)
(-0.368954, 2.845858, 3.686617, 536.800000)
(-0.368828, 2.845794, 3.686483, 536.811100)
(-0.368954, 2.845658, 3.686661, 536.822300)
Stop Time
(-0.005098, 536.831100)
Routine end.
