Routine begin.
(-0.262954, 2.421298, 4.327137, 1820.922000)
(-0.262953, 2.421292, 4.327082, 1820.933000)
(-0.263450, 2.421352, 4.327510, 1820.944000)
(-0.263243, 2.421407, 4.327296, 1820.956000)
(-0.263236, 2.421405, 4.327256, 1820.967000)
(-0.263354, 2.421458, 4.327283, 1820.978000)
(-0.263604, 2.421404, 4.327744, 1820.989000)
(-0.263598, 2.421407, 4.327727, 1821.000000)
(-0.263571, 2.421422, 4.327711, 1821.011000)
(-0.263827, 2.421413, 4.328027, 1821.022000)
(-0.263649, 2.421382, 4.327964, 1821.033000)
(-0.263622, 2.421376, 4.327954, 1821.044000)
(-0.263376, 2.421447, 4.327803, 1821.056000)
(-0.263348, 2.421459, 4.327798, 1821.067000)
(-0.263266, 2.421451, 4.327720, 1821.078000)
(-0.263255, 2.421461, 4.327706, 1821.089000)
(-0.263590, 2.421467, 4.327898, 1821.100000)
(-0.263608, 2.421473, 4.327869, 1821.111000)
(-0.263435, 2.421437, 4.327596, 1821.122000)
(-0.264015, 2.421392, 4.328210, 1821.133000)
(-0.264034, 2.421375, 4.328193, 1821.145000)
(-0.264211, 2.421327, 4.328484, 1821.156000)
(-0.264227, 2.421309, 4.328473, 1821.167000)
(-0.263957, 2.421375, 4.328251, 1821.178000)
(-0.263951, 2.421378, 4.328255, 1821.189000)
(-0.263998, 2.421368, 4.328308, 1821.200000)
(-0.263622, 2.421426, 4.327964, 1821.211000)
(-0.263895, 2.421454, 4.328195, 1821.222000)
(-0.263722, 2.421448, 4.328048, 1821.233000)
(-0.263730, 2.421466, 4.328042, 1821.245000)
(-0.263284, 2.421342, 4.327701, 1821.256000)
(-0.263260, 2.421348, 4.327682, 1821.267000)
(-0.263133, 2.421374, 4.327474, 1821.278000)
(-0.262873, 2.421366, 4.327226, 1821.289000)
(-0.263726, 2.421418, 4.327919, 1821.300000)
(-0.263467, 2.421392, 4.327756, 1821.311000)
(-0.263458, 2.421399, 4.327744, 1821.322000)
(-0.263589, 2.421419, 4.327900, 1821.333000)
(-0.263581, 2.421424, 4.327893, 1821.344000)
(-0.263600, 2.421478, 4.327944, 1821.356000)
(-0.263589, 2.421481, 4.327930, 1821.367000)
(-0.263443, 2.421426, 4.327742, 1821.378000)
(-0.263449, 2.421431, 4.327708, 1821.389000)
(-0.263459, 2.421434, 4.327679, 1821.400000)
(-0.263400, 2.421426, 4.327619, 1821.411000)
(-0.263403, 2.421443, 4.327588, 1821.422000)
(-0.263395, 2.421430, 4.327601, 1821.433000)
(-0.263388, 2.421436, 4.327574, 1821.444000)
(-0.263582, 2.421368, 4.327736, 1821.456000)
(-0.263584, 2.421365, 4.327710, 1821.467000)
(-0.263537, 2.421352, 4.327794, 1821.478000)
(-0.264046, 2.421395, 4.328279, 1821.489000)
(-0.264053, 2.421406, 4.328273, 1821.500000)
(-0.264064, 2.421411, 4.328260, 1821.511000)
(-0.264074, 2.421420, 4.328254, 1821.522000)
(-0.263937, 2.421435, 4.328268, 1821.533000)
(-0.263771, 2.421415, 4.328152, 1821.544000)
(-0.263764, 2.421420, 4.328158, 1821.556000)
(-0.263983, 2.421414, 4.328216, 1821.567000)
(-0.263994, 2.421418, 4.328223, 1821.578000)
(-0.263823, 2.421407, 4.328188, 1821.589000)
(-0.263829, 2.421410, 4.328198, 1821.600000)
(-0.264267, 2.421381, 4.328534, 1821.611000)
(-0.264290, 2.421385, 4.328537, 1821.622000)
(-0.263916, 2.421372, 4.328293, 1821.633000)
(-0.264139, 2.421430, 4.328444, 1821.645000)
(-0.264167, 2.421427, 4.328439, 1821.656000)
(-0.264366, 2.421339, 4.328720, 1821.667000)
(-0.264383, 2.421344, 4.328721, 1821.678000)
(-0.264426, 2.421436, 4.328736, 1821.689000)
(-0.264437, 2.421443, 4.328744, 1821.700000)
(-0.264353, 2.421450, 4.328691, 1821.711000)
