Routine begin.
(-0.355348, 2.936574, 3.662977, 497.644500)
(-0.355813, 2.936692, 3.663506, 497.655600)
(-0.355817, 2.936701, 3.663571, 497.666700)
(-0.355274, 2.936583, 3.662655, 497.677800)
(-0.355954, 2.936726, 3.663592, 497.688900)
(-0.356143, 2.936669, 3.663950, 497.700000)
(-0.356143, 2.936669, 3.663950, 497.711100)
(-0.356182, 2.936654, 3.664007, 497.722200)
(-0.356605, 2.936657, 3.664599, 497.733300)
(-0.356605, 2.936657, 3.664599, 497.744400)
(-0.356054, 2.936599, 3.663535, 497.755600)
(-0.356560, 2.936612, 3.664481, 497.766700)
(-0.356737, 2.936671, 3.664730, 497.777800)
(-0.355972, 2.936643, 3.663456, 497.788900)
(-0.355908, 2.936622, 3.663041, 497.800000)
(-0.355908, 2.936622, 3.663041, 497.811100)
(-0.356651, 2.936632, 3.664311, 497.822200)
(-0.356556, 2.936601, 3.664056, 497.833300)
(-0.356556, 2.936601, 3.664056, 497.844500)
(-0.356213, 2.936515, 3.663610, 497.855600)
(-0.356183, 2.936584, 3.663556, 497.866700)
(-0.356183, 2.936584, 3.663556, 497.877800)
(-0.355682, 2.936420, 3.662881, 497.888900)
(-0.355328, 2.936330, 3.662394, 497.900000)
(-0.355249, 2.936316, 3.662407, 497.911100)
(-0.355249, 2.936316, 3.662407, 497.922200)
(-0.355052, 2.936224, 3.662230, 497.933300)
(-0.355619, 2.936439, 3.663058, 497.944500)
(-0.354746, 2.936321, 3.661624, 497.955600)
(-0.354710, 2.936313, 3.661623, 497.966700)
(-0.355200, 2.936312, 3.662406, 497.977800)
(-0.355200, 2.936312, 3.662406, 497.988900)
(-0.355183, 2.936300, 3.662274, 498.000000)
(-0.354465, 2.936258, 3.661046, 498.011100)
(-0.355077, 2.936281, 3.662083, 498.022200)
(-0.355077, 2.936281, 3.662083, 498.033400)
(-0.355132, 2.936271, 3.662076, 498.044500)
(-0.355026, 2.936204, 3.661731, 498.055600)
(-0.355055, 2.936181, 3.661715, 498.066700)
(-0.355271, 2.936195, 3.662248, 498.077800)
(-0.355308, 2.936176, 3.662237, 498.088900)
(-0.355463, 2.936198, 3.662576, 498.100000)
(-0.355474, 2.936189, 3.662580, 498.111100)
(-0.355478, 2.936188, 3.662584, 498.122200)
(-0.355495, 2.936191, 3.662586, 498.133300)
(-0.355952, 2.936170, 3.663381, 498.144500)
(-0.355932, 2.936143, 3.663412, 498.155600)
(-0.355918, 2.936132, 3.663457, 498.166700)
(-0.355131, 2.936049, 3.662102, 498.177800)
(-0.355355, 2.936034, 3.662514, 498.188900)
(-0.354767, 2.935968, 3.661661, 498.200000)
(-0.354719, 2.935969, 3.661669, 498.211100)
(-0.355315, 2.936103, 3.662519, 498.222200)
(-0.355315, 2.936103, 3.662519, 498.233300)
(-0.355294, 2.936088, 3.662545, 498.244400)
(-0.354704, 2.935961, 3.661459, 498.255600)
(-0.354709, 2.935943, 3.661449, 498.266700)
(-0.354334, 2.935869, 3.660758, 498.277800)
(-0.354180, 2.935863, 3.660674, 498.288900)
(-0.354643, 2.935940, 3.661351, 498.300000)
(-0.354647, 2.936038, 3.661297, 498.311100)
(-0.354661, 2.936039, 3.661255, 498.322200)
(-0.355060, 2.935975, 3.662084, 498.333300)
(-0.355073, 2.935973, 3.662073, 498.344500)
(-0.354922, 2.935930, 3.661622, 498.355600)
(-0.354962, 2.935920, 3.661594, 498.366700)
(-0.356284, 2.935983, 3.664173, 498.377800)
(-0.356284, 2.935983, 3.664173, 498.388900)
(-0.356331, 2.935931, 3.664231, 498.400000)
(-0.356492, 2.935942, 3.664362, 498.411100)
(-0.356520, 2.935914, 3.664443, 498.422200)
(-0.356514, 2.935884, 3.664525, 498.433300)
(-0.356514, 2.935884, 3.664525, 498.444500)
(-0.356453, 2.935839, 3.664510, 498.455600)
(-0.356461, 2.935818, 3.664581, 498.466700)
(-0.356552, 2.935862, 3.664559, 498.477800)
(-0.356524, 2.935818, 3.664472, 498.488900)
(-0.356397, 2.935791, 3.664206, 498.500000)
(-0.356397, 2.935791, 3.664206, 498.511100)
(-0.356317, 2.935900, 3.664229, 498.522200)
(-0.356317, 2.935900, 3.664229, 498.533400)
(-0.356339, 2.935866, 3.664262, 498.544500)
(-0.356248, 2.935667, 3.664337, 498.555600)
(-0.356247, 2.935640, 3.664375, 498.566700)
(-0.356247, 2.935640, 3.664375, 498.577800)
(-0.356332, 2.935653, 3.664386, 498.588900)
(-0.356413, 2.935728, 3.664307, 498.600000)
(-0.356449, 2.935731, 3.664325, 498.611100)
(-0.356402, 2.935793, 3.664318, 498.622200)
(-0.356402, 2.935793, 3.664318, 498.633300)
(-0.356374, 2.935876, 3.664312, 498.644500)
(-0.356358, 2.935901, 3.664303, 498.655600)
(-0.356358, 2.935901, 3.664303, 498.666700)
(-0.356527, 2.935814, 3.664351, 498.677800)
(-0.356420, 2.935717, 3.664078, 498.688900)
(-0.356420, 2.935717, 3.664078, 498.700000)
(-0.356466, 2.935699, 3.664071, 498.711100)
(-0.356839, 2.935616, 3.664790, 498.722200)
(-0.356890, 2.935599, 3.664814, 498.733300)
(-0.356862, 2.935656, 3.664631, 498.744400)
(-0.356603, 2.935781, 3.664106, 498.755600)
(-0.356289, 2.935745, 3.663695, 498.766700)
(-0.356293, 2.935750, 3.663707, 498.777800)
(-0.356196, 2.935664, 3.663794, 498.788900)
(-0.356203, 2.935657, 3.663802, 498.800000)
(-0.356203, 2.935657, 3.663802, 498.811100)
(-0.356156, 2.935625, 3.663735, 498.822200)
(-0.356132, 2.935632, 3.663706, 498.833300)
(-0.356128, 2.935633, 3.663692, 498.844500)
(-0.355564, 2.935602, 3.662701, 498.855600)
(-0.356024, 2.935643, 3.663553, 498.866700)
(-0.355952, 2.935516, 3.663599, 498.877800)
(-0.356162, 2.935498, 3.664008, 498.888900)
(-0.356186, 2.935497, 3.664021, 498.900000)
(-0.355575, 2.935462, 3.663040, 498.911100)
(-0.355550, 2.935460, 3.663045, 498.922200)
(-0.356417, 2.935417, 3.664350, 498.933300)
(-0.356113, 2.935496, 3.663904, 498.944500)
(-0.356110, 2.935479, 3.663929, 498.955600)
(-0.356640, 2.935499, 3.664848, 498.966700)
(-0.356653, 2.935483, 3.664894, 498.977800)
(-0.356615, 2.935400, 3.664745, 498.988900)
(-0.355659, 2.935312, 3.663195, 499.000000)
(-0.355594, 2.935311, 3.663134, 499.011100)
(-0.355695, 2.935370, 3.663218, 499.022200)
(-0.355694, 2.935364, 3.663211, 499.033400)
(-0.355684, 2.935257, 3.663186, 499.044500)
(-0.355695, 2.935229, 3.663175, 499.055600)
(-0.355723, 2.935285, 3.663168, 499.066700)
(-0.355738, 2.935266, 3.663149, 499.077800)
