Routine begin.
(-0.373281, 2.712923, 3.691991, 578.011100)
(-0.373288, 2.712931, 3.691979, 578.022200)
(-0.373119, 2.712932, 3.692091, 578.033300)
(-0.373186, 2.712952, 3.692092, 578.044400)
(-0.373188, 2.712953, 3.692076, 578.055500)
(-0.372999, 2.712943, 3.691704, 578.066700)
(-0.373016, 2.712995, 3.691667, 578.077800)
(-0.373010, 2.713018, 3.691620, 578.088900)
(-0.372970, 2.713010, 3.691622, 578.100000)
(-0.373284, 2.712973, 3.692102, 578.111100)
(-0.373397, 2.712956, 3.692250, 578.122300)
(-0.373369, 2.712978, 3.692206, 578.133400)
(-0.373376, 2.712927, 3.692153, 578.144500)
(-0.373456, 2.712969, 3.692323, 578.155600)
(-0.373455, 2.712980, 3.692348, 578.166700)
(-0.373453, 2.712871, 3.692379, 578.177800)
(-0.373435, 2.712865, 3.692415, 578.188900)
(-0.373230, 2.712934, 3.692242, 578.200000)
(-0.373170, 2.712933, 3.692235, 578.211100)
(-0.373159, 2.712904, 3.692168, 578.222200)
(-0.373123, 2.712897, 3.692178, 578.233300)
(-0.373171, 2.712846, 3.692141, 578.244400)
(-0.373197, 2.712825, 3.692146, 578.255600)
(-0.373189, 2.712811, 3.692147, 578.266700)
(-0.373302, 2.712837, 3.692348, 578.277800)
(-0.373285, 2.712818, 3.692362, 578.288900)
(-0.373185, 2.712800, 3.692250, 578.300000)
(-0.373195, 2.712793, 3.692236, 578.311100)
(-0.373208, 2.712865, 3.692231, 578.322300)
(-0.373201, 2.712874, 3.692238, 578.333400)
(-0.373209, 2.712873, 3.692248, 578.344500)
(-0.373163, 2.712849, 3.692141, 578.355600)
(-0.373199, 2.712863, 3.692122, 578.366700)
(-0.373245, 2.712851, 3.692110, 578.377800)
(-0.373260, 2.712844, 3.692095, 578.388900)
(-0.373010, 2.712881, 3.691799, 578.400000)
(-0.372957, 2.712903, 3.691745, 578.411100)
(-0.373080, 2.712912, 3.691925, 578.422200)
(-0.373085, 2.712924, 3.691983, 578.433300)
(-0.373159, 2.712921, 3.691949, 578.444500)
