Routine begin.
(-0.352354, 2.285258, 4.347425, 393.688900)
(-0.352361, 2.285223, 4.347411, 393.700000)
(-0.352466, 2.285196, 4.347521, 393.711100)
(-0.352336, 2.285196, 4.347484, 393.722200)
(-0.352258, 2.285208, 4.347474, 393.733300)
(-0.352285, 2.285193, 4.347548, 393.744400)
(-0.352075, 2.285137, 4.347245, 393.755600)
(-0.352007, 2.285113, 4.347201, 393.766700)
(-0.352034, 2.285179, 4.347235, 393.777800)
(-0.351997, 2.285160, 4.347215, 393.788900)
(-0.352285, 2.285241, 4.347363, 393.800000)
(-0.352419, 2.285164, 4.347478, 393.811100)
(-0.352456, 2.285157, 4.347579, 393.822200)
(-0.352439, 2.285071, 4.347448, 393.833300)
(-0.352459, 2.285004, 4.347531, 393.844500)
(-0.352429, 2.285051, 4.347385, 393.855600)
(-0.352432, 2.285058, 4.347369, 393.866700)
(-0.352137, 2.284937, 4.347332, 393.877800)
(-0.352195, 2.284896, 4.347417, 393.888900)
(-0.352213, 2.284918, 4.347240, 393.900000)
(-0.352339, 2.284971, 4.347342, 393.911100)
(-0.352334, 2.284972, 4.347353, 393.922200)
(-0.352383, 2.284892, 4.347374, 393.933300)
(-0.352361, 2.284887, 4.347309, 393.944500)
(-0.352367, 2.284956, 4.347346, 393.955600)
(-0.352304, 2.284954, 4.347283, 393.966700)
(-0.352430, 2.284953, 4.347300, 393.977800)
(-0.352474, 2.284978, 4.347323, 393.988900)
(-0.352508, 2.284993, 4.347389, 394.000000)
(-0.352424, 2.284932, 4.347291, 394.011100)
(-0.352477, 2.284953, 4.347289, 394.022200)
(-0.352277, 2.284915, 4.347274, 394.033400)
(-0.352291, 2.284891, 4.347354, 394.044500)
(-0.352047, 2.284806, 4.347114, 394.055600)
(-0.352083, 2.284767, 4.347220, 394.066700)
(-0.352079, 2.284792, 4.347165, 394.077800)
(-0.352249, 2.284700, 4.347389, 394.088900)
(-0.352199, 2.284718, 4.347168, 394.100000)
(-0.352133, 2.284709, 4.347014, 394.111100)
(-0.352117, 2.284694, 4.346997, 394.122200)
(-0.352210, 2.284803, 4.347023, 394.133300)
(-0.352408, 2.284737, 4.347262, 394.144400)
(-0.352439, 2.284742, 4.347282, 394.155600)
(-0.352571, 2.284706, 4.347415, 394.166700)
(-0.352524, 2.284793, 4.347408, 394.177800)
(-0.352399, 2.284853, 4.347252, 394.188900)
(-0.352388, 2.284855, 4.347286, 394.200000)
(-0.352314, 2.284733, 4.347150, 394.211100)
(-0.352511, 2.284746, 4.347248, 394.222200)
(-0.352568, 2.284710, 4.347288, 394.233300)
(-0.352377, 2.284699, 4.347076, 394.244400)
(-0.352407, 2.284696, 4.347154, 394.255600)
(-0.352324, 2.284694, 4.347016, 394.266700)
(-0.352343, 2.284632, 4.346989, 394.277800)
(-0.352396, 2.284615, 4.347095, 394.288900)
(-0.352415, 2.284606, 4.347197, 394.300000)
(-0.352601, 2.284631, 4.347514, 394.311100)
(-0.352810, 2.284647, 4.347571, 394.322200)
(-0.352744, 2.284589, 4.347485, 394.333300)
(-0.352669, 2.284487, 4.347365, 394.344500)
(-0.352454, 2.284460, 4.347246, 394.355600)
(-0.352436, 2.284441, 4.347260, 394.366700)
(-0.352279, 2.284594, 4.346992, 394.377800)
(-0.352252, 2.284538, 4.346975, 394.388900)
(-0.352437, 2.284591, 4.347083, 394.400000)
(-0.352360, 2.284441, 4.347020, 394.411100)
(-0.352314, 2.284459, 4.346915, 394.422200)
(-0.352256, 2.284507, 4.346931, 394.433300)
(-0.352328, 2.284529, 4.347013, 394.444500)
(-0.352261, 2.284524, 4.347015, 394.455600)
(-0.352437, 2.284490, 4.347222, 394.466700)
(-0.352389, 2.284552, 4.347152, 394.477800)
(-0.352371, 2.284548, 4.347107, 394.488900)
(-0.352601, 2.284591, 4.347047, 394.500000)
