Routine begin.
(-0.368170, 2.724178, 3.691188, 2117.722000)
(-0.368354, 2.724163, 3.691502, 2117.733000)
(-0.368383, 2.724158, 3.691535, 2117.744000)
(-0.368189, 2.724170, 3.691302, 2117.756000)
(-0.368189, 2.724166, 3.691331, 2117.767000)
(-0.368234, 2.724141, 3.691383, 2117.778000)
(-0.368256, 2.724119, 3.691407, 2117.789000)
(-0.367826, 2.724143, 3.690777, 2117.800000)
(-0.367785, 2.724189, 3.690766, 2117.811000)
(-0.367793, 2.724236, 3.690706, 2117.822000)
(-0.367928, 2.724185, 3.690906, 2117.833000)
(-0.367903, 2.724234, 3.690918, 2117.844000)
(-0.367936, 2.724222, 3.690984, 2117.856000)
(-0.367934, 2.724217, 3.690984, 2117.867000)
(-0.367838, 2.724214, 3.690841, 2117.878000)
(-0.368009, 2.724196, 3.690947, 2117.889000)
(-0.368023, 2.724195, 3.690927, 2117.900000)
(-0.368018, 2.724175, 3.690888, 2117.911000)
(-0.367950, 2.724138, 3.690880, 2117.922000)
(-0.367908, 2.724191, 3.690855, 2117.933000)
(-0.367868, 2.724195, 3.690830, 2117.945000)
(-0.368073, 2.724176, 3.691039, 2117.956000)
(-0.368032, 2.724237, 3.691071, 2117.967000)
(-0.368215, 2.724226, 3.691300, 2117.978000)
(-0.368219, 2.724224, 3.691319, 2117.989000)
(-0.368208, 2.724231, 3.691329, 2118.000000)
(-0.368198, 2.724242, 3.691364, 2118.011000)
(-0.368256, 2.724174, 3.691474, 2118.022000)
(-0.368017, 2.724164, 3.691035, 2118.033000)
(-0.368023, 2.724107, 3.691055, 2118.044000)
(-0.367986, 2.724108, 3.691164, 2118.056000)
(-0.367990, 2.724034, 3.691205, 2118.067000)
(-0.368101, 2.724087, 3.691221, 2118.078000)
(-0.368125, 2.724164, 3.691231, 2118.089000)
(-0.368124, 2.724181, 3.691253, 2118.100000)
(-0.368123, 2.724166, 3.691220, 2118.111000)
(-0.368119, 2.724171, 3.691237, 2118.122000)
(-0.367874, 2.724196, 3.690989, 2118.133000)
(-0.367845, 2.724255, 3.690991, 2118.145000)
(-0.367855, 2.724318, 3.690945, 2118.156000)
(-0.367834, 2.724350, 3.690917, 2118.167000)
(-0.368040, 2.724274, 3.691081, 2118.178000)
(-0.368019, 2.724212, 3.691084, 2118.189000)
(-0.368007, 2.724231, 3.691067, 2118.200000)
(-0.368141, 2.724185, 3.691218, 2118.211000)
(-0.368154, 2.724179, 3.691217, 2118.222000)
(-0.368327, 2.724097, 3.691386, 2118.233000)
(-0.368325, 2.724109, 3.691388, 2118.244000)
(-0.368289, 2.724116, 3.691411, 2118.256000)
(-0.368304, 2.724085, 3.691412, 2118.267000)
(-0.368168, 2.724093, 3.691166, 2118.278000)
(-0.368161, 2.724057, 3.691141, 2118.289000)
(-0.368197, 2.724092, 3.691176, 2118.300000)
(-0.368214, 2.724097, 3.691191, 2118.311000)
(-0.368247, 2.724088, 3.691158, 2118.322000)
(-0.368019, 2.724043, 3.691066, 2118.333000)
(-0.367990, 2.724042, 3.691099, 2118.344000)
(-0.367970, 2.724127, 3.691021, 2118.356000)
(-0.367937, 2.724121, 3.691028, 2118.367000)
(-0.367784, 2.724059, 3.690877, 2118.378000)
(-0.367759, 2.724016, 3.690837, 2118.389000)
(-0.367750, 2.724123, 3.690838, 2118.400000)
(-0.367723, 2.724120, 3.690810, 2118.411000)
(-0.367742, 2.724022, 3.690779, 2118.422000)
(-0.367933, 2.724006, 3.691045, 2118.433000)
(-0.367932, 2.724082, 3.690957, 2118.445000)
(-0.367946, 2.724086, 3.690940, 2118.456000)
(-0.367979, 2.724097, 3.691008, 2118.467000)
(-0.367981, 2.724107, 3.690998, 2118.478000)
(-0.367949, 2.724046, 3.690975, 2118.489000)
(-0.367948, 2.724039, 3.690968, 2118.500000)
(-0.367918, 2.724107, 3.690971, 2118.511000)
(-0.367936, 2.724135, 3.690957, 2118.522000)
(-0.367920, 2.724141, 3.690952, 2118.533000)
(-0.367852, 2.724110, 3.690796, 2118.544000)
(-0.367837, 2.724126, 3.690772, 2118.556000)
(-0.367844, 2.724103, 3.690791, 2118.567000)
(-0.367886, 2.724095, 3.690898, 2118.578000)
(-0.367774, 2.724067, 3.690731, 2118.589000)
(-0.367745, 2.724070, 3.690717, 2118.600000)
(-0.367683, 2.724104, 3.690641, 2118.611000)
(-0.367743, 2.724109, 3.690581, 2118.622000)
(-0.367868, 2.724091, 3.690802, 2118.633000)
(-0.367839, 2.724059, 3.690831, 2118.645000)
(-0.367823, 2.724052, 3.690828, 2118.656000)
(-0.367841, 2.724072, 3.690841, 2118.667000)
(-0.367959, 2.724108, 3.691062, 2118.678000)
(-0.367953, 2.724085, 3.691101, 2118.689000)
(-0.368117, 2.724036, 3.691378, 2118.700000)
(-0.368136, 2.724035, 3.691418, 2118.711000)
(-0.368191, 2.724025, 3.691417, 2118.722000)
(-0.368218, 2.724020, 3.691446, 2118.733000)
(-0.368114, 2.723949, 3.691416, 2118.744000)
(-0.368142, 2.723939, 3.691430, 2118.756000)
(-0.367931, 2.723931, 3.691133, 2118.767000)
(-0.367914, 2.723968, 3.691153, 2118.778000)
(-0.367797, 2.723985, 3.690985, 2118.789000)
(-0.367879, 2.723948, 3.690914, 2118.800000)
(-0.367890, 2.723949, 3.690903, 2118.811000)
(-0.367985, 2.723982, 3.691087, 2118.822000)
(-0.367996, 2.723986, 3.691072, 2118.833000)
(-0.367844, 2.723923, 3.690820, 2118.844000)
(-0.367837, 2.723918, 3.690789, 2118.856000)
(-0.367918, 2.724017, 3.690863, 2118.867000)
(-0.367898, 2.724025, 3.690828, 2118.878000)
(-0.367995, 2.723993, 3.691008, 2118.889000)
(-0.368019, 2.723985, 3.691045, 2118.900000)
(-0.368012, 2.723982, 3.691048, 2118.911000)
(-0.367992, 2.723955, 3.691095, 2118.922000)
