Routine begin.
(-0.356138, 2.913547, 3.663439, 128.222200)
(-0.356257, 2.913553, 3.663487, 128.233300)
(-0.356372, 2.913584, 3.663544, 128.244400)
(-0.356395, 2.913589, 3.663573, 128.255600)
(-0.356329, 2.913450, 3.663530, 128.266700)
(-0.356310, 2.913443, 3.663541, 128.277800)
(-0.356353, 2.913483, 3.663517, 128.288900)
(-0.356307, 2.913475, 3.663518, 128.300000)
(-0.356297, 2.913527, 3.663476, 128.311100)
(-0.356241, 2.913599, 3.663454, 128.322200)
(-0.356133, 2.913610, 3.663396, 128.333300)
(-0.356027, 2.913596, 3.663401, 128.344500)
(-0.355939, 2.913614, 3.663436, 128.355600)
(-0.355762, 2.913508, 3.663383, 128.366700)
(-0.355707, 2.913598, 3.663351, 128.377800)
(-0.355592, 2.913597, 3.663230, 128.388900)
(-0.355455, 2.913575, 3.663316, 128.400000)
(-0.355359, 2.913573, 3.663246, 128.411100)
(-0.355202, 2.913455, 3.663216, 128.422200)
(-0.355158, 2.913459, 3.663202, 128.433300)
(-0.355169, 2.913405, 3.663152, 128.444400)
(-0.355099, 2.913398, 3.663072, 128.455600)
(-0.355073, 2.913406, 3.662979, 128.466700)
(-0.355015, 2.913416, 3.662851, 128.477800)
(-0.355124, 2.913396, 3.662966, 128.488900)
(-0.355106, 2.913431, 3.662989, 128.500000)
(-0.355289, 2.913411, 3.663173, 128.511100)
(-0.355383, 2.913456, 3.663116, 128.522200)
(-0.355596, 2.913445, 3.663312, 128.533300)
(-0.355609, 2.913409, 3.663285, 128.544400)
(-0.355709, 2.913391, 3.663284, 128.555600)
(-0.355780, 2.913393, 3.663350, 128.566700)
(-0.355852, 2.913406, 3.663401, 128.577800)
(-0.355600, 2.913393, 3.663192, 128.588900)
(-0.355674, 2.913502, 3.663212, 128.600000)
(-0.355694, 2.913518, 3.663264, 128.611100)
(-0.355734, 2.913527, 3.663328, 128.622200)
(-0.355454, 2.913548, 3.662927, 128.633300)
(-0.355445, 2.913474, 3.662804, 128.644500)
(-0.355632, 2.913485, 3.663118, 128.655600)
(-0.355603, 2.913490, 3.663126, 128.666700)
(-0.355582, 2.913491, 3.663128, 128.677800)
(-0.355720, 2.913460, 3.663379, 128.688900)
(-0.355647, 2.913497, 3.663424, 128.700000)
(-0.355620, 2.913505, 3.663421, 128.711100)
(-0.355657, 2.913482, 3.663455, 128.722200)
(-0.355660, 2.913477, 3.663467, 128.733300)
(-0.355667, 2.913474, 3.663538, 128.744400)
(-0.355654, 2.913480, 3.663470, 128.755600)
(-0.355682, 2.913483, 3.663459, 128.766700)
(-0.355635, 2.913465, 3.663365, 128.777800)
(-0.355667, 2.913471, 3.663355, 128.788900)
(-0.355568, 2.913366, 3.663455, 128.800000)
(-0.355588, 2.913354, 3.663461, 128.811100)
(-0.355748, 2.913472, 3.663455, 128.822200)
(-0.355779, 2.913464, 3.663461, 128.833300)
(-0.355765, 2.913438, 3.663506, 128.844500)
(-0.355884, 2.913466, 3.663508, 128.855600)
(-0.355904, 2.913464, 3.663520, 128.866700)
(-0.355910, 2.913462, 3.663542, 128.877800)
(-0.355918, 2.913456, 3.663573, 128.888900)
(-0.355916, 2.913469, 3.663620, 128.900000)
(-0.355854, 2.913474, 3.663528, 128.911100)
(-0.355787, 2.913433, 3.663325, 128.922200)
(-0.355689, 2.913440, 3.663195, 128.933300)
(-0.355691, 2.913487, 3.663247, 128.944400)
(-0.355599, 2.913497, 3.663198, 128.955600)
(-0.355487, 2.913525, 3.663089, 128.966700)
(-0.355464, 2.913445, 3.663002, 128.977800)
(-0.355443, 2.913448, 3.662975, 128.988900)
(-0.355293, 2.913373, 3.662920, 129.000000)
(-0.355321, 2.913432, 3.662873, 129.011100)
(-0.355312, 2.913432, 3.662864, 129.022200)
(-0.355374, 2.913380, 3.662988, 129.033300)
(-0.355383, 2.913375, 3.662982, 129.044400)
(-0.355385, 2.913368, 3.662988, 129.055600)
(-0.355596, 2.913433, 3.663463, 129.066700)
(-0.355671, 2.913434, 3.663536, 129.077800)
(-0.355709, 2.913429, 3.663558, 129.088900)
(-0.356055, 2.913444, 3.663971, 129.100000)
(-0.356118, 2.913446, 3.664022, 129.111100)
(-0.356095, 2.913387, 3.664068, 129.122200)
(-0.356074, 2.913428, 3.663955, 129.133300)
(-0.356110, 2.913414, 3.663949, 129.144500)
(-0.356097, 2.913560, 3.663858, 129.155600)
(-0.356107, 2.913585, 3.663854, 129.166700)
(-0.356122, 2.913535, 3.663677, 129.177800)
(-0.356112, 2.913537, 3.663634, 129.188900)
(-0.356141, 2.913573, 3.663576, 129.200000)
(-0.356150, 2.913548, 3.663548, 129.211100)
(-0.356100, 2.913553, 3.663492, 129.222200)
(-0.356002, 2.913476, 3.663356, 129.233300)
(-0.355921, 2.913480, 3.663305, 129.244400)
(-0.355841, 2.913477, 3.663260, 129.255600)
(-0.355746, 2.913464, 3.663208, 129.266700)
(-0.355626, 2.913497, 3.663232, 129.277800)
(-0.355540, 2.913505, 3.663184, 129.288900)
(-0.355527, 2.913484, 3.663149, 129.300000)
(-0.355555, 2.913429, 3.663480, 129.311100)
