Routine begin.
(-0.351158, 2.927364, 3.655474, 84.500000)
(-0.352177, 2.927513, 3.656913, 84.511120)
(-0.352174, 2.927517, 3.656868, 84.522220)
(-0.352181, 2.927499, 3.657056, 84.533330)
(-0.352169, 2.927503, 3.657019, 84.544450)
(-0.352429, 2.927543, 3.657557, 84.555560)
(-0.352432, 2.927552, 3.657552, 84.566670)
(-0.351949, 2.927509, 3.656708, 84.577780)
(-0.352794, 2.927529, 3.658106, 84.588890)
(-0.352815, 2.927525, 3.658107, 84.600000)
(-0.352833, 2.927515, 3.658112, 84.611110)
(-0.352849, 2.927501, 3.658140, 84.622220)
(-0.353111, 2.927546, 3.658316, 84.633340)
(-0.353147, 2.927541, 3.658339, 84.644450)
(-0.353114, 2.927632, 3.658374, 84.655560)
(-0.352534, 2.927589, 3.657364, 84.666670)
(-0.352949, 2.927563, 3.658505, 84.677780)
(-0.352679, 2.927560, 3.658310, 84.688890)
(-0.352669, 2.927568, 3.658343, 84.700000)
(-0.353151, 2.927598, 3.659007, 84.711110)
(-0.353135, 2.927594, 3.659064, 84.722220)
(-0.353375, 2.927655, 3.659355, 84.733340)
(-0.353393, 2.927666, 3.659386, 84.744450)
(-0.353503, 2.927727, 3.659304, 84.755550)
(-0.353521, 2.927729, 3.659329, 84.766670)
(-0.353498, 2.927675, 3.659468, 84.777780)
(-0.353449, 2.927600, 3.659295, 84.788890)
(-0.353453, 2.927597, 3.659310, 84.800000)
(-0.353782, 2.927615, 3.659847, 84.811110)
(-0.353781, 2.927620, 3.659868, 84.822230)
(-0.353832, 2.927637, 3.659949, 84.833340)
(-0.353840, 2.927625, 3.659976, 84.844440)
(-0.354119, 2.927628, 3.660508, 84.855560)
(-0.354132, 2.927619, 3.660545, 84.866670)
(-0.353830, 2.927588, 3.660080, 84.877780)
(-0.353989, 2.927531, 3.660268, 84.888890)
(-0.354011, 2.927526, 3.660319, 84.900000)
(-0.353980, 2.927676, 3.660001, 84.911110)
(-0.353994, 2.927685, 3.660050, 84.922230)
(-0.353598, 2.927592, 3.659921, 84.933330)
(-0.353592, 2.927596, 3.659977, 84.944440)
(-0.353830, 2.927693, 3.660174, 84.955560)
(-0.353842, 2.927692, 3.660235, 84.966670)
(-0.353972, 2.927692, 3.660393, 84.977780)
(-0.354083, 2.927642, 3.660520, 84.988890)
(-0.354111, 2.927641, 3.660585, 85.000000)
(-0.353851, 2.927692, 3.659913, 85.011120)
(-0.353888, 2.927699, 3.659963, 85.022220)
(-0.353948, 2.927709, 3.660231, 85.033330)
(-0.353986, 2.927588, 3.660415, 85.044450)
(-0.354030, 2.927585, 3.660477, 85.055560)
(-0.354101, 2.927642, 3.660408, 85.066670)
(-0.354168, 2.927647, 3.660471, 85.077780)
(-0.354579, 2.927570, 3.661226, 85.088890)
(-0.354653, 2.927567, 3.661309, 85.100000)
(-0.354737, 2.927650, 3.661437, 85.111110)
(-0.354797, 2.927655, 3.661532, 85.122220)
(-0.354882, 2.927709, 3.661752, 85.133340)
(-0.354870, 2.927752, 3.661733, 85.144450)
(-0.354921, 2.927765, 3.661841, 85.155560)
(-0.354994, 2.927765, 3.661718, 85.166670)
(-0.355046, 2.927777, 3.661822, 85.177780)
(-0.354799, 2.927769, 3.661632, 85.188890)
(-0.354831, 2.927777, 3.661733, 85.200000)
(-0.354546, 2.927696, 3.661280, 85.211110)
(-0.354913, 2.927697, 3.662152, 85.222220)
(-0.355066, 2.927749, 3.662318, 85.233340)
(-0.354441, 2.927681, 3.661269, 85.244450)
(-0.355001, 2.927752, 3.662138, 85.255550)
(-0.355037, 2.927748, 3.662242, 85.266670)
(-0.354485, 2.927648, 3.661404, 85.277780)
(-0.354438, 2.927705, 3.661308, 85.288890)
(-0.354465, 2.927714, 3.661390, 85.300000)
(-0.354027, 2.927605, 3.660649, 85.311110)
(-0.354594, 2.927744, 3.661369, 85.322230)
(-0.354653, 2.927744, 3.661416, 85.333340)
(-0.354439, 2.927622, 3.661158, 85.344440)
(-0.354481, 2.927612, 3.661216, 85.355560)
(-0.354634, 2.927664, 3.661413, 85.366670)
(-0.354536, 2.927687, 3.661182, 85.377780)
(-0.354581, 2.927691, 3.661231, 85.388890)
(-0.354350, 2.927711, 3.660935, 85.400000)
(-0.354378, 2.927715, 3.660985, 85.411110)
(-0.354409, 2.927724, 3.661030, 85.422230)
(-0.354420, 2.927726, 3.660927, 85.433330)
(-0.354477, 2.927693, 3.661007, 85.444440)
(-0.354494, 2.927699, 3.661056, 85.455560)
(-0.354303, 2.927690, 3.660771, 85.466670)
(-0.354312, 2.927687, 3.660817, 85.477780)
(-0.354396, 2.927715, 3.660776, 85.488890)
(-0.354411, 2.927709, 3.660816, 85.500000)
(-0.354458, 2.927701, 3.660997, 85.511120)
(-0.354377, 2.927596, 3.660940, 85.522220)
(-0.354400, 2.927585, 3.660989, 85.533330)
(-0.354212, 2.927656, 3.660745, 85.544450)
(-0.354216, 2.927651, 3.660784, 85.555560)
(-0.354366, 2.927596, 3.660965, 85.566670)
(-0.354382, 2.927575, 3.661012, 85.577780)
(-0.354469, 2.927573, 3.661237, 85.588890)
(-0.354329, 2.927630, 3.661113, 85.600000)
(-0.354339, 2.927613, 3.661150, 85.611110)
(-0.354542, 2.927689, 3.661337, 85.622220)
(-0.354563, 2.927688, 3.661368, 85.633340)
(-0.354392, 2.927745, 3.660784, 85.644450)
(-0.354417, 2.927738, 3.660783, 85.655560)
(-0.354488, 2.927591, 3.660801, 85.666670)
(-0.354520, 2.927576, 3.660816, 85.677780)
(-0.354537, 2.927631, 3.661103, 85.688890)
(-0.354464, 2.927663, 3.661242, 85.700000)
(-0.354462, 2.927655, 3.661265, 85.711110)
