Stop Time
-0.138279,10.352290
Routine begin.
-0.345637,2.959113,3.666272,0.006836
-0.345576,2.959104,3.666157,0.017944
-0.345225,2.959237,3.665566,0.029053
-0.345183,2.959242,3.665533,0.040161
-0.345488,2.959266,3.666006,0.051270
-0.345778,2.959343,3.666425,0.062378
-0.345401,2.959197,3.665634,0.073486
-0.345920,2.959233,3.666441,0.084595
-0.345868,2.959275,3.666412,0.095703
-0.346050,2.959358,3.666753,0.106812
-0.346008,2.959392,3.666706,0.117920
-0.345979,2.959400,3.666648,0.129028
-0.345888,2.959201,3.666571,0.140137
-0.345824,2.959190,3.666529,0.151245
-0.345783,2.959196,3.666501,0.162354
-0.346099,2.959079,3.667125,0.173462
-0.345800,2.959063,3.666646,0.184570
-0.345764,2.958953,3.666907,0.195679
-0.345647,2.958853,3.666855,0.206848
-0.345592,2.958826,3.666828,0.217957
-0.345022,2.959026,3.665833,0.229065
-0.344976,2.959028,3.665760,0.240173
-0.344882,2.959026,3.665703,0.251282
-0.344245,2.959087,3.664675,0.262390
-0.344209,2.959081,3.664497,0.273499
-0.344347,2.958828,3.664453,0.284607
-0.345353,2.958978,3.665723,0.295715
-0.345057,2.958926,3.665234,0.306824
-0.345117,2.958904,3.665168,0.317932
-0.344880,2.958837,3.664606,0.329041
-0.345474,2.958879,3.665440,0.340149
-0.345836,2.958867,3.666207,0.351257
-0.345778,2.958843,3.666074,0.362366
-0.345469,2.958913,3.665585,0.373474
-0.345148,2.958910,3.665073,0.384583
-0.345355,2.958939,3.665464,0.395691
-0.345259,2.958936,3.665349,0.406799
-0.345681,2.958932,3.666274,0.417908
-0.345541,2.958938,3.666100,0.429016
-0.345962,2.958986,3.666863,0.440125
-0.346021,2.959008,3.667082,0.451294
-0.345947,2.959012,3.667035,0.462402
-0.345868,2.959154,3.667011,0.473511
-0.345686,2.959133,3.666714,0.484619
-0.345728,2.959157,3.666995,0.495728
-0.345643,2.958928,3.666712,0.506836
-0.345644,2.958929,3.666748,0.517944
-0.346293,2.958894,3.667410,0.529053
-0.346287,2.958886,3.667359,0.540161
-0.346645,2.958784,3.667963,0.551270
-0.346363,2.958834,3.667456,0.562378
-0.346707,2.958834,3.667996,0.573486
-0.346375,2.958956,3.667441,0.584595
-0.346488,2.958941,3.667629,0.595703
-0.346305,2.958827,3.667272,0.606812
-0.346287,2.958817,3.667206,0.617920
-0.346424,2.958836,3.667460,0.629028
-0.346372,2.958823,3.667400,0.640137
-0.345430,2.958647,3.665768,0.651245
-0.346142,2.958816,3.666954,0.662354
-0.346091,2.958809,3.666894,0.673462
-0.345945,2.958884,3.666834,0.684570
-0.346225,2.958914,3.667288,0.695679
-0.345865,2.958948,3.666837,0.706848
-0.346349,2.959043,3.667522,0.717957
-0.346665,2.958802,3.667878,0.729065
-0.346599,2.958786,3.667907,0.740173
-0.346914,2.958724,3.668283,0.751282
-0.346928,2.958893,3.668386,0.762390
-0.347294,2.958914,3.669127,0.773499
-0.347371,2.958940,3.669317,0.784607
-0.347355,2.958955,3.669351,0.795715
-0.347197,2.958891,3.669085,0.806824
-0.346795,2.958820,3.668374,0.817932
-0.347160,2.958838,3.669060,0.829041
-0.346915,2.958809,3.668605,0.840149
-0.347057,2.958784,3.669008,0.851257
-0.346809,2.958622,3.668469,0.862366
-0.347313,2.958646,3.669244,0.873474
-0.347439,2.958612,3.669212,0.884583
-0.347160,2.958586,3.668649,0.895691
-0.347195,2.958558,3.668704,0.906799
-0.347206,2.958543,3.668673,0.917908
-0.347192,2.958656,3.668916,0.929016
-0.347049,2.958720,3.668713,0.940125
-0.347519,2.958786,3.669372,0.951294
-0.347579,2.958819,3.669502,0.962402
-0.347568,2.958828,3.669510,0.973511
-0.347562,2.958830,3.669523,0.984619
-0.347567,2.958827,3.669530,0.995728
-0.347861,2.958834,3.669816,1.006836
-0.347717,2.958799,3.669546,1.017944
-0.348179,2.958846,3.670372,1.029053
-0.348208,2.958855,3.670430,1.040161
-0.348384,2.958812,3.670648,1.051270
-0.348406,2.958813,3.670711,1.062378
-0.348437,2.958811,3.670751,1.073486
-0.348297,2.958667,3.670572,1.084595
-0.348321,2.958655,3.670619,1.095703
-0.348344,2.958604,3.670767,1.106812
-0.348067,2.958596,3.670257,1.117920
-0.348084,2.958565,3.670449,1.129028
-0.347965,2.958548,3.670230,1.140137
-0.347956,2.958512,3.670331,1.151245
-0.347882,2.958487,3.670153,1.162354
-0.347747,2.958461,3.669890,1.173462
-0.347710,2.958414,3.669930,1.184570
-0.347532,2.958546,3.669655,1.195679
-0.347571,2.958534,3.669642,1.206848
-0.347458,2.958698,3.669527,1.217957
-0.348139,2.958805,3.670488,1.229065
-0.347945,2.958735,3.670021,1.240173
-0.348558,2.958795,3.671054,1.251282
-0.348445,2.958664,3.670928,1.262390
-0.348478,2.958683,3.670962,1.273499
-0.348930,2.958768,3.671625,1.284607
-0.348958,2.958780,3.671696,1.295715
-0.348994,2.958799,3.671764,1.306824
-0.348999,2.958697,3.671709,1.317932
-0.349430,2.958710,3.672538,1.329041
-0.349445,2.958710,3.672624,1.340149
-0.349487,2.958539,3.672869,1.351257
-0.349511,2.958521,3.672973,1.362366
-0.349536,2.958497,3.673076,1.373474
-0.349547,2.958494,3.673181,1.384583
-0.349350,2.958459,3.672844,1.395691
-0.349753,2.958495,3.673482,1.406799
-0.349585,2.958570,3.673213,1.417908
-0.349956,2.958617,3.673774,1.429016
-0.349730,2.958676,3.673448,1.440125
-0.350043,2.958677,3.674175,1.451294
-0.350344,2.958709,3.674558,1.462402
-0.350196,2.958586,3.674105,1.473511
-0.350269,2.958567,3.674172,1.484619
-0.350244,2.958642,3.674072,1.495728
-0.350138,2.958628,3.673817,1.506836
-0.350210,2.958622,3.673846,1.517944
-0.350108,2.958469,3.673590,1.529053
-0.350175,2.958460,3.673615,1.540161
-0.350223,2.958533,3.674008,1.551270
-0.350263,2.958535,3.674078,1.562378
-0.350443,2.958574,3.674356,1.573486
-0.350472,2.958573,3.674446,1.584595
-0.350338,2.958568,3.674186,1.595703
-0.350374,2.958564,3.674255,1.606812
-0.350546,2.958503,3.674578,1.617920
-0.350523,2.958421,3.674634,1.629028
-0.350545,2.958405,3.674710,1.640137
-0.350964,2.958481,3.675492,1.651245
-0.350990,2.958472,3.675578,1.662354
-0.351318,2.958572,3.676248,1.673462
-0.351351,2.958571,3.676337,1.684570
-0.351151,2.958295,3.675767,1.695679
-0.351197,2.958267,3.675823,1.706848
-0.351116,2.958350,3.675761,1.717957
-0.350413,2.957993,3.674358,1.729065
-0.350475,2.957954,3.674376,1.740173
-0.350427,2.958063,3.674306,1.751282
-0.350484,2.958031,3.674337,1.762390
-0.350109,2.958183,3.673913,1.773499
-0.350137,2.958179,3.673942,1.784607
-0.350512,2.958320,3.674720,1.795715
-0.350446,2.958185,3.674534,1.806824
-0.350492,2.958177,3.674589,1.817932
-0.350121,2.958048,3.673871,1.829041
-0.350160,2.958026,3.673898,1.840149
-0.350203,2.958009,3.673948,1.851257
-0.350260,2.957820,3.673896,1.862366
-0.350162,2.957905,3.673798,1.873474
