Routine begin.
(-0.347020, 2.439556, 4.349300, 769.088900)
(-0.346449, 2.439539, 4.348624, 769.100000)
(-0.346148, 2.439458, 4.348426, 769.111100)
(-0.346086, 2.439445, 4.348382, 769.122300)
(-0.345481, 2.439458, 4.347878, 769.133400)
(-0.345709, 2.439455, 4.348177, 769.144500)
(-0.345294, 2.439364, 4.347755, 769.155600)
(-0.345215, 2.439331, 4.347692, 769.166700)
(-0.345852, 2.439404, 4.348070, 769.177800)
(-0.345693, 2.439428, 4.347797, 769.188900)
(-0.345641, 2.439435, 4.347717, 769.200000)
(-0.345472, 2.439482, 4.347642, 769.211100)
(-0.345397, 2.439481, 4.347590, 769.222200)
(-0.345744, 2.439467, 4.348037, 769.233300)
(-0.345716, 2.439427, 4.347976, 769.244400)
(-0.345968, 2.439454, 4.348333, 769.255600)
(-0.345934, 2.439453, 4.348306, 769.266700)
(-0.345409, 2.439432, 4.347743, 769.277800)
(-0.345952, 2.439454, 4.348217, 769.288900)
(-0.345937, 2.439449, 4.348204, 769.300000)
(-0.346181, 2.439479, 4.348471, 769.311200)
(-0.346192, 2.439475, 4.348424, 769.322300)
(-0.345529, 2.439330, 4.347685, 769.333400)
(-0.346101, 2.439361, 4.348300, 769.344500)
(-0.346029, 2.439302, 4.348284, 769.355600)
(-0.346031, 2.439290, 4.348254, 769.366700)
(-0.345759, 2.439239, 4.347918, 769.377800)
(-0.345737, 2.439214, 4.347898, 769.388900)
(-0.345975, 2.439210, 4.348096, 769.400000)
(-0.346018, 2.439212, 4.348070, 769.411100)
(-0.345988, 2.439180, 4.348021, 769.422200)
(-0.346057, 2.439196, 4.348193, 769.433300)
(-0.346019, 2.439178, 4.348174, 769.444500)
(-0.346538, 2.439164, 4.348656, 769.455600)
(-0.346252, 2.439280, 4.348320, 769.466700)
(-0.346199, 2.439281, 4.348299, 769.477800)
(-0.345479, 2.439230, 4.347623, 769.488900)
(-0.345479, 2.439230, 4.347623, 769.500000)
(-0.345531, 2.439217, 4.347730, 769.511100)
(-0.345481, 2.439218, 4.347713, 769.522200)
(-0.345462, 2.439205, 4.347676, 769.533300)
(-0.345465, 2.439028, 4.347831, 769.544400)
(-0.346066, 2.439042, 4.348379, 769.555600)
(-0.345390, 2.439007, 4.347735, 769.566700)
(-0.345944, 2.439023, 4.348221, 769.577800)
(-0.345264, 2.438960, 4.347541, 769.588900)
(-0.345250, 2.438940, 4.347495, 769.600000)
(-0.345885, 2.438964, 4.348125, 769.611100)
(-0.345896, 2.438944, 4.348091, 769.622300)
(-0.346031, 2.438977, 4.348254, 769.633400)
(-0.346240, 2.439016, 4.348456, 769.644500)
(-0.346247, 2.439003, 4.348447, 769.655600)
(-0.346455, 2.438946, 4.348645, 769.666700)
(-0.346453, 2.438933, 4.348640, 769.677800)
(-0.346457, 2.438911, 4.348627, 769.688900)
(-0.346388, 2.438974, 4.348320, 769.700000)
(-0.346350, 2.438973, 4.348307, 769.711100)
(-0.346346, 2.438961, 4.348290, 769.722200)
(-0.346338, 2.438888, 4.348463, 769.733300)
(-0.346315, 2.438887, 4.348463, 769.744400)
(-0.346498, 2.438870, 4.348710, 769.755600)
(-0.346489, 2.438935, 4.348516, 769.766700)
(-0.346490, 2.438929, 4.348515, 769.777800)
(-0.346726, 2.438860, 4.348887, 769.788900)
(-0.346640, 2.438849, 4.348927, 769.800000)
(-0.346626, 2.438836, 4.348948, 769.811200)
(-0.346883, 2.438799, 4.349266, 769.822300)
(-0.346869, 2.438783, 4.349304, 769.833400)
(-0.346861, 2.438770, 4.349340, 769.844500)
(-0.346520, 2.438757, 4.349154, 769.855600)
(-0.347275, 2.438734, 4.349740, 769.866700)
(-0.347296, 2.438705, 4.349789, 769.877800)
(-0.347595, 2.438748, 4.350048, 769.888900)
(-0.347624, 2.438727, 4.350096, 769.900000)
(-0.347135, 2.438775, 4.349483, 769.911100)
(-0.347186, 2.438767, 4.349488, 769.922200)
(-0.347387, 2.438808, 4.349659, 769.933300)
(-0.347653, 2.438775, 4.349887, 769.944500)
(-0.347724, 2.438766, 4.349897, 769.955600)
(-0.347988, 2.438760, 4.350090, 769.966700)
(-0.348055, 2.438744, 4.350095, 769.977800)
(-0.348456, 2.438818, 4.350536, 769.988900)
(-0.348530, 2.438821, 4.350565, 770.000000)
(-0.348848, 2.438857, 4.350856, 770.011100)
(-0.348904, 2.438851, 4.350890, 770.022200)
(-0.348498, 2.438905, 4.350533, 770.033300)
(-0.348529, 2.438909, 4.350574, 770.044400)
(-0.348447, 2.438889, 4.350564, 770.055600)
(-0.348545, 2.438792, 4.350829, 770.066700)
(-0.348553, 2.438779, 4.350890, 770.077800)
(-0.348581, 2.438766, 4.350943, 770.088900)
(-0.348605, 2.438755, 4.351007, 770.100000)
(-0.348647, 2.438745, 4.351069, 770.111100)
(-0.347746, 2.438679, 4.350219, 770.122300)
(-0.348450, 2.438747, 4.350823, 770.133400)
(-0.348644, 2.438681, 4.350969, 770.144500)
(-0.348697, 2.438673, 4.351027, 770.155600)
(-0.348374, 2.438701, 4.350887, 770.166700)
(-0.348425, 2.438703, 4.350940, 770.177800)
(-0.348903, 2.438680, 4.351305, 770.188900)
(-0.349024, 2.438715, 4.351379, 770.200000)
(-0.349103, 2.438715, 4.351437, 770.211100)
(-0.349187, 2.438709, 4.351485, 770.222200)
(-0.349051, 2.438713, 4.351222, 770.233300)
(-0.349296, 2.438671, 4.351583, 770.244400)
(-0.349064, 2.438639, 4.351321, 770.255600)
(-0.349138, 2.438622, 4.351369, 770.266700)
(-0.349390, 2.438640, 4.351615, 770.277800)
(-0.349454, 2.438626, 4.351664, 770.288900)
(-0.349930, 2.438577, 4.352121, 770.300000)
(-0.349993, 2.438560, 4.352202, 770.311200)
(-0.350057, 2.438548, 4.352296, 770.322300)
(-0.350190, 2.438608, 4.352461, 770.333400)
(-0.349891, 2.438666, 4.352087, 770.344500)
(-0.349609, 2.438680, 4.351916, 770.355600)
(-0.349629, 2.438678, 4.352010, 770.366700)
(-0.349977, 2.438559, 4.352333, 770.377800)
(-0.350030, 2.438542, 4.352420, 770.388900)
(-0.349259, 2.438377, 4.351668, 770.400000)
(-0.349228, 2.438325, 4.351729, 770.411100)
(-0.348950, 2.438431, 4.351244, 770.422200)
(-0.348984, 2.438414, 4.351297, 770.433300)
(-0.348618, 2.438423, 4.351076, 770.444500)
(-0.348098, 2.438246, 4.350671, 770.455600)
(-0.348100, 2.438207, 4.350698, 770.466700)
(-0.348328, 2.438256, 4.350534, 770.477800)
(-0.348350, 2.438235, 4.350543, 770.488900)
(-0.348083, 2.438365, 4.350378, 770.500000)
(-0.348101, 2.438366, 4.350377, 770.511100)
(-0.348193, 2.438292, 4.350552, 770.522200)
(-0.347194, 2.438268, 4.349561, 770.533300)
(-0.347787, 2.438319, 4.350038, 770.544400)
(-0.346901, 2.438268, 4.349159, 770.555600)
(-0.347698, 2.438315, 4.349873, 770.566700)
(-0.347700, 2.438303, 4.349847, 770.577800)
(-0.347707, 2.438300, 4.349824, 770.588900)
(-0.348015, 2.438200, 4.350175, 770.600000)
(-0.348021, 2.438190, 4.350158, 770.611100)
(-0.348301, 2.438254, 4.350351, 770.622300)
(-0.347649, 2.438127, 4.349665, 770.633400)
(-0.348238, 2.438150, 4.350243, 770.644500)
(-0.347594, 2.438094, 4.349587, 770.655600)
(-0.348206, 2.438089, 4.350348, 770.666700)
(-0.348149, 2.438097, 4.350343, 770.677800)
