Routine begin.
(-0.367227, 2.739645, 3.689463, 2104.767000)
(-0.367180, 2.739678, 3.689557, 2104.778000)
(-0.367200, 2.739712, 3.689606, 2104.789000)
(-0.367170, 2.739734, 3.689583, 2104.800000)
(-0.367230, 2.739743, 3.689672, 2104.811000)
(-0.367234, 2.739747, 3.689686, 2104.822000)
(-0.367234, 2.739720, 3.689693, 2104.833000)
(-0.367012, 2.739649, 3.689425, 2104.844000)
(-0.366984, 2.739655, 3.689439, 2104.856000)
(-0.366979, 2.739686, 3.689461, 2104.867000)
(-0.366928, 2.739698, 3.689414, 2104.878000)
(-0.366842, 2.739640, 3.689224, 2104.889000)
(-0.366835, 2.739640, 3.689247, 2104.900000)
(-0.366953, 2.739659, 3.689368, 2104.911000)
(-0.366930, 2.739671, 3.689361, 2104.922000)
(-0.366939, 2.739716, 3.689425, 2104.933000)
(-0.366942, 2.739690, 3.689452, 2104.945000)
(-0.366963, 2.739694, 3.689417, 2104.956000)
(-0.366979, 2.739650, 3.689410, 2104.967000)
(-0.367028, 2.739661, 3.689472, 2104.978000)
(-0.367130, 2.739754, 3.689614, 2104.989000)
(-0.367282, 2.739724, 3.689825, 2105.000000)
(-0.367321, 2.739743, 3.689989, 2105.011000)
(-0.367269, 2.739643, 3.689794, 2105.022000)
(-0.367273, 2.739644, 3.689809, 2105.033000)
(-0.367164, 2.739654, 3.689646, 2105.044000)
(-0.367174, 2.739653, 3.689689, 2105.056000)
(-0.367201, 2.739618, 3.689685, 2105.067000)
(-0.367197, 2.739613, 3.689710, 2105.078000)
(-0.367209, 2.739609, 3.689797, 2105.089000)
(-0.367212, 2.739594, 3.689829, 2105.100000)
(-0.367254, 2.739554, 3.689850, 2105.111000)
(-0.367140, 2.739508, 3.689734, 2105.122000)
(-0.366904, 2.739440, 3.689465, 2105.133000)
(-0.367131, 2.739528, 3.689579, 2105.145000)
(-0.367111, 2.739533, 3.689526, 2105.156000)
(-0.367075, 2.739565, 3.689529, 2105.167000)
(-0.367140, 2.739522, 3.689590, 2105.178000)
(-0.367211, 2.739630, 3.689758, 2105.189000)
(-0.367263, 2.739615, 3.689821, 2105.200000)
(-0.367119, 2.739542, 3.689648, 2105.211000)
(-0.367037, 2.739707, 3.689489, 2105.222000)
(-0.367024, 2.739722, 3.689460, 2105.233000)
(-0.367023, 2.739714, 3.689426, 2105.244000)
(-0.367052, 2.739674, 3.689618, 2105.256000)
(-0.367091, 2.739547, 3.689581, 2105.267000)
(-0.367098, 2.739513, 3.689635, 2105.278000)
(-0.367221, 2.739591, 3.689752, 2105.289000)
(-0.367203, 2.739566, 3.689694, 2105.300000)
(-0.367245, 2.739571, 3.689686, 2105.311000)
(-0.367340, 2.739539, 3.689826, 2105.322000)
(-0.367328, 2.739502, 3.689864, 2105.333000)
(-0.367353, 2.739609, 3.689925, 2105.344000)
(-0.367355, 2.739557, 3.689867, 2105.356000)
(-0.367226, 2.739497, 3.689741, 2105.367000)
(-0.367151, 2.739496, 3.689637, 2105.378000)
(-0.367235, 2.739534, 3.689700, 2105.389000)
(-0.367147, 2.739483, 3.689688, 2105.400000)
(-0.367123, 2.739462, 3.689731, 2105.411000)
(-0.366983, 2.739549, 3.689581, 2105.422000)
(-0.366950, 2.739542, 3.689587, 2105.433000)
(-0.367149, 2.739570, 3.689853, 2105.445000)
(-0.367142, 2.739565, 3.689878, 2105.456000)
(-0.367161, 2.739547, 3.689881, 2105.467000)
(-0.367155, 2.739549, 3.689897, 2105.478000)
(-0.367121, 2.739489, 3.689800, 2105.489000)
(-0.367123, 2.739490, 3.689791, 2105.500000)
(-0.367467, 2.739528, 3.690057, 2105.511000)
(-0.367693, 2.739485, 3.690514, 2105.522000)
(-0.367749, 2.739475, 3.690544, 2105.533000)
(-0.367653, 2.739435, 3.690503, 2105.544000)
(-0.367599, 2.739490, 3.690425, 2105.556000)
(-0.367620, 2.739487, 3.690449, 2105.567000)
(-0.367554, 2.739487, 3.690245, 2105.578000)
(-0.367572, 2.739485, 3.690264, 2105.589000)
(-0.367417, 2.739466, 3.690006, 2105.600000)
(-0.367409, 2.739464, 3.690008, 2105.611000)
(-0.367461, 2.739422, 3.690107, 2105.622000)
(-0.367440, 2.739546, 3.690141, 2105.633000)
(-0.367439, 2.739548, 3.690150, 2105.645000)
(-0.367531, 2.739469, 3.690089, 2105.656000)
(-0.367478, 2.739430, 3.690050, 2105.667000)
(-0.367461, 2.739533, 3.690089, 2105.678000)
(-0.367422, 2.739517, 3.690169, 2105.689000)
(-0.367429, 2.739452, 3.690161, 2105.700000)
(-0.367432, 2.739449, 3.690172, 2105.711000)
(-0.367274, 2.739482, 3.689971, 2105.722000)
(-0.367268, 2.739485, 3.689965, 2105.733000)
(-0.367420, 2.739382, 3.690267, 2105.744000)
(-0.367421, 2.739413, 3.690309, 2105.756000)
(-0.367420, 2.739419, 3.690334, 2105.767000)
(-0.367462, 2.739451, 3.690367, 2105.778000)
(-0.367461, 2.739450, 3.690386, 2105.789000)
(-0.367294, 2.739505, 3.690068, 2105.800000)
(-0.367279, 2.739503, 3.690064, 2105.811000)
(-0.367331, 2.739471, 3.690072, 2105.822000)
(-0.367313, 2.739480, 3.690087, 2105.833000)
(-0.367368, 2.739503, 3.690207, 2105.844000)
(-0.367311, 2.739416, 3.690067, 2105.856000)
(-0.367296, 2.739420, 3.690074, 2105.867000)
(-0.367408, 2.739503, 3.690167, 2105.878000)
(-0.367535, 2.739560, 3.690237, 2105.889000)
(-0.367599, 2.739464, 3.690240, 2105.900000)
(-0.367586, 2.739383, 3.690278, 2105.911000)
(-0.367580, 2.739377, 3.690321, 2105.922000)
(-0.367337, 2.739393, 3.689949, 2105.933000)
(-0.367202, 2.739364, 3.689704, 2105.945000)
(-0.367195, 2.739375, 3.689677, 2105.956000)
(-0.367337, 2.739349, 3.689846, 2105.967000)
(-0.367284, 2.739365, 3.689778, 2105.978000)
(-0.367253, 2.739340, 3.689741, 2105.989000)
(-0.367267, 2.739347, 3.689724, 2106.000000)
(-0.367176, 2.739442, 3.689769, 2106.011000)
(-0.367265, 2.739427, 3.690037, 2106.022000)
(-0.367255, 2.739413, 3.690053, 2106.033000)
(-0.367319, 2.739398, 3.690126, 2106.044000)
(-0.367550, 2.739380, 3.690502, 2106.056000)
(-0.367567, 2.739378, 3.690529, 2106.067000)
(-0.367446, 2.739403, 3.690342, 2106.078000)
(-0.367462, 2.739415, 3.690339, 2106.089000)
(-0.367343, 2.739366, 3.690055, 2106.100000)
(-0.367349, 2.739417, 3.690051, 2106.111000)
(-0.367557, 2.739470, 3.690245, 2106.122000)
(-0.367628, 2.739362, 3.690213, 2106.133000)
(-0.367845, 2.739291, 3.690538, 2106.145000)
(-0.367878, 2.739331, 3.690588, 2106.156000)
(-0.367686, 2.739304, 3.690488, 2106.167000)
(-0.367689, 2.739383, 3.690543, 2106.178000)
(-0.367729, 2.739301, 3.690577, 2106.189000)
(-0.367761, 2.739295, 3.690625, 2106.200000)
(-0.367750, 2.739269, 3.690662, 2106.211000)
(-0.367763, 2.739264, 3.690692, 2106.222000)
(-0.367745, 2.739272, 3.690758, 2106.233000)
(-0.367647, 2.739275, 3.690579, 2106.244000)
(-0.367473, 2.739230, 3.690328, 2106.256000)
(-0.367473, 2.739284, 3.690396, 2106.267000)
(-0.367357, 2.739200, 3.690273, 2106.278000)
(-0.367339, 2.739120, 3.690253, 2106.289000)
(-0.367324, 2.739105, 3.690249, 2106.300000)
(-0.367354, 2.739177, 3.690320, 2106.311000)
(-0.367360, 2.739193, 3.690307, 2106.322000)
(-0.367477, 2.739228, 3.690398, 2106.333000)
(-0.367472, 2.739229, 3.690420, 2106.344000)
(-0.367615, 2.739150, 3.690513, 2106.356000)
(-0.367488, 2.739177, 3.690369, 2106.367000)
(-0.367339, 2.739178, 3.690096, 2106.378000)
(-0.367314, 2.739220, 3.690076, 2106.389000)
(-0.367363, 2.739283, 3.690056, 2106.400000)
(-0.367386, 2.739246, 3.690029, 2106.411000)
(-0.367499, 2.739278, 3.690152, 2106.422000)
(-0.367518, 2.739247, 3.690137, 2106.433000)
(-0.367505, 2.739232, 3.690183, 2106.445000)
(-0.367527, 2.739218, 3.690306, 2106.456000)
(-0.367533, 2.739211, 3.690324, 2106.467000)
(-0.367573, 2.739122, 3.690320, 2106.478000)
(-0.367510, 2.739114, 3.690445, 2106.489000)
(-0.367517, 2.739096, 3.690485, 2106.500000)
(-0.367546, 2.739064, 3.690540, 2106.511000)
(-0.367516, 2.739086, 3.690473, 2106.522000)
(-0.367531, 2.739052, 3.690528, 2106.533000)
(-0.367469, 2.739028, 3.690518, 2106.544000)
(-0.367483, 2.739024, 3.690572, 2106.556000)
(-0.367504, 2.739011, 3.690613, 2106.567000)
(-0.367574, 2.738981, 3.690565, 2106.578000)
(-0.367584, 2.738966, 3.690617, 2106.589000)
(-0.367801, 2.738860, 3.690928, 2106.600000)
(-0.367800, 2.738966, 3.691029, 2106.611000)
(-0.367705, 2.739013, 3.690668, 2106.622000)
(-0.367627, 2.739012, 3.690538, 2106.633000)
(-0.367638, 2.739065, 3.690576, 2106.645000)
(-0.367519, 2.739052, 3.690376, 2106.656000)
(-0.367555, 2.739060, 3.690371, 2106.667000)
(-0.367708, 2.739013, 3.690598, 2106.678000)
(-0.367808, 2.738982, 3.690578, 2106.689000)
(-0.367755, 2.738982, 3.690479, 2106.700000)
(-0.367780, 2.738969, 3.690517, 2106.711000)
(-0.367712, 2.738957, 3.690379, 2106.722000)
(-0.367674, 2.738914, 3.690445, 2106.733000)
(-0.367684, 2.738898, 3.690450, 2106.744000)
(-0.367714, 2.738850, 3.690451, 2106.756000)
(-0.367669, 2.738875, 3.690427, 2106.767000)
(-0.367676, 2.738855, 3.690438, 2106.778000)
(-0.367656, 2.738823, 3.690496, 2106.789000)
(-0.367492, 2.738821, 3.690287, 2106.800000)
(-0.367516, 2.738812, 3.690292, 2106.811000)
(-0.367504, 2.738865, 3.690348, 2106.822000)
(-0.367517, 2.738851, 3.690386, 2106.833000)
(-0.367492, 2.738852, 3.690406, 2106.844000)
(-0.367508, 2.738839, 3.690422, 2106.856000)
(-0.367344, 2.738834, 3.690203, 2106.867000)
(-0.367297, 2.738798, 3.690120, 2106.878000)
(-0.367485, 2.738734, 3.690516, 2106.889000)
(-0.367567, 2.738749, 3.690599, 2106.900000)
(-0.367609, 2.738727, 3.690608, 2106.911000)
(-0.367581, 2.738683, 3.690552, 2106.922000)
(-0.367702, 2.738664, 3.690715, 2106.933000)
(-0.367748, 2.738666, 3.690732, 2106.945000)
(-0.367796, 2.738644, 3.690774, 2106.956000)
(-0.367793, 2.738606, 3.690752, 2106.967000)
(-0.367743, 2.738594, 3.690689, 2106.978000)
(-0.367780, 2.738585, 3.690703, 2106.989000)
(-0.367650, 2.738530, 3.690496, 2107.000000)
(-0.367652, 2.738541, 3.690515, 2107.011000)
(-0.367609, 2.738523, 3.690338, 2107.022000)
(-0.367615, 2.738501, 3.690332, 2107.033000)
(-0.367753, 2.738527, 3.690429, 2107.044000)
(-0.367768, 2.738510, 3.690432, 2107.056000)
(-0.367744, 2.738452, 3.690491, 2107.067000)
(-0.367751, 2.738427, 3.690533, 2107.078000)
(-0.367723, 2.738425, 3.690515, 2107.089000)
(-0.367775, 2.738471, 3.690664, 2107.100000)
(-0.367797, 2.738447, 3.690688, 2107.111000)
(-0.367811, 2.738364, 3.690729, 2107.122000)
(-0.367816, 2.738337, 3.690766, 2107.133000)
(-0.367846, 2.738356, 3.690812, 2107.145000)
(-0.367913, 2.738324, 3.690928, 2107.156000)
(-0.367879, 2.738291, 3.691094, 2107.167000)
(-0.367828, 2.738295, 3.691061, 2107.178000)
(-0.367809, 2.738266, 3.691138, 2107.189000)
(-0.367823, 2.738246, 3.691179, 2107.200000)
(-0.367731, 2.738197, 3.690739, 2107.211000)
(-0.367714, 2.738183, 3.690775, 2107.222000)
(-0.367720, 2.738173, 3.690703, 2107.233000)
(-0.367825, 2.738177, 3.690897, 2107.244000)
(-0.367753, 2.738187, 3.690789, 2107.256000)
(-0.367806, 2.738140, 3.690770, 2107.267000)
(-0.368019, 2.738079, 3.691105, 2107.278000)
(-0.368039, 2.738047, 3.691061, 2107.289000)
(-0.367749, 2.738039, 3.690612, 2107.300000)
(-0.367761, 2.738013, 3.690601, 2107.311000)
(-0.368064, 2.737941, 3.690997, 2107.322000)
(-0.367874, 2.737942, 3.690675, 2107.333000)
(-0.367689, 2.737732, 3.690505, 2107.344000)
(-0.367678, 2.737680, 3.690510, 2107.356000)
(-0.367575, 2.737772, 3.690382, 2107.367000)
(-0.367537, 2.737657, 3.690355, 2107.378000)
(-0.367633, 2.737646, 3.690500, 2107.389000)
(-0.367589, 2.737632, 3.690475, 2107.400000)
(-0.367693, 2.737596, 3.690528, 2107.411000)
(-0.367575, 2.737515, 3.690595, 2107.422000)
(-0.368052, 2.737332, 3.691310, 2107.433000)
(-0.368169, 2.737365, 3.691315, 2107.445000)
(-0.367956, 2.737408, 3.690941, 2107.456000)
(-0.367948, 2.737345, 3.691149, 2107.467000)
(-0.367958, 2.737291, 3.691190, 2107.478000)
(-0.367913, 2.737359, 3.691063, 2107.489000)
(-0.367957, 2.737315, 3.691082, 2107.500000)
(-0.367989, 2.737267, 3.691096, 2107.511000)
(-0.368028, 2.737163, 3.691117, 2107.522000)
(-0.367448, 2.737233, 3.690097, 2107.533000)
(-0.367512, 2.737157, 3.690182, 2107.544000)
(-0.367438, 2.737130, 3.690079, 2107.556000)
(-0.367649, 2.737119, 3.690184, 2107.567000)
(-0.367914, 2.737029, 3.690870, 2107.578000)
(-0.367860, 2.737031, 3.690726, 2107.589000)
(-0.367788, 2.736904, 3.690709, 2107.600000)
(-0.367633, 2.736880, 3.690489, 2107.611000)
(-0.367674, 2.736855, 3.690530, 2107.622000)
(-0.367585, 2.736729, 3.690386, 2107.633000)
(-0.367617, 2.736662, 3.690494, 2107.645000)
(-0.367537, 2.736581, 3.690381, 2107.656000)
(-0.367516, 2.736518, 3.690390, 2107.667000)
(-0.367597, 2.736496, 3.690469, 2107.678000)
(-0.367609, 2.736377, 3.690479, 2107.689000)
(-0.367622, 2.736323, 3.690475, 2107.700000)
(-0.367409, 2.736320, 3.690163, 2107.711000)
(-0.367440, 2.736236, 3.690174, 2107.722000)
(-0.367334, 2.736236, 3.690029, 2107.733000)
(-0.367308, 2.736182, 3.690002, 2107.744000)
(-0.367319, 2.736121, 3.689983, 2107.756000)
(-0.367348, 2.736025, 3.690059, 2107.767000)
(-0.367416, 2.735988, 3.690114, 2107.778000)
(-0.367378, 2.735924, 3.690074, 2107.789000)
(-0.367425, 2.735821, 3.690146, 2107.800000)
(-0.367469, 2.735739, 3.690180, 2107.811000)
(-0.367477, 2.735640, 3.690249, 2107.822000)
(-0.367588, 2.735593, 3.690361, 2107.833000)
(-0.367619, 2.735534, 3.690365, 2107.844000)
(-0.367650, 2.735343, 3.690479, 2107.856000)
(-0.367669, 2.735256, 3.690506, 2107.867000)
(-0.367786, 2.735144, 3.690634, 2107.878000)
(-0.367847, 2.735039, 3.690726, 2107.889000)
(-0.367757, 2.734951, 3.690669, 2107.900000)
(-0.367755, 2.734859, 3.690741, 2107.911000)
(-0.367444, 2.734766, 3.690288, 2107.922000)
(-0.367425, 2.734729, 3.690314, 2107.933000)
(-0.367455, 2.734659, 3.690318, 2107.945000)
(-0.367454, 2.734499, 3.690302, 2107.956000)
(-0.367473, 2.734425, 3.690310, 2107.967000)
(-0.367382, 2.734342, 3.690171, 2107.978000)
(-0.367391, 2.734257, 3.690158, 2107.989000)
(-0.367473, 2.734143, 3.690304, 2108.000000)
(-0.367463, 2.734033, 3.690333, 2108.011000)
(-0.367592, 2.733914, 3.690493, 2108.022000)
(-0.367599, 2.733806, 3.690506, 2108.033000)
(-0.367650, 2.733721, 3.690523, 2108.044000)
(-0.367737, 2.733602, 3.690670, 2108.056000)
(-0.367775, 2.733487, 3.690729, 2108.067000)
(-0.367890, 2.733370, 3.690870, 2108.078000)
(-0.367901, 2.733341, 3.690917, 2108.089000)
(-0.367876, 2.733225, 3.690912, 2108.100000)
(-0.367912, 2.733092, 3.690953, 2108.111000)
(-0.367925, 2.733010, 3.690823, 2108.122000)
(-0.367899, 2.732958, 3.690872, 2108.133000)
(-0.367849, 2.732831, 3.690900, 2108.145000)
(-0.367847, 2.732678, 3.690961, 2108.156000)
(-0.367853, 2.732560, 3.691000, 2108.167000)
(-0.367783, 2.732408, 3.690757, 2108.178000)
(-0.367760, 2.732301, 3.690714, 2108.189000)
(-0.367767, 2.732180, 3.690726, 2108.200000)
(-0.367813, 2.732020, 3.690774, 2108.211000)
(-0.367801, 2.731884, 3.690782, 2108.222000)
(-0.367601, 2.731749, 3.690500, 2108.233000)
(-0.367576, 2.731661, 3.690519, 2108.244000)
Stop Time
(-0.004384, 2108.248000)
(-0.002879, 2109.257000)
Routine end.
