Routine begin.
(-0.320242, 2.478937, 4.356117, 2097.411000)
(-0.320268, 2.478936, 4.356137, 2097.422000)
(-0.319798, 2.478954, 4.355721, 2097.433000)
(-0.319808, 2.478947, 4.355725, 2097.445000)
(-0.319792, 2.479027, 4.355731, 2097.456000)
(-0.319797, 2.479033, 4.355734, 2097.467000)
(-0.319858, 2.479027, 4.355750, 2097.478000)
(-0.319872, 2.479036, 4.355761, 2097.489000)
(-0.319673, 2.479073, 4.355540, 2097.500000)
(-0.319646, 2.479039, 4.355512, 2097.511000)
(-0.319487, 2.478979, 4.355515, 2097.522000)
(-0.319433, 2.478988, 4.355541, 2097.533000)
(-0.319522, 2.479001, 4.355613, 2097.544000)
(-0.319635, 2.478986, 4.355632, 2097.556000)
(-0.319691, 2.479086, 4.355577, 2097.567000)
(-0.319696, 2.479098, 4.355573, 2097.578000)
(-0.319687, 2.478906, 4.355621, 2097.589000)
(-0.319690, 2.478886, 4.355624, 2097.600000)
(-0.319628, 2.478855, 4.355581, 2097.611000)
(-0.319631, 2.478848, 4.355585, 2097.622000)
(-0.319785, 2.478994, 4.355603, 2097.633000)
(-0.319698, 2.479066, 4.355558, 2097.645000)
(-0.319706, 2.479064, 4.355542, 2097.656000)
(-0.319508, 2.479051, 4.355448, 2097.667000)
(-0.319497, 2.479053, 4.355438, 2097.678000)
(-0.319485, 2.479056, 4.355428, 2097.689000)
(-0.319460, 2.479027, 4.355457, 2097.700000)
(-0.320014, 2.478865, 4.355475, 2097.711000)
(-0.320072, 2.478826, 4.355444, 2097.722000)
(-0.320015, 2.479095, 4.355627, 2097.733000)
(-0.320015, 2.479142, 4.355621, 2097.744000)
(-0.320034, 2.479150, 4.355640, 2097.756000)
(-0.319946, 2.479013, 4.356037, 2097.767000)
(-0.319949, 2.479009, 4.356098, 2097.778000)
(-0.319560, 2.478979, 4.355572, 2097.789000)
(-0.319534, 2.478959, 4.355579, 2097.800000)
(-0.319501, 2.478832, 4.355555, 2097.811000)
(-0.319468, 2.478803, 4.355570, 2097.822000)
(-0.319524, 2.478897, 4.355550, 2097.833000)
(-0.319454, 2.478886, 4.355536, 2097.844000)
(-0.319430, 2.478878, 4.355540, 2097.856000)
(-0.319446, 2.478926, 4.355540, 2097.867000)
(-0.319416, 2.478921, 4.355554, 2097.878000)
(-0.319557, 2.478994, 4.355483, 2097.889000)
(-0.319614, 2.478902, 4.355524, 2097.900000)
(-0.319605, 2.478887, 4.355521, 2097.911000)
(-0.319463, 2.478946, 4.355434, 2097.922000)
(-0.319446, 2.478950, 4.355444, 2097.933000)
(-0.319432, 2.478942, 4.355447, 2097.945000)
(-0.319623, 2.478996, 4.355552, 2097.956000)
(-0.319715, 2.479051, 4.355639, 2097.967000)
(-0.319720, 2.479059, 4.355634, 2097.978000)
(-0.319547, 2.478997, 4.355443, 2097.989000)
(-0.319321, 2.478964, 4.355237, 2098.000000)
(-0.319305, 2.478955, 4.355223, 2098.011000)
(-0.319275, 2.478937, 4.355210, 2098.022000)
(-0.319385, 2.478905, 4.355309, 2098.033000)
(-0.319366, 2.478861, 4.355297, 2098.044000)
(-0.319525, 2.478903, 4.355409, 2098.056000)
(-0.319527, 2.478849, 4.355390, 2098.067000)
(-0.319616, 2.478813, 4.355435, 2098.078000)
(-0.319616, 2.478825, 4.355451, 2098.089000)
(-0.319580, 2.478922, 4.355477, 2098.100000)
(-0.319622, 2.478921, 4.355491, 2098.111000)
(-0.319696, 2.478928, 4.355454, 2098.122000)
(-0.319704, 2.478923, 4.355456, 2098.133000)
(-0.319721, 2.478916, 4.355447, 2098.145000)
(-0.319621, 2.478955, 4.355521, 2098.156000)
(-0.319648, 2.478964, 4.355528, 2098.167000)
(-0.319667, 2.478987, 4.355544, 2098.178000)
(-0.319692, 2.478900, 4.355547, 2098.189000)
(-0.319721, 2.478856, 4.355576, 2098.200000)
(-0.319737, 2.478846, 4.355584, 2098.211000)
(-0.319754, 2.478833, 4.355583, 2098.222000)
(-0.319809, 2.479038, 4.355530, 2098.233000)
(-0.319783, 2.478984, 4.355648, 2098.244000)
(-0.319975, 2.479017, 4.355825, 2098.256000)
(-0.320012, 2.478987, 4.355834, 2098.267000)
(-0.320042, 2.478994, 4.355864, 2098.278000)
(-0.320063, 2.478996, 4.355883, 2098.289000)
(-0.319890, 2.478914, 4.355834, 2098.300000)
(-0.319880, 2.478906, 4.355844, 2098.311000)
(-0.319948, 2.478920, 4.355801, 2098.322000)
(-0.319931, 2.478938, 4.355801, 2098.333000)
(-0.319879, 2.479053, 4.355882, 2098.344000)
(-0.319886, 2.479065, 4.355918, 2098.356000)
(-0.319983, 2.479135, 4.355821, 2098.367000)
(-0.320059, 2.479013, 4.355800, 2098.378000)
(-0.319704, 2.479004, 4.355476, 2098.389000)
(-0.319684, 2.479055, 4.355468, 2098.400000)
(-0.319665, 2.479059, 4.355442, 2098.411000)
(-0.319751, 2.479051, 4.355481, 2098.422000)
(-0.319738, 2.479058, 4.355461, 2098.433000)
(-0.319688, 2.478945, 4.355517, 2098.445000)
(-0.319676, 2.478940, 4.355505, 2098.456000)
(-0.319700, 2.479044, 4.355515, 2098.467000)
(-0.319715, 2.479045, 4.355485, 2098.478000)
(-0.319694, 2.479070, 4.355510, 2098.489000)
(-0.319687, 2.479003, 4.355494, 2098.500000)
(-0.319683, 2.479008, 4.355475, 2098.511000)
(-0.319664, 2.478996, 4.355501, 2098.522000)
(-0.319615, 2.478998, 4.355436, 2098.533000)
(-0.319447, 2.479044, 4.355400, 2098.544000)
(-0.319426, 2.479053, 4.355371, 2098.556000)
(-0.319386, 2.479053, 4.355353, 2098.567000)
(-0.319417, 2.478968, 4.355300, 2098.578000)
(-0.319390, 2.478964, 4.355282, 2098.589000)
(-0.319445, 2.478983, 4.355221, 2098.600000)
(-0.319424, 2.478973, 4.355192, 2098.611000)
(-0.319394, 2.478961, 4.355186, 2098.622000)
(-0.319428, 2.478970, 4.355168, 2098.633000)
(-0.319385, 2.479090, 4.355176, 2098.645000)
(-0.319866, 2.479038, 4.355652, 2098.656000)
(-0.319871, 2.479040, 4.355675, 2098.667000)
(-0.319879, 2.479045, 4.355693, 2098.678000)
(-0.319782, 2.478950, 4.355773, 2098.689000)
(-0.319784, 2.478945, 4.355802, 2098.700000)
(-0.319944, 2.478954, 4.355989, 2098.711000)
(-0.320034, 2.479006, 4.355999, 2098.722000)
(-0.319731, 2.478977, 4.355722, 2098.733000)
(-0.319722, 2.478987, 4.355722, 2098.744000)
(-0.319658, 2.478886, 4.355533, 2098.756000)
(-0.319639, 2.478868, 4.355533, 2098.767000)
(-0.319623, 2.478857, 4.355521, 2098.778000)
(-0.319537, 2.479062, 4.355558, 2098.789000)
(-0.319515, 2.479064, 4.355564, 2098.800000)
(-0.319554, 2.478973, 4.355531, 2098.811000)
(-0.319559, 2.478959, 4.355514, 2098.822000)
(-0.319751, 2.478989, 4.355743, 2098.833000)
(-0.319779, 2.478987, 4.355737, 2098.844000)
(-0.319679, 2.478951, 4.355591, 2098.856000)
(-0.319689, 2.478943, 4.355586, 2098.867000)
(-0.319694, 2.478936, 4.355580, 2098.878000)
(-0.319730, 2.478980, 4.355581, 2098.889000)
(-0.319746, 2.478977, 4.355569, 2098.900000)
(-0.319697, 2.478894, 4.355626, 2098.911000)
(-0.319690, 2.478873, 4.355624, 2098.922000)
(-0.319752, 2.478825, 4.355595, 2098.933000)
(-0.319763, 2.478816, 4.355603, 2098.945000)
(-0.319509, 2.478807, 4.355376, 2098.956000)
(-0.319465, 2.478793, 4.355450, 2098.967000)
(-0.319518, 2.478800, 4.355438, 2098.978000)
(-0.319503, 2.478783, 4.355443, 2098.989000)
(-0.319498, 2.478765, 4.355426, 2099.000000)
(-0.319476, 2.479033, 4.355400, 2099.011000)
(-0.319451, 2.479052, 4.355392, 2099.022000)
(-0.319597, 2.479020, 4.355730, 2099.033000)
(-0.319594, 2.479023, 4.355743, 2099.044000)
(-0.319685, 2.478933, 4.355708, 2099.056000)
(-0.319668, 2.478928, 4.355717, 2099.067000)
(-0.319721, 2.478931, 4.355713, 2099.078000)
(-0.319717, 2.478927, 4.355704, 2099.089000)
(-0.319757, 2.478890, 4.355670, 2099.100000)
(-0.319757, 2.478890, 4.355670, 2099.111000)
(-0.319770, 2.478889, 4.355669, 2099.122000)
(-0.319738, 2.478914, 4.355705, 2099.133000)
(-0.319540, 2.478952, 4.355503, 2099.145000)
