Routine begin.
(-0.351013, 2.891752, 3.664329, 2066.611000)
(-0.351007, 2.891761, 3.664330, 2066.622000)
(-0.350969, 2.891707, 3.664158, 2066.633000)
(-0.350954, 2.891711, 3.664112, 2066.645000)
(-0.351173, 2.891793, 3.663935, 2066.656000)
(-0.351175, 2.891845, 3.663879, 2066.667000)
(-0.350924, 2.891746, 3.664119, 2066.678000)
(-0.350896, 2.891751, 3.664087, 2066.689000)
(-0.350690, 2.891707, 3.663951, 2066.700000)
(-0.350976, 2.891767, 3.664059, 2066.711000)
(-0.350994, 2.891729, 3.664040, 2066.722000)
(-0.350942, 2.891679, 3.664030, 2066.733000)
(-0.351031, 2.891653, 3.664144, 2066.744000)
(-0.351040, 2.891639, 3.664150, 2066.756000)
(-0.350956, 2.891657, 3.664102, 2066.767000)
(-0.350929, 2.891649, 3.664120, 2066.778000)
(-0.350901, 2.891668, 3.664131, 2066.789000)
(-0.350815, 2.891651, 3.664316, 2066.800000)
(-0.350842, 2.891676, 3.664322, 2066.811000)
(-0.350842, 2.891686, 3.664338, 2066.822000)
(-0.350843, 2.891642, 3.664341, 2066.833000)
(-0.351149, 2.891687, 3.664251, 2066.844000)
(-0.351170, 2.891693, 3.664246, 2066.856000)
(-0.350780, 2.891612, 3.664021, 2066.867000)
(-0.350782, 2.891589, 3.663994, 2066.878000)
(-0.350852, 2.891607, 3.664295, 2066.889000)
(-0.350853, 2.891596, 3.664307, 2066.900000)
(-0.350850, 2.891577, 3.664315, 2066.911000)
(-0.350857, 2.891571, 3.664325, 2066.922000)
(-0.350742, 2.891614, 3.664201, 2066.933000)
(-0.350700, 2.891631, 3.664180, 2066.945000)
(-0.350926, 2.891773, 3.663911, 2066.956000)
(-0.350961, 2.891769, 3.663959, 2066.967000)
(-0.350984, 2.891783, 3.663938, 2066.978000)
(-0.350911, 2.891726, 3.664126, 2066.989000)
(-0.350961, 2.891626, 3.664115, 2067.000000)
(-0.351084, 2.891675, 3.664163, 2067.011000)
(-0.351050, 2.891767, 3.664152, 2067.022000)
(-0.350795, 2.891687, 3.664098, 2067.033000)
(-0.350789, 2.891705, 3.664096, 2067.044000)
(-0.350773, 2.891707, 3.664092, 2067.056000)
(-0.350807, 2.891679, 3.664155, 2067.067000)
(-0.351042, 2.891747, 3.664385, 2067.078000)
(-0.351026, 2.891728, 3.664448, 2067.089000)
(-0.350940, 2.891666, 3.664280, 2067.100000)
(-0.350919, 2.891659, 3.664320, 2067.111000)
(-0.350914, 2.891591, 3.664313, 2067.122000)
(-0.350809, 2.891541, 3.664141, 2067.133000)
(-0.350863, 2.891618, 3.664077, 2067.145000)
(-0.350817, 2.891685, 3.664056, 2067.156000)
(-0.350819, 2.891715, 3.663980, 2067.167000)
(-0.350792, 2.891715, 3.663948, 2067.178000)
(-0.350782, 2.891694, 3.664101, 2067.189000)
(-0.350698, 2.891640, 3.664093, 2067.200000)
