Routine begin.
(-0.319945, 2.523607, 4.356808, 2054.422000)
(-0.319989, 2.523604, 4.356839, 2054.433000)
(-0.319191, 2.523524, 4.356222, 2054.445000)
(-0.319204, 2.523525, 4.356244, 2054.456000)
(-0.318905, 2.523584, 4.355853, 2054.467000)
(-0.318916, 2.523595, 4.355860, 2054.478000)
(-0.318931, 2.523617, 4.355873, 2054.489000)
(-0.318946, 2.523627, 4.355885, 2054.500000)
(-0.318111, 2.523553, 4.355018, 2054.511000)
(-0.319146, 2.523700, 4.356042, 2054.522000)
(-0.319154, 2.523713, 4.356050, 2054.533000)
(-0.319288, 2.523679, 4.356153, 2054.544000)
(-0.319300, 2.523694, 4.356172, 2054.556000)
(-0.319047, 2.523676, 4.355773, 2054.567000)
(-0.319375, 2.523617, 4.356031, 2054.578000)
(-0.319397, 2.523619, 4.356037, 2054.589000)
(-0.319071, 2.523552, 4.355818, 2054.600000)
(-0.319085, 2.523546, 4.355827, 2054.611000)
(-0.319134, 2.523562, 4.355982, 2054.622000)
(-0.319141, 2.523554, 4.356002, 2054.633000)
(-0.318879, 2.523561, 4.355784, 2054.645000)
(-0.318887, 2.523560, 4.355793, 2054.656000)
(-0.319295, 2.523603, 4.356145, 2054.667000)
(-0.319218, 2.523501, 4.356067, 2054.678000)
(-0.319231, 2.523497, 4.356073, 2054.689000)
(-0.319327, 2.523614, 4.356238, 2054.700000)
(-0.319334, 2.523625, 4.356250, 2054.711000)
(-0.319031, 2.523590, 4.355994, 2054.722000)
(-0.319019, 2.523591, 4.356019, 2054.733000)
(-0.319127, 2.523600, 4.356081, 2054.744000)
(-0.319133, 2.523603, 4.356090, 2054.756000)
(-0.318994, 2.523549, 4.355981, 2054.767000)
(-0.319085, 2.523530, 4.356022, 2054.778000)
(-0.319089, 2.523520, 4.356039, 2054.789000)
(-0.319305, 2.523481, 4.356127, 2054.800000)
(-0.319327, 2.523472, 4.356127, 2054.811000)
(-0.319107, 2.523532, 4.355967, 2054.822000)
(-0.319110, 2.523536, 4.355980, 2054.833000)
(-0.319207, 2.523608, 4.356062, 2054.844000)
(-0.319685, 2.523484, 4.356519, 2054.856000)
(-0.319714, 2.523467, 4.356541, 2054.867000)
(-0.319714, 2.523530, 4.356585, 2054.878000)
(-0.319749, 2.523523, 4.356615, 2054.889000)
(-0.319877, 2.523516, 4.356714, 2054.900000)
(-0.319902, 2.523503, 4.356736, 2054.911000)
(-0.319783, 2.523569, 4.356623, 2054.922000)
(-0.319853, 2.523615, 4.356575, 2054.933000)
(-0.319877, 2.523611, 4.356601, 2054.945000)
(-0.320113, 2.523658, 4.357000, 2054.956000)
(-0.320147, 2.523662, 4.357032, 2054.967000)
(-0.320297, 2.523646, 4.357136, 2054.978000)
(-0.320314, 2.523653, 4.357185, 2054.989000)
(-0.320032, 2.523635, 4.356914, 2055.000000)
(-0.320154, 2.523702, 4.357078, 2055.011000)
(-0.320177, 2.523706, 4.357124, 2055.022000)
(-0.319527, 2.523624, 4.356709, 2055.033000)
(-0.319533, 2.523632, 4.356736, 2055.044000)
(-0.319574, 2.523686, 4.356460, 2055.056000)
(-0.319602, 2.523698, 4.356477, 2055.067000)
(-0.320013, 2.523681, 4.356907, 2055.078000)
(-0.320051, 2.523694, 4.356933, 2055.089000)
(-0.319821, 2.523603, 4.356711, 2055.100000)
(-0.319856, 2.523603, 4.356734, 2055.111000)
(-0.319882, 2.523542, 4.356816, 2055.122000)
(-0.319928, 2.523482, 4.356924, 2055.133000)
(-0.319960, 2.523463, 4.356968, 2055.145000)
(-0.319934, 2.523480, 4.356833, 2055.156000)
(-0.319965, 2.523472, 4.356867, 2055.167000)
(-0.319831, 2.523547, 4.356760, 2055.178000)
(-0.319856, 2.523540, 4.356792, 2055.189000)
(-0.320179, 2.523487, 4.356907, 2055.200000)
(-0.320019, 2.523647, 4.356773, 2055.211000)
(-0.320048, 2.523654, 4.356801, 2055.222000)
(-0.319868, 2.523675, 4.356681, 2055.233000)
(-0.319885, 2.523684, 4.356700, 2055.244000)
(-0.320211, 2.523711, 4.357011, 2055.256000)
(-0.320232, 2.523717, 4.357051, 2055.267000)
(-0.319872, 2.523697, 4.356838, 2055.278000)
(-0.319885, 2.523703, 4.356851, 2055.289000)
(-0.319805, 2.523546, 4.356549, 2055.300000)
(-0.319810, 2.523525, 4.356543, 2055.311000)
(-0.319605, 2.523576, 4.356358, 2055.322000)
(-0.319445, 2.523611, 4.356350, 2055.333000)
(-0.319437, 2.523615, 4.356358, 2055.344000)
(-0.319034, 2.523510, 4.355868, 2055.356000)
(-0.319024, 2.523506, 4.355832, 2055.367000)
(-0.319142, 2.523495, 4.355914, 2055.378000)
(-0.318934, 2.523488, 4.355700, 2055.389000)
(-0.318946, 2.523480, 4.355665, 2055.400000)
(-0.318924, 2.523482, 4.355732, 2055.411000)
(-0.318916, 2.523463, 4.355727, 2055.422000)
(-0.318920, 2.523454, 4.355725, 2055.433000)
(-0.318994, 2.523280, 4.355901, 2055.445000)
(-0.318516, 2.523460, 4.355402, 2055.456000)
(-0.318498, 2.523451, 4.355385, 2055.467000)
(-0.318410, 2.523486, 4.355268, 2055.478000)
(-0.317440, 2.523519, 4.354333, 2055.489000)
(-0.317738, 2.523515, 4.354742, 2055.500000)
(-0.317565, 2.523537, 4.354449, 2055.511000)
(-0.317540, 2.523542, 4.354396, 2055.522000)
(-0.317502, 2.523557, 4.354350, 2055.533000)
(-0.317861, 2.523542, 4.354717, 2055.544000)
(-0.317839, 2.523555, 4.354668, 2055.556000)
(-0.317856, 2.523593, 4.354704, 2055.567000)
(-0.317833, 2.523600, 4.354654, 2055.578000)
(-0.318223, 2.523614, 4.354989, 2055.589000)
(-0.318209, 2.523627, 4.354954, 2055.600000)
(-0.318710, 2.523636, 4.355528, 2055.611000)
(-0.318696, 2.523642, 4.355530, 2055.622000)
(-0.318110, 2.523535, 4.355087, 2055.633000)
(-0.317973, 2.523499, 4.354918, 2055.645000)
(-0.317940, 2.523487, 4.354901, 2055.656000)
(-0.317371, 2.523419, 4.354568, 2055.667000)
(-0.317309, 2.523405, 4.354556, 2055.678000)
(-0.317234, 2.523401, 4.354539, 2055.689000)
(-0.316852, 2.523291, 4.353991, 2055.700000)
(-0.317497, 2.523392, 4.354458, 2055.711000)
(-0.317453, 2.523382, 4.354428, 2055.722000)
(-0.316654, 2.523395, 4.353853, 2055.733000)
(-0.316597, 2.523402, 4.353808, 2055.744000)
(-0.317409, 2.523506, 4.354338, 2055.756000)
(-0.317384, 2.523509, 4.354294, 2055.767000)
(-0.317462, 2.523426, 4.354318, 2055.778000)
(-0.317642, 2.523483, 4.354518, 2055.789000)
(-0.317619, 2.523484, 4.354479, 2055.800000)
(-0.317381, 2.523487, 4.354459, 2055.811000)
(-0.317338, 2.523489, 4.354425, 2055.822000)
(-0.317783, 2.523418, 4.354789, 2055.833000)
(-0.317765, 2.523414, 4.354769, 2055.844000)
(-0.317590, 2.523334, 4.354714, 2055.856000)
(-0.318129, 2.523546, 4.355167, 2055.867000)
(-0.318129, 2.523551, 4.355164, 2055.878000)
(-0.317918, 2.523527, 4.354920, 2055.889000)
(-0.317913, 2.523525, 4.354888, 2055.900000)
(-0.317562, 2.523390, 4.354555, 2055.911000)
(-0.318337, 2.523349, 4.355190, 2055.922000)
(-0.318349, 2.523332, 4.355177, 2055.933000)
(-0.318652, 2.523357, 4.355587, 2055.945000)
(-0.318678, 2.523349, 4.355582, 2055.956000)
(-0.317258, 2.523395, 4.354235, 2055.967000)
(-0.318435, 2.523488, 4.355304, 2055.978000)
(-0.318962, 2.523500, 4.355809, 2055.989000)
(-0.318312, 2.523543, 4.355216, 2056.000000)
(-0.319318, 2.523617, 4.356197, 2056.011000)
(-0.319391, 2.523598, 4.356288, 2056.022000)
(-0.319415, 2.523602, 4.356324, 2056.033000)
(-0.318218, 2.523492, 4.355382, 2056.044000)
(-0.318196, 2.523492, 4.355399, 2056.056000)
(-0.318566, 2.523469, 4.355565, 2056.067000)
(-0.318577, 2.523456, 4.355577, 2056.078000)
(-0.318635, 2.523477, 4.355612, 2056.089000)
(-0.317978, 2.523479, 4.354984, 2056.100000)
(-0.318772, 2.523510, 4.355844, 2056.111000)
(-0.319000, 2.523526, 4.356050, 2056.122000)
(-0.319026, 2.523531, 4.356070, 2056.133000)
(-0.318850, 2.523518, 4.355916, 2056.145000)
(-0.318875, 2.523515, 4.355916, 2056.156000)
(-0.319048, 2.523507, 4.356117, 2056.167000)
(-0.319086, 2.523503, 4.356127, 2056.178000)
(-0.318933, 2.523514, 4.355896, 2056.189000)
(-0.318968, 2.523508, 4.355910, 2056.200000)
(-0.319179, 2.523544, 4.356087, 2056.211000)
(-0.318264, 2.523438, 4.355130, 2056.222000)
(-0.319151, 2.523474, 4.355981, 2056.233000)
(-0.319516, 2.523475, 4.356323, 2056.244000)
(-0.319562, 2.523457, 4.356364, 2056.256000)
(-0.319588, 2.523510, 4.356482, 2056.267000)
(-0.319612, 2.523506, 4.356536, 2056.278000)
(-0.319023, 2.523531, 4.355996, 2056.289000)
(-0.318727, 2.523494, 4.355674, 2056.300000)
(-0.319521, 2.523539, 4.356485, 2056.311000)
(-0.318698, 2.523450, 4.355711, 2056.322000)
(-0.319528, 2.523517, 4.356506, 2056.333000)
(-0.319930, 2.523517, 4.356758, 2056.344000)
(-0.319959, 2.523521, 4.356812, 2056.356000)
(-0.319532, 2.523526, 4.356381, 2056.367000)
(-0.318562, 2.523456, 4.355438, 2056.378000)
(-0.319291, 2.523479, 4.356260, 2056.389000)
(-0.318562, 2.523426, 4.355581, 2056.400000)
(-0.319087, 2.523479, 4.356006, 2056.411000)
(-0.319180, 2.523541, 4.356271, 2056.422000)
(-0.319193, 2.523550, 4.356308, 2056.433000)
(-0.318502, 2.523420, 4.355542, 2056.445000)
(-0.318506, 2.523424, 4.355561, 2056.456000)
(-0.319391, 2.523456, 4.356503, 2056.467000)
(-0.319646, 2.523455, 4.356776, 2056.478000)
(-0.319697, 2.523454, 4.356812, 2056.489000)
(-0.318660, 2.523360, 4.355785, 2056.500000)
(-0.319363, 2.523391, 4.356368, 2056.511000)
(-0.319404, 2.523377, 4.356384, 2056.522000)
(-0.320130, 2.523368, 4.357066, 2056.533000)
(-0.320197, 2.523356, 4.357107, 2056.544000)
(-0.320039, 2.523401, 4.356929, 2056.556000)
(-0.320092, 2.523393, 4.356962, 2056.567000)
(-0.320153, 2.523342, 4.356953, 2056.578000)
(-0.320192, 2.523329, 4.356988, 2056.589000)
(-0.319224, 2.523321, 4.356074, 2056.600000)
(-0.319243, 2.523321, 4.356094, 2056.611000)
(-0.319618, 2.523310, 4.356470, 2056.622000)
(-0.318790, 2.523301, 4.355708, 2056.633000)
(-0.319490, 2.523333, 4.356430, 2056.645000)
(-0.319032, 2.523327, 4.356046, 2056.656000)
(-0.319028, 2.523328, 4.356081, 2056.667000)
(-0.319935, 2.523448, 4.356987, 2056.678000)
(-0.319970, 2.523452, 4.357040, 2056.689000)
(-0.319802, 2.523357, 4.356822, 2056.700000)
(-0.319830, 2.523354, 4.356876, 2056.711000)
(-0.320021, 2.523283, 4.357052, 2056.722000)
(-0.319356, 2.523327, 4.356479, 2056.733000)
(-0.320171, 2.523356, 4.357298, 2056.744000)
(-0.319294, 2.523242, 4.356453, 2056.756000)
(-0.319320, 2.523229, 4.356486, 2056.767000)
(-0.319772, 2.523217, 4.356894, 2056.778000)
(-0.319811, 2.523201, 4.356946, 2056.789000)
(-0.319960, 2.523142, 4.357061, 2056.800000)
(-0.320022, 2.523130, 4.357090, 2056.811000)
(-0.320478, 2.523171, 4.357504, 2056.822000)
(-0.320536, 2.523157, 4.357562, 2056.833000)
(-0.321269, 2.523074, 4.358145, 2056.844000)
(-0.320972, 2.523183, 4.357781, 2056.856000)
(-0.321057, 2.523175, 4.357820, 2056.867000)
(-0.320029, 2.523146, 4.356823, 2056.878000)
(-0.320793, 2.523190, 4.357652, 2056.889000)
(-0.320112, 2.523107, 4.357000, 2056.900000)
(-0.319874, 2.523083, 4.356853, 2056.911000)
(-0.320703, 2.523151, 4.357622, 2056.922000)
(-0.320315, 2.523014, 4.357247, 2056.933000)
(-0.320346, 2.522991, 4.357296, 2056.945000)
(-0.321460, 2.522990, 4.358285, 2056.956000)
(-0.321521, 2.522970, 4.358368, 2056.967000)
(-0.321725, 2.522985, 4.358640, 2056.978000)
(-0.321413, 2.523013, 4.358360, 2056.989000)
(-0.321485, 2.522996, 4.358423, 2057.000000)
(-0.321247, 2.522985, 4.358100, 2057.011000)
(-0.321306, 2.522969, 4.358167, 2057.022000)
(-0.321341, 2.522919, 4.358350, 2057.033000)
(-0.321412, 2.522900, 4.358418, 2057.044000)
(-0.322085, 2.522836, 4.359072, 2057.056000)
(-0.321627, 2.522804, 4.358718, 2057.067000)
(-0.321695, 2.522779, 4.358795, 2057.078000)
(-0.322519, 2.522760, 4.359500, 2057.089000)
(-0.322614, 2.522727, 4.359588, 2057.100000)
(-0.322678, 2.522761, 4.359606, 2057.111000)
(-0.322777, 2.522733, 4.359699, 2057.122000)
(-0.322194, 2.522753, 4.359169, 2057.133000)
(-0.322275, 2.522731, 4.359241, 2057.145000)
(-0.322125, 2.522672, 4.359129, 2057.156000)
(-0.322179, 2.522645, 4.359222, 2057.167000)
(-0.322834, 2.522768, 4.359611, 2057.178000)
(-0.322816, 2.522713, 4.359567, 2057.189000)
(-0.322893, 2.522703, 4.359646, 2057.200000)
(-0.323284, 2.522560, 4.360005, 2057.211000)
(-0.323381, 2.522547, 4.360090, 2057.222000)
(-0.323817, 2.522473, 4.360516, 2057.233000)
(-0.323920, 2.522422, 4.360609, 2057.244000)
(-0.322843, 2.522397, 4.359856, 2057.256000)
(-0.321910, 2.522352, 4.359009, 2057.267000)
(-0.322913, 2.522419, 4.359844, 2057.278000)
(-0.322861, 2.522393, 4.359755, 2057.289000)
(-0.322920, 2.522368, 4.359837, 2057.300000)
(-0.323553, 2.522281, 4.360429, 2057.311000)
(-0.323634, 2.522242, 4.360501, 2057.322000)
(-0.322800, 2.522339, 4.359656, 2057.333000)
(-0.322873, 2.522313, 4.359688, 2057.344000)
(-0.322538, 2.522175, 4.359421, 2057.356000)
(-0.323099, 2.522065, 4.359943, 2057.367000)
(-0.323160, 2.522009, 4.360019, 2057.378000)
(-0.323461, 2.521827, 4.360422, 2057.389000)
(-0.323541, 2.521747, 4.360484, 2057.400000)
(-0.322924, 2.521777, 4.359858, 2057.411000)
