Routine begin.
(-0.318880, 2.508800, 4.354938, 2077.222000)
(-0.318179, 2.508784, 4.354254, 2077.233000)
(-0.318071, 2.508609, 4.354277, 2077.244000)
(-0.317908, 2.508918, 4.354311, 2077.256000)
(-0.317922, 2.508926, 4.354348, 2077.267000)
(-0.317919, 2.508545, 4.354325, 2077.278000)
(-0.317992, 2.508559, 4.354306, 2077.289000)
(-0.317987, 2.508532, 4.354303, 2077.300000)
(-0.317973, 2.508794, 4.354371, 2077.311000)
(-0.317952, 2.508806, 4.354376, 2077.322000)
(-0.318167, 2.508645, 4.354514, 2077.333000)
(-0.318161, 2.508628, 4.354527, 2077.344000)
(-0.318153, 2.508732, 4.354554, 2077.356000)
(-0.318163, 2.508736, 4.354557, 2077.367000)
(-0.318184, 2.508726, 4.354552, 2077.378000)
(-0.318197, 2.508768, 4.354578, 2077.389000)
(-0.318235, 2.508780, 4.354581, 2077.400000)
(-0.318287, 2.508779, 4.354579, 2077.411000)
(-0.318274, 2.508883, 4.354600, 2077.422000)
(-0.318386, 2.508973, 4.354626, 2077.433000)
(-0.318434, 2.508993, 4.354625, 2077.445000)
(-0.318407, 2.508803, 4.354476, 2077.456000)
(-0.318485, 2.508755, 4.354638, 2077.467000)
(-0.318567, 2.508839, 4.354708, 2077.478000)
(-0.318595, 2.508761, 4.354727, 2077.489000)
(-0.318628, 2.508757, 4.354730, 2077.500000)
(-0.318092, 2.508628, 4.354220, 2077.511000)
(-0.318080, 2.508608, 4.354211, 2077.522000)
(-0.318032, 2.508652, 4.354198, 2077.533000)
(-0.318118, 2.508670, 4.354141, 2077.544000)
(-0.317941, 2.508501, 4.354286, 2077.556000)
(-0.317902, 2.508469, 4.354292, 2077.567000)
(-0.318068, 2.508564, 4.354174, 2077.578000)
(-0.318030, 2.508776, 4.354125, 2077.589000)
(-0.318001, 2.508798, 4.354114, 2077.600000)
(-0.317957, 2.508637, 4.354236, 2077.611000)
(-0.317908, 2.508636, 4.354242, 2077.622000)
(-0.317856, 2.508785, 4.354233, 2077.633000)
(-0.317829, 2.508803, 4.354220, 2077.645000)
(-0.317908, 2.508868, 4.354352, 2077.656000)
(-0.317879, 2.508893, 4.354352, 2077.667000)
(-0.318067, 2.508838, 4.354484, 2077.678000)
(-0.318069, 2.508852, 4.354479, 2077.689000)
(-0.318084, 2.508866, 4.354474, 2077.700000)
(-0.318098, 2.508868, 4.354520, 2077.711000)
(-0.318129, 2.508871, 4.354524, 2077.722000)
(-0.318048, 2.508771, 4.354524, 2077.733000)
(-0.318091, 2.508764, 4.354506, 2077.744000)
(-0.318114, 2.508769, 4.354495, 2077.756000)
(-0.318135, 2.508767, 4.354486, 2077.767000)
(-0.318006, 2.508821, 4.354550, 2077.778000)
(-0.318196, 2.508767, 4.354484, 2077.789000)
(-0.318216, 2.508767, 4.354474, 2077.800000)
(-0.318231, 2.508770, 4.354465, 2077.811000)
(-0.318257, 2.508767, 4.354451, 2077.822000)
(-0.318358, 2.508809, 4.354424, 2077.833000)
(-0.318381, 2.508813, 4.354398, 2077.844000)
(-0.318339, 2.508763, 4.354400, 2077.856000)
(-0.318209, 2.508883, 4.354330, 2077.867000)
(-0.318350, 2.508900, 4.354425, 2077.878000)
(-0.318208, 2.508779, 4.354257, 2077.889000)
(-0.318200, 2.508786, 4.354247, 2077.900000)
(-0.318171, 2.508709, 4.354320, 2077.911000)
(-0.318165, 2.508691, 4.354296, 2077.922000)
(-0.318226, 2.508825, 4.354425, 2077.933000)
(-0.318209, 2.508826, 4.354430, 2077.945000)
(-0.318336, 2.508749, 4.354581, 2077.956000)
(-0.318344, 2.508686, 4.354564, 2077.967000)
(-0.318407, 2.508694, 4.354541, 2077.978000)
(-0.318260, 2.508828, 4.354663, 2077.989000)
(-0.318248, 2.508827, 4.354669, 2078.000000)
(-0.317943, 2.508717, 4.354382, 2078.011000)
(-0.317919, 2.508700, 4.354365, 2078.022000)
(-0.317900, 2.508693, 4.354355, 2078.033000)
(-0.317855, 2.508826, 4.354335, 2078.044000)
(-0.317811, 2.508800, 4.354408, 2078.056000)
(-0.318107, 2.508733, 4.354527, 2078.067000)
(-0.318130, 2.508720, 4.354530, 2078.078000)
