Routine begin.
(-0.357407, 2.985411, 3.666074, 24.322220)
(-0.357744, 2.985390, 3.666453, 24.333330)
(-0.357726, 2.985391, 3.666455, 24.344440)
(-0.357664, 2.985414, 3.666367, 24.355560)
(-0.357994, 2.985441, 3.666864, 24.366670)
(-0.358011, 2.985441, 3.666868, 24.377780)
(-0.358295, 2.985473, 3.667379, 24.388890)
(-0.358323, 2.985477, 3.667411, 24.400000)
(-0.358067, 2.985426, 3.667252, 24.411110)
(-0.358094, 2.985418, 3.667269, 24.422220)
(-0.358159, 2.985553, 3.667244, 24.433330)
(-0.358291, 2.985625, 3.667325, 24.444440)
(-0.358320, 2.985640, 3.667353, 24.455560)
(-0.358199, 2.985543, 3.667076, 24.466670)
(-0.358223, 2.985551, 3.667091, 24.477780)
(-0.358092, 2.985420, 3.666769, 24.488890)
(-0.358120, 2.985414, 3.666785, 24.500000)
(-0.358166, 2.985388, 3.666863, 24.511110)
(-0.357874, 2.985253, 3.666334, 24.522220)
(-0.358428, 2.985296, 3.667233, 24.533330)
(-0.358028, 2.985208, 3.666552, 24.544450)
(-0.358568, 2.985252, 3.667470, 24.555560)
(-0.358419, 2.985332, 3.667298, 24.566670)
(-0.358418, 2.985327, 3.667343, 24.577780)
(-0.358181, 2.985344, 3.667120, 24.588890)
(-0.358198, 2.985353, 3.667134, 24.600000)
(-0.357990, 2.985290, 3.666749, 24.611110)
(-0.358179, 2.985238, 3.666881, 24.622220)
(-0.358176, 2.985219, 3.666895, 24.633330)
(-0.357753, 2.985214, 3.666328, 24.644450)
(-0.357757, 2.985212, 3.666316, 24.655560)
(-0.358057, 2.985245, 3.666622, 24.666670)
(-0.358042, 2.985233, 3.666612, 24.677780)
(-0.358177, 2.985226, 3.666865, 24.688890)
(-0.358186, 2.985218, 3.666833, 24.700000)
(-0.358173, 2.985210, 3.666816, 24.711110)
(-0.358208, 2.985293, 3.666962, 24.722220)
(-0.358209, 2.985279, 3.666934, 24.733330)
(-0.358280, 2.985192, 3.666996, 24.744450)
(-0.358269, 2.985176, 3.666979, 24.755560)
(-0.358236, 2.985225, 3.667061, 24.766670)
(-0.358232, 2.985210, 3.667034, 24.777780)
(-0.358304, 2.985242, 3.667364, 24.788890)
(-0.358276, 2.985237, 3.667356, 24.800000)
(-0.358128, 2.985191, 3.667233, 24.811110)
(-0.358116, 2.985190, 3.667241, 24.822220)
(-0.357927, 2.985216, 3.666917, 24.833330)
(-0.357779, 2.985160, 3.666697, 24.844440)
(-0.357764, 2.985155, 3.666699, 24.855560)
(-0.357561, 2.985108, 3.666492, 24.866670)
(-0.357767, 2.985065, 3.666659, 24.877780)
(-0.357769, 2.985051, 3.666660, 24.888890)
(-0.357961, 2.985043, 3.666876, 24.900000)
(-0.357979, 2.985025, 3.666893, 24.911110)
(-0.357817, 2.984943, 3.666775, 24.922220)
(-0.357831, 2.984918, 3.666780, 24.933330)
(-0.357790, 2.985006, 3.666610, 24.944440)
(-0.357812, 2.985008, 3.666604, 24.955560)
(-0.357377, 2.984963, 3.665986, 24.966670)
(-0.357374, 2.984954, 3.665956, 24.977780)
(-0.357460, 2.984901, 3.666146, 24.988890)
(-0.357461, 2.984892, 3.666124, 25.000000)
(-0.357452, 2.984880, 3.666113, 25.011110)
(-0.357550, 2.984989, 3.666062, 25.022220)
(-0.357526, 2.984980, 3.666042, 25.033330)
(-0.357476, 2.984950, 3.665893, 25.044450)
(-0.357452, 2.984940, 3.665857, 25.055560)
(-0.357682, 2.984891, 3.666293, 25.066670)
(-0.357652, 2.984880, 3.666278, 25.077780)
(-0.358094, 2.984873, 3.667192, 25.088890)
(-0.357839, 2.984949, 3.666822, 25.100000)
(-0.357801, 2.984951, 3.666812, 25.111110)
(-0.358132, 2.984988, 3.667388, 25.122220)
(-0.358098, 2.984989, 3.667404, 25.133330)
(-0.358177, 2.984970, 3.667542, 25.144450)
(-0.358159, 2.984979, 3.667573, 25.155560)
(-0.358484, 2.984953, 3.668113, 25.166670)
(-0.358482, 2.984963, 3.668153, 25.177780)
(-0.358504, 2.984967, 3.668192, 25.188890)
(-0.358524, 2.984972, 3.668225, 25.200000)
(-0.358001, 2.984771, 3.667651, 25.211110)
(-0.358211, 2.984842, 3.667689, 25.222220)
(-0.358237, 2.984837, 3.667731, 25.233330)
(-0.358019, 2.984867, 3.667288, 25.244450)
(-0.358045, 2.984874, 3.667324, 25.255560)
(-0.358501, 2.984962, 3.667843, 25.266670)
(-0.358145, 2.984876, 3.667264, 25.277780)
(-0.358198, 2.984878, 3.667302, 25.288890)
(-0.357990, 2.984832, 3.667095, 25.300000)
(-0.358017, 2.984836, 3.667134, 25.311110)
(-0.357743, 2.984834, 3.666919, 25.322220)
(-0.357186, 2.984693, 3.666055, 25.333330)
(-0.357188, 2.984703, 3.666069, 25.344440)
(-0.357512, 2.984747, 3.666458, 25.355560)
(-0.357513, 2.984752, 3.666469, 25.366670)
(-0.357742, 2.984727, 3.666734, 25.377780)
(-0.357743, 2.984725, 3.666761, 25.388890)
(-0.358113, 2.984750, 3.667410, 25.400000)
(-0.358109, 2.984754, 3.667454, 25.411110)
(-0.358087, 2.984833, 3.667465, 25.422220)
(-0.357821, 2.984749, 3.666967, 25.433330)
(-0.357815, 2.984748, 3.666981, 25.444440)
(-0.357910, 2.984623, 3.667080, 25.455560)
(-0.357926, 2.984612, 3.667084, 25.466670)
(-0.357824, 2.984606, 3.666862, 25.477780)
(-0.357832, 2.984609, 3.666867, 25.488890)
(-0.357852, 2.984701, 3.666989, 25.500000)
(-0.357870, 2.984706, 3.667008, 25.511110)
(-0.357581, 2.984598, 3.666478, 25.522220)
(-0.357570, 2.984599, 3.666500, 25.533330)
(-0.357652, 2.984597, 3.666742, 25.544450)
(-0.357519, 2.984592, 3.666476, 25.555560)
(-0.357523, 2.984585, 3.666485, 25.566670)
(-0.357350, 2.984594, 3.666220, 25.577780)
(-0.357334, 2.984585, 3.666221, 25.588890)
(-0.357806, 2.984537, 3.666916, 25.600000)
(-0.357439, 2.984509, 3.666435, 25.611110)
(-0.357440, 2.984492, 3.666441, 25.622220)
(-0.357654, 2.984508, 3.666578, 25.633330)
(-0.357661, 2.984513, 3.666578, 25.644450)
(-0.357248, 2.984458, 3.665961, 25.655560)
(-0.357248, 2.984445, 3.665955, 25.666670)
(-0.357418, 2.984409, 3.666204, 25.677780)
(-0.357432, 2.984395, 3.666208, 25.688890)
(-0.357703, 2.984445, 3.666582, 25.700000)
(-0.357905, 2.984435, 3.666915, 25.711110)
(-0.357912, 2.984414, 3.666950, 25.722220)
(-0.357689, 2.984433, 3.666610, 25.733330)
(-0.357723, 2.984423, 3.666627, 25.744450)
(-0.357767, 2.984361, 3.666754, 25.755560)
(-0.357788, 2.984338, 3.666778, 25.766670)
(-0.357935, 2.984394, 3.667126, 25.777780)
(-0.357954, 2.984386, 3.667164, 25.788890)
(-0.358088, 2.984502, 3.667164, 25.800000)
(-0.358120, 2.984502, 3.667202, 25.811110)
(-0.358120, 2.984437, 3.667392, 25.822220)
(-0.358256, 2.984482, 3.667641, 25.833330)
(-0.358261, 2.984476, 3.667691, 25.844440)
(-0.358514, 2.984396, 3.668015, 25.855560)
(-0.358529, 2.984384, 3.668077, 25.866670)
(-0.358376, 2.984364, 3.667742, 25.877780)
(-0.358506, 2.984423, 3.668036, 25.888890)
