Routine begin.
(-0.385864, 2.072001, 4.381424, 800.811200)
(-0.385843, 2.071992, 4.381389, 800.822300)
(-0.385678, 2.071950, 4.381178, 800.833400)
(-0.385659, 2.071982, 4.381196, 800.844500)
(-0.385629, 2.071985, 4.381150, 800.855600)
(-0.385370, 2.071971, 4.380856, 800.866700)
(-0.385324, 2.071964, 4.380810, 800.877800)
(-0.385384, 2.071977, 4.380960, 800.888900)
(-0.385334, 2.071979, 4.380936, 800.900000)
(-0.385414, 2.072042, 4.380903, 800.911100)
(-0.385377, 2.072042, 4.380861, 800.922200)
(-0.385320, 2.072037, 4.381007, 800.933300)
(-0.385329, 2.072015, 4.380986, 800.944500)
(-0.385284, 2.072014, 4.380960, 800.955600)
(-0.385463, 2.072005, 4.380895, 800.966700)
(-0.385465, 2.071993, 4.380826, 800.977800)
(-0.385465, 2.072001, 4.381121, 800.988900)
(-0.385408, 2.071998, 4.381108, 801.000000)
(-0.385273, 2.071916, 4.380783, 801.011100)
(-0.385185, 2.072049, 4.380829, 801.022200)
(-0.385137, 2.072040, 4.380801, 801.033300)
(-0.385054, 2.071936, 4.380632, 801.044400)
(-0.385012, 2.071906, 4.380591, 801.055600)
(-0.384665, 2.072259, 4.380551, 801.066700)
(-0.384602, 2.072278, 4.380520, 801.077800)
(-0.384547, 2.072309, 4.380510, 801.088900)
(-0.384500, 2.072330, 4.380497, 801.100000)
(-0.384140, 2.071983, 4.380640, 801.111100)
(-0.384071, 2.071985, 4.380620, 801.122300)
(-0.383980, 2.071987, 4.380610, 801.133400)
(-0.383812, 2.071709, 4.379655, 801.144500)
(-0.383753, 2.071682, 4.379591, 801.155600)
(-0.384016, 2.071936, 4.379641, 801.166700)
(-0.383957, 2.071935, 4.379577, 801.177800)
(-0.384251, 2.072218, 4.379628, 801.188900)
(-0.383785, 2.072020, 4.379292, 801.200000)
(-0.383742, 2.072001, 4.379208, 801.211100)
(-0.383693, 2.071985, 4.379120, 801.222200)
(-0.383915, 2.072093, 4.379307, 801.233300)
