Routine begin.
(-0.317829, 2.514058, 4.353940, 2268.311000)
(-0.318165, 2.514022, 4.354324, 2268.322000)
(-0.318143, 2.514027, 4.354294, 2268.333000)
(-0.318449, 2.514028, 4.354653, 2268.344000)
(-0.318425, 2.514023, 4.354633, 2268.356000)
(-0.318403, 2.514011, 4.354613, 2268.367000)
(-0.318331, 2.513951, 4.354762, 2268.378000)
(-0.318453, 2.514019, 4.354795, 2268.389000)
(-0.318442, 2.514021, 4.354777, 2268.400000)
(-0.318435, 2.514019, 4.354758, 2268.411000)
(-0.318395, 2.513987, 4.354793, 2268.422000)
(-0.318375, 2.514036, 4.354517, 2268.433000)
(-0.318429, 2.514027, 4.354725, 2268.445000)
(-0.318426, 2.514019, 4.354709, 2268.456000)
(-0.318372, 2.513978, 4.354699, 2268.467000)
(-0.318372, 2.513968, 4.354679, 2268.478000)
(-0.318626, 2.513966, 4.354911, 2268.489000)
(-0.318639, 2.513961, 4.354899, 2268.500000)
(-0.318299, 2.513998, 4.354626, 2268.511000)
(-0.318277, 2.513993, 4.354600, 2268.522000)
(-0.318438, 2.514033, 4.354706, 2268.533000)
(-0.318703, 2.514025, 4.354954, 2268.544000)
(-0.318704, 2.514024, 4.354937, 2268.556000)
(-0.318706, 2.514027, 4.354917, 2268.567000)
(-0.318422, 2.514031, 4.354759, 2268.578000)
(-0.318090, 2.513969, 4.354362, 2268.589000)
(-0.318062, 2.513971, 4.354340, 2268.600000)
(-0.318100, 2.513958, 4.354391, 2268.611000)
(-0.318081, 2.513951, 4.354361, 2268.622000)
(-0.318488, 2.514056, 4.354661, 2268.633000)
(-0.318240, 2.513951, 4.354420, 2268.645000)
(-0.318207, 2.513934, 4.354411, 2268.656000)
(-0.318214, 2.514030, 4.354412, 2268.667000)
(-0.318192, 2.514031, 4.354383, 2268.678000)
(-0.318534, 2.513983, 4.354831, 2268.689000)
(-0.318275, 2.514024, 4.354737, 2268.700000)
(-0.318241, 2.514025, 4.354738, 2268.711000)
(-0.318187, 2.514015, 4.354743, 2268.722000)
(-0.317668, 2.514011, 4.354246, 2268.733000)
(-0.318007, 2.514050, 4.354424, 2268.744000)
(-0.317976, 2.514043, 4.354389, 2268.756000)
(-0.318241, 2.514039, 4.354562, 2268.767000)
(-0.318225, 2.514036, 4.354553, 2268.778000)
(-0.318240, 2.514003, 4.354612, 2268.789000)
(-0.318224, 2.513988, 4.354590, 2268.800000)
(-0.318120, 2.514016, 4.354555, 2268.811000)
(-0.318741, 2.513958, 4.355062, 2268.822000)
(-0.318737, 2.513944, 4.355043, 2268.833000)
(-0.318866, 2.513988, 4.355138, 2268.844000)
(-0.318855, 2.513987, 4.355123, 2268.856000)
(-0.318960, 2.513976, 4.355303, 2268.867000)
(-0.318948, 2.513958, 4.355303, 2268.878000)
(-0.318852, 2.513973, 4.355229, 2268.889000)
(-0.319443, 2.513995, 4.355687, 2268.900000)
(-0.319438, 2.513991, 4.355692, 2268.911000)
(-0.319196, 2.514076, 4.355498, 2268.922000)
(-0.319186, 2.514084, 4.355507, 2268.933000)
(-0.318557, 2.514143, 4.355013, 2268.945000)
(-0.318521, 2.514152, 4.355006, 2268.956000)
(-0.318715, 2.514204, 4.355091, 2268.967000)
(-0.318691, 2.514236, 4.355089, 2268.978000)
(-0.318704, 2.514206, 4.355072, 2268.989000)
(-0.318820, 2.514148, 4.355100, 2269.000000)
(-0.318822, 2.514164, 4.355080, 2269.011000)
(-0.319352, 2.514164, 4.355701, 2269.022000)
(-0.319359, 2.514174, 4.355719, 2269.033000)
(-0.318884, 2.514071, 4.355461, 2269.044000)
(-0.318688, 2.513992, 4.355262, 2269.056000)
(-0.319481, 2.514006, 4.356084, 2269.067000)
(-0.318636, 2.513984, 4.355434, 2269.078000)
(-0.318636, 2.513976, 4.355435, 2269.089000)
(-0.318308, 2.513960, 4.354943, 2269.100000)
(-0.318292, 2.513953, 4.354925, 2269.111000)
(-0.318734, 2.514072, 4.355107, 2269.122000)
(-0.318759, 2.514073, 4.355083, 2269.133000)
(-0.318772, 2.514072, 4.355048, 2269.145000)
(-0.319061, 2.514186, 4.355371, 2269.156000)
(-0.319062, 2.514197, 4.355359, 2269.167000)
(-0.319847, 2.514165, 4.356028, 2269.178000)
(-0.319860, 2.514162, 4.356027, 2269.189000)
(-0.319292, 2.514086, 4.355445, 2269.200000)
(-0.320195, 2.514109, 4.356396, 2269.211000)
(-0.320036, 2.514166, 4.356296, 2269.222000)
(-0.319082, 2.514090, 4.355408, 2269.233000)
(-0.319073, 2.514018, 4.355698, 2269.244000)
(-0.318585, 2.514056, 4.355193, 2269.256000)
(-0.318531, 2.514062, 4.355206, 2269.267000)
(-0.318478, 2.514055, 4.355220, 2269.278000)
(-0.318423, 2.514045, 4.355227, 2269.289000)
(-0.318355, 2.514036, 4.355243, 2269.300000)
(-0.318301, 2.514026, 4.355249, 2269.311000)
(-0.317425, 2.513878, 4.354405, 2269.322000)
(-0.318491, 2.513948, 4.355098, 2269.333000)
(-0.318464, 2.513938, 4.355075, 2269.344000)
(-0.319035, 2.513968, 4.355491, 2269.356000)
(-0.319051, 2.513947, 4.355468, 2269.367000)
(-0.317932, 2.513954, 4.354414, 2269.378000)
(-0.318922, 2.514005, 4.355283, 2269.389000)
(-0.319059, 2.514100, 4.355418, 2269.400000)
(-0.319075, 2.514097, 4.355391, 2269.411000)
(-0.319280, 2.514132, 4.355574, 2269.422000)
(-0.319548, 2.514121, 4.355847, 2269.433000)
(-0.319570, 2.514117, 4.355844, 2269.445000)
(-0.318667, 2.513999, 4.355100, 2269.456000)
(-0.318639, 2.513984, 4.355085, 2269.467000)
(-0.318168, 2.513950, 4.354627, 2269.478000)
(-0.318146, 2.513944, 4.354608, 2269.489000)
(-0.318858, 2.513983, 4.355234, 2269.500000)
(-0.318831, 2.513979, 4.355223, 2269.511000)
(-0.319175, 2.514020, 4.355392, 2269.522000)
(-0.318365, 2.514017, 4.354609, 2269.533000)
(-0.318333, 2.514024, 4.354575, 2269.544000)
