Routine begin.
(-0.336099, 1.999390, 4.352077, 1216.200000)
(-0.336338, 1.999367, 4.352290, 1216.211000)
(-0.336285, 1.999385, 4.352381, 1216.222000)
(-0.336264, 1.999389, 4.352420, 1216.233000)
(-0.336285, 1.999254, 4.352450, 1216.245000)
(-0.335931, 1.999344, 4.352118, 1216.256000)
(-0.335808, 1.999346, 4.352080, 1216.267000)
(-0.335810, 1.999343, 4.352158, 1216.278000)
(-0.335773, 1.999348, 4.352153, 1216.289000)
(-0.335920, 1.999263, 4.352262, 1216.300000)
(-0.335905, 1.999117, 4.352253, 1216.311000)
(-0.335680, 1.999073, 4.352120, 1216.322000)
(-0.335578, 1.999091, 4.352011, 1216.333000)
(-0.335549, 1.999065, 4.351830, 1216.344000)
(-0.335529, 1.999025, 4.351750, 1216.356000)
(-0.335486, 1.998981, 4.351696, 1216.367000)
(-0.335429, 1.998970, 4.351686, 1216.378000)
(-0.335504, 1.998942, 4.351550, 1216.389000)
(-0.335466, 1.998979, 4.351526, 1216.400000)
(-0.335426, 1.998970, 4.351520, 1216.411000)
(-0.335356, 1.998946, 4.351390, 1216.422000)
(-0.335528, 1.998882, 4.351383, 1216.433000)
(-0.335557, 1.998924, 4.351458, 1216.444000)
(-0.335712, 1.998852, 4.351543, 1216.456000)
(-0.335626, 1.998814, 4.351631, 1216.467000)
(-0.335683, 1.998735, 4.351757, 1216.478000)
(-0.335524, 1.998726, 4.351395, 1216.489000)
(-0.335419, 1.998708, 4.351404, 1216.500000)
(-0.335304, 1.998669, 4.351371, 1216.511000)
(-0.335312, 1.998608, 4.351223, 1216.522000)
(-0.335313, 1.998555, 4.351138, 1216.533000)
(-0.335096, 1.998564, 4.351026, 1216.544000)
(-0.334803, 1.998680, 4.350878, 1216.556000)
(-0.334706, 1.998646, 4.350843, 1216.567000)
(-0.334891, 1.998614, 4.350946, 1216.578000)
(-0.334826, 1.998614, 4.350915, 1216.589000)
(-0.334974, 1.998462, 4.351169, 1216.600000)
(-0.334940, 1.998428, 4.351152, 1216.611000)
(-0.335133, 1.998473, 4.351340, 1216.622000)
(-0.335127, 1.998483, 4.351323, 1216.633000)
(-0.335144, 1.998462, 4.351290, 1216.645000)
(-0.335127, 1.998373, 4.351317, 1216.656000)
(-0.335113, 1.998349, 4.351315, 1216.667000)
(-0.335108, 1.998333, 4.351237, 1216.678000)
(-0.335126, 1.998320, 4.351180, 1216.689000)
(-0.335189, 1.998323, 4.351203, 1216.700000)
(-0.335167, 1.998313, 4.351193, 1216.711000)
(-0.335131, 1.998264, 4.351181, 1216.722000)
(-0.335134, 1.998247, 4.351117, 1216.733000)
(-0.335141, 1.998269, 4.351058, 1216.745000)
(-0.335132, 1.998034, 4.350956, 1216.756000)
(-0.335107, 1.997987, 4.350913, 1216.767000)
(-0.335067, 1.998058, 4.350906, 1216.778000)
(-0.335003, 1.998032, 4.350738, 1216.789000)
(-0.334948, 1.998064, 4.350765, 1216.800000)
(-0.334911, 1.997969, 4.350772, 1216.811000)
(-0.334865, 1.997963, 4.350780, 1216.822000)
(-0.334845, 1.997969, 4.350797, 1216.833000)
(-0.334810, 1.997937, 4.350783, 1216.844000)
(-0.334751, 1.997984, 4.350820, 1216.856000)
(-0.334707, 1.997967, 4.350821, 1216.867000)
(-0.334706, 1.997964, 4.350835, 1216.878000)
(-0.334847, 1.997886, 4.350894, 1216.889000)
(-0.334847, 1.997886, 4.350894, 1216.900000)
(-0.334827, 1.997852, 4.350878, 1216.911000)
(-0.334822, 1.997848, 4.350846, 1216.922000)
(-0.334797, 1.997771, 4.350823, 1216.933000)
(-0.334808, 1.997745, 4.350782, 1216.944000)
(-0.334798, 1.997778, 4.350766, 1216.956000)
(-0.335400, 1.997638, 4.351356, 1216.967000)
(-0.335398, 1.997588, 4.351389, 1216.978000)
(-0.335447, 1.997574, 4.351361, 1216.989000)
(-0.335331, 1.997561, 4.351239, 1217.000000)
(-0.335305, 1.997569, 4.351243, 1217.011000)
(-0.335323, 1.997527, 4.351212, 1217.022000)
(-0.335212, 1.997514, 4.351209, 1217.033000)
(-0.335209, 1.997481, 4.351177, 1217.044000)
(-0.335218, 1.997439, 4.351130, 1217.056000)
(-0.335198, 1.997417, 4.351119, 1217.067000)
(-0.335207, 1.997328, 4.351064, 1217.078000)
(-0.335190, 1.997320, 4.351060, 1217.089000)
(-0.335172, 1.997206, 4.350987, 1217.100000)
(-0.335106, 1.997226, 4.351008, 1217.111000)
(-0.335130, 1.997223, 4.351088, 1217.122000)
(-0.335109, 1.997136, 4.351094, 1217.133000)
(-0.335052, 1.997143, 4.351133, 1217.145000)
(-0.335037, 1.997097, 4.351134, 1217.156000)
(-0.335024, 1.997073, 4.351162, 1217.167000)
(-0.334996, 1.997025, 4.351178, 1217.178000)
(-0.334988, 1.996995, 4.351195, 1217.189000)
(-0.335007, 1.996991, 4.351249, 1217.200000)
(-0.335028, 1.996997, 4.351296, 1217.211000)
(-0.335047, 1.996957, 4.351288, 1217.222000)
(-0.335059, 1.996926, 4.351324, 1217.233000)
(-0.335087, 1.996903, 4.351325, 1217.245000)
(-0.335181, 1.996873, 4.351358, 1217.256000)
(-0.335190, 1.996860, 4.351363, 1217.267000)
(-0.335256, 1.996757, 4.351385, 1217.278000)
(-0.335272, 1.996724, 4.351390, 1217.289000)
(-0.335288, 1.996642, 4.351396, 1217.300000)
(-0.335302, 1.996617, 4.351403, 1217.311000)
(-0.335395, 1.996590, 4.351451, 1217.322000)
(-0.335426, 1.996544, 4.351449, 1217.333000)
(-0.334550, 1.996725, 4.350569, 1217.344000)
(-0.334525, 1.996720, 4.350554, 1217.356000)
(-0.334828, 1.996666, 4.350855, 1217.367000)
(-0.334808, 1.996704, 4.350890, 1217.378000)
(-0.334819, 1.996673, 4.350901, 1217.389000)
(-0.334885, 1.996554, 4.350843, 1217.400000)
(-0.334902, 1.996468, 4.350861, 1217.411000)
(-0.334914, 1.996426, 4.350884, 1217.422000)
(-0.334922, 1.996388, 4.350909, 1217.433000)
(-0.334876, 1.996389, 4.350985, 1217.444000)
(-0.334913, 1.996352, 4.351002, 1217.456000)
(-0.335198, 1.996269, 4.351276, 1217.467000)
(-0.335292, 1.996271, 4.351419, 1217.478000)
(-0.335320, 1.996265, 4.351462, 1217.489000)
(-0.335240, 1.996304, 4.351445, 1217.500000)
(-0.335280, 1.996258, 4.351475, 1217.511000)
(-0.335203, 1.996255, 4.351391, 1217.522000)
(-0.335208, 1.996237, 4.351437, 1217.533000)
(-0.335234, 1.996211, 4.351431, 1217.544000)
(-0.335276, 1.996131, 4.351388, 1217.556000)
(-0.335083, 1.996139, 4.351186, 1217.567000)
(-0.335105, 1.996114, 4.351158, 1217.578000)
(-0.335150, 1.996050, 4.351116, 1217.589000)
(-0.335162, 1.996013, 4.351112, 1217.600000)
(-0.335126, 1.996019, 4.351186, 1217.611000)
(-0.335160, 1.995997, 4.351173, 1217.622000)
(-0.335196, 1.995942, 4.351223, 1217.633000)
(-0.335207, 1.995918, 4.351248, 1217.645000)
(-0.335264, 1.995876, 4.351252, 1217.656000)
(-0.335283, 1.995844, 4.351268, 1217.667000)
(-0.335299, 1.995816, 4.351322, 1217.678000)
(-0.335296, 1.995786, 4.351354, 1217.689000)
(-0.335301, 1.995702, 4.351438, 1217.700000)
(-0.335398, 1.995639, 4.351434, 1217.711000)
(-0.335424, 1.995598, 4.351477, 1217.722000)
(-0.335494, 1.995512, 4.351602, 1217.733000)
(-0.335544, 1.995437, 4.351599, 1217.745000)
(-0.335622, 1.995265, 4.351665, 1217.756000)
(-0.335680, 1.995241, 4.351810, 1217.767000)
(-0.335667, 1.995155, 4.351851, 1217.778000)
(-0.335690, 1.995097, 4.351875, 1217.789000)
(-0.335860, 1.995071, 4.351921, 1217.800000)
(-0.335906, 1.995031, 4.352000, 1217.811000)
(-0.335796, 1.994955, 4.351904, 1217.822000)
(-0.335811, 1.994917, 4.351924, 1217.833000)
(-0.335849, 1.994858, 4.351929, 1217.844000)
(-0.335900, 1.994764, 4.351942, 1217.856000)
(-0.335901, 1.994761, 4.351992, 1217.867000)
(-0.336028, 1.994669, 4.352027, 1217.878000)
(-0.336075, 1.994577, 4.352040, 1217.889000)
(-0.335919, 1.994488, 4.351859, 1217.900000)
(-0.335974, 1.994481, 4.351861, 1217.911000)
(-0.335814, 1.994447, 4.351681, 1217.922000)
(-0.335820, 1.994395, 4.351731, 1217.933000)
(-0.335836, 1.994333, 4.351749, 1217.944000)
(-0.335796, 1.994270, 4.351803, 1217.956000)
(-0.335586, 1.994262, 4.351565, 1217.967000)
(-0.335580, 1.994215, 4.351571, 1217.978000)
(-0.335588, 1.994156, 4.351574, 1217.989000)
(-0.335585, 1.994099, 4.351589, 1218.000000)
(-0.335618, 1.994043, 4.351567, 1218.011000)
(-0.335613, 1.993996, 4.351580, 1218.022000)
(-0.335664, 1.993964, 4.351609, 1218.033000)
(-0.335711, 1.993872, 4.351638, 1218.044000)
(-0.335728, 1.993813, 4.351641, 1218.056000)
(-0.335661, 1.993802, 4.351752, 1218.067000)
(-0.335652, 1.993745, 4.351775, 1218.078000)
(-0.335660, 1.993525, 4.351726, 1218.089000)
(-0.335685, 1.993457, 4.351711, 1218.100000)
(-0.335721, 1.993353, 4.351747, 1218.111000)
(-0.335179, 1.993449, 4.351190, 1218.122000)
(-0.335154, 1.993361, 4.351160, 1218.133000)
(-0.335095, 1.993312, 4.351202, 1218.145000)
(-0.335069, 1.993242, 4.351186, 1218.156000)
(-0.334942, 1.993226, 4.351025, 1218.167000)
(-0.334932, 1.993151, 4.350993, 1218.178000)
(-0.334954, 1.993065, 4.350952, 1218.189000)
(-0.334953, 1.993002, 4.350920, 1218.200000)
(-0.334951, 1.992946, 4.350903, 1218.211000)
(-0.334998, 1.992758, 4.350840, 1218.222000)
(-0.334987, 1.992668, 4.350808, 1218.233000)
(-0.335004, 1.992627, 4.350842, 1218.245000)
(-0.334999, 1.992543, 4.350806, 1218.256000)
(-0.335023, 1.992484, 4.350833, 1218.267000)
(-0.335013, 1.992400, 4.350798, 1218.278000)
(-0.334929, 1.992261, 4.350753, 1218.289000)
(-0.334904, 1.992170, 4.350732, 1218.300000)
(-0.334862, 1.992086, 4.350716, 1218.311000)
(-0.334815, 1.991997, 4.350703, 1218.322000)
(-0.334769, 1.991903, 4.350689, 1218.333000)
(-0.334725, 1.991802, 4.350689, 1218.344000)
(-0.334670, 1.991714, 4.350688, 1218.356000)
(-0.334611, 1.991608, 4.350697, 1218.367000)
(-0.334563, 1.991499, 4.350680, 1218.378000)
(-0.334543, 1.991374, 4.350698, 1218.389000)
(-0.335198, 1.991142, 4.351299, 1218.400000)
(-0.335196, 1.991038, 4.351321, 1218.411000)
(-0.335211, 1.990925, 4.351337, 1218.422000)
(-0.335227, 1.990765, 4.351367, 1218.433000)
(-0.335247, 1.990703, 4.351416, 1218.444000)
(-0.335265, 1.990595, 4.351431, 1218.456000)
(-0.335360, 1.990442, 4.351367, 1218.467000)
(-0.335378, 1.990321, 4.351378, 1218.478000)
(-0.335415, 1.990237, 4.351400, 1218.489000)
(-0.335471, 1.990126, 4.351418, 1218.500000)
(-0.335510, 1.990010, 4.351405, 1218.511000)
(-0.335968, 1.989802, 4.351781, 1218.522000)
(-0.336029, 1.989681, 4.351816, 1218.533000)
(-0.336102, 1.989531, 4.351872, 1218.544000)
(-0.336160, 1.989430, 4.351946, 1218.556000)
(-0.336204, 1.989311, 4.351984, 1218.567000)
(-0.335805, 1.989248, 4.351590, 1218.578000)
(-0.335802, 1.989107, 4.351602, 1218.589000)
(-0.335812, 1.988980, 4.351634, 1218.600000)
(-0.335815, 1.988843, 4.351676, 1218.611000)
(-0.335862, 1.988672, 4.351693, 1218.622000)
(-0.335901, 1.988534, 4.351735, 1218.633000)
(-0.335910, 1.988356, 4.351818, 1218.645000)
(-0.335031, 1.988449, 4.351048, 1218.656000)
(-0.334893, 1.988261, 4.350895, 1218.667000)
(-0.334868, 1.988113, 4.350876, 1218.678000)
(-0.334689, 1.988041, 4.350663, 1218.689000)
(-0.334657, 1.987916, 4.350626, 1218.700000)
(-0.334610, 1.987761, 4.350588, 1218.711000)
(-0.334755, 1.987712, 4.350799, 1218.722000)
(-0.334830, 1.987541, 4.350863, 1218.733000)
(-0.334912, 1.987430, 4.351002, 1218.745000)
(-0.334952, 1.987279, 4.351047, 1218.756000)
(-0.335128, 1.987126, 4.351131, 1218.767000)
(-0.335251, 1.986842, 4.351240, 1218.778000)
