Routine begin.
(-0.334529, 2.283423, 4.357877, 1175.167000)
(-0.334191, 2.283518, 4.357642, 1175.178000)
(-0.334247, 2.283519, 4.357717, 1175.189000)
(-0.333982, 2.283578, 4.357513, 1175.200000)
(-0.333877, 2.283583, 4.357486, 1175.211000)
(-0.333906, 2.283583, 4.357532, 1175.222000)
(-0.333962, 2.283561, 4.357512, 1175.233000)
(-0.333994, 2.283548, 4.357534, 1175.245000)
(-0.334066, 2.283368, 4.357515, 1175.256000)
(-0.334089, 2.283331, 4.357550, 1175.267000)
(-0.333917, 2.283442, 4.357424, 1175.278000)
(-0.334510, 2.283345, 4.358025, 1175.289000)
(-0.334601, 2.283291, 4.358048, 1175.300000)
(-0.334628, 2.283287, 4.358070, 1175.311000)
(-0.334692, 2.283243, 4.358132, 1175.322000)
(-0.334300, 2.283316, 4.357945, 1175.333000)
(-0.334393, 2.283313, 4.357989, 1175.344000)
(-0.334342, 2.283345, 4.357965, 1175.356000)
(-0.334402, 2.283329, 4.358047, 1175.367000)
(-0.334814, 2.283268, 4.358436, 1175.378000)
(-0.334962, 2.283258, 4.358498, 1175.389000)
(-0.334631, 2.283220, 4.358126, 1175.400000)
(-0.333950, 2.283171, 4.357473, 1175.411000)
(-0.334054, 2.283159, 4.357565, 1175.422000)
(-0.333936, 2.283201, 4.357381, 1175.433000)
(-0.333345, 2.283199, 4.356788, 1175.444000)
(-0.333396, 2.283177, 4.356878, 1175.456000)
(-0.333233, 2.283176, 4.356708, 1175.467000)
(-0.333330, 2.283159, 4.356757, 1175.478000)
(-0.333028, 2.283181, 4.356431, 1175.489000)
(-0.333060, 2.283169, 4.356493, 1175.500000)
(-0.333096, 2.283200, 4.356542, 1175.511000)
(-0.333140, 2.283180, 4.356591, 1175.522000)
(-0.332918, 2.283184, 4.356353, 1175.533000)
(-0.332681, 2.283173, 4.356149, 1175.544000)
(-0.332985, 2.283123, 4.356458, 1175.556000)
(-0.332384, 2.283130, 4.355863, 1175.567000)
(-0.332408, 2.283107, 4.355868, 1175.578000)
(-0.331960, 2.283148, 4.355486, 1175.589000)
(-0.331932, 2.283141, 4.355479, 1175.600000)
(-0.331868, 2.283155, 4.355323, 1175.611000)
(-0.331853, 2.283143, 4.355309, 1175.622000)
(-0.331555, 2.283170, 4.354972, 1175.633000)
(-0.331337, 2.283111, 4.354748, 1175.645000)
(-0.331310, 2.283088, 4.354713, 1175.656000)
(-0.331291, 2.283084, 4.354666, 1175.667000)
(-0.331269, 2.283063, 4.354639, 1175.678000)
(-0.330857, 2.283086, 4.354322, 1175.689000)
(-0.330797, 2.283077, 4.354314, 1175.700000)
(-0.330368, 2.283109, 4.353883, 1175.711000)
(-0.330318, 2.283083, 4.353864, 1175.722000)
(-0.330356, 2.283004, 4.353962, 1175.733000)
(-0.330289, 2.282981, 4.353946, 1175.745000)
(-0.330126, 2.283013, 4.353764, 1175.756000)
(-0.329614, 2.282990, 4.353227, 1175.767000)
(-0.329541, 2.282967, 4.353205, 1175.778000)
(-0.329714, 2.282984, 4.353309, 1175.789000)
(-0.329673, 2.282970, 4.353261, 1175.800000)
(-0.329502, 2.282959, 4.353096, 1175.811000)
(-0.329446, 2.282945, 4.353067, 1175.822000)
(-0.329194, 2.282940, 4.352746, 1175.833000)
(-0.329026, 2.282893, 4.352684, 1175.844000)
(-0.328991, 2.282874, 4.352642, 1175.856000)
(-0.328801, 2.282984, 4.352407, 1175.867000)
(-0.328747, 2.282976, 4.352376, 1175.878000)
(-0.328817, 2.282877, 4.352366, 1175.889000)
(-0.328766, 2.282862, 4.352330, 1175.900000)
(-0.328360, 2.282883, 4.351949, 1175.911000)
(-0.328678, 2.282850, 4.352178, 1175.922000)
(-0.328601, 2.282845, 4.352129, 1175.933000)
(-0.328346, 2.282865, 4.351934, 1175.944000)
(-0.328265, 2.282854, 4.351889, 1175.956000)
(-0.328692, 2.282853, 4.352224, 1175.967000)
(-0.328610, 2.282852, 4.352177, 1175.978000)
(-0.328358, 2.282797, 4.351920, 1175.989000)
(-0.328397, 2.282731, 4.351966, 1176.000000)
(-0.328642, 2.282696, 4.352216, 1176.011000)
(-0.328498, 2.282695, 4.352138, 1176.022000)
(-0.328445, 2.282678, 4.352089, 1176.033000)
(-0.328212, 2.282696, 4.351909, 1176.044000)
(-0.328150, 2.282683, 4.351869, 1176.056000)
(-0.328444, 2.282640, 4.352076, 1176.067000)
