Routine begin.
(-0.332503, 2.334922, 4.383266, 419.555600)
(-0.332514, 2.334921, 4.383296, 419.566700)
(-0.332544, 2.334927, 4.383324, 419.577800)
(-0.332554, 2.334931, 4.383363, 419.588900)
(-0.332366, 2.334898, 4.383268, 419.600000)
(-0.332378, 2.334902, 4.383318, 419.611100)
(-0.332219, 2.334913, 4.383229, 419.622200)
(-0.332243, 2.334847, 4.383259, 419.633300)
(-0.332246, 2.334845, 4.383295, 419.644400)
(-0.332151, 2.334609, 4.383156, 419.655600)
(-0.332123, 2.334329, 4.383209, 419.666700)
(-0.332325, 2.334224, 4.383447, 419.677800)
(-0.332410, 2.334205, 4.383409, 419.688900)
(-0.332523, 2.334115, 4.383431, 419.700000)
(-0.332587, 2.334036, 4.383427, 419.711100)
(-0.332451, 2.333913, 4.383543, 419.722200)
(-0.332212, 2.333912, 4.383227, 419.733300)
(-0.332412, 2.333879, 4.382977, 419.744400)
(-0.332493, 2.333806, 4.382860, 419.755600)
(-0.332242, 2.333725, 4.382904, 419.766700)
(-0.332124, 2.333590, 4.382827, 419.777800)
(-0.332365, 2.333537, 4.382719, 419.788900)
(-0.332235, 2.333433, 4.382380, 419.800000)
(-0.332235, 2.333365, 4.382454, 419.811100)
(-0.332484, 2.333208, 4.382926, 419.822200)
(-0.332237, 2.333083, 4.382697, 419.833300)
(-0.332284, 2.332995, 4.382613, 419.844500)
(-0.332042, 2.332933, 4.382448, 419.855600)
(-0.331900, 2.332843, 4.382599, 419.866700)
(-0.331858, 2.332736, 4.382694, 419.877800)
(-0.331841, 2.332611, 4.382776, 419.888900)
(-0.331776, 2.332654, 4.382675, 419.900000)
(-0.331715, 2.332578, 4.382730, 419.911100)
(-0.331410, 2.332520, 4.382437, 419.922200)
(-0.331369, 2.332429, 4.382446, 419.933300)
(-0.331282, 2.332423, 4.382257, 419.944500)
(-0.331298, 2.332356, 4.382206, 419.955600)
(-0.331340, 2.332281, 4.382216, 419.966700)
(-0.331357, 2.332209, 4.382235, 419.977800)
(-0.331412, 2.332148, 4.382217, 419.988900)
(-0.331288, 2.332065, 4.382058, 420.000000)
(-0.331338, 2.331987, 4.382010, 420.011100)
(-0.331475, 2.331859, 4.382150, 420.022200)
