Routine begin.
(-0.504591, 2.590556, 4.168819, 1007.000000)
(-0.510406, 2.590718, 4.169801, 1007.011000)
(-0.504545, 2.592315, 4.165522, 1007.022000)
(-0.503439, 2.592434, 4.165294, 1007.033000)
(-0.512148, 2.590417, 4.173575, 1007.044000)
(-0.518993, 2.585747, 4.187312, 1007.056000)
(-0.523342, 2.588829, 4.180247, 1007.067000)
(-0.538664, 2.586377, 4.185372, 1007.078000)
(-0.540876, 2.586014, 4.186682, 1007.089000)
(-0.534073, 2.591448, 4.173679, 1007.100000)
(-0.535411, 2.591627, 4.173460, 1007.111000)
(-0.534597, 2.593070, 4.171983, 1007.122000)
(-0.535499, 2.594396, 4.169466, 1007.133000)
(-0.535283, 2.593732, 4.171547, 1007.144000)
(-0.525393, 2.592916, 4.169554, 1007.156000)
(-0.523206, 2.592490, 4.174480, 1007.167000)
(-0.525680, 2.589797, 4.180336, 1007.178000)
(-0.525855, 2.589618, 4.181009, 1007.189000)
(-0.530473, 2.587834, 4.179495, 1007.200000)
(-0.531083, 2.587476, 4.179869, 1007.211000)
(-0.528999, 2.590637, 4.174805, 1007.222000)
(-0.529118, 2.590498, 4.174789, 1007.233000)
(-0.529387, 2.588952, 4.181643, 1007.244000)
(-0.529920, 2.590166, 4.180684, 1007.256000)
(-0.530294, 2.590177, 4.181027, 1007.267000)
(-0.502886, 2.595673, 4.169619, 1007.278000)
(-0.500576, 2.595962, 4.169167, 1007.289000)
(-0.513320, 2.595381, 4.166219, 1007.300000)
(-0.512056, 2.595589, 4.165489, 1007.311000)
(-0.499814, 2.599217, 4.156269, 1007.322000)
(-0.532428, 2.592609, 4.175232, 1007.333000)
(-0.532811, 2.592418, 4.175999, 1007.344000)
(-0.537343, 2.588299, 4.184870, 1007.356000)
(-0.538153, 2.587801, 4.186422, 1007.367000)
(-0.533066, 2.591438, 4.178747, 1007.378000)
(-0.533284, 2.591253, 4.179420, 1007.389000)
(-0.532976, 2.593751, 4.175776, 1007.400000)
(-0.532974, 2.593722, 4.176057, 1007.411000)
(-0.535156, 2.594251, 4.173646, 1007.422000)
(-0.538058, 2.596345, 4.170858, 1007.433000)
(-0.538185, 2.596411, 4.170755, 1007.444000)
(-0.538555, 2.597461, 4.172838, 1007.456000)
(-0.538429, 2.597593, 4.173045, 1007.467000)
(-0.539563, 2.598437, 4.173777, 1007.478000)
(-0.539352, 2.598545, 4.174138, 1007.489000)
(-0.532511, 2.601719, 4.169617, 1007.500000)
(-0.540164, 2.600460, 4.171999, 1007.511000)
(-0.541700, 2.600222, 4.171788, 1007.522000)
(-0.541401, 2.600193, 4.172151, 1007.533000)
(-0.546517, 2.601497, 4.167799, 1007.544000)
(-0.550590, 2.600976, 4.171905, 1007.556000)
(-0.550795, 2.600931, 4.172328, 1007.567000)
(-0.565228, 2.598177, 4.181400, 1007.578000)
(-0.547264, 2.601474, 4.170405, 1007.589000)
(-0.546909, 2.601407, 4.170506, 1007.600000)
(-0.568257, 2.598629, 4.179688, 1007.611000)
(-0.569658, 2.598311, 4.180630, 1007.622000)
(-0.571067, 2.597980, 4.181648, 1007.633000)
(-0.566102, 2.601011, 4.175632, 1007.644000)
(-0.565558, 2.601488, 4.172829, 1007.656000)
(-0.566136, 2.601339, 4.172930, 1007.667000)
(-0.565732, 2.602882, 4.170928, 1007.678000)
(-0.563149, 2.601694, 4.174541, 1007.689000)
(-0.565064, 2.604225, 4.171818, 1007.700000)
(-0.558008, 2.607781, 4.163136, 1007.711000)
(-0.557422, 2.608030, 4.162357, 1007.722000)
(-0.561135, 2.606438, 4.165379, 1007.733000)
(-0.560776, 2.606486, 4.165082, 1007.744000)
(-0.562594, 2.599594, 4.178862, 1007.756000)
(-0.562528, 2.599078, 4.180078, 1007.767000)
(-0.571803, 2.598580, 4.181968, 1007.778000)
(-0.574194, 2.598632, 4.182274, 1007.789000)
(-0.568660, 2.598784, 4.181528, 1007.800000)
(-0.570911, 2.608052, 4.160852, 1007.811000)
(-0.571296, 2.608368, 4.159396, 1007.822000)
(-0.566782, 2.611393, 4.160496, 1007.833000)
(-0.566408, 2.611924, 4.159502, 1007.844000)
(-0.566040, 2.612470, 4.158537, 1007.856000)
(-0.568551, 2.610431, 4.168035, 1007.867000)
(-0.581519, 2.606869, 4.177068, 1007.878000)
(-0.574610, 2.606885, 4.176423, 1007.889000)
(-0.578435, 2.601483, 4.183375, 1007.900000)
(-0.579013, 2.600933, 4.184747, 1007.911000)
(-0.575396, 2.599948, 4.184912, 1007.922000)
(-0.569338, 2.606377, 4.168694, 1007.933000)
(-0.568864, 2.606340, 4.168076, 1007.944000)
(-0.570409, 2.608342, 4.168700, 1007.956000)
(-0.569929, 2.608429, 4.168320, 1007.967000)
(-0.572372, 2.610408, 4.168445, 1007.978000)
(-0.571428, 2.610410, 4.168211, 1007.989000)
(-0.574348, 2.611287, 4.167675, 1008.000000)
(-0.564910, 2.615231, 4.158871, 1008.011000)
(-0.562763, 2.613516, 4.162214, 1008.022000)
(-0.571450, 2.614844, 4.164599, 1008.033000)
(-0.580598, 2.615420, 4.165578, 1008.044000)
(-0.583745, 2.611231, 4.173430, 1008.056000)
(-0.583235, 2.611119, 4.173992, 1008.067000)
(-0.582407, 2.614823, 4.164166, 1008.078000)
(-0.583584, 2.614750, 4.164578, 1008.089000)
(-0.583450, 2.614161, 4.167971, 1008.100000)
(-0.584004, 2.614507, 4.168942, 1008.111000)
(-0.590960, 2.606272, 4.183893, 1008.122000)
(-0.586439, 2.607097, 4.176421, 1008.133000)
(-0.584092, 2.606553, 4.176483, 1008.144000)
(-0.579855, 2.614098, 4.162310, 1008.156000)
(-0.584563, 2.616206, 4.163071, 1008.167000)
(-0.581950, 2.623689, 4.150024, 1008.178000)
(-0.584104, 2.622074, 4.159184, 1008.189000)
(-0.583548, 2.622609, 4.158790, 1008.200000)
(-0.593855, 2.612905, 4.179927, 1008.211000)
(-0.594504, 2.612376, 4.182109, 1008.222000)
(-0.592761, 2.614253, 4.173960, 1008.233000)
(-0.592774, 2.613079, 4.174628, 1008.244000)
(-0.595725, 2.615262, 4.172411, 1008.256000)
(-0.595425, 2.614357, 4.172826, 1008.267000)
(-0.601799, 2.614455, 4.171111, 1008.278000)
(-0.602575, 2.614389, 4.171639, 1008.289000)
(-0.591368, 2.617606, 4.161860, 1008.300000)
(-0.591929, 2.619140, 4.161766, 1008.311000)
(-0.598198, 2.618396, 4.168515, 1008.322000)
(-0.603061, 2.618112, 4.170581, 1008.333000)
(-0.602526, 2.617581, 4.170938, 1008.344000)
(-0.620871, 2.616446, 4.179594, 1008.356000)
(-0.600708, 2.614103, 4.177942, 1008.367000)
(-0.606689, 2.613240, 4.182027, 1008.378000)
(-0.599741, 2.611882, 4.181664, 1008.389000)
(-0.603209, 2.615553, 4.171994, 1008.400000)
(-0.600241, 2.615769, 4.171397, 1008.411000)
(-0.598149, 2.621230, 4.164073, 1008.422000)
(-0.598718, 2.619328, 4.170712, 1008.433000)
(-0.599186, 2.619521, 4.170660, 1008.444000)
(-0.600884, 2.619653, 4.171332, 1008.456000)
(-0.600721, 2.619709, 4.171614, 1008.467000)
(-0.602520, 2.618716, 4.172763, 1008.478000)
(-0.602939, 2.619779, 4.171215, 1008.489000)
(-0.605710, 2.619867, 4.171188, 1008.500000)
(-0.604698, 2.619917, 4.172692, 1008.511000)
(-0.607647, 2.621669, 4.170750, 1008.522000)
(-0.610542, 2.621875, 4.170417, 1008.533000)
(-0.608799, 2.621745, 4.170036, 1008.544000)
(-0.614693, 2.617251, 4.177329, 1008.556000)
(-0.610778, 2.618293, 4.173697, 1008.567000)
(-0.609612, 2.615211, 4.180705, 1008.578000)
(-0.611542, 2.617178, 4.176111, 1008.589000)
(-0.609240, 2.621380, 4.163459, 1008.600000)
(-0.612538, 2.624084, 4.164711, 1008.611000)
(-0.611993, 2.623206, 4.168213, 1008.622000)
(-0.614613, 2.623700, 4.168408, 1008.633000)
(-0.613425, 2.622277, 4.171717, 1008.644000)
(-0.615611, 2.622506, 4.171354, 1008.656000)
(-0.616027, 2.623922, 4.168223, 1008.667000)
(-0.619047, 2.624202, 4.168374, 1008.678000)
(-0.621569, 2.623847, 4.169799, 1008.689000)
(-0.621855, 2.623871, 4.169903, 1008.700000)
(-0.624751, 2.624415, 4.169983, 1008.711000)
(-0.625119, 2.624414, 4.170125, 1008.722000)
(-0.619926, 2.623957, 4.172856, 1008.733000)
(-0.621451, 2.624006, 4.171996, 1008.744000)
(-0.623459, 2.625701, 4.172103, 1008.756000)
(-0.623478, 2.625727, 4.172466, 1008.767000)
(-0.625707, 2.623707, 4.171211, 1008.778000)
(-0.626050, 2.623955, 4.170513, 1008.789000)
(-0.628077, 2.624332, 4.169963, 1008.800000)
(-0.628880, 2.624293, 4.169641, 1008.811000)
(-0.626881, 2.628199, 4.166676, 1008.822000)
(-0.626746, 2.628271, 4.166569, 1008.833000)
(-0.629738, 2.626916, 4.170121, 1008.844000)
(-0.631792, 2.626829, 4.171022, 1008.856000)
(-0.630577, 2.625767, 4.172058, 1008.867000)
(-0.633772, 2.622487, 4.182358, 1008.878000)
(-0.634292, 2.624789, 4.173790, 1008.889000)
(-0.636143, 2.624527, 4.173973, 1008.900000)
(-0.636720, 2.624392, 4.174014, 1008.911000)
(-0.633471, 2.621233, 4.181771, 1008.922000)
(-0.636185, 2.623199, 4.172040, 1008.933000)
(-0.637767, 2.624819, 4.170927, 1008.944000)
(-0.632618, 2.628372, 4.159353, 1008.956000)
(-0.635376, 2.629696, 4.165339, 1008.967000)
(-0.637293, 2.631363, 4.166001, 1008.978000)
(-0.638030, 2.629106, 4.170480, 1008.989000)
(-0.640400, 2.629653, 4.170001, 1009.000000)
(-0.641027, 2.628711, 4.172525, 1009.011000)
(-0.643208, 2.628262, 4.169786, 1009.022000)
