Routine begin.
(-0.321796, 2.504979, 4.354356, 595.433300)
(-0.321910, 2.504970, 4.354329, 595.444500)
(-0.321881, 2.504976, 4.354294, 595.455600)
(-0.322398, 2.504981, 4.354695, 595.466700)
(-0.322393, 2.504978, 4.354668, 595.477800)
(-0.321985, 2.504905, 4.354407, 595.488900)
(-0.321415, 2.504835, 4.353857, 595.500000)
(-0.321347, 2.504819, 4.353836, 595.511100)
(-0.321298, 2.504807, 4.353808, 595.522200)
(-0.320912, 2.504630, 4.353409, 595.533300)
(-0.320064, 2.504648, 4.352794, 595.544400)
(-0.319972, 2.504615, 4.352721, 595.555500)
(-0.320489, 2.504673, 4.352870, 595.566700)
(-0.320412, 2.504638, 4.352785, 595.577800)
(-0.320603, 2.504696, 4.352858, 595.588900)
(-0.320782, 2.504811, 4.352947, 595.600000)
(-0.320741, 2.504807, 4.352869, 595.611100)
(-0.320348, 2.504743, 4.352795, 595.622300)
(-0.320279, 2.504731, 4.352740, 595.633400)
(-0.320462, 2.504781, 4.352878, 595.644500)
(-0.320424, 2.504780, 4.352793, 595.655600)
(-0.320663, 2.504799, 4.352979, 595.666700)
(-0.320613, 2.504796, 4.352923, 595.677800)
(-0.319882, 2.504611, 4.352462, 595.688900)
(-0.320216, 2.504694, 4.352668, 595.700000)
(-0.320181, 2.504687, 4.352594, 595.711100)
(-0.320546, 2.504659, 4.352939, 595.722200)
(-0.320509, 2.504642, 4.352887, 595.733300)
(-0.320774, 2.504697, 4.353122, 595.744400)
(-0.320748, 2.504683, 4.353054, 595.755600)
(-0.320832, 2.504643, 4.353267, 595.766700)
(-0.320780, 2.504615, 4.353262, 595.777800)
(-0.320704, 2.504610, 4.353232, 595.788900)
(-0.320678, 2.504594, 4.353174, 595.800000)
(-0.320900, 2.504638, 4.353192, 595.811100)
(-0.320852, 2.504615, 4.353153, 595.822300)
(-0.320953, 2.504544, 4.353307, 595.833400)
(-0.321302, 2.504618, 4.353585, 595.844500)
(-0.321281, 2.504619, 4.353568, 595.855600)
(-0.321279, 2.504526, 4.353619, 595.866700)
(-0.320381, 2.504548, 4.352858, 595.877800)
(-0.321091, 2.504577, 4.353580, 595.888900)
(-0.321272, 2.504544, 4.353682, 595.900000)
(-0.321234, 2.504524, 4.353670, 595.911100)
(-0.321011, 2.504504, 4.353504, 595.922200)
(-0.320965, 2.504489, 4.353498, 595.933300)
(-0.321007, 2.504503, 4.353516, 595.944500)
(-0.320969, 2.504503, 4.353493, 595.955600)
(-0.321230, 2.504598, 4.353731, 595.966700)
(-0.321400, 2.504599, 4.353882, 595.977800)
(-0.321368, 2.504598, 4.353863, 595.988900)
(-0.321358, 2.504570, 4.353825, 596.000000)
(-0.321343, 2.504576, 4.353783, 596.011100)
(-0.321628, 2.504488, 4.354079, 596.022200)
(-0.321621, 2.504477, 4.354037, 596.033300)
(-0.321388, 2.504592, 4.353830, 596.044400)
(-0.321443, 2.504551, 4.353883, 596.055500)
(-0.321419, 2.504553, 4.353854, 596.066700)
(-0.321626, 2.504470, 4.354082, 596.077800)
(-0.321607, 2.504460, 4.354067, 596.088900)
(-0.322054, 2.504403, 4.354427, 596.100000)
(-0.322036, 2.504395, 4.354430, 596.111100)
(-0.322010, 2.504407, 4.354506, 596.122300)
(-0.321981, 2.504388, 4.354514, 596.133400)
(-0.322601, 2.504427, 4.355046, 596.144500)
(-0.323047, 2.504421, 4.355366, 596.155600)
(-0.323069, 2.504397, 4.355385, 596.166700)
(-0.322787, 2.504576, 4.355104, 596.177800)
(-0.322784, 2.504589, 4.355126, 596.188900)
(-0.323323, 2.504506, 4.355678, 596.200000)
(-0.323350, 2.504513, 4.355704, 596.211100)
(-0.323714, 2.504404, 4.356163, 596.222200)
(-0.322953, 2.504508, 4.355538, 596.233300)
(-0.322960, 2.504509, 4.355565, 596.244400)
(-0.323523, 2.504442, 4.355917, 596.255600)
(-0.323561, 2.504432, 4.355934, 596.266700)
(-0.322862, 2.504538, 4.355368, 596.277800)
(-0.322859, 2.504539, 4.355370, 596.288900)
(-0.322472, 2.504410, 4.355052, 596.300000)
(-0.322473, 2.504408, 4.355054, 596.311100)
(-0.322343, 2.504373, 4.354844, 596.322300)
(-0.322396, 2.504386, 4.354833, 596.333400)
(-0.322397, 2.504376, 4.354823, 596.344500)
(-0.322209, 2.504380, 4.354637, 596.355600)
(-0.322196, 2.504363, 4.354632, 596.366700)
(-0.321624, 2.504288, 4.354164, 596.377800)
(-0.321596, 2.504282, 4.354144, 596.388900)
(-0.322106, 2.504252, 4.354563, 596.400000)
(-0.322099, 2.504244, 4.354568, 596.411100)
(-0.322560, 2.504230, 4.354944, 596.422200)
(-0.323054, 2.504234, 4.355415, 596.433300)
(-0.323078, 2.504211, 4.355429, 596.444500)
(-0.323326, 2.504265, 4.355713, 596.455600)
(-0.323366, 2.504254, 4.355739, 596.466700)
(-0.323194, 2.504297, 4.355593, 596.477800)
(-0.323215, 2.504298, 4.355623, 596.488900)
(-0.323211, 2.504327, 4.355586, 596.500000)
(-0.323228, 2.504329, 4.355616, 596.511100)
(-0.322610, 2.504318, 4.355166, 596.522200)
(-0.322593, 2.504326, 4.355175, 596.533300)
(-0.322645, 2.504284, 4.355105, 596.544400)
(-0.322656, 2.504302, 4.355003, 596.555500)
(-0.322642, 2.504301, 4.355005, 596.566700)
(-0.323027, 2.504286, 4.355339, 596.577800)
(-0.322835, 2.504341, 4.355231, 596.588900)
(-0.322825, 2.504334, 4.355244, 596.600000)
(-0.322525, 2.504324, 4.355070, 596.611100)
(-0.322510, 2.504339, 4.355078, 596.622300)
(-0.322750, 2.504372, 4.355330, 596.633400)
(-0.322748, 2.504385, 4.355328, 596.644500)
(-0.323160, 2.504265, 4.355674, 596.655600)
(-0.323175, 2.504261, 4.355696, 596.666700)
(-0.323641, 2.504205, 4.356064, 596.677800)
(-0.324066, 2.504232, 4.356555, 596.688900)
(-0.324102, 2.504228, 4.356606, 596.700000)
(-0.323857, 2.504267, 4.356279, 596.711100)
(-0.323904, 2.504267, 4.356308, 596.722200)
(-0.324354, 2.504279, 4.356639, 596.733300)
(-0.324432, 2.504290, 4.356689, 596.744400)
(-0.325251, 2.504264, 4.357457, 596.755600)
(-0.325336, 2.504265, 4.357531, 596.766700)
(-0.324927, 2.504260, 4.357120, 596.777800)
(-0.324986, 2.504269, 4.357194, 596.788900)
(-0.324543, 2.504248, 4.356924, 596.800000)
(-0.324317, 2.504313, 4.356758, 596.811100)
(-0.324359, 2.504322, 4.356824, 596.822300)
(-0.323543, 2.504290, 4.356076, 596.833400)
(-0.323554, 2.504302, 4.356136, 596.844500)
(-0.323676, 2.504198, 4.356179, 596.855600)
(-0.323704, 2.504205, 4.356216, 596.866700)
(-0.324047, 2.504190, 4.356384, 596.877800)
(-0.323785, 2.504141, 4.356111, 596.888900)
(-0.323819, 2.504143, 4.356147, 596.900000)
(-0.323600, 2.504051, 4.356004, 596.911100)
(-0.323642, 2.504035, 4.356021, 596.922200)
(-0.323899, 2.504068, 4.356289, 596.933300)
(-0.323916, 2.504055, 4.356319, 596.944500)
(-0.324699, 2.503999, 4.357070, 596.955600)
