Routine begin.
(-0.373934, 2.382476, 3.702622, 1134.500000)
(-0.373893, 2.382488, 3.702577, 1134.511000)
(-0.373878, 2.382480, 3.702548, 1134.522000)
(-0.373893, 2.382574, 3.702574, 1134.533000)
(-0.373684, 2.382604, 3.702313, 1134.544000)
(-0.373669, 2.382735, 3.702240, 1134.556000)
(-0.373672, 2.382771, 3.702206, 1134.567000)
(-0.373624, 2.382791, 3.702168, 1134.578000)
(-0.373648, 2.382620, 3.702271, 1134.589000)
(-0.373601, 2.382624, 3.702246, 1134.600000)
(-0.373714, 2.382623, 3.702368, 1134.611000)
(-0.373797, 2.382558, 3.702540, 1134.622000)
(-0.373819, 2.382600, 3.702612, 1134.633000)
(-0.373985, 2.382492, 3.702890, 1134.645000)
(-0.373990, 2.382473, 3.702917, 1134.656000)
(-0.373985, 2.382466, 3.702950, 1134.667000)
(-0.374046, 2.382486, 3.703000, 1134.678000)
(-0.374074, 2.382548, 3.703016, 1134.689000)
(-0.374099, 2.382539, 3.703022, 1134.700000)
(-0.374257, 2.382520, 3.703190, 1134.711000)
(-0.374126, 2.382522, 3.703003, 1134.722000)
(-0.374133, 2.382521, 3.703002, 1134.733000)
(-0.373955, 2.382515, 3.702678, 1134.745000)
(-0.373958, 2.382504, 3.702652, 1134.756000)
(-0.374030, 2.382513, 3.702810, 1134.767000)
(-0.374074, 2.382480, 3.702852, 1134.778000)
(-0.374068, 2.382455, 3.702860, 1134.789000)
(-0.373948, 2.382508, 3.702704, 1134.800000)
(-0.373912, 2.382546, 3.702637, 1134.811000)
(-0.373834, 2.382574, 3.702525, 1134.822000)
(-0.373804, 2.382464, 3.702398, 1134.833000)
(-0.373775, 2.382517, 3.702368, 1134.844000)
(-0.373745, 2.382510, 3.702326, 1134.856000)
(-0.373744, 2.382566, 3.702267, 1134.867000)
(-0.373773, 2.382524, 3.702316, 1134.878000)
(-0.373839, 2.382525, 3.702352, 1134.889000)
(-0.373943, 2.382452, 3.702532, 1134.900000)
(-0.373937, 2.382511, 3.702571, 1134.911000)
(-0.373932, 2.382516, 3.702762, 1134.922000)
(-0.373906, 2.382522, 3.702770, 1134.933000)
(-0.373926, 2.382556, 3.702788, 1134.944000)
(-0.373921, 2.382567, 3.702794, 1134.956000)
(-0.373956, 2.382576, 3.702786, 1134.967000)
(-0.373960, 2.382586, 3.702776, 1134.978000)
(-0.374045, 2.382523, 3.702887, 1134.989000)
(-0.374102, 2.382493, 3.702964, 1135.000000)
(-0.374097, 2.382437, 3.702957, 1135.011000)
(-0.374133, 2.382404, 3.703033, 1135.022000)
(-0.374181, 2.382387, 3.703043, 1135.033000)
(-0.374139, 2.382397, 3.702974, 1135.044000)
(-0.374140, 2.382390, 3.702970, 1135.056000)
(-0.374097, 2.382410, 3.702899, 1135.067000)
(-0.374091, 2.382401, 3.702894, 1135.078000)
(-0.374104, 2.382324, 3.702909, 1135.089000)
(-0.374117, 2.382287, 3.702993, 1135.100000)
(-0.374148, 2.382376, 3.703076, 1135.111000)
(-0.374232, 2.382295, 3.703155, 1135.122000)
(-0.374221, 2.382281, 3.703176, 1135.133000)
(-0.374095, 2.382248, 3.703032, 1135.145000)
(-0.374091, 2.382230, 3.703034, 1135.156000)
(-0.373906, 2.382339, 3.702720, 1135.167000)
(-0.373876, 2.382331, 3.702701, 1135.178000)
(-0.373927, 2.382402, 3.702536, 1135.189000)
(-0.373947, 2.382375, 3.702563, 1135.200000)
(-0.373857, 2.382358, 3.702470, 1135.211000)
(-0.373669, 2.382434, 3.702215, 1135.222000)
(-0.373482, 2.382584, 3.702142, 1135.233000)
(-0.373600, 2.382683, 3.702259, 1135.245000)
(-0.373546, 2.382712, 3.702207, 1135.256000)
(-0.373758, 2.382544, 3.702451, 1135.267000)
(-0.373822, 2.382569, 3.702551, 1135.278000)
(-0.373794, 2.382590, 3.702529, 1135.289000)
(-0.373944, 2.382498, 3.702752, 1135.300000)
