Routine begin.
(-0.318820, 2.532093, 4.354543, 2244.389000)
(-0.318773, 2.532111, 4.354596, 2244.400000)
(-0.318751, 2.532054, 4.354545, 2244.411000)
(-0.318870, 2.532052, 4.354722, 2244.422000)
(-0.318767, 2.531894, 4.354843, 2244.433000)
(-0.318711, 2.531912, 4.354840, 2244.445000)
(-0.318971, 2.531959, 4.354953, 2244.456000)
(-0.318914, 2.531877, 4.355023, 2244.467000)
(-0.318913, 2.531857, 4.355057, 2244.478000)
(-0.319010, 2.531977, 4.354990, 2244.489000)
(-0.319032, 2.531978, 4.354997, 2244.500000)
(-0.319008, 2.531956, 4.354976, 2244.511000)
(-0.319114, 2.531981, 4.355000, 2244.522000)
(-0.318991, 2.531822, 4.355147, 2244.533000)
(-0.318951, 2.531837, 4.355083, 2244.544000)
(-0.318974, 2.531822, 4.355096, 2244.556000)
(-0.318820, 2.531914, 4.355044, 2244.567000)
(-0.318794, 2.531952, 4.354854, 2244.578000)
(-0.318990, 2.532039, 4.354810, 2244.589000)
(-0.319020, 2.532050, 4.354797, 2244.600000)
(-0.319059, 2.531979, 4.354750, 2244.611000)
(-0.318897, 2.532088, 4.354715, 2244.622000)
(-0.318908, 2.532098, 4.354714, 2244.633000)
(-0.318927, 2.532017, 4.354659, 2244.645000)
(-0.318848, 2.531999, 4.354799, 2244.656000)
(-0.318819, 2.531951, 4.354786, 2244.667000)
(-0.318812, 2.531892, 4.354735, 2244.678000)
(-0.318812, 2.531885, 4.354748, 2244.689000)
(-0.318777, 2.531935, 4.354743, 2244.700000)
(-0.318841, 2.531966, 4.354822, 2244.711000)
(-0.318775, 2.532009, 4.354836, 2244.722000)
(-0.318780, 2.532006, 4.354836, 2244.733000)
(-0.318784, 2.532003, 4.354844, 2244.744000)
(-0.318934, 2.532020, 4.354777, 2244.756000)
(-0.318887, 2.532136, 4.354844, 2244.767000)
(-0.318849, 2.532110, 4.354799, 2244.778000)
(-0.318863, 2.532120, 4.354804, 2244.789000)
(-0.318870, 2.532133, 4.354796, 2244.800000)
(-0.318870, 2.532022, 4.354897, 2244.811000)
(-0.318866, 2.531930, 4.354849, 2244.822000)
