Routine begin.
(-0.321030, 2.558745, 4.355445, 2223.689000)
(-0.321011, 2.558741, 4.355449, 2223.700000)
(-0.320997, 2.558733, 4.355455, 2223.711000)
(-0.321012, 2.558712, 4.355381, 2223.722000)
(-0.321094, 2.558642, 4.355309, 2223.733000)
(-0.321087, 2.558676, 4.355310, 2223.744000)
(-0.321152, 2.558673, 4.355349, 2223.756000)
(-0.321344, 2.558773, 4.355705, 2223.767000)
(-0.321346, 2.558780, 4.355729, 2223.778000)
(-0.321362, 2.558782, 4.355744, 2223.789000)
(-0.321423, 2.558817, 4.355706, 2223.800000)
(-0.321402, 2.558743, 4.355721, 2223.811000)
(-0.321403, 2.558736, 4.355742, 2223.822000)
(-0.321437, 2.558673, 4.355744, 2223.833000)
(-0.321388, 2.558667, 4.355701, 2223.844000)
(-0.321389, 2.558635, 4.355715, 2223.856000)
(-0.321390, 2.558633, 4.355711, 2223.867000)
(-0.321231, 2.558701, 4.355822, 2223.878000)
(-0.321417, 2.558753, 4.355655, 2223.889000)
(-0.321374, 2.558768, 4.355629, 2223.900000)
(-0.321468, 2.558691, 4.355556, 2223.911000)
(-0.321461, 2.558688, 4.355553, 2223.922000)
(-0.321478, 2.558855, 4.355518, 2223.933000)
(-0.321483, 2.558872, 4.355510, 2223.945000)
(-0.321259, 2.558892, 4.355690, 2223.956000)
(-0.321241, 2.558911, 4.355705, 2223.967000)
(-0.321331, 2.558910, 4.355697, 2223.978000)
(-0.321342, 2.558930, 4.355709, 2223.989000)
(-0.321181, 2.558867, 4.355797, 2224.000000)
(-0.321384, 2.558737, 4.355719, 2224.011000)
(-0.321142, 2.558718, 4.355474, 2224.022000)
(-0.321142, 2.558702, 4.355435, 2224.033000)
(-0.321166, 2.558745, 4.355478, 2224.044000)
(-0.321174, 2.558729, 4.355447, 2224.056000)
(-0.321225, 2.558799, 4.355556, 2224.067000)
(-0.321241, 2.558793, 4.355530, 2224.078000)
(-0.321238, 2.558799, 4.355510, 2224.089000)
(-0.321258, 2.558769, 4.355489, 2224.100000)
(-0.321274, 2.558800, 4.355471, 2224.111000)
(-0.321324, 2.558793, 4.355537, 2224.122000)
(-0.321324, 2.558797, 4.355533, 2224.133000)
(-0.321320, 2.558800, 4.355521, 2224.145000)
(-0.321253, 2.558808, 4.355588, 2224.156000)
(-0.321286, 2.558758, 4.355554, 2224.167000)
(-0.321285, 2.558753, 4.355560, 2224.178000)
(-0.321363, 2.558745, 4.355597, 2224.189000)
(-0.321370, 2.558729, 4.355590, 2224.200000)
(-0.321412, 2.558690, 4.355595, 2224.211000)
(-0.321507, 2.558687, 4.355519, 2224.222000)
(-0.321518, 2.558681, 4.355471, 2224.233000)
(-0.321492, 2.558718, 4.355632, 2224.244000)
(-0.321496, 2.558715, 4.355611, 2224.256000)
(-0.321305, 2.558724, 4.355546, 2224.267000)
(-0.321286, 2.558765, 4.355567, 2224.278000)
(-0.321289, 2.558784, 4.355539, 2224.289000)
(-0.321283, 2.558794, 4.355535, 2224.300000)
(-0.321277, 2.558819, 4.355515, 2224.311000)
(-0.321280, 2.558842, 4.355543, 2224.322000)
(-0.321261, 2.558856, 4.355550, 2224.333000)
(-0.321156, 2.558905, 4.355625, 2224.344000)
(-0.321148, 2.558927, 4.355624, 2224.356000)
(-0.321219, 2.558920, 4.355563, 2224.367000)
(-0.321218, 2.558944, 4.355568, 2224.378000)
(-0.321144, 2.558905, 4.355619, 2224.389000)
(-0.321089, 2.558847, 4.355552, 2224.400000)
(-0.321001, 2.558809, 4.355613, 2224.411000)
(-0.321123, 2.558756, 4.355499, 2224.422000)
(-0.321117, 2.558764, 4.355477, 2224.433000)
(-0.321038, 2.558809, 4.355513, 2224.445000)
(-0.321027, 2.558822, 4.355517, 2224.456000)
(-0.321076, 2.558805, 4.355491, 2224.467000)
(-0.321088, 2.558813, 4.355475, 2224.478000)
(-0.320994, 2.558769, 4.355376, 2224.489000)
(-0.320990, 2.558773, 4.355351, 2224.500000)
(-0.320996, 2.558774, 4.355327, 2224.511000)
(-0.321161, 2.558732, 4.355377, 2224.522000)
(-0.321174, 2.558731, 4.355361, 2224.533000)
(-0.321288, 2.558727, 4.355444, 2224.544000)
(-0.321284, 2.558720, 4.355434, 2224.556000)
(-0.321283, 2.558698, 4.355424, 2224.567000)
(-0.320977, 2.558700, 4.355135, 2224.578000)
(-0.321536, 2.558716, 4.355521, 2224.589000)
(-0.321596, 2.558686, 4.355767, 2224.600000)
(-0.321324, 2.558660, 4.355485, 2224.611000)
(-0.321274, 2.558695, 4.355449, 2224.622000)
(-0.321183, 2.558703, 4.355348, 2224.633000)
(-0.321061, 2.558665, 4.355227, 2224.645000)
