Routine begin.
(-0.314830, 2.542152, 4.349051, 1130.256000)
(-0.314887, 2.542126, 4.349102, 1130.267000)
(-0.315028, 2.542111, 4.349210, 1130.278000)
(-0.315003, 2.542104, 4.349243, 1130.289000)
(-0.314970, 2.542094, 4.349267, 1130.300000)
(-0.315155, 2.542119, 4.349501, 1130.311000)
(-0.315150, 2.542106, 4.349543, 1130.322000)
(-0.315292, 2.542034, 4.349760, 1130.333000)
(-0.315300, 2.542028, 4.349789, 1130.344000)
(-0.315111, 2.542059, 4.349752, 1130.356000)
(-0.315111, 2.542052, 4.349776, 1130.367000)
(-0.315146, 2.542248, 4.349702, 1130.378000)
(-0.315158, 2.542268, 4.349697, 1130.389000)
(-0.314585, 2.542145, 4.349131, 1130.400000)
(-0.314579, 2.542145, 4.349126, 1130.411000)
(-0.315196, 2.542267, 4.349343, 1130.422000)
(-0.315282, 2.542183, 4.349442, 1130.433000)
(-0.315360, 2.542147, 4.349431, 1130.444000)
(-0.315383, 2.542080, 4.349452, 1130.456000)
(-0.315373, 2.542059, 4.349496, 1130.467000)
(-0.315461, 2.542081, 4.349674, 1130.478000)
(-0.315541, 2.542094, 4.349659, 1130.489000)
(-0.315247, 2.541960, 4.349503, 1130.500000)
(-0.315330, 2.542021, 4.349581, 1130.511000)
(-0.315360, 2.542002, 4.349617, 1130.522000)
(-0.315370, 2.542027, 4.349551, 1130.533000)
(-0.315415, 2.542042, 4.349552, 1130.544000)
(-0.315632, 2.542012, 4.349756, 1130.556000)
(-0.315637, 2.541997, 4.349833, 1130.567000)
(-0.315501, 2.541994, 4.349813, 1130.578000)
(-0.315554, 2.541965, 4.349856, 1130.589000)
(-0.315314, 2.541916, 4.349607, 1130.600000)
(-0.315330, 2.541906, 4.349643, 1130.611000)
(-0.315774, 2.541878, 4.350090, 1130.622000)
(-0.316163, 2.541861, 4.350483, 1130.633000)
(-0.316209, 2.541837, 4.350550, 1130.645000)
(-0.316167, 2.541904, 4.350550, 1130.656000)
(-0.316241, 2.541898, 4.350590, 1130.667000)
(-0.316177, 2.541905, 4.350529, 1130.678000)
(-0.316231, 2.541898, 4.350573, 1130.689000)
(-0.316172, 2.541850, 4.350704, 1130.700000)
(-0.316232, 2.541837, 4.350741, 1130.711000)
(-0.316681, 2.541801, 4.350996, 1130.722000)
(-0.317141, 2.541764, 4.351500, 1130.733000)
(-0.317222, 2.541737, 4.351577, 1130.745000)
(-0.317602, 2.541676, 4.351872, 1130.756000)
(-0.317707, 2.541653, 4.351925, 1130.767000)
(-0.317587, 2.541776, 4.351771, 1130.778000)
(-0.317664, 2.541763, 4.351838, 1130.789000)
(-0.317542, 2.541771, 4.351766, 1130.800000)
(-0.317057, 2.541771, 4.351362, 1130.811000)
(-0.317115, 2.541760, 4.351419, 1130.822000)
(-0.317978, 2.541728, 4.352118, 1130.833000)
(-0.318060, 2.541705, 4.352206, 1130.844000)
(-0.318108, 2.541889, 4.352257, 1130.856000)
(-0.318201, 2.541902, 4.352326, 1130.867000)
(-0.317659, 2.541763, 4.351925, 1130.878000)
(-0.318502, 2.541748, 4.352698, 1130.889000)
(-0.318595, 2.541738, 4.352797, 1130.900000)
(-0.319122, 2.541767, 4.353289, 1130.911000)
(-0.319241, 2.541762, 4.353375, 1130.922000)
(-0.318625, 2.541767, 4.352928, 1130.933000)
(-0.318723, 2.541769, 4.352999, 1130.944000)
(-0.319106, 2.541791, 4.353293, 1130.956000)
(-0.319219, 2.541781, 4.353376, 1130.967000)
(-0.319604, 2.541717, 4.353861, 1130.978000)
(-0.320521, 2.541737, 4.354682, 1130.989000)
(-0.320670, 2.541733, 4.354774, 1131.000000)
(-0.320642, 2.541757, 4.354877, 1131.011000)
(-0.320772, 2.541753, 4.355000, 1131.022000)
(-0.319784, 2.541784, 4.354108, 1131.033000)
(-0.319922, 2.541790, 4.354179, 1131.044000)
(-0.320381, 2.541726, 4.354550, 1131.056000)
(-0.320516, 2.541713, 4.354659, 1131.067000)
(-0.320403, 2.541734, 4.354555, 1131.078000)
(-0.319821, 2.541731, 4.354099, 1131.089000)
(-0.319921, 2.541717, 4.354185, 1131.100000)
(-0.320286, 2.541635, 4.354167, 1131.111000)
(-0.320625, 2.541565, 4.354698, 1131.122000)
(-0.320766, 2.541536, 4.354789, 1131.133000)
(-0.320899, 2.541510, 4.354873, 1131.145000)
(-0.321255, 2.541644, 4.355253, 1131.156000)
(-0.319739, 2.541605, 4.354031, 1131.167000)
(-0.319806, 2.541596, 4.354113, 1131.178000)
(-0.319225, 2.541582, 4.353487, 1131.189000)
(-0.319300, 2.541574, 4.353540, 1131.200000)
(-0.319728, 2.541539, 4.353801, 1131.211000)
(-0.319820, 2.541544, 4.353847, 1131.222000)
(-0.319253, 2.541523, 4.353328, 1131.233000)
(-0.318938, 2.541592, 4.353044, 1131.245000)
(-0.318993, 2.541592, 4.353067, 1131.256000)
(-0.319430, 2.541501, 4.353442, 1131.267000)
(-0.319492, 2.541497, 4.353475, 1131.278000)
(-0.319327, 2.541435, 4.353378, 1131.289000)
(-0.319388, 2.541420, 4.353402, 1131.300000)
(-0.319431, 2.541390, 4.353446, 1131.311000)
(-0.318889, 2.541471, 4.352992, 1131.322000)
(-0.318860, 2.541337, 4.352894, 1131.333000)
(-0.318898, 2.541322, 4.352889, 1131.344000)
(-0.319387, 2.541389, 4.353512, 1131.356000)
(-0.318301, 2.541311, 4.352518, 1131.367000)
(-0.318323, 2.541299, 4.352537, 1131.378000)
(-0.317918, 2.541210, 4.352166, 1131.389000)
(-0.317940, 2.541184, 4.352187, 1131.400000)
(-0.317829, 2.541209, 4.352195, 1131.411000)
(-0.314817, 2.540946, 4.349230, 1131.422000)
(-0.314784, 2.540962, 4.349060, 1131.433000)
(-0.314699, 2.540956, 4.349002, 1131.444000)
(-0.314469, 2.540893, 4.348819, 1131.456000)
(-0.314382, 2.540838, 4.348820, 1131.467000)
(-0.314345, 2.540808, 4.348758, 1131.478000)
