Routine begin.
(-0.337625, 2.196526, 4.360952, 1193.622000)
(-0.337534, 2.196589, 4.360880, 1193.633000)
(-0.337507, 2.196601, 4.360873, 1193.645000)
(-0.337669, 2.196507, 4.361048, 1193.656000)
(-0.337654, 2.196504, 4.361040, 1193.667000)
(-0.337759, 2.196466, 4.361178, 1193.678000)
(-0.337754, 2.196450, 4.361172, 1193.689000)
(-0.337596, 2.196532, 4.361022, 1193.700000)
(-0.337712, 2.196448, 4.361087, 1193.711000)
(-0.337687, 2.196447, 4.361115, 1193.722000)
(-0.337449, 2.196528, 4.360966, 1193.733000)
(-0.337439, 2.196512, 4.360961, 1193.745000)
(-0.337663, 2.196435, 4.361048, 1193.756000)
(-0.337674, 2.196421, 4.361038, 1193.767000)
(-0.337642, 2.196440, 4.360980, 1193.778000)
(-0.337625, 2.196467, 4.360930, 1193.789000)
(-0.337617, 2.196464, 4.360913, 1193.800000)
(-0.337855, 2.196407, 4.361073, 1193.811000)
(-0.337849, 2.196406, 4.361073, 1193.822000)
(-0.337658, 2.196480, 4.360915, 1193.833000)
(-0.337634, 2.196476, 4.360901, 1193.844000)
(-0.337901, 2.196447, 4.361150, 1193.856000)
(-0.337870, 2.196448, 4.361149, 1193.867000)
(-0.338096, 2.196398, 4.361387, 1193.878000)
(-0.338066, 2.196398, 4.361389, 1193.889000)
(-0.338290, 2.196380, 4.361540, 1193.900000)
(-0.338192, 2.196392, 4.361549, 1193.911000)
(-0.338157, 2.196385, 4.361544, 1193.922000)
(-0.338020, 2.196384, 4.361380, 1193.933000)
(-0.337984, 2.196376, 4.361349, 1193.944000)
(-0.338001, 2.196396, 4.361338, 1193.956000)
(-0.337958, 2.196391, 4.361303, 1193.967000)
(-0.337942, 2.196406, 4.361275, 1193.978000)
(-0.338064, 2.196384, 4.361396, 1193.989000)
(-0.338020, 2.196387, 4.361364, 1194.000000)
(-0.338366, 2.196352, 4.361691, 1194.011000)
(-0.338337, 2.196349, 4.361657, 1194.022000)
(-0.338508, 2.196337, 4.361738, 1194.033000)
(-0.338485, 2.196332, 4.361703, 1194.044000)
(-0.338450, 2.196269, 4.361739, 1194.056000)
(-0.338430, 2.196252, 4.361709, 1194.067000)
(-0.338445, 2.196270, 4.361715, 1194.078000)
(-0.338506, 2.196247, 4.361776, 1194.089000)
(-0.338484, 2.196239, 4.361750, 1194.100000)
(-0.338579, 2.196194, 4.361847, 1194.111000)
(-0.338564, 2.196172, 4.361830, 1194.122000)
(-0.338505, 2.196150, 4.361760, 1194.133000)
(-0.338486, 2.196133, 4.361754, 1194.145000)
(-0.338744, 2.196091, 4.361990, 1194.156000)
(-0.339003, 2.196073, 4.362232, 1194.167000)
(-0.339006, 2.196060, 4.362229, 1194.178000)
(-0.339064, 2.196076, 4.362324, 1194.189000)
(-0.339069, 2.196068, 4.362317, 1194.200000)
(-0.339616, 2.196086, 4.362822, 1194.211000)
(-0.339651, 2.196090, 4.362850, 1194.222000)
(-0.339748, 2.196038, 4.362904, 1194.233000)
(-0.339778, 2.196039, 4.362924, 1194.245000)
(-0.339937, 2.196008, 4.363060, 1194.256000)
(-0.340083, 2.195984, 4.363212, 1194.267000)
(-0.340137, 2.195882, 4.363210, 1194.278000)
(-0.340435, 2.195851, 4.363541, 1194.289000)
(-0.340474, 2.195833, 4.363568, 1194.300000)
(-0.340655, 2.195854, 4.363765, 1194.311000)
(-0.340695, 2.195842, 4.363805, 1194.322000)
(-0.340546, 2.195872, 4.363682, 1194.333000)
(-0.340689, 2.195855, 4.363765, 1194.344000)
(-0.340548, 2.195802, 4.363607, 1194.356000)
(-0.340754, 2.195789, 4.363792, 1194.367000)
(-0.340770, 2.195756, 4.363819, 1194.378000)
(-0.340878, 2.195790, 4.363971, 1194.389000)
(-0.340908, 2.195775, 4.363992, 1194.400000)
(-0.340775, 2.195828, 4.363811, 1194.411000)
(-0.340799, 2.195818, 4.363822, 1194.422000)
(-0.340930, 2.195802, 4.363934, 1194.433000)
(-0.340988, 2.195781, 4.363937, 1194.444000)
(-0.340993, 2.195768, 4.363965, 1194.456000)
(-0.341197, 2.195751, 4.364209, 1194.467000)
(-0.341212, 2.195740, 4.364227, 1194.478000)
(-0.341457, 2.195762, 4.364486, 1194.489000)
(-0.341599, 2.195659, 4.364580, 1194.500000)
(-0.341607, 2.195644, 4.364614, 1194.511000)
(-0.341620, 2.195626, 4.364648, 1194.522000)
(-0.341643, 2.195573, 4.364674, 1194.533000)
(-0.341655, 2.195550, 4.364700, 1194.544000)
(-0.341821, 2.195572, 4.364895, 1194.556000)
(-0.341769, 2.195518, 4.364861, 1194.567000)
(-0.341775, 2.195489, 4.364899, 1194.578000)
(-0.341843, 2.195549, 4.364999, 1194.589000)
(-0.341785, 2.195480, 4.364894, 1194.600000)
(-0.341794, 2.195444, 4.364918, 1194.611000)
(-0.341833, 2.195498, 4.365011, 1194.622000)
(-0.341849, 2.195471, 4.365045, 1194.633000)
(-0.341941, 2.195482, 4.365130, 1194.645000)
(-0.341964, 2.195451, 4.365158, 1194.656000)
(-0.341804, 2.195557, 4.365046, 1194.667000)
(-0.341925, 2.195539, 4.365164, 1194.678000)
(-0.341837, 2.195453, 4.364982, 1194.689000)
(-0.341872, 2.195428, 4.365008, 1194.700000)
(-0.341901, 2.195387, 4.364998, 1194.711000)
(-0.341690, 2.195457, 4.364822, 1194.722000)
(-0.341744, 2.195433, 4.364837, 1194.733000)
(-0.341736, 2.195423, 4.364788, 1194.745000)
(-0.341774, 2.195407, 4.364810, 1194.756000)
(-0.341644, 2.195333, 4.364655, 1194.767000)
(-0.341686, 2.195312, 4.364685, 1194.778000)
(-0.341400, 2.195374, 4.364487, 1194.789000)
(-0.341429, 2.195346, 4.364522, 1194.800000)
(-0.341303, 2.195366, 4.364412, 1194.811000)
(-0.341446, 2.195451, 4.364554, 1194.822000)
(-0.341465, 2.195439, 4.364583, 1194.833000)
(-0.341455, 2.195480, 4.364511, 1194.844000)
(-0.341478, 2.195468, 4.364513, 1194.856000)
(-0.341406, 2.195466, 4.364449, 1194.867000)
(-0.341429, 2.195460, 4.364450, 1194.878000)
(-0.341314, 2.195404, 4.364347, 1194.889000)
(-0.341327, 2.195388, 4.364335, 1194.900000)
(-0.341160, 2.195334, 4.364056, 1194.911000)
(-0.341020, 2.195343, 4.364022, 1194.922000)
(-0.341006, 2.195318, 4.363998, 1194.933000)
(-0.340848, 2.195311, 4.363849, 1194.944000)
(-0.340830, 2.195282, 4.363826, 1194.956000)
(-0.340814, 2.195323, 4.363855, 1194.967000)
(-0.340550, 2.195401, 4.363679, 1194.978000)
(-0.340509, 2.195380, 4.363658, 1194.989000)
(-0.340458, 2.195370, 4.363649, 1195.000000)
(-0.340421, 2.195353, 4.363630, 1195.011000)
(-0.340431, 2.195321, 4.363709, 1195.022000)
(-0.340377, 2.195303, 4.363714, 1195.033000)
(-0.340438, 2.195281, 4.363682, 1195.044000)
(-0.340399, 2.195270, 4.363673, 1195.056000)
(-0.340366, 2.195275, 4.363628, 1195.067000)
(-0.340435, 2.195310, 4.363707, 1195.078000)
(-0.340410, 2.195297, 4.363710, 1195.089000)
(-0.340577, 2.195290, 4.363832, 1195.100000)
(-0.340568, 2.195273, 4.363833, 1195.111000)
(-0.340726, 2.195183, 4.363929, 1195.122000)
(-0.340721, 2.195163, 4.363927, 1195.133000)
(-0.340874, 2.195114, 4.364028, 1195.145000)
(-0.340873, 2.195105, 4.364005, 1195.156000)
(-0.340862, 2.195067, 4.364038, 1195.167000)
(-0.341012, 2.195074, 4.364108, 1195.178000)
(-0.341012, 2.195050, 4.364073, 1195.189000)
(-0.341181, 2.195100, 4.364252, 1195.200000)
(-0.341182, 2.195082, 4.364213, 1195.211000)
(-0.341336, 2.195092, 4.364395, 1195.222000)
(-0.341325, 2.195082, 4.364373, 1195.233000)
(-0.341324, 2.195062, 4.364394, 1195.245000)
(-0.341305, 2.195056, 4.364376, 1195.256000)
(-0.341356, 2.195000, 4.364449, 1195.267000)
(-0.341224, 2.194918, 4.364371, 1195.278000)
(-0.341209, 2.194907, 4.364352, 1195.289000)
(-0.340839, 2.194960, 4.364075, 1195.300000)
(-0.340820, 2.194941, 4.364069, 1195.311000)
(-0.340918, 2.194923, 4.364133, 1195.322000)
(-0.341076, 2.194865, 4.364285, 1195.333000)
(-0.341195, 2.194834, 4.364391, 1195.344000)
(-0.341182, 2.194830, 4.364431, 1195.356000)
(-0.341183, 2.194808, 4.364437, 1195.367000)
(-0.341409, 2.194781, 4.364627, 1195.378000)
(-0.341417, 2.194768, 4.364648, 1195.389000)
