Routine begin.
(-1.028019, 2.525913, 4.156724, 1036.456000)
(-1.029006, 2.526057, 4.156720, 1036.467000)
(-1.031236, 2.525980, 4.154687, 1036.478000)
(-1.032124, 2.525946, 4.155040, 1036.489000)
(-1.028129, 2.525495, 4.154820, 1036.500000)
(-1.027802, 2.523693, 4.154604, 1036.511000)
(-1.028417, 2.523445, 4.154490, 1036.522000)
(-1.029481, 2.524325, 4.154096, 1036.533000)
(-1.030184, 2.524178, 4.154018, 1036.544000)
(-1.032021, 2.525018, 4.151913, 1036.556000)
(-1.032830, 2.524970, 4.151599, 1036.567000)
(-1.031115, 2.524972, 4.151516, 1036.578000)
(-1.031881, 2.525319, 4.151613, 1036.589000)
(-1.026641, 2.523498, 4.152861, 1036.600000)
(-1.028706, 2.523233, 4.152609, 1036.611000)
(-1.029154, 2.523093, 4.152169, 1036.622000)
(-1.025615, 2.521671, 4.153523, 1036.633000)
(-1.025601, 2.521259, 4.153649, 1036.644000)
(-1.023533, 2.521353, 4.153689, 1036.656000)
(-1.023367, 2.520979, 4.153832, 1036.667000)
(-1.021667, 2.522722, 4.156424, 1036.678000)
(-1.022643, 2.522654, 4.154977, 1036.689000)
(-1.022564, 2.522483, 4.155231, 1036.700000)
(-1.022148, 2.522995, 4.155643, 1036.711000)
(-1.022148, 2.522859, 4.155990, 1036.722000)
(-1.022731, 2.522952, 4.154649, 1036.733000)
(-1.022822, 2.522828, 4.154836, 1036.745000)
(-1.022805, 2.523072, 4.154135, 1036.756000)
(-1.022936, 2.522962, 4.154247, 1036.767000)
(-1.023425, 2.523614, 4.153746, 1036.778000)
(-1.024348, 2.524343, 4.152995, 1036.789000)
(-1.023670, 2.523543, 4.153718, 1036.800000)
(-1.024482, 2.523835, 4.152681, 1036.811000)
(-1.024900, 2.523754, 4.152714, 1036.822000)
(-1.024403, 2.524806, 4.152805, 1036.833000)
(-1.024567, 2.524920, 4.152256, 1036.844000)
(-1.022720, 2.524297, 4.153222, 1036.856000)
(-1.022880, 2.524142, 4.152832, 1036.867000)
(-1.021725, 2.524742, 4.153156, 1036.878000)
(-1.021895, 2.524588, 4.153484, 1036.889000)
(-1.022138, 2.524486, 4.153722, 1036.900000)
(-1.021430, 2.524646, 4.154098, 1036.911000)
(-1.021597, 2.524559, 4.154362, 1036.922000)
(-1.021319, 2.525054, 4.154155, 1036.933000)
(-1.021437, 2.525060, 4.154424, 1036.944000)
(-1.021429, 2.525007, 4.154284, 1036.956000)
(-1.021805, 2.524731, 4.153626, 1036.967000)
(-1.022050, 2.524606, 4.153787, 1036.978000)
(-1.021932, 2.524288, 4.154077, 1036.989000)
(-1.022212, 2.524126, 4.154289, 1037.000000)
(-1.021145, 2.523992, 4.154593, 1037.011000)
(-1.021383, 2.523802, 4.154839, 1037.022000)
(-1.027703, 2.526943, 4.152941, 1037.033000)
(-1.027540, 2.525973, 4.152043, 1037.044000)
(-1.030246, 2.526935, 4.152979, 1037.056000)
(-1.029722, 2.525512, 4.152096, 1037.067000)
(-1.031017, 2.527593, 4.152471, 1037.078000)
(-1.030305, 2.526067, 4.152901, 1037.089000)
(-1.028882, 2.527836, 4.152730, 1037.100000)
(-1.027327, 2.526006, 4.153215, 1037.111000)
(-1.027047, 2.526357, 4.153064, 1037.122000)
(-1.027425, 2.525690, 4.153358, 1037.133000)
(-1.027593, 2.525492, 4.153586, 1037.144000)
(-1.028099, 2.524893, 4.153454, 1037.156000)
(-1.028336, 2.524619, 4.153713, 1037.167000)
(-1.026045, 2.524496, 4.152590, 1037.178000)
(-1.029481, 2.529696, 4.152636, 1037.189000)
(-1.029817, 2.529868, 4.152886, 1037.200000)
(-1.028640, 2.526826, 4.151382, 1037.211000)
(-1.028838, 2.526682, 4.151477, 1037.222000)
(-1.031200, 2.526257, 4.151201, 1037.233000)
(-1.031220, 2.525732, 4.150994, 1037.245000)
(-1.028902, 2.525696, 4.151840, 1037.256000)
(-1.026358, 2.524793, 4.151413, 1037.267000)
(-1.026106, 2.524451, 4.151505, 1037.278000)
(-1.027048, 2.526130, 4.151818, 1037.289000)
(-1.027370, 2.526483, 4.152231, 1037.300000)
(-1.027562, 2.526691, 4.151801, 1037.311000)
(-1.031188, 2.527707, 4.150838, 1037.322000)
(-1.030637, 2.526803, 4.150947, 1037.333000)
(-1.031019, 2.526240, 4.150686, 1037.344000)
(-1.030416, 2.526800, 4.151570, 1037.356000)
(-1.026321, 2.527286, 4.152369, 1037.367000)
(-1.026186, 2.527095, 4.152493, 1037.378000)
(-1.025728, 2.527092, 4.152853, 1037.389000)
(-1.025540, 2.527159, 4.153275, 1037.400000)
(-1.025288, 2.527068, 4.153602, 1037.411000)
(-1.029221, 2.528095, 4.152100, 1037.422000)
(-1.029466, 2.528542, 4.151556, 1037.433000)
(-1.028985, 2.528058, 4.151521, 1037.444000)
(-1.023730, 2.543353, 4.165218, 1037.456000)
(-1.022123, 2.541073, 4.165310, 1037.467000)
(-1.020376, 2.541497, 4.166767, 1037.478000)
(-1.022350, 2.540833, 4.165689, 1037.489000)
(-1.029102, 2.536735, 4.155354, 1037.500000)
(-1.028316, 2.536478, 4.155612, 1037.511000)
(-1.025015, 2.546817, 4.164830, 1037.522000)
(-1.032291, 2.557172, 4.162173, 1037.533000)
(-1.028766, 2.556479, 4.162510, 1037.544000)
(-1.026686, 2.557080, 4.163393, 1037.556000)
(-1.028995, 2.565223, 4.172272, 1037.567000)
(-1.022315, 2.562720, 4.173186, 1037.578000)
(-1.017230, 2.563242, 4.182421, 1037.589000)
(-1.009723, 2.560583, 4.184188, 1037.600000)
(-1.041343, 2.567116, 4.160683, 1037.611000)
(-1.039280, 2.566792, 4.160720, 1037.622000)
(-1.067427, 2.562969, 4.151480, 1037.633000)
(-1.067833, 2.562018, 4.150617, 1037.644000)
(-1.073890, 2.561314, 4.147303, 1037.656000)
(-1.074759, 2.560387, 4.146173, 1037.667000)
(-1.078559, 2.563798, 4.145176, 1037.678000)
(-1.078635, 2.562716, 4.145841, 1037.689000)
(-1.079907, 2.565657, 4.145541, 1037.700000)
(-1.079635, 2.575523, 4.153151, 1037.711000)
(-1.078342, 2.575240, 4.153275, 1037.722000)
(-1.081113, 2.579398, 4.156738, 1037.733000)
(-1.080022, 2.579782, 4.157424, 1037.745000)
(-1.081948, 2.581218, 4.159783, 1037.756000)
(-1.083726, 2.578613, 4.159263, 1037.767000)
(-1.081735, 2.578307, 4.160091, 1037.778000)
(-1.078475, 2.576026, 4.162853, 1037.789000)
(-1.076307, 2.575791, 4.164150, 1037.800000)
(-1.083844, 2.569844, 4.157392, 1037.811000)
(-1.085986, 2.568708, 4.157350, 1037.822000)
(-1.084756, 2.567574, 4.157728, 1037.833000)
(-1.087761, 2.570245, 4.159709, 1037.844000)
(-1.088306, 2.573519, 4.157221, 1037.856000)
(-1.091030, 2.569611, 4.155947, 1037.867000)
(-1.090714, 2.572769, 4.154809, 1037.878000)
(-1.090770, 2.570467, 4.155807, 1037.889000)
(-1.091311, 2.572176, 4.155770, 1037.900000)
(-1.092349, 2.570585, 4.154797, 1037.911000)
(-1.094402, 2.572398, 4.155417, 1037.922000)
(-1.093099, 2.573040, 4.153007, 1037.933000)
(-1.093801, 2.574741, 4.153332, 1037.944000)
(-1.097477, 2.575083, 4.150086, 1037.956000)
(-1.097169, 2.575118, 4.149755, 1037.967000)
(-1.100155, 2.576005, 4.150191, 1037.978000)
(-1.100368, 2.575198, 4.150414, 1037.989000)
(-1.101164, 2.576048, 4.150456, 1038.000000)
(-1.101649, 2.575572, 4.150226, 1038.011000)
(-1.101645, 2.575786, 4.150236, 1038.022000)
(-1.096738, 2.573715, 4.152686, 1038.033000)
(-1.096080, 2.573610, 4.152954, 1038.044000)
(-1.097532, 2.573469, 4.153017, 1038.056000)
(-1.094607, 2.572838, 4.153930, 1038.067000)
(-1.095821, 2.573333, 4.151507, 1038.078000)
(-1.094218, 2.573302, 4.150712, 1038.089000)
(-1.094265, 2.573501, 4.150782, 1038.100000)
(-1.093715, 2.573622, 4.150514, 1038.111000)
(-1.094124, 2.573666, 4.151642, 1038.122000)
(-1.094204, 2.574140, 4.151085, 1038.133000)
(-1.094209, 2.574579, 4.150403, 1038.144000)
(-1.093546, 2.574523, 4.150563, 1038.156000)
(-1.092999, 2.575617, 4.149540, 1038.167000)
(-1.093179, 2.576490, 4.150229, 1038.178000)
(-1.094354, 2.575541, 4.150528, 1038.189000)
(-1.093965, 2.576113, 4.151114, 1038.200000)
(-1.093831, 2.576170, 4.150321, 1038.211000)
(-1.093876, 2.577831, 4.150481, 1038.222000)
(-1.093168, 2.577962, 4.150657, 1038.233000)
(-1.093826, 2.576480, 4.151915, 1038.245000)
(-1.076393, 2.589026, 4.167405, 1038.256000)
(-1.086369, 2.591766, 4.158629, 1038.267000)
(-1.086895, 2.589180, 4.162688, 1038.278000)
(-1.093856, 2.594447, 4.156694, 1038.289000)
(-1.093630, 2.593265, 4.158925, 1038.300000)
(-1.100915, 2.588539, 4.152562, 1038.311000)
(-1.100074, 2.588142, 4.152593, 1038.322000)
(-1.105651, 2.585640, 4.149387, 1038.333000)
(-1.115182, 2.587423, 4.148384, 1038.344000)
(-1.116059, 2.586811, 4.147066, 1038.356000)
(-1.120314, 2.585605, 4.146148, 1038.367000)
(-1.117116, 2.584888, 4.147181, 1038.378000)
(-1.117511, 2.583949, 4.147830, 1038.389000)
(-1.110262, 2.596073, 4.155291, 1038.400000)
(-1.115211, 2.592314, 4.150623, 1038.411000)
(-1.114219, 2.591718, 4.150698, 1038.422000)
(-1.108536, 2.602150, 4.157373, 1038.433000)
(-1.107799, 2.601675, 4.157995, 1038.444000)
(-1.116940, 2.595056, 4.150443, 1038.456000)
(-1.117851, 2.595728, 4.147525, 1038.467000)
(-1.124429, 2.591633, 4.144835, 1038.478000)
(-1.126105, 2.594298, 4.145832, 1038.489000)
(-1.129284, 2.592143, 4.143227, 1038.500000)
(-1.132146, 2.593562, 4.142392, 1038.511000)
(-1.132977, 2.593228, 4.141736, 1038.522000)
(-1.130133, 2.608140, 4.151128, 1038.533000)
(-1.130993, 2.610333, 4.148802, 1038.544000)
(-1.126120, 2.614382, 4.156176, 1038.556000)
(-1.125049, 2.615512, 4.157284, 1038.567000)
(-1.132272, 2.613527, 4.155874, 1038.578000)
(-1.129687, 2.622808, 4.154029, 1038.589000)
(-1.130903, 2.621113, 4.157558, 1038.600000)
(-1.129734, 2.621715, 4.155318, 1038.611000)
(-1.128164, 2.622436, 4.156076, 1038.622000)
(-1.142294, 2.617612, 4.149091, 1038.633000)
(-1.147305, 2.617342, 4.145335, 1038.644000)
(-1.154816, 2.611326, 4.140847, 1038.656000)
(-1.157254, 2.609897, 4.140568, 1038.667000)
(-1.158037, 2.608777, 4.139667, 1038.678000)
(-1.154893, 2.609465, 4.142442, 1038.689000)
(-1.155295, 2.608569, 4.141924, 1038.700000)
(-1.155203, 2.610905, 4.144310, 1038.711000)
(-1.155478, 2.610387, 4.144097, 1038.722000)
(-1.155734, 2.613140, 4.144569, 1038.733000)
(-1.155930, 2.612976, 4.144422, 1038.745000)
(-1.135955, 2.592292, 4.188499, 1038.756000)
(-1.136177, 2.596800, 4.172508, 1038.767000)
(-1.134556, 2.595681, 4.173986, 1038.778000)
(-1.132920, 2.594562, 4.175457, 1038.789000)
(-1.147428, 2.606876, 4.153526, 1038.800000)
(-1.149049, 2.617793, 4.151634, 1038.811000)
(-1.153633, 2.626214, 4.148694, 1038.822000)
(-1.155680, 2.625266, 4.150149, 1038.833000)
(-1.154607, 2.625581, 4.149214, 1038.844000)
(-1.162089, 2.628245, 4.149991, 1038.856000)
(-1.158429, 2.630752, 4.155509, 1038.867000)
(-1.158242, 2.631944, 4.155730, 1038.878000)
(-1.166537, 2.630759, 4.149502, 1038.889000)
(-1.166802, 2.631390, 4.148925, 1038.900000)
(-1.177676, 2.623893, 4.144203, 1038.911000)
(-1.177428, 2.623966, 4.143740, 1038.922000)
(-1.179789, 2.628983, 4.146921, 1038.933000)
(-1.185069, 2.625473, 4.142363, 1038.944000)
(-1.186629, 2.625093, 4.141182, 1038.956000)
(-1.192549, 2.625805, 4.137883, 1038.967000)
(-1.194580, 2.625523, 4.136418, 1038.978000)
(-1.191123, 2.615454, 4.155324, 1038.989000)
(-1.192539, 2.614429, 4.155543, 1039.000000)
(-1.194149, 2.618353, 4.143283, 1039.011000)
(-1.199084, 2.620702, 4.142845, 1039.022000)
(-1.196762, 2.621157, 4.143453, 1039.033000)
(-1.199241, 2.623415, 4.139219, 1039.044000)
(-1.201987, 2.624105, 4.137375, 1039.056000)
(-1.204751, 2.625945, 4.136842, 1039.067000)
(-1.206823, 2.626367, 4.135156, 1039.078000)
(-1.201466, 2.626038, 4.135792, 1039.089000)
(-1.202966, 2.626422, 4.134235, 1039.100000)
(-1.198639, 2.625941, 4.136957, 1039.111000)
(-1.201148, 2.627860, 4.136659, 1039.122000)
(-1.197300, 2.626113, 4.137871, 1039.133000)
(-1.198118, 2.626198, 4.138958, 1039.144000)
(-1.200119, 2.625588, 4.137917, 1039.156000)
(-1.198799, 2.624721, 4.139596, 1039.167000)
(-1.199887, 2.624893, 4.138832, 1039.178000)
(-1.202180, 2.625335, 4.139098, 1039.189000)
(-1.203487, 2.625555, 4.138421, 1039.200000)
(-1.202549, 2.625461, 4.138343, 1039.211000)
(-1.204177, 2.625973, 4.137702, 1039.222000)
(-1.204512, 2.626488, 4.137285, 1039.233000)
(-1.203698, 2.627802, 4.137188, 1039.245000)
(-1.194664, 2.624737, 4.137342, 1039.256000)
(-1.197877, 2.625744, 4.138700, 1039.267000)
(-1.198879, 2.626351, 4.138350, 1039.278000)
(-1.200572, 2.625300, 4.138595, 1039.289000)
(-1.200317, 2.624531, 4.137891, 1039.300000)
(-1.200934, 2.624859, 4.137524, 1039.311000)
(-1.201432, 2.624494, 4.136639, 1039.322000)
(-1.201232, 2.624290, 4.138172, 1039.333000)
(-1.202186, 2.625203, 4.137317, 1039.344000)
(-1.195136, 2.623615, 4.138609, 1039.356000)
(-1.198321, 2.625000, 4.137829, 1039.367000)
(-1.199102, 2.625208, 4.137205, 1039.378000)
(-1.148292, 2.616694, 4.222641, 1039.389000)
(-1.172365, 2.594391, 4.207132, 1039.400000)
(-1.175317, 2.613966, 4.172612, 1039.411000)
(-1.192917, 2.608172, 4.164533, 1039.422000)
(-1.188907, 2.628448, 4.155480, 1039.433000)
(-1.189059, 2.630625, 4.156190, 1039.444000)
(-1.200970, 2.630695, 4.154604, 1039.456000)
(-1.201270, 2.631752, 4.155028, 1039.467000)
(-1.215629, 2.603910, 4.203523, 1039.478000)
(-1.222573, 2.626855, 4.160798, 1039.489000)
(-1.216847, 2.634004, 4.165746, 1039.500000)
(-1.241593, 2.636315, 4.135265, 1039.511000)
(-1.247680, 2.634867, 4.137129, 1039.522000)
(-1.249429, 2.636840, 4.122039, 1039.533000)
(-1.260872, 2.636597, 4.126305, 1039.544000)
(-1.256415, 2.638076, 4.126969, 1039.556000)
(-1.262430, 2.636104, 4.129642, 1039.567000)
(-1.254112, 2.637188, 4.133978, 1039.578000)
(-1.256651, 2.640916, 4.138205, 1039.589000)
(-1.257960, 2.640333, 4.138071, 1039.600000)
(-1.257795, 2.640959, 4.141157, 1039.611000)
(-1.257128, 2.640051, 4.140507, 1039.622000)
(-1.254675, 2.639867, 4.141535, 1039.633000)
(-1.255736, 2.639619, 4.142096, 1039.644000)
(-1.240823, 2.649609, 4.159267, 1039.656000)
(-1.241157, 2.656648, 4.168192, 1039.667000)
(-1.233683, 2.650833, 4.167202, 1039.678000)
(-1.243011, 2.602887, 4.223206, 1039.689000)
(-1.226368, 2.622152, 4.204160, 1039.700000)
(-1.240263, 2.628875, 4.161466, 1039.711000)
(-1.262381, 2.630405, 4.147424, 1039.722000)
(-1.266165, 2.615025, 4.174638, 1039.733000)
(-1.261366, 2.624169, 4.165667, 1039.745000)
(-1.279934, 2.635265, 4.122596, 1039.756000)
(-1.282512, 2.645123, 4.128120, 1039.767000)
(-1.294387, 2.646142, 4.130168, 1039.778000)
(-1.298169, 2.646851, 4.127213, 1039.789000)
(-1.287128, 2.641740, 4.134695, 1039.800000)
(-1.282321, 2.669608, 4.142529, 1039.811000)
(-1.286798, 2.663573, 4.148113, 1039.822000)
(-1.295247, 2.660650, 4.141081, 1039.833000)
(-1.298012, 2.661493, 4.140571, 1039.844000)
(-1.293327, 2.668615, 4.149069, 1039.856000)
(-1.294432, 2.686225, 4.148169, 1039.867000)
(-1.288491, 2.673746, 4.152061, 1039.878000)
(-1.287729, 2.673809, 4.156136, 1039.889000)
(-1.279577, 2.655593, 4.152975, 1039.900000)
(-1.288117, 2.657426, 4.141950, 1039.911000)
