Stop Time
-0.141597,9.407959
Routine begin.
-0.352276,2.819651,3.669654,0.010254
-0.352538,2.820260,3.670118,0.021362
-0.352536,2.820889,3.670011,0.032471
-0.352328,2.821714,3.669480,0.043579
-0.352421,2.822362,3.669430,0.054688
-0.352130,2.823035,3.669069,0.065796
-0.351984,2.823775,3.668714,0.077026
-0.351934,2.824373,3.668704,0.088135
-0.351629,2.823840,3.668489,0.099243
-0.350798,2.823007,3.668481,0.110352
-0.349802,2.822624,3.668896,0.121460
-0.351266,2.822754,3.668935,0.132568
-0.351475,2.823009,3.668985,0.143677
-0.350411,2.823175,3.670278,0.154785
-0.349523,2.823189,3.670841,0.165894
-0.349524,2.823303,3.670557,0.177002
-0.350815,2.823220,3.669523,0.188110
-0.350669,2.823027,3.669176,0.199219
-0.349508,2.823088,3.669888,0.210327
-0.349578,2.823083,3.669709,0.221436
-0.351360,2.823179,3.669625,0.232544
-0.352288,2.823217,3.669481,0.243652
-0.351555,2.822961,3.669609,0.254761
-0.351685,2.822879,3.669420,0.265869
-0.352878,2.822982,3.668711,0.276978
-0.353240,2.823100,3.668107,0.288086
-0.352922,2.823032,3.667982,0.299194
-0.352845,2.822994,3.667918,0.310303
-0.352831,2.822935,3.667299,0.321411
-0.353197,2.822957,3.667269,0.332520
-0.352535,2.822914,3.667303,0.343628
-0.351788,2.822861,3.667446,0.354736
-0.351556,2.822870,3.667191,0.365845
-0.351788,2.822906,3.666711,0.376953
-0.351054,2.822896,3.666701,0.388062
-0.350406,2.822822,3.667365,0.399170
-0.349994,2.822760,3.667228,0.410278
-0.349929,2.822807,3.667433,0.421387
-0.349949,2.822888,3.667807,0.432495
-0.349251,2.822881,3.668084,0.443604
-0.349236,2.822788,3.668374,0.454712
-0.349314,2.822779,3.668260,0.465820
-0.349475,2.822875,3.668307,0.476929
-0.349338,2.822851,3.668304,0.488037
-0.349131,2.822938,3.668494,0.499146
-0.349479,2.823050,3.668810,0.510254
-0.350006,2.823067,3.668602,0.521362
-0.350057,2.822970,3.668561,0.532471
-0.350205,2.822930,3.668441,0.543579
-0.350373,2.822872,3.668170,0.554688
-0.350967,2.822842,3.667731,0.565796
-0.351368,2.822820,3.667416,0.577026
-0.351366,2.822674,3.667145,0.588135
-0.351615,2.822634,3.666887,0.599243
-0.352057,2.822774,3.667090,0.610352
-0.352218,2.822782,3.666980,0.621460
-0.352351,2.822815,3.667355,0.632568
-0.352273,2.822837,3.667353,0.643677
-0.352634,2.822735,3.667847,0.654785
-0.352470,2.822753,3.667856,0.665894
-0.352191,2.822655,3.668004,0.677002
-0.352039,2.822727,3.668414,0.688110
-0.351743,2.822735,3.668553,0.699219
-0.351427,2.822715,3.668796,0.710327
-0.351065,2.822706,3.669036,0.721436
-0.351007,2.822797,3.669471,0.732544
-0.351080,2.822871,3.669971,0.743652
-0.350893,2.822901,3.670113,0.754761
-0.350625,2.822901,3.669880,0.765869
-0.350625,2.822901,3.669880,0.776978
-0.350513,2.822820,3.670004,0.788086
-0.350539,2.822821,3.669984,0.799194
-0.350447,2.822799,3.669889,0.810303
-0.350581,2.822819,3.669825,0.821411
-0.350897,2.822802,3.669676,0.832520
-0.350999,2.822822,3.669159,0.843628
-0.353815,2.822739,3.673523,0.854736
-0.354009,2.822668,3.673418,0.865845
-0.354370,2.822621,3.673225,0.876953
-0.354534,2.822603,3.673055,0.888062
-0.354731,2.822575,3.672953,0.899170
-0.354984,2.822556,3.672910,0.910278
-0.355142,2.822592,3.672846,0.921387
-0.355142,2.822592,3.672846,0.932495
-0.355179,2.822589,3.672887,0.943604
-0.354761,2.822614,3.672163,0.954712
-0.354664,2.822539,3.672227,0.965820
-0.354562,2.822503,3.672348,0.976929
-0.354308,2.822543,3.672503,0.988037
-0.354091,2.822486,3.672640,0.999146
-0.353696,2.822490,3.672671,1.010254
-0.353364,2.822553,3.672830,1.021362
-0.353286,2.822632,3.673069,1.032471
-0.352986,2.822628,3.673228,1.043579
-0.352948,2.822646,3.673357,1.054688
-0.352809,2.822638,3.673404,1.065796
-0.352588,2.822652,3.673439,1.077026
-0.352588,2.822652,3.673439,1.088135
-0.352478,2.822628,3.673443,1.099243
-0.352575,2.822554,3.673480,1.110352
-0.352696,2.822563,3.673415,1.121460
-0.352830,2.822496,3.673165,1.132568
-0.353013,2.822433,3.673016,1.143677
-0.353186,2.822363,3.673117,1.154785
-0.353519,2.822306,3.672972,1.165894
-0.353869,2.822259,3.673037,1.177002
-0.354149,2.822210,3.672921,1.188110
-0.354312,2.822412,3.672822,1.199219
-0.354530,2.822400,3.672755,1.210327
-0.354670,2.822473,3.672716,1.221436
-0.354715,2.822435,3.672682,1.232544
-0.354715,2.822435,3.672682,1.243652
-0.354731,2.822476,3.672749,1.254761
-0.354756,2.822524,3.672783,1.265869
-0.354441,2.822469,3.672539,1.276978
-0.354145,2.822517,3.672508,1.288086
-0.353862,2.822546,3.672605,1.299194
-0.353663,2.822473,3.672676,1.310303
-0.353368,2.822488,3.672761,1.321411
-0.353037,2.822505,3.672847,1.332520
-0.352910,2.822437,3.672832,1.343628
-0.352686,2.822436,3.672852,1.354736
-0.352673,2.822404,3.673226,1.365845
-0.352543,2.822397,3.673216,1.376953
-0.352481,2.822363,3.673180,1.388062
-0.352481,2.822363,3.673180,1.399170
-0.352372,2.822369,3.672872,1.410278
-0.352388,2.822351,3.672801,1.421387
-0.352573,2.822338,3.672684,1.432495
-0.352655,2.822258,3.672624,1.443604
-0.352831,2.822124,3.672511,1.454712
-0.353353,2.822085,3.672797,1.465820
-0.353418,2.822168,3.672755,1.476929
-0.353720,2.822147,3.672668,1.488037
-0.353946,2.822128,3.672604,1.499146
-0.354177,2.822115,3.672570,1.510254
-0.354329,2.822124,3.672585,1.521362
-0.354444,2.822116,3.672593,1.532471
-0.354515,2.822097,3.672620,1.543579
-0.354515,2.822097,3.672620,1.554688
-0.354393,2.822166,3.672793,1.565796
-0.354191,2.822046,3.672586,1.577026
-0.354018,2.822047,3.672685,1.588135
-0.353842,2.822098,3.672759,1.599243
-0.353652,2.822104,3.672849,1.610352
-0.353427,2.821984,3.672950,1.621460
-0.353149,2.821901,3.672795,1.632568
-0.353031,2.821869,3.672972,1.643677
-0.352875,2.822029,3.672962,1.654785
-0.352754,2.822017,3.672966,1.665894
-0.352774,2.821921,3.673101,1.677002
-0.352756,2.821897,3.673077,1.688110
-0.352671,2.821976,3.673059,1.699219
-0.352671,2.821976,3.673059,1.710327
-0.352782,2.822028,3.673145,1.721436
-0.352840,2.821927,3.673126,1.732544
-0.352850,2.821860,3.672693,1.743652
-0.352880,2.821871,3.672613,1.754761
-0.353172,2.821868,3.672623,1.765869
-0.353324,2.821810,3.672550,1.776978
-0.353506,2.821779,3.672472,1.788086
-0.353682,2.821650,3.672559,1.799194
-0.353776,2.821693,3.672530,1.810303
-0.353899,2.821665,3.672532,1.821411
-0.353973,2.821573,3.672540,1.832520
-0.353831,2.821477,3.672250,1.843628
-0.353837,2.821470,3.672231,1.854736
-0.353837,2.821470,3.672231,1.865845
-0.353633,2.821573,3.672216,1.876953
-0.353568,2.821559,3.672368,1.888062
-0.353478,2.821581,3.672498,1.899170
-0.353411,2.821575,3.672486,1.910278
-0.353241,2.821570,3.672536,1.921387
-0.353211,2.821664,3.672773,1.932495
-0.353061,2.821664,3.672829,1.943604
-0.353004,2.821456,3.672893,1.954712
