Routine begin.
(-0.320339, 2.501222, 4.357050, 2286.756000)
(-0.320383, 2.501218, 4.357065, 2286.767000)
(-0.320137, 2.501168, 4.356894, 2286.778000)
(-0.319654, 2.501181, 4.356298, 2286.789000)
(-0.319666, 2.501180, 4.356300, 2286.800000)
(-0.319432, 2.501179, 4.356199, 2286.811000)
(-0.319437, 2.501175, 4.356202, 2286.822000)
(-0.319399, 2.501123, 4.356200, 2286.833000)
(-0.319401, 2.501109, 4.356199, 2286.844000)
(-0.319518, 2.501143, 4.356386, 2286.856000)
(-0.318453, 2.501076, 4.355375, 2286.867000)
(-0.319186, 2.501082, 4.356149, 2286.878000)
(-0.319036, 2.501084, 4.355995, 2286.889000)
(-0.319038, 2.501071, 4.355998, 2286.900000)
(-0.319308, 2.501055, 4.356250, 2286.911000)
(-0.319324, 2.501033, 4.356253, 2286.922000)
(-0.319353, 2.501068, 4.356331, 2286.933000)
(-0.319374, 2.501061, 4.356324, 2286.945000)
(-0.319039, 2.501120, 4.356035, 2286.956000)
(-0.319123, 2.501089, 4.356071, 2286.967000)
(-0.319150, 2.501080, 4.356067, 2286.978000)
(-0.319273, 2.501134, 4.356349, 2286.989000)
(-0.319277, 2.501119, 4.356366, 2287.000000)
(-0.319165, 2.501116, 4.356059, 2287.011000)
(-0.319177, 2.501115, 4.356064, 2287.022000)
(-0.318934, 2.501011, 4.355757, 2287.033000)
(-0.318771, 2.501120, 4.355395, 2287.044000)
(-0.318774, 2.501124, 4.355374, 2287.056000)
(-0.318315, 2.500970, 4.355136, 2287.067000)
(-0.318310, 2.500969, 4.355113, 2287.078000)
(-0.318449, 2.500946, 4.355175, 2287.089000)
(-0.318422, 2.500935, 4.355177, 2287.100000)
(-0.318193, 2.501043, 4.354851, 2287.111000)
(-0.318028, 2.501060, 4.354820, 2287.122000)
(-0.317998, 2.501072, 4.354798, 2287.133000)
(-0.318046, 2.501036, 4.354939, 2287.145000)
(-0.318006, 2.501045, 4.354937, 2287.156000)
(-0.317832, 2.501053, 4.354781, 2287.167000)
(-0.317808, 2.501062, 4.354763, 2287.178000)
(-0.317858, 2.501043, 4.354817, 2287.189000)
(-0.317812, 2.501053, 4.354809, 2287.200000)
(-0.317713, 2.501021, 4.354708, 2287.211000)
(-0.317656, 2.501014, 4.354668, 2287.222000)
(-0.317640, 2.501013, 4.354643, 2287.233000)
(-0.317559, 2.501008, 4.354592, 2287.244000)
(-0.317538, 2.501007, 4.354560, 2287.256000)
(-0.317702, 2.500965, 4.354682, 2287.267000)
(-0.317697, 2.500968, 4.354649, 2287.278000)
(-0.317693, 2.500995, 4.354641, 2287.289000)
(-0.317692, 2.500998, 4.354611, 2287.300000)
(-0.317525, 2.500925, 4.354480, 2287.311000)
(-0.317519, 2.500924, 4.354452, 2287.322000)
(-0.317826, 2.500941, 4.354689, 2287.333000)
(-0.317831, 2.500931, 4.354665, 2287.344000)
(-0.318280, 2.500932, 4.355096, 2287.356000)
(-0.318496, 2.500980, 4.355327, 2287.367000)
(-0.318503, 2.500979, 4.355327, 2287.378000)
(-0.318368, 2.501000, 4.355168, 2287.389000)
(-0.318557, 2.501023, 4.355380, 2287.400000)
(-0.318542, 2.501026, 4.355397, 2287.411000)
(-0.318749, 2.501038, 4.355566, 2287.422000)
(-0.318745, 2.501047, 4.355589, 2287.433000)
(-0.319066, 2.501023, 4.355896, 2287.445000)
(-0.319075, 2.501019, 4.355938, 2287.456000)
(-0.318292, 2.500888, 4.355517, 2287.467000)
(-0.318261, 2.500880, 4.355556, 2287.478000)
(-0.318455, 2.500871, 4.355708, 2287.489000)
(-0.318662, 2.500870, 4.355821, 2287.500000)
(-0.318666, 2.500859, 4.355828, 2287.511000)
(-0.318685, 2.500918, 4.355700, 2287.522000)
(-0.318685, 2.500909, 4.355706, 2287.533000)
(-0.318939, 2.500922, 4.355838, 2287.544000)
(-0.318960, 2.500897, 4.355834, 2287.556000)
(-0.319698, 2.500879, 4.356523, 2287.567000)
(-0.319749, 2.500873, 4.356520, 2287.578000)
(-0.320153, 2.500906, 4.356974, 2287.589000)
(-0.320155, 2.500951, 4.356967, 2287.600000)
(-0.320208, 2.500943, 4.356985, 2287.611000)
(-0.319963, 2.500979, 4.356791, 2287.622000)
(-0.320008, 2.500975, 4.356807, 2287.633000)
(-0.319966, 2.501050, 4.356749, 2287.645000)
(-0.320014, 2.501064, 4.356767, 2287.656000)
(-0.320136, 2.501056, 4.356939, 2287.667000)
(-0.320179, 2.501062, 4.356967, 2287.678000)
(-0.320223, 2.500993, 4.357150, 2287.689000)
(-0.319981, 2.501021, 4.356757, 2287.700000)
(-0.319994, 2.501024, 4.356788, 2287.711000)
(-0.319953, 2.500957, 4.356696, 2287.722000)
(-0.319986, 2.500954, 4.356722, 2287.733000)
(-0.320015, 2.500968, 4.356789, 2287.744000)
(-0.320037, 2.501038, 4.356921, 2287.756000)
(-0.320046, 2.501045, 4.356961, 2287.767000)
(-0.320797, 2.501025, 4.357607, 2287.778000)
(-0.320831, 2.501028, 4.357657, 2287.789000)
(-0.321142, 2.500969, 4.358009, 2287.800000)
(-0.321179, 2.500960, 4.358054, 2287.811000)
(-0.321103, 2.500996, 4.358047, 2287.822000)
(-0.321143, 2.500989, 4.358096, 2287.833000)
(-0.321333, 2.500912, 4.358421, 2287.844000)
(-0.321377, 2.500903, 4.358477, 2287.856000)
(-0.321307, 2.500939, 4.358356, 2287.867000)
(-0.321215, 2.500991, 4.358201, 2287.878000)
(-0.321267, 2.500996, 4.358245, 2287.889000)
(-0.321193, 2.501048, 4.358002, 2287.900000)
(-0.321271, 2.501051, 4.358017, 2287.911000)
(-0.321028, 2.500944, 4.357961, 2287.922000)
(-0.321087, 2.500945, 4.358002, 2287.933000)
(-0.320762, 2.500939, 4.357430, 2287.945000)
(-0.320825, 2.500937, 4.357438, 2287.956000)
(-0.321653, 2.500897, 4.358317, 2287.967000)
(-0.321155, 2.500915, 4.357848, 2287.978000)
(-0.321218, 2.500911, 4.357874, 2287.989000)
(-0.321270, 2.500925, 4.357947, 2288.000000)
(-0.320616, 2.500943, 4.357303, 2288.011000)
(-0.321352, 2.500952, 4.358129, 2288.022000)
(-0.321015, 2.500943, 4.357751, 2288.033000)
(-0.321054, 2.500935, 4.357785, 2288.044000)
(-0.320802, 2.500922, 4.357310, 2288.056000)
(-0.320830, 2.500917, 4.357326, 2288.067000)
(-0.320679, 2.500963, 4.357503, 2288.078000)
(-0.320698, 2.500954, 4.357530, 2288.089000)
(-0.320403, 2.500906, 4.357252, 2288.100000)
(-0.320410, 2.500906, 4.357273, 2288.111000)
(-0.320388, 2.500817, 4.357301, 2288.122000)
(-0.320359, 2.500845, 4.357330, 2288.133000)
(-0.320375, 2.500835, 4.357346, 2288.145000)
(-0.320027, 2.500844, 4.357123, 2288.156000)
(-0.320022, 2.500839, 4.357136, 2288.167000)
(-0.319882, 2.500859, 4.356937, 2288.178000)
(-0.319889, 2.500858, 4.356923, 2288.189000)
(-0.319774, 2.500844, 4.356562, 2288.200000)
(-0.319783, 2.500835, 4.356548, 2288.211000)
(-0.319437, 2.500765, 4.356380, 2288.222000)
(-0.318989, 2.500773, 4.355813, 2288.233000)
(-0.318974, 2.500777, 4.355800, 2288.244000)
(-0.319273, 2.500826, 4.356186, 2288.256000)
(-0.319255, 2.500838, 4.356186, 2288.267000)
(-0.319103, 2.500745, 4.355936, 2288.278000)
(-0.319089, 2.500745, 4.355932, 2288.289000)
(-0.319125, 2.500709, 4.355916, 2288.300000)
(-0.319118, 2.500704, 4.355898, 2288.311000)
(-0.319250, 2.500731, 4.355985, 2288.322000)
(-0.319354, 2.500717, 4.356288, 2288.333000)
(-0.319309, 2.500690, 4.356315, 2288.344000)
(-0.319331, 2.500717, 4.356235, 2288.356000)
(-0.319307, 2.500713, 4.356229, 2288.367000)
(-0.318844, 2.500699, 4.355594, 2288.378000)
(-0.318649, 2.500596, 4.355648, 2288.389000)
(-0.318586, 2.500585, 4.355646, 2288.400000)
(-0.318647, 2.500584, 4.355673, 2288.411000)
(-0.318619, 2.500574, 4.355651, 2288.422000)
(-0.318075, 2.500580, 4.355457, 2288.433000)
(-0.317988, 2.500566, 4.355453, 2288.445000)
(-0.318157, 2.500590, 4.355461, 2288.456000)
(-0.318561, 2.500632, 4.355659, 2288.467000)
(-0.318517, 2.500625, 4.355645, 2288.478000)
(-0.318758, 2.500660, 4.355812, 2288.489000)
(-0.318741, 2.500677, 4.355764, 2288.500000)
(-0.318671, 2.500638, 4.355534, 2288.511000)
(-0.318633, 2.500643, 4.355511, 2288.522000)
(-0.318292, 2.500632, 4.355282, 2288.533000)
(-0.318282, 2.500636, 4.355225, 2288.544000)
(-0.318400, 2.500625, 4.355202, 2288.556000)
(-0.318373, 2.500628, 4.355167, 2288.567000)
(-0.318113, 2.500561, 4.355044, 2288.578000)
(-0.318798, 2.500515, 4.355619, 2288.589000)
(-0.318810, 2.500508, 4.355570, 2288.600000)
(-0.319037, 2.500532, 4.355844, 2288.611000)
(-0.318991, 2.500523, 4.355848, 2288.622000)
(-0.318995, 2.500512, 4.356022, 2288.633000)
(-0.318969, 2.500495, 4.356004, 2288.645000)
(-0.318691, 2.500439, 4.355744, 2288.656000)
(-0.318629, 2.500422, 4.355751, 2288.667000)
(-0.319016, 2.500477, 4.355954, 2288.678000)
(-0.319558, 2.500433, 4.356467, 2288.689000)
(-0.319551, 2.500419, 4.356487, 2288.700000)
(-0.319582, 2.500547, 4.356375, 2288.711000)
(-0.320092, 2.500418, 4.357116, 2288.722000)
(-0.320121, 2.500399, 4.357119, 2288.733000)
(-0.320698, 2.500460, 4.357641, 2288.744000)
(-0.320743, 2.500442, 4.357669, 2288.756000)
(-0.320955, 2.500552, 4.357883, 2288.767000)
(-0.321022, 2.500544, 4.357899, 2288.778000)
(-0.321154, 2.500473, 4.358115, 2288.789000)
(-0.321212, 2.500476, 4.358155, 2288.800000)
(-0.321604, 2.500422, 4.358473, 2288.811000)
(-0.321705, 2.500409, 4.358484, 2288.822000)
(-0.321658, 2.500394, 4.358441, 2288.833000)
(-0.321715, 2.500382, 4.358485, 2288.844000)
(-0.321439, 2.500324, 4.358335, 2288.856000)
(-0.321087, 2.500367, 4.357943, 2288.867000)
(-0.321132, 2.500346, 4.357967, 2288.878000)
(-0.321275, 2.500352, 4.358050, 2288.889000)
(-0.321311, 2.500343, 4.358096, 2288.900000)
(-0.321662, 2.500369, 4.358417, 2288.911000)
(-0.321765, 2.500309, 4.358639, 2288.922000)
(-0.321796, 2.500299, 4.358695, 2288.933000)
(-0.321635, 2.500274, 4.358409, 2288.945000)
(-0.321647, 2.500264, 4.358459, 2288.956000)
(-0.321677, 2.500244, 4.358510, 2288.967000)
(-0.321709, 2.500227, 4.358559, 2288.978000)
(-0.322462, 2.500111, 4.359270, 2288.989000)
(-0.321870, 2.500171, 4.358883, 2289.000000)
(-0.321915, 2.500155, 4.358932, 2289.011000)
(-0.321848, 2.500159, 4.358744, 2289.022000)
(-0.321888, 2.500155, 4.358781, 2289.033000)
(-0.321924, 2.500136, 4.358822, 2289.044000)
(-0.321980, 2.500129, 4.358832, 2289.056000)
(-0.321549, 2.500150, 4.358381, 2289.067000)
(-0.321587, 2.500146, 4.358388, 2289.078000)
(-0.321304, 2.500073, 4.358163, 2289.089000)
(-0.321345, 2.500056, 4.358161, 2289.100000)
(-0.321324, 2.500045, 4.358201, 2289.111000)
(-0.321342, 2.499986, 4.358230, 2289.122000)
(-0.321378, 2.499968, 4.358238, 2289.133000)
(-0.321837, 2.500064, 4.358713, 2289.145000)
(-0.321883, 2.500059, 4.358727, 2289.156000)
(-0.321700, 2.499816, 4.358595, 2289.167000)
(-0.321734, 2.499777, 4.358597, 2289.178000)
(-0.321585, 2.499763, 4.358366, 2289.189000)
(-0.321622, 2.499727, 4.358365, 2289.200000)
(-0.321370, 2.499681, 4.358033, 2289.211000)
(-0.321446, 2.499631, 4.358124, 2289.222000)
(-0.321453, 2.499593, 4.358144, 2289.233000)
(-0.321671, 2.499558, 4.358392, 2289.244000)
(-0.321691, 2.499518, 4.358407, 2289.256000)
(-0.321255, 2.499570, 4.357954, 2289.267000)
(-0.321271, 2.499547, 4.357947, 2289.278000)
(-0.321014, 2.499525, 4.357793, 2289.289000)
(-0.320923, 2.499448, 4.357834, 2289.300000)
(-0.320920, 2.499422, 4.357840, 2289.311000)
(-0.321624, 2.499296, 4.358437, 2289.322000)
(-0.321638, 2.499264, 4.358448, 2289.333000)
(-0.321177, 2.499330, 4.358088, 2289.344000)
(-0.321192, 2.499300, 4.358076, 2289.356000)
(-0.320991, 2.499198, 4.357895, 2289.367000)
(-0.319891, 2.499194, 4.356843, 2289.378000)
(-0.320651, 2.499192, 4.357588, 2289.389000)
(-0.320191, 2.499181, 4.357259, 2289.400000)
(-0.320157, 2.499149, 4.357234, 2289.411000)
(-0.320009, 2.499096, 4.356961, 2289.422000)
(-0.320006, 2.499062, 4.356915, 2289.433000)
(-0.319601, 2.498956, 4.356556, 2289.445000)
(-0.319583, 2.498918, 4.356492, 2289.456000)
(-0.319441, 2.498801, 4.356395, 2289.467000)
(-0.319614, 2.498791, 4.356427, 2289.478000)
(-0.319594, 2.498754, 4.356373, 2289.489000)
(-0.319862, 2.498756, 4.356607, 2289.500000)
(-0.319819, 2.498715, 4.356572, 2289.511000)
(-0.319828, 2.498610, 4.356591, 2289.522000)
(-0.319783, 2.498555, 4.356579, 2289.533000)
(-0.319858, 2.498448, 4.356722, 2289.544000)
(-0.319807, 2.498395, 4.356712, 2289.556000)
(-0.319939, 2.498352, 4.356858, 2289.567000)
(-0.319351, 2.498203, 4.356542, 2289.578000)
(-0.319283, 2.498120, 4.356533, 2289.589000)
(-0.319506, 2.497984, 4.356632, 2289.600000)
(-0.319457, 2.497900, 4.356627, 2289.611000)
(-0.319898, 2.497969, 4.356878, 2289.622000)
(-0.319863, 2.497898, 4.356874, 2289.633000)
(-0.319976, 2.497924, 4.357017, 2289.645000)
(-0.319958, 2.497853, 4.356995, 2289.656000)
(-0.319933, 2.497796, 4.356988, 2289.667000)
(-0.319692, 2.497826, 4.356681, 2289.678000)
(-0.319684, 2.497765, 4.356637, 2289.689000)
(-0.319634, 2.497683, 4.356610, 2289.700000)
(-0.319380, 2.497571, 4.356394, 2289.711000)
(-0.319365, 2.497509, 4.356350, 2289.722000)
(-0.319359, 2.497442, 4.356303, 2289.733000)
(-0.319788, 2.497325, 4.356575, 2289.744000)
(-0.319515, 2.497239, 4.356298, 2289.756000)
(-0.319508, 2.497180, 4.356262, 2289.767000)
(-0.319036, 2.497093, 4.355896, 2289.778000)
(-0.319019, 2.497022, 4.355862, 2289.789000)
(-0.318284, 2.496972, 4.355008, 2289.800000)
(-0.318247, 2.496892, 4.354966, 2289.811000)
(-0.317816, 2.496744, 4.354688, 2289.822000)
(-0.317755, 2.496661, 4.354651, 2289.833000)
(-0.317725, 2.496576, 4.354525, 2289.844000)
(-0.317647, 2.496501, 4.354467, 2289.856000)
(-0.317558, 2.496423, 4.354424, 2289.867000)
(-0.317481, 2.496346, 4.354378, 2289.878000)
(-0.317404, 2.496256, 4.354325, 2289.889000)
(-0.317799, 2.496246, 4.354753, 2289.900000)
(-0.317730, 2.496162, 4.354722, 2289.911000)
(-0.317537, 2.496003, 4.354625, 2289.922000)
(-0.317195, 2.495807, 4.354294, 2289.933000)
(-0.318272, 2.495794, 4.355222, 2289.945000)
(-0.318423, 2.495800, 4.355369, 2289.956000)
(-0.318379, 2.495708, 4.355334, 2289.967000)
