Routine begin.
(-0.308297, 2.496961, 4.359291, 318.200000)
(-0.308340, 2.496962, 4.359295, 318.211100)
(-0.308808, 2.496971, 4.359653, 318.222200)
(-0.308164, 2.497003, 4.359069, 318.233300)
(-0.308164, 2.497003, 4.359069, 318.244400)
(-0.308380, 2.496944, 4.359225, 318.255600)
(-0.308412, 2.496931, 4.359228, 318.266700)
(-0.308412, 2.496931, 4.359228, 318.277800)
(-0.307597, 2.496846, 4.358797, 318.288900)
(-0.307825, 2.496994, 4.358718, 318.300000)
(-0.307825, 2.496994, 4.358718, 318.311100)
(-0.307474, 2.496887, 4.358304, 318.322200)
(-0.307632, 2.496981, 4.358481, 318.333300)
(-0.307625, 2.496983, 4.358492, 318.344500)
(-0.308145, 2.496918, 4.359060, 318.355600)
(-0.308171, 2.496915, 4.359070, 318.366700)
(-0.308171, 2.496915, 4.359070, 318.377800)
(-0.307672, 2.496831, 4.358884, 318.388900)
(-0.307009, 2.496858, 4.358391, 318.400000)
(-0.306551, 2.496853, 4.357909, 318.411100)
(-0.306527, 2.496845, 4.357893, 318.422200)
(-0.306182, 2.496748, 4.357548, 318.433300)
(-0.306156, 2.496733, 4.357523, 318.444500)
(-0.306143, 2.496707, 4.357444, 318.455600)
(-0.306127, 2.496695, 4.357398, 318.466700)
(-0.306978, 2.496736, 4.358000, 318.477800)
(-0.306978, 2.496736, 4.358000, 318.488900)
(-0.307254, 2.496790, 4.358191, 318.500000)
(-0.307282, 2.496797, 4.358161, 318.511100)
(-0.307358, 2.496856, 4.358160, 318.522200)
(-0.307086, 2.496822, 4.358096, 318.533400)
(-0.307079, 2.496832, 4.358102, 318.544500)
(-0.307079, 2.496832, 4.358102, 318.555600)
(-0.307481, 2.496886, 4.358344, 318.566700)
(-0.306861, 2.496708, 4.358031, 318.577800)
(-0.306861, 2.496708, 4.358031, 318.588900)
(-0.307085, 2.496821, 4.358068, 318.600000)
(-0.307390, 2.496696, 4.358158, 318.611100)
(-0.307390, 2.496696, 4.358158, 318.622200)
(-0.307800, 2.496727, 4.358625, 318.633300)
(-0.307823, 2.496720, 4.358629, 318.644400)
(-0.307823, 2.496720, 4.358629, 318.655500)
(-0.307444, 2.496741, 4.358619, 318.666700)
(-0.306742, 2.496608, 4.357965, 318.677800)
(-0.306742, 2.496608, 4.357965, 318.688900)
(-0.307036, 2.496691, 4.358214, 318.700000)
(-0.307073, 2.496644, 4.358211, 318.711100)
(-0.307087, 2.496631, 4.358206, 318.722200)
(-0.306674, 2.496551, 4.358029, 318.733300)
(-0.306669, 2.496535, 4.358027, 318.744400)
(-0.306669, 2.496535, 4.358027, 318.755600)
(-0.307124, 2.496623, 4.358320, 318.766700)
(-0.307753, 2.496509, 4.358767, 318.777800)
(-0.307753, 2.496509, 4.358767, 318.788900)
(-0.307698, 2.496594, 4.358639, 318.800000)
(-0.307867, 2.496674, 4.358795, 318.811100)
(-0.307915, 2.496673, 4.358820, 318.822200)
(-0.308035, 2.496562, 4.358915, 318.833300)
(-0.308088, 2.496557, 4.358945, 318.844500)
(-0.308529, 2.496565, 4.359364, 318.855600)
(-0.308592, 2.496559, 4.359407, 318.866700)
(-0.308951, 2.496610, 4.359873, 318.877800)
(-0.308896, 2.496627, 4.359851, 318.888900)
(-0.308953, 2.496627, 4.359926, 318.900000)
(-0.308152, 2.496591, 4.359281, 318.911100)
(-0.308171, 2.496587, 4.359345, 318.922200)
(-0.308275, 2.496637, 4.359183, 318.933300)
(-0.307905, 2.496411, 4.358737, 318.944500)
(-0.308319, 2.496395, 4.359258, 318.955600)
(-0.307374, 2.496437, 4.358641, 318.966700)
(-0.307369, 2.496427, 4.358688, 318.977800)
(-0.307488, 2.496532, 4.358742, 318.988900)
(-0.307498, 2.496517, 4.358780, 319.000000)
(-0.307653, 2.496494, 4.358760, 319.011100)
(-0.307688, 2.496491, 4.358772, 319.022200)
(-0.307664, 2.496497, 4.358763, 319.033400)
(-0.307702, 2.496480, 4.358757, 319.044500)
(-0.308072, 2.496434, 4.359086, 319.055600)
(-0.308150, 2.496404, 4.359169, 319.066700)
(-0.308200, 2.496389, 4.359173, 319.077800)
(-0.308083, 2.496353, 4.359136, 319.088900)
(-0.308135, 2.496337, 4.359137, 319.100000)
(-0.308180, 2.496356, 4.359108, 319.111100)
(-0.308230, 2.496340, 4.359106, 319.122200)
(-0.308950, 2.496356, 4.359568, 319.133300)
(-0.309023, 2.496343, 4.359583, 319.144400)
(-0.308589, 2.496490, 4.359338, 319.155500)
(-0.308358, 2.496435, 4.359333, 319.166700)
(-0.308400, 2.496441, 4.359365, 319.177800)
(-0.308437, 2.496479, 4.359278, 319.188900)
(-0.308470, 2.496482, 4.359324, 319.200000)
(-0.308581, 2.496423, 4.359540, 319.211100)
(-0.308615, 2.496417, 4.359599, 319.222200)
(-0.308075, 2.496376, 4.359045, 319.233300)
(-0.308101, 2.496373, 4.359076, 319.244400)
(-0.308178, 2.496340, 4.359169, 319.255600)
(-0.307728, 2.496292, 4.359013, 319.266700)
(-0.307746, 2.496294, 4.359046, 319.277800)
(-0.307812, 2.496323, 4.358801, 319.288900)
(-0.307833, 2.496326, 4.358811, 319.300000)
(-0.308274, 2.496257, 4.359290, 319.311100)
(-0.308292, 2.496301, 4.359414, 319.322200)
(-0.308329, 2.496301, 4.359434, 319.333300)
(-0.308414, 2.496324, 4.359572, 319.344500)
(-0.308445, 2.496326, 4.359605, 319.355600)
(-0.308507, 2.496357, 4.359650, 319.366700)
(-0.308559, 2.496372, 4.359663, 319.377800)
(-0.308476, 2.496358, 4.359623, 319.388900)
(-0.308510, 2.496357, 4.359645, 319.400000)
(-0.308920, 2.496357, 4.360031, 319.411100)
(-0.308352, 2.496277, 4.359468, 319.422200)
(-0.308414, 2.496284, 4.359478, 319.433300)
(-0.308543, 2.496234, 4.359512, 319.444500)
(-0.308582, 2.496233, 4.359540, 319.455600)
(-0.309081, 2.496188, 4.360005, 319.466700)
(-0.309081, 2.496188, 4.360005, 319.477800)
(-0.309095, 2.496159, 4.360064, 319.488900)
(-0.309378, 2.496169, 4.360320, 319.500000)
(-0.309435, 2.496168, 4.360374, 319.511100)
(-0.308955, 2.496100, 4.360172, 319.522200)
(-0.308957, 2.496077, 4.360261, 319.533400)
(-0.309135, 2.496145, 4.360214, 319.544500)
(-0.309161, 2.496143, 4.360261, 319.555600)
(-0.309512, 2.496178, 4.360612, 319.566700)
(-0.309545, 2.496180, 4.360656, 319.577800)
(-0.309652, 2.496178, 4.360804, 319.588900)
(-0.308867, 2.496124, 4.360042, 319.600000)
(-0.309744, 2.496164, 4.360889, 319.611100)
(-0.309885, 2.496176, 4.360774, 319.622200)
(-0.309966, 2.496175, 4.360801, 319.633300)
(-0.309858, 2.496105, 4.360812, 319.644400)
(-0.309945, 2.496107, 4.360837, 319.655500)
(-0.310080, 2.496197, 4.361034, 319.666700)
(-0.310154, 2.496200, 4.361084, 319.677800)
(-0.310196, 2.496101, 4.361136, 319.688900)
(-0.310220, 2.496086, 4.361187, 319.700000)
(-0.310274, 2.496072, 4.361257, 319.711100)
(-0.310286, 2.496057, 4.361277, 319.722200)
(-0.310341, 2.496042, 4.361347, 319.733300)
(-0.310569, 2.496010, 4.361599, 319.744400)
(-0.310646, 2.495996, 4.361662, 319.755600)
(-0.310491, 2.495997, 4.361424, 319.766700)
(-0.310539, 2.495992, 4.361492, 319.777800)
(-0.310817, 2.495919, 4.361783, 319.788900)
(-0.310420, 2.495972, 4.361245, 319.800000)
(-0.310490, 2.495967, 4.361298, 319.811100)
(-0.310092, 2.495899, 4.360942, 319.822200)
(-0.310148, 2.495888, 4.360987, 319.833300)
(-0.310734, 2.495845, 4.361671, 319.844500)
(-0.310808, 2.495831, 4.361738, 319.855600)
(-0.310370, 2.495904, 4.361392, 319.866700)
(-0.310411, 2.495904, 4.361446, 319.877800)
(-0.311041, 2.495842, 4.362078, 319.888900)
(-0.310885, 2.495911, 4.362024, 319.900000)
(-0.310926, 2.495908, 4.362091, 319.911100)
(-0.311602, 2.495837, 4.362656, 319.922200)
(-0.310796, 2.495810, 4.361890, 319.933300)
(-0.311667, 2.495854, 4.362698, 319.944500)
(-0.311086, 2.495797, 4.362130, 319.955600)
(-0.311167, 2.495781, 4.362172, 319.966700)
(-0.311504, 2.495737, 4.362400, 319.977800)
(-0.311569, 2.495722, 4.362451, 319.988900)
(-0.311718, 2.495804, 4.362672, 320.000000)
(-0.311774, 2.495799, 4.362739, 320.011100)
(-0.311344, 2.495752, 4.362312, 320.022200)
(-0.311389, 2.495741, 4.362362, 320.033400)
(-0.311385, 2.495738, 4.362365, 320.044500)
(-0.310608, 2.495618, 4.361677, 320.055600)
(-0.310637, 2.495603, 4.361717, 320.066700)
(-0.310044, 2.495492, 4.361080, 320.077800)
(-0.310063, 2.495464, 4.361094, 320.088900)
(-0.309867, 2.495404, 4.360835, 320.100000)
(-0.309878, 2.495384, 4.360841, 320.111100)
(-0.309789, 2.495404, 4.360728, 320.122200)
(-0.309616, 2.495384, 4.360620, 320.133300)
(-0.309616, 2.495357, 4.360634, 320.144400)
(-0.309876, 2.495294, 4.360842, 320.155500)
(-0.309902, 2.495258, 4.360835, 320.166700)
(-0.309702, 2.495299, 4.360716, 320.177800)
(-0.309694, 2.495275, 4.360727, 320.188900)
(-0.309951, 2.495194, 4.360974, 320.200000)
(-0.309953, 2.495160, 4.360971, 320.211100)
(-0.309936, 2.495095, 4.361130, 320.222200)
(-0.309740, 2.495231, 4.360975, 320.233300)
(-0.309736, 2.495210, 4.360981, 320.244400)
(-0.309747, 2.495253, 4.360695, 320.255600)
(-0.309744, 2.495243, 4.360682, 320.266700)
(-0.309891, 2.495079, 4.360960, 320.277800)
(-0.308769, 2.494981, 4.359877, 320.288900)
(-0.309614, 2.495011, 4.360695, 320.300000)
(-0.308878, 2.494858, 4.360028, 320.311100)
(-0.308846, 2.494826, 4.360013, 320.322200)
(-0.308636, 2.494772, 4.359725, 320.333300)
(-0.308592, 2.494723, 4.359704, 320.344500)
(-0.308871, 2.494677, 4.359793, 320.355600)
(-0.308843, 2.494632, 4.359760, 320.366700)
(-0.308086, 2.494645, 4.359009, 320.377800)
(-0.308057, 2.494603, 4.358956, 320.388900)
(-0.307898, 2.494533, 4.358915, 320.400000)
(-0.307652, 2.494448, 4.358825, 320.411100)
(-0.307598, 2.494405, 4.358778, 320.422200)
(-0.307992, 2.494389, 4.359140, 320.433300)
(-0.307947, 2.494346, 4.359104, 320.444500)
(-0.308309, 2.494335, 4.359451, 320.455600)
(-0.308272, 2.494279, 4.359436, 320.466700)
(-0.307642, 2.494253, 4.359003, 320.477800)
(-0.307583, 2.494213, 4.358978, 320.488900)
(-0.308161, 2.494204, 4.359335, 320.500000)
(-0.307240, 2.494130, 4.358479, 320.511100)
(-0.308218, 2.494163, 4.359392, 320.522200)
(-0.308385, 2.494181, 4.359572, 320.533400)
(-0.308351, 2.494135, 4.359567, 320.544500)
(-0.308528, 2.494032, 4.359733, 320.555600)
(-0.308513, 2.493980, 4.359730, 320.566700)
(-0.308794, 2.493947, 4.359934, 320.577800)
(-0.309092, 2.493933, 4.360172, 320.588900)
(-0.309096, 2.493886, 4.360178, 320.600000)
(-0.309122, 2.493856, 4.360235, 320.611100)
(-0.309152, 2.493807, 4.360239, 320.622200)
(-0.309210, 2.493741, 4.360245, 320.633300)
(-0.309216, 2.493687, 4.360271, 320.644400)
(-0.309789, 2.493592, 4.360771, 320.655500)
(-0.309854, 2.493556, 4.360837, 320.666700)
(-0.309884, 2.493498, 4.360866, 320.677800)
(-0.310087, 2.493426, 4.361068, 320.688900)
(-0.310118, 2.493361, 4.361092, 320.700000)
(-0.309957, 2.493393, 4.360993, 320.711100)
(-0.309984, 2.493343, 4.361024, 320.722200)
(-0.310104, 2.493351, 4.361169, 320.733300)
(-0.310138, 2.493309, 4.361181, 320.744400)
(-0.309833, 2.493198, 4.360886, 320.755600)
(-0.309074, 2.493073, 4.360149, 320.766700)
(-0.309870, 2.493071, 4.360901, 320.777800)
(-0.309547, 2.493014, 4.360601, 320.788900)
(-0.309568, 2.492966, 4.360612, 320.800000)
(-0.309241, 2.492872, 4.360287, 320.811100)
(-0.309245, 2.492795, 4.360274, 320.822200)
(-0.308627, 2.492722, 4.359683, 320.833300)
(-0.308593, 2.492650, 4.359656, 320.844500)
(-0.309072, 2.492568, 4.360129, 320.855600)
(-0.309075, 2.492504, 4.360115, 320.866700)
(-0.308523, 2.492205, 4.359782, 320.877800)
(-0.307901, 2.492078, 4.359180, 320.888900)
(-0.307863, 2.491986, 4.359167, 320.900000)
(-0.308220, 2.492013, 4.359406, 320.911100)
(-0.308199, 2.491919, 4.359393, 320.922200)
(-0.307916, 2.491782, 4.359174, 320.933300)
(-0.307911, 2.491587, 4.359046, 320.944500)
(-0.307883, 2.491481, 4.359016, 320.955600)
(-0.308487, 2.491530, 4.359483, 320.966700)
(-0.308483, 2.491431, 4.359452, 320.977800)
(-0.308383, 2.491449, 4.359298, 320.988900)
(-0.308358, 2.491362, 4.359252, 321.000000)
(-0.308368, 2.491306, 4.359282, 321.011100)
(-0.308341, 2.491218, 4.359265, 321.022200)
(-0.308580, 2.491125, 4.359500, 321.033400)
(-0.308520, 2.491061, 4.359541, 321.044500)
(-0.308499, 2.490975, 4.359523, 321.055600)
(-0.308541, 2.490897, 4.359610, 321.066700)
(-0.308509, 2.490807, 4.359583, 321.077800)
(-0.308660, 2.490741, 4.359715, 321.088900)
(-0.308633, 2.490650, 4.359694, 321.100000)
(-0.308289, 2.490455, 4.359546, 321.111100)
(-0.308334, 2.490339, 4.359516, 321.122200)
(-0.308317, 2.490237, 4.359497, 321.133300)
(-0.308448, 2.490105, 4.359559, 321.144400)
(-0.308428, 2.489979, 4.359550, 321.155500)
(-0.308051, 2.489801, 4.359185, 321.166700)
(-0.308018, 2.489674, 4.359168, 321.177800)
(-0.308018, 2.489588, 4.359182, 321.188900)
(-0.307978, 2.489465, 4.359177, 321.200000)
(-0.307795, 2.489359, 4.359033, 321.211100)
(-0.308019, 2.489208, 4.359117, 321.222200)
(-0.307985, 2.489080, 4.359085, 321.233300)
(-0.308038, 2.488980, 4.359126, 321.244400)
(-0.308016, 2.488848, 4.359090, 321.255600)
(-0.308048, 2.488839, 4.359094, 321.266700)
(-0.308027, 2.488730, 4.359071, 321.277800)
(-0.308127, 2.488617, 4.359206, 321.288900)
(-0.308093, 2.488462, 4.359014, 321.300000)
(-0.308040, 2.488338, 4.358974, 321.311100)
(-0.307940, 2.488235, 4.359008, 321.322200)
(-0.307902, 2.488118, 4.358977, 321.333300)
(-0.308155, 2.487988, 4.359199, 321.344500)
(-0.308108, 2.487858, 4.359198, 321.355600)
(-0.307875, 2.487687, 4.359102, 321.366700)
(-0.307800, 2.487532, 4.359045, 321.377800)
(-0.307865, 2.487430, 4.359091, 321.388900)
(-0.307791, 2.487281, 4.359047, 321.400000)
(-0.307742, 2.487136, 4.359020, 321.411100)
(-0.307709, 2.487015, 4.359008, 321.422200)
(-0.307651, 2.486877, 4.359017, 321.433300)
(-0.307659, 2.486606, 4.358948, 321.444500)
(-0.307596, 2.486445, 4.358913, 321.455600)
(-0.308310, 2.486323, 4.359504, 321.466700)
(-0.308266, 2.486146, 4.359453, 321.477800)
(-0.308259, 2.486024, 4.359493, 321.488900)
(-0.308429, 2.485939, 4.359564, 321.500000)
(-0.308449, 2.485813, 4.359527, 321.511100)
(-0.308272, 2.485592, 4.359394, 321.522200)
(-0.308249, 2.485434, 4.359391, 321.533400)
(-0.308287, 2.485273, 4.359239, 321.544500)
(-0.308374, 2.485133, 4.359301, 321.555600)
(-0.308343, 2.484966, 4.359233, 321.566700)
(-0.308334, 2.484853, 4.359288, 321.577800)
(-0.308305, 2.484699, 4.359270, 321.588900)
(-0.308625, 2.484529, 4.359692, 321.600000)
(-0.308613, 2.484357, 4.359701, 321.611100)
(-0.308768, 2.484195, 4.359804, 321.622200)
(-0.308735, 2.484004, 4.359792, 321.633300)
(-0.308968, 2.483862, 4.359967, 321.644400)
(-0.308936, 2.483680, 4.359929, 321.655500)
(-0.308481, 2.483409, 4.359727, 321.666700)
(-0.308834, 2.483288, 4.359948, 321.677800)
(-0.308858, 2.483109, 4.359972, 321.688900)
(-0.309060, 2.482949, 4.360093, 321.700000)
(-0.309076, 2.482788, 4.360075, 321.711100)
(-0.309054, 2.482599, 4.360036, 321.722200)
(-0.308980, 2.482388, 4.359989, 321.733300)
(-0.308957, 2.482205, 4.360113, 321.744400)
(-0.309035, 2.482051, 4.360175, 321.755600)
(-0.309060, 2.481880, 4.360157, 321.766700)
(-0.309082, 2.481746, 4.360155, 321.777800)
(-0.309063, 2.481563, 4.360147, 321.788900)
(-0.308991, 2.481336, 4.360016, 321.800000)
(-0.309000, 2.481152, 4.359973, 321.811100)
(-0.308647, 2.480932, 4.359419, 321.822200)
(-0.308522, 2.480690, 4.359388, 321.833300)
(-0.308512, 2.480488, 4.359365, 321.844500)
(-0.309178, 2.480296, 4.360048, 321.855600)
(-0.309165, 2.480077, 4.360003, 321.866700)
(-0.309002, 2.479855, 4.359957, 321.877800)
(-0.308957, 2.479583, 4.359962, 321.888900)
(-0.309146, 2.479264, 4.360119, 321.900000)
(-0.309133, 2.479029, 4.360099, 321.911100)
(-0.309168, 2.478868, 4.360096, 321.922200)
(-0.309177, 2.478750, 4.360044, 321.933300)
(-0.309143, 2.478507, 4.360043, 321.944500)
(-0.308967, 2.478216, 4.359775, 321.955600)
Stop Time
(-0.010252, 321.966700)
Routine end.
