Routine begin.
(-0.315705, 2.461978, 4.366776, 346.244400)
(-0.315764, 2.461963, 4.366821, 346.255600)
(-0.315432, 2.462189, 4.366426, 346.266700)
(-0.315432, 2.462189, 4.366426, 346.277800)
(-0.315862, 2.462316, 4.366611, 346.288900)
(-0.315826, 2.462091, 4.366499, 346.300000)
(-0.315826, 2.462091, 4.366499, 346.311100)
(-0.315132, 2.462126, 4.365791, 346.322200)
(-0.315143, 2.462149, 4.365717, 346.333300)
(-0.315190, 2.462156, 4.365691, 346.344500)
(-0.315190, 2.462156, 4.365691, 346.355600)
(-0.314908, 2.462064, 4.365488, 346.366700)
(-0.314915, 2.462049, 4.365494, 346.377800)
(-0.314368, 2.462006, 4.364942, 346.388900)
(-0.314844, 2.461835, 4.365346, 346.400000)
(-0.315116, 2.461823, 4.365704, 346.411100)
(-0.315116, 2.461823, 4.365704, 346.422200)
(-0.314371, 2.461771, 4.364902, 346.433300)
(-0.315023, 2.461828, 4.365781, 346.444500)
(-0.315023, 2.461828, 4.365781, 346.455600)
(-0.314553, 2.461789, 4.365581, 346.466700)
(-0.314553, 2.461789, 4.365581, 346.477800)
(-0.314913, 2.461773, 4.365925, 346.488900)
(-0.314415, 2.461669, 4.365362, 346.500000)
(-0.314631, 2.461697, 4.365449, 346.511100)
(-0.314641, 2.461670, 4.365625, 346.522200)
(-0.314294, 2.461531, 4.365362, 346.533400)
(-0.314292, 2.461504, 4.365373, 346.544500)
(-0.314292, 2.461504, 4.365373, 346.555600)
(-0.314602, 2.461536, 4.365542, 346.566700)
(-0.314030, 2.461406, 4.364929, 346.577800)
(-0.314075, 2.461361, 4.364851, 346.588900)
(-0.314779, 2.461396, 4.365644, 346.600000)
(-0.314779, 2.461396, 4.365644, 346.611100)
(-0.314437, 2.461223, 4.365295, 346.622200)
(-0.314447, 2.461179, 4.365295, 346.633300)
(-0.313950, 2.461136, 4.364918, 346.644400)
(-0.313950, 2.461136, 4.364918, 346.655600)
(-0.313771, 2.461013, 4.364764, 346.666700)
(-0.313771, 2.461013, 4.364764, 346.677800)
(-0.314254, 2.461035, 4.365091, 346.688900)
(-0.314445, 2.461130, 4.365180, 346.700000)
(-0.314737, 2.461113, 4.365301, 346.711100)
(-0.314737, 2.461113, 4.365301, 346.722200)
(-0.314737, 2.461096, 4.365308, 346.733300)
(-0.314584, 2.461076, 4.365163, 346.744400)
(-0.314584, 2.461076, 4.365163, 346.755600)
(-0.314073, 2.460930, 4.364962, 346.766700)
(-0.314935, 2.460930, 4.365801, 346.777800)
(-0.314679, 2.460957, 4.365593, 346.788900)
(-0.314679, 2.460957, 4.365593, 346.800000)
(-0.314452, 2.460852, 4.365488, 346.811100)
(-0.314407, 2.460836, 4.365485, 346.822200)
(-0.313480, 2.460788, 4.364537, 346.833300)
(-0.314350, 2.460834, 4.365306, 346.844500)
(-0.314544, 2.460793, 4.365422, 346.855600)
(-0.314017, 2.460812, 4.364995, 346.866700)
(-0.314035, 2.460798, 4.364927, 346.877800)
(-0.313484, 2.460688, 4.364299, 346.888900)
