Stop Time
-0.130949,9.257813
Routine begin.
-0.350188,2.981039,3.668780,0.006348
-0.350364,2.981055,3.668923,0.017334
-0.350725,2.981002,3.669417,0.028564
-0.350722,2.980987,3.669424,0.039551
-0.350057,2.980776,3.668181,0.050781
-0.350368,2.980811,3.668583,0.061768
-0.350565,2.980887,3.669104,0.072998
-0.350449,2.980937,3.668974,0.083984
-0.350757,2.980962,3.669520,0.095215
-0.350836,2.980864,3.669583,0.106201
-0.351194,2.980904,3.670084,0.117432
-0.351447,2.980867,3.670431,0.128418
-0.351501,2.980758,3.670434,0.139648
-0.351501,2.980758,3.670434,0.150635
-0.351187,2.980777,3.669844,0.161865
-0.351398,2.980813,3.670280,0.172852
-0.351892,2.981033,3.671239,0.184082
-0.351870,2.981046,3.671280,0.195068
-0.351741,2.981000,3.671069,0.206299
-0.351770,2.980994,3.671093,0.217285
-0.351664,2.981003,3.670781,0.228516
-0.351875,2.981014,3.671390,0.239502
-0.350873,2.980822,3.669696,0.250732
-0.350245,2.980704,3.668576,0.261719
-0.350479,2.980753,3.668815,0.272949
-0.350547,2.980722,3.669022,0.283936
-0.350465,2.980722,3.669017,0.295166
-0.350465,2.980722,3.669017,0.306152
-0.350245,2.980672,3.668612,0.317383
-0.350345,2.980752,3.668854,0.328369
-0.350262,2.980727,3.668873,0.339600
-0.350661,2.980771,3.669481,0.350586
-0.349810,2.980445,3.668003,0.361816
-0.350161,2.980483,3.668481,0.372803
-0.349844,2.980487,3.668023,0.384033
-0.350140,2.980534,3.668439,0.395020
-0.349991,2.980583,3.668320,0.406250
-0.349863,2.980504,3.668030,0.417236
-0.350276,2.980556,3.668579,0.428467
-0.349946,2.980614,3.668157,0.439453
-0.350139,2.980637,3.668494,0.450684
-0.350139,2.980637,3.668494,0.461670
-0.350233,2.980649,3.668444,0.472900
-0.350078,2.980631,3.668181,0.483887
-0.350232,2.980653,3.668471,0.495117
-0.350332,2.980580,3.668669,0.506348
-0.349952,2.980328,3.667863,0.517334
-0.350250,2.980325,3.668367,0.528565
-0.349857,2.980483,3.667907,0.539551
-0.349988,2.980428,3.668269,0.550781
-0.350051,2.980511,3.668395,0.561768
-0.350055,2.980540,3.668375,0.572998
-0.350222,2.980652,3.668700,0.583984
-0.350166,2.980654,3.668703,0.595215
-0.350282,2.980690,3.668833,0.606201
-0.350282,2.980690,3.668833,0.617432
-0.350402,2.980659,3.668982,0.628418
-0.350457,2.980682,3.669130,0.639648
-0.350367,2.980683,3.669177,0.650635
-0.350590,2.980539,3.669453,0.661865
-0.350683,2.980538,3.669435,0.672852
-0.350476,2.980531,3.668886,0.684082
-0.350421,2.980529,3.668926,0.695068
-0.350453,2.980587,3.668905,0.706299
-0.350487,2.980582,3.668880,0.717285
-0.350132,2.980404,3.668394,0.728516
-0.349785,2.980474,3.667977,0.739502
-0.349918,2.980473,3.668036,0.750732
-0.349920,2.980429,3.668034,0.761719
-0.349920,2.980429,3.668034,0.772949
-0.350368,2.980434,3.668818,0.783936
-0.350045,2.980498,3.668340,0.795166
-0.350217,2.980533,3.668666,0.806152
-0.349945,2.980500,3.668215,0.817383
-0.350156,2.980516,3.668541,0.828369
-0.350045,2.980394,3.668212,0.839600
-0.349973,2.980481,3.668212,0.850586
-0.349920,2.980479,3.668184,0.861816
-0.349951,2.980418,3.668132,0.872803
-0.350018,2.980418,3.668070,0.884033
-0.350427,2.980478,3.668807,0.895020
-0.350371,2.980469,3.668802,0.906250
-0.350384,2.980449,3.668773,0.917236
-0.350384,2.980449,3.668773,0.928467
-0.350591,2.980478,3.668968,0.939453
-0.350242,2.980477,3.668805,0.950684
-0.350223,2.980471,3.668784,0.961670
-0.350260,2.980502,3.668710,0.972900
-0.350267,2.980533,3.668702,0.983887
-0.350126,2.980391,3.668264,0.995117
-0.350116,2.980392,3.668233,1.006348
-0.350514,2.980396,3.668890,1.017334
-0.350333,2.980425,3.668191,1.028564
-0.350117,2.980400,3.668428,1.039551
-0.350064,2.980386,3.668388,1.050781
-0.350252,2.980336,3.668105,1.061768
-0.350248,2.980335,3.668022,1.072998
-0.350248,2.980335,3.668022,1.083984
-0.350116,2.980335,3.667970,1.095215
-0.350069,2.980320,3.667908,1.106201
-0.350067,2.980301,3.667809,1.117432
-0.350009,2.980298,3.667726,1.128418
-0.349939,2.980257,3.667676,1.139648
-0.349882,2.980215,3.667603,1.150635
-0.349819,2.980197,3.667539,1.161865
-0.349827,2.980195,3.667432,1.172852
-0.349789,2.980216,3.667344,1.184082
-0.349726,2.980224,3.667241,1.195068
-0.349682,2.980226,3.667174,1.206299
-0.349661,2.980236,3.667089,1.217285
-0.349713,2.980237,3.667002,1.228516
-0.349713,2.980237,3.667002,1.239502
-0.347529,2.979851,3.664570,1.250732
-0.347872,2.979998,3.665016,1.261719
-0.348026,2.980233,3.665351,1.272949
-0.348435,2.980288,3.665821,1.283936
-0.348607,2.979776,3.665878,1.295166
-0.348511,2.979734,3.665802,1.306152
-0.348557,2.979629,3.665604,1.317383
-0.348790,2.979673,3.666116,1.328369
-0.348676,2.980043,3.666298,1.339600
-0.348585,2.980050,3.666198,1.350586
-0.348841,2.980050,3.666512,1.361816
-0.348741,2.980084,3.666418,1.372803
-0.348632,2.980198,3.666266,1.384033
-0.348632,2.980198,3.666266,1.395020
-0.348476,2.979960,3.665839,1.406250
-0.348450,2.979823,3.665605,1.417236
-0.348347,2.979810,3.665551,1.428467
-0.348397,2.979724,3.665573,1.439453
-0.348319,2.979879,3.665586,1.450684
-0.348318,2.979885,3.665512,1.461670
-0.348361,2.979964,3.665708,1.472900
-0.348289,2.979948,3.665685,1.483887
-0.348257,2.979773,3.665705,1.495117
-0.347912,2.979507,3.665031,1.506348
-0.347860,2.979466,3.664943,1.517334
-0.347705,2.979404,3.664495,1.528564
-0.347670,2.979382,3.664431,1.539551
-0.347670,2.979382,3.664431,1.550781
-0.347501,2.979499,3.664260,1.561768
-0.347598,2.979293,3.664235,1.572998
-0.347350,2.979417,3.663865,1.583984
-0.347621,2.979441,3.664297,1.595215
-0.347064,2.979272,3.663340,1.606201
-0.347050,2.979234,3.663259,1.617432
-0.347011,2.979297,3.663128,1.628418
-0.346950,2.979223,3.663076,1.639648
-0.346756,2.978982,3.662766,1.650635
-0.346380,2.979089,3.662181,1.661865
-0.346653,2.979137,3.662525,1.672852
-0.346563,2.979374,3.662709,1.684082
-0.346464,2.979402,3.662712,1.695068
-0.346464,2.979402,3.662712,1.706299
-0.347324,2.979577,3.663938,1.717285
-0.347312,2.979594,3.663927,1.728516
-0.347254,2.979604,3.663919,1.739502
-0.347060,2.979212,3.663144,1.750732
-0.347328,2.979151,3.663476,1.761719
-0.347365,2.979160,3.663474,1.772949
-0.347680,2.979353,3.664288,1.783936
-0.347686,2.979353,3.664309,1.795166
-0.348010,2.979350,3.664792,1.806152
-0.348551,2.979403,3.665825,1.817383
-0.348410,2.979134,3.665560,1.828369
-0.348415,2.979066,3.665615,1.839600
-0.348382,2.978958,3.665484,1.850586
-0.348382,2.978958,3.665484,1.861816
-0.349011,2.979177,3.666666,1.872803
-0.348967,2.979141,3.666617,1.884033
-0.349061,2.979108,3.666663,1.895020
-0.349182,2.979129,3.666852,1.906250
-0.349180,2.979085,3.666974,1.917236
-0.348975,2.978899,3.666579,1.928467
-0.349091,2.978872,3.666630,1.939453
-0.348982,2.978782,3.666323,1.950684
-0.348724,2.978717,3.665944,1.961670
-0.348960,2.978736,3.666359,1.972900
-0.348613,2.978786,3.665888,1.983887
-0.348691,2.978740,3.665920,1.995117
-0.348851,2.978797,3.666103,2.006348
-0.348851,2.978797,3.666103,2.017334
-0.349010,2.978799,3.666295,2.028564
-0.349100,2.978792,3.666346,2.039551
-0.349013,2.978733,3.666320,2.050781
-0.348805,2.978832,3.666063,2.061768
-0.349220,2.978878,3.666818,2.072998
-0.348893,2.978570,3.666033,2.083984
-0.348932,2.978530,3.666142,2.095215
-0.349079,2.978698,3.666496,2.106201
-0.349151,2.978683,3.666582,2.117432
-0.348890,2.978445,3.665941,2.128418
-0.348932,2.978417,3.666036,2.139648
-0.348827,2.978432,3.665919,2.150635
-0.348388,2.978356,3.665158,2.161865
-0.348388,2.978356,3.665158,2.172852
-0.348307,2.978357,3.665102,2.184082
-0.348351,2.978318,3.665163,2.195068
-0.348374,2.978467,3.665198,2.206299
-0.348390,2.978447,3.665273,2.217285
-0.348472,2.978298,3.665445,2.228516
-0.348350,2.978238,3.665262,2.239502
-0.348419,2.978201,3.665353,2.250732
-0.348493,2.978179,3.665453,2.261719
-0.348507,2.978156,3.665573,2.272949
-0.348696,2.978179,3.665945,2.283936
-0.348340,2.978037,3.665237,2.295166
