Stop Time
-0.105826,15.961300
Routine begin.
-0.348080,2.951391,3.669589,0.000977
-0.347994,2.951697,3.669533,0.012085
-0.347913,2.951737,3.669390,0.023193
-0.347926,2.951475,3.669250,0.034302
-0.347903,2.951458,3.669177,0.045410
-0.347948,2.951487,3.669185,0.056519
-0.347929,2.951480,3.669138,0.067627
-0.347882,2.951483,3.669282,0.078735
-0.347886,2.951453,3.669267,0.089844
-0.347960,2.951425,3.669425,0.100952
-0.347960,2.951425,3.669425,0.112061
-0.347835,2.951728,3.669428,0.123169
-0.347785,2.951689,3.669368,0.134277
-0.347713,2.951637,3.669263,0.145386
-0.347759,2.951648,3.669280,0.156494
-0.347749,2.951663,3.669274,0.167603
-0.347747,2.951672,3.669280,0.178711
-0.347850,2.951691,3.669212,0.189819
-0.348031,2.951668,3.669584,0.200928
-0.348022,2.951704,3.669632,0.212036
-0.348190,2.951566,3.669871,0.223145
-0.348253,2.951555,3.669919,0.234253
-0.348322,2.951452,3.669937,0.245361
-0.348320,2.951416,3.669991,0.256470
-0.348320,2.951416,3.669991,0.267578
-0.348087,2.951358,3.669731,0.278687
-0.348082,2.951465,3.669850,0.289795
-0.348043,2.951478,3.669881,0.300903
-0.347997,2.951428,3.669862,0.312012
-0.347957,2.951533,3.669774,0.323120
-0.347965,2.951533,3.669765,0.334229
-0.347984,2.951603,3.669890,0.345337
-0.347834,2.951640,3.669776,0.356445
-0.347876,2.951300,3.669646,0.367554
-0.347852,2.951329,3.669388,0.378662
-0.347721,2.951390,3.669283,0.389771
-0.347890,2.951307,3.669476,0.400879
-0.347898,2.951261,3.669485,0.411987
-0.347898,2.951261,3.669485,0.423096
-0.348097,2.951450,3.669864,0.434326
-0.348071,2.951495,3.669918,0.445435
-0.348067,2.951510,3.669967,0.456543
-0.348017,2.951535,3.669882,0.467651
-0.347940,2.951595,3.669845,0.478760
-0.347950,2.951596,3.669865,0.489868
-0.347819,2.951368,3.669585,0.500977
-0.347805,2.951347,3.669582,0.512085
-0.347824,2.951323,3.669539,0.523193
-0.347738,2.951179,3.669611,0.534302
-0.348001,2.951159,3.669766,0.545410
-0.347988,2.951136,3.669707,0.556519
-0.348008,2.951113,3.669686,0.567627
-0.348008,2.951113,3.669686,0.578735
-0.348191,2.951131,3.669713,0.589844
-0.348121,2.951278,3.669602,0.600952
-0.347936,2.951216,3.669619,0.612061
-0.347817,2.951426,3.669560,0.623169
-0.347869,2.951443,3.669540,0.634277
-0.347839,2.951345,3.669396,0.645386
-0.347871,2.951299,3.669455,0.656494
-0.347972,2.951094,3.669477,0.667603
-0.348080,2.951048,3.669635,0.678711
-0.348108,2.951025,3.669629,0.689819
-0.348019,2.951132,3.669791,0.700928
-0.347996,2.951136,3.669826,0.712036
-0.347913,2.951021,3.669615,0.723145
-0.347913,2.951021,3.669615,0.734253
-0.347651,2.951240,3.669479,0.745361
-0.347592,2.951244,3.669474,0.756470
-0.347566,2.951373,3.669494,0.767578
-0.347729,2.951445,3.669440,0.778687
-0.347727,2.951164,3.669244,0.789795
-0.347897,2.951030,3.669411,0.800903
-0.347928,2.950993,3.669416,0.812012
-0.347954,2.951098,3.669620,0.823120
-0.347980,2.951082,3.669610,0.834229
-0.347957,2.951050,3.669619,0.845337
-0.347926,2.951054,3.669580,0.856445
-0.347860,2.951143,3.669494,0.867554
-0.347906,2.951121,3.669559,0.878662
-0.347906,2.951121,3.669559,0.889771
-0.347930,2.951055,3.669444,0.900879
-0.347920,2.951036,3.669443,0.911987
-0.347917,2.950988,3.669444,0.923096
-0.348039,2.950931,3.669639,0.934326
-0.348086,2.950841,3.669702,0.945435
-0.347926,2.951011,3.669582,0.956543
-0.347830,2.950947,3.669648,0.967651
-0.347871,2.950939,3.669701,0.978760
-0.347928,2.950959,3.669718,0.989868
-0.347942,2.950867,3.669627,1.000977
-0.347847,2.951090,3.669597,1.012085
-0.347861,2.951087,3.669609,1.023193
-0.347742,2.951088,3.669463,1.034302
-0.347742,2.951088,3.669463,1.045410
-0.347733,2.951087,3.669312,1.056519
-0.347730,2.951079,3.669286,1.067627
-0.347800,2.951050,3.669440,1.078735
-0.347855,2.951113,3.669575,1.089844
-0.348093,2.951192,3.669991,1.100952
-0.348170,2.951209,3.670083,1.112061
-0.348262,2.951106,3.670279,1.123169
-0.348165,2.951096,3.669983,1.134277
-0.348172,2.951082,3.670052,1.145386
-0.348174,2.951058,3.670056,1.156494
-0.348193,2.951035,3.670123,1.167603
-0.348113,2.950972,3.669918,1.178711
-0.348130,2.950933,3.669900,1.189819
-0.348130,2.950933,3.669900,1.200928
-0.348056,2.950713,3.669817,1.212036
-0.348107,2.950910,3.669815,1.223145
-0.348112,2.950907,3.669786,1.234253
-0.348033,2.950979,3.669774,1.245361
-0.347939,2.950700,3.669435,1.256470
-0.347947,2.950659,3.669343,1.267578
-0.348018,2.950704,3.669440,1.278687
-0.347977,2.950689,3.669291,1.289795
-0.347869,2.950684,3.669264,1.300903
-0.348015,2.950588,3.669553,1.312012
-0.347902,2.950762,3.669450,1.323120
-0.347969,2.951157,3.669804,1.334229
-0.347957,2.951182,3.669791,1.345337
-0.347957,2.951182,3.669791,1.356445
-0.348045,2.951142,3.669907,1.367554
-0.347849,2.950925,3.669848,1.378662
-0.347950,2.950883,3.670074,1.389771
-0.348171,2.950612,3.669950,1.400879
-0.348240,2.950772,3.670194,1.411987
-0.348244,2.950734,3.670211,1.423096
-0.348299,2.950666,3.670307,1.434326
-0.348308,2.950642,3.670296,1.445435
-0.347962,2.950724,3.669792,1.456543
-0.347810,2.950731,3.669521,1.467651
-0.347747,2.950588,3.669367,1.478760
-0.347688,2.950567,3.669183,1.489868
-0.347681,2.950750,3.669138,1.500977
-0.347681,2.950750,3.669138,1.512085
-0.347757,2.950753,3.669265,1.523193
-0.347793,2.950707,3.669369,1.534302
-0.347805,2.950659,3.669394,1.545410
-0.347742,2.950580,3.669328,1.556519
-0.347766,2.950607,3.669449,1.567627
-0.347735,2.950599,3.669377,1.578735
-0.347757,2.950797,3.669496,1.589844
-0.347696,2.950809,3.669475,1.600952
-0.347749,2.950973,3.669668,1.612061
-0.347743,2.950995,3.669632,1.623169
-0.347813,2.950758,3.669642,1.634277
-0.347778,2.950760,3.669625,1.645386
-0.347806,2.950599,3.669452,1.656494
-0.347806,2.950599,3.669452,1.667603
-0.347796,2.950778,3.669527,1.678711
-0.347872,2.950449,3.669548,1.689819
-0.347856,2.950425,3.669506,1.700928
-0.347775,2.950277,3.669537,1.712036
-0.347759,2.950252,3.669493,1.723145
-0.347756,2.950296,3.669408,1.734253
-0.347733,2.950270,3.669382,1.745361
-0.347603,2.950181,3.669397,1.756470
-0.347569,2.950144,3.669370,1.767578
-0.347623,2.950379,3.669277,1.778687
-0.347858,2.950480,3.669763,1.789795
-0.347845,2.950477,3.669762,1.800903
-0.348103,2.950367,3.670024,1.812012
-0.348103,2.950367,3.670024,1.823120
-0.348227,2.950270,3.670239,1.834229
-0.348446,2.950219,3.670766,1.845337
-0.348401,2.950202,3.670594,1.856445
-0.348610,2.950157,3.670983,1.867554
-0.348490,2.950133,3.670888,1.878662
-0.348405,2.950367,3.670613,1.889771
-0.348408,2.950368,3.670631,1.900879
-0.348351,2.950381,3.670295,1.911987
-0.348309,2.950205,3.670152,1.923096
-0.348318,2.950177,3.670093,1.934326
-0.348155,2.950208,3.669996,1.945435
-0.348117,2.950184,3.669926,1.956543
-0.347777,2.950231,3.669466,1.967651
-0.347777,2.950231,3.669466,1.978760
-0.347799,2.950308,3.669410,1.989868
-0.347739,2.950310,3.669294,2.000977
-0.347898,2.950228,3.669608,2.012085
-0.347843,2.950220,3.669546,2.023193
-0.347855,2.950219,3.669750,2.034302
-0.347798,2.950203,3.669706,2.045410
-0.347852,2.950130,3.669686,2.056519
-0.347694,2.950084,3.669510,2.067627
-0.347640,2.950059,3.669429,2.078735
-0.347653,2.949995,3.669479,2.089844
-0.347607,2.949974,3.669400,2.100952
-0.347721,2.949977,3.669601,2.112061
-0.347706,2.949959,3.669544,2.123169
-0.347706,2.949959,3.669544,2.134277
-0.347935,2.949942,3.669941,2.145386
-0.347940,2.949909,3.669920,2.156494
-0.347949,2.949879,3.669887,2.167603
-0.348005,2.949845,3.669884,2.178711
-0.348026,2.949845,3.669970,2.189819
-0.348040,2.949821,3.669944,2.200928
-0.347952,2.949768,3.669932,2.212036
-0.347948,2.949747,3.669907,2.223145
-0.347995,2.949780,3.669902,2.234253
-0.347989,2.949758,3.669979,2.245361
-0.347996,2.949733,3.669945,2.256470
-0.348008,2.949737,3.669979,2.267578
-0.348009,2.949721,3.669956,2.278687
-0.348009,2.949721,3.669956,2.289795
-0.347906,2.949670,3.669716,2.300903
-0.347883,2.949657,3.669548,2.312012
-0.347933,2.949568,3.669661,2.323120
-0.347929,2.949541,3.669593,2.334229
-0.348049,2.949529,3.669780,2.345337
-0.348050,2.949517,3.669746,2.356445
-0.348067,2.949495,3.669713,2.367554
-0.348027,2.949527,3.669909,2.378662
-0.348099,2.949550,3.669843,2.389771
-0.348168,2.949369,3.669801,2.400879
-0.348167,2.949346,3.669765,2.411987
-0.348135,2.949357,3.669718,2.423096
-0.348114,2.949308,3.669815,2.434326
-0.348114,2.949308,3.669815,2.445435
-0.348095,2.949183,3.669778,2.456543
-0.347930,2.949167,3.669722,2.467651
-0.347894,2.949127,3.669699,2.478760
-0.347887,2.949212,3.669789,2.489868
-0.347876,2.949190,3.669768,2.500977
-0.347955,2.949129,3.669902,2.512085
-0.347935,2.949111,3.669887,2.523193
-0.347767,2.948968,3.669538,2.534302
-0.347738,2.948993,3.669533,2.545410
-0.347738,2.948949,3.669450,2.556519
-0.347894,2.948972,3.669697,2.567627
-0.347957,2.948754,3.669650,2.578735
-0.348054,2.948819,3.669884,2.589844
-0.348054,2.948819,3.669884,2.600952
-0.348036,2.948770,3.669903,2.612061
-0.347949,2.948684,3.669745,2.623169
-0.347922,2.948638,3.669745,2.634277
-0.347946,2.948532,3.669756,2.645386
-0.347932,2.948477,3.669749,2.656494
-0.347940,2.948604,3.669693,2.667603
-0.347881,2.948694,3.669656,2.678711
-0.348002,2.948747,3.670000,2.689819
-0.348212,2.948646,3.670329,2.700928
-0.348183,2.948638,3.670392,2.712036
-0.348201,2.948573,3.670335,2.723145
-0.348214,2.948552,3.670363,2.734253
-0.348136,2.948541,3.670258,2.745361
-0.348136,2.948541,3.670258,2.756470
-0.347942,2.948289,3.669969,2.767578
-0.347978,2.948142,3.669931,2.778687
-0.347881,2.948033,3.669836,2.789795
-0.347988,2.948157,3.669944,2.800903
-0.347984,2.948117,3.669912,2.812012
-0.348151,2.947974,3.670035,2.823120
-0.348184,2.947935,3.670022,2.834229
-0.348109,2.947991,3.669974,2.845337
-0.347863,2.947909,3.669767,2.856445
-0.347903,2.947855,3.669654,2.867554
-0.347950,2.947736,3.669564,2.878662
-0.348117,2.947714,3.669595,2.889771
-0.348064,2.947650,3.669549,2.900879
-0.348064,2.947650,3.669549,2.911987
-0.348084,2.947508,3.670007,2.923096
-0.348062,2.947439,3.670022,2.934326
-0.348166,2.947535,3.670154,2.945435
-0.348188,2.947421,3.670171,2.956543
-0.348156,2.947258,3.670077,2.967651
-0.348001,2.947238,3.669757,2.978760
-0.347970,2.947184,3.669724,2.989868
-0.348059,2.947279,3.669983,3.000977
-0.347990,2.947358,3.669960,3.012085
-0.348083,2.947331,3.670070,3.023193
