Stop Time
-0.108283,15.650270
Routine begin.
-0.343306,2.983668,3.663834,0.004028
-0.343186,2.984013,3.663195,0.015137
-0.343932,2.983193,3.664201,0.026245
-0.344956,2.982731,3.665716,0.037354
-0.345107,2.982524,3.665379,0.048462
-0.345107,2.982524,3.665379,0.059570
-0.343441,2.981848,3.664001,0.070679
-0.344628,2.981382,3.666046,0.081787
-0.344220,2.982558,3.666646,0.092896
-0.344076,2.982551,3.666378,0.104004
-0.344099,2.983302,3.665874,0.115112
-0.344213,2.983529,3.666676,0.126221
-0.344800,2.983139,3.667082,0.137329
-0.345093,2.982678,3.666846,0.148438
-0.345781,2.982566,3.667902,0.159546
-0.345397,2.983019,3.666837,0.170654
-0.346113,2.983047,3.667826,0.181763
-0.345067,2.982602,3.666492,0.192871
-0.344183,2.983243,3.665238,0.203980
-0.344183,2.983243,3.665238,0.215088
-0.344496,2.983188,3.666247,0.226196
-0.345229,2.983681,3.667439,0.237305
-0.346353,2.984172,3.667519,0.248413
-0.346391,2.984292,3.667214,0.259522
-0.346160,2.983720,3.666435,0.270630
-0.346515,2.983945,3.667025,0.281738
-0.346529,2.983809,3.667990,0.292847
-0.346153,2.983691,3.667141,0.304077
-0.345612,2.983608,3.666907,0.315186
-0.344897,2.983501,3.666259,0.326294
-0.345352,2.983531,3.667078,0.337402
-0.344726,2.982586,3.666543,0.348511
-0.345171,2.982517,3.667338,0.359619
-0.345171,2.982517,3.667338,0.370728
-0.345296,2.983307,3.666724,0.381836
-0.345770,2.983317,3.667333,0.392944
-0.345296,2.983389,3.666759,0.404053
-0.346010,2.983503,3.667296,0.415161
-0.345488,2.983510,3.666932,0.426270
-0.345840,2.983549,3.667641,0.437378
-0.345372,2.982863,3.666906,0.448486
-0.345601,2.982853,3.667259,0.459595
-0.346124,2.983015,3.668274,0.470703
-0.345919,2.982668,3.667791,0.481812
-0.346396,2.982778,3.667820,0.492920
-0.346188,2.982697,3.667362,0.504028
-0.346167,2.982572,3.667673,0.515137
-0.346040,2.982447,3.667226,0.526245
-0.346366,2.982165,3.667572,0.537354
-0.346647,2.982005,3.668001,0.548462
-0.346122,2.982775,3.667688,0.559570
-0.345997,2.982824,3.667330,0.570679
-0.345808,2.982816,3.666798,0.581787
-0.346523,2.982925,3.668018,0.592896
-0.346312,2.982856,3.667744,0.604004
-0.346706,2.982877,3.668318,0.615112
-0.346334,2.983240,3.667574,0.626221
