Stop Time
-0.055665,13.789730
Routine begin.
1.840724,1.683543,-3.652881,0.000244
1.840091,1.672858,-3.652061,0.011353
1.840086,1.672859,-3.652082,0.022522
1.840082,1.672855,-3.652135,0.033630
1.840141,1.672413,-3.651945,0.044739
1.839924,1.672913,-3.652132,0.055847
1.839824,1.673135,-3.652147,0.066956
1.839847,1.673123,-3.652184,0.078064
1.840263,1.672873,-3.652129,0.089172
1.840234,1.672812,-3.652024,0.100281
1.840105,1.672830,-3.651994,0.111389
1.840071,1.672834,-3.651994,0.122498
1.839954,1.672660,-3.651977,0.133606
1.839917,1.672649,-3.651992,0.144714
1.839883,1.672626,-3.652018,0.155823
1.839849,1.672624,-3.652039,0.166931
1.839812,1.672615,-3.652090,0.178040
1.839958,1.672643,-3.652086,0.189148
1.839919,1.672636,-3.652098,0.200256
1.839875,1.672636,-3.652102,0.211365
1.839837,1.672630,-3.652105,0.222473
1.839798,1.672632,-3.652114,0.233582
1.839755,1.672643,-3.652128,0.244690
1.839714,1.672644,-3.652146,0.255798
1.839679,1.672637,-3.652170,0.266968
1.839639,1.672631,-3.652173,0.278076
1.839591,1.672638,-3.652209,0.289185
1.839559,1.672640,-3.652232,0.300293
1.839521,1.672644,-3.652242,0.311401
1.839613,1.672918,-3.652612,0.322510
1.839581,1.672924,-3.652648,0.333618
1.839546,1.672929,-3.652706,0.344727
1.839508,1.672945,-3.652733,0.355835
1.839662,1.672965,-3.652589,0.366943
1.839689,1.672735,-3.652442,0.378052
1.839660,1.672731,-3.652479,0.389160
1.839634,1.672727,-3.652544,0.400269
1.839616,1.672723,-3.652614,0.411377
1.839596,1.672714,-3.652672,0.422485
1.839598,1.672710,-3.652740,0.433594
1.839550,1.672591,-3.652546,0.444702
1.839548,1.672573,-3.652604,0.455811
1.839540,1.672564,-3.652700,0.466919
1.839532,1.672544,-3.652784,0.478027
1.839530,1.672525,-3.652859,0.489136
1.839513,1.672515,-3.652943,0.500244
1.839503,1.672512,-3.653036,0.511353
1.839488,1.672497,-3.653125,0.522522
1.839936,1.672615,-3.652714,0.533630
1.839942,1.672600,-3.652804,0.544739
1.839936,1.672581,-3.652917,0.555847
1.839928,1.672571,-3.653011,0.566956
1.839922,1.672566,-3.653065,0.578064
1.839909,1.672543,-3.653146,0.589172
1.839905,1.672534,-3.653194,0.600281
1.839909,1.672513,-3.653267,0.611389
1.839918,1.672500,-3.653304,0.622498
1.839913,1.672484,-3.653350,0.633606
1.839923,1.672476,-3.653363,0.644714
1.839927,1.672460,-3.653393,0.655823
1.839951,1.672442,-3.653490,0.666931
1.839961,1.672428,-3.653546,0.678040
1.840335,1.672670,-3.653261,0.689148
1.840358,1.672649,-3.653333,0.700256
1.840389,1.672647,-3.653363,0.711365
1.840416,1.672637,-3.653441,0.722473
1.840442,1.672624,-3.653507,0.733582
1.840488,1.672616,-3.653564,0.744690
