Stop Time
-0.104031,14.961180
Routine begin.
-0.354707,2.982611,3.676256,0.004883
-0.354374,2.982489,3.675802,0.016113
-0.354087,2.982419,3.675359,0.027100
-0.354023,2.982387,3.675255,0.038330
-0.354053,2.982261,3.675251,0.049316
-0.353905,2.982536,3.675194,0.060547
-0.353848,2.982493,3.674915,0.071533
-0.353813,2.982411,3.674735,0.082764
-0.353580,2.982295,3.674265,0.093750
-0.353611,2.982375,3.674181,0.104981
-0.353570,2.982367,3.674024,0.115967
-0.353920,2.982420,3.674464,0.127197
-0.353912,2.982399,3.674353,0.138184
-0.354143,2.982287,3.674978,0.149414
-0.354155,2.982264,3.674919,0.160400
-0.354339,2.982072,3.675035,0.171631
-0.354238,2.982389,3.674963,0.182617
-0.354272,2.982222,3.675035,0.193848
-0.354187,2.982312,3.674997,0.204834
-0.354157,2.982051,3.675016,0.216065
-0.354175,2.982254,3.675167,0.227051
-0.354068,2.982465,3.675120,0.238281
-0.354163,2.982408,3.675310,0.249268
-0.354118,2.982552,3.675298,0.260498
-0.354158,2.982537,3.675180,0.271484
-0.354113,2.982548,3.675159,0.282715
-0.354046,2.982517,3.675096,0.293701
-0.354056,2.982422,3.675038,0.304932
-0.353885,2.982381,3.674796,0.315918
-0.353711,2.982438,3.674413,0.327148
-0.353642,2.982472,3.674354,0.338135
-0.353704,2.982537,3.674465,0.349365
-0.353703,2.982519,3.674376,0.360352
-0.353694,2.982531,3.674378,0.371582
-0.353640,2.982546,3.674313,0.382568
-0.353701,2.982619,3.674426,0.393799
-0.353672,2.982635,3.674380,0.404785
-0.353750,2.982764,3.674435,0.416016
-0.353780,2.982538,3.674444,0.427002
-0.353896,2.982460,3.674646,0.438232
-0.353897,2.982455,3.674603,0.449463
-0.353887,2.982375,3.674624,0.460449
-0.354396,2.982472,3.675314,0.471680
-0.354377,2.982279,3.675394,0.482666
-0.354669,2.982380,3.675766,0.493897
-0.354583,2.982344,3.675913,0.504883
-0.354717,2.982371,3.676069,0.516113
-0.354879,2.982489,3.676316,0.527100
-0.354926,2.982414,3.676435,0.538330
-0.354955,2.982501,3.676468,0.549316
-0.355004,2.982471,3.676575,0.560547
-0.354846,2.982632,3.676355,0.571533
-0.354972,2.982423,3.676404,0.582764
-0.354934,2.982483,3.676355,0.593750
-0.354711,2.982545,3.676239,0.604981
-0.354774,2.982432,3.676290,0.615967
-0.354537,2.982435,3.675957,0.627197
-0.354532,2.982403,3.675968,0.638184
-0.354152,2.982354,3.675436,0.649414
-0.354209,2.982218,3.675369,0.660400
-0.354199,2.982299,3.675299,0.671631
-0.354169,2.982284,3.675272,0.682617
-0.354190,2.982087,3.675290,0.693848
-0.354240,2.981920,3.675414,0.704834
-0.354259,2.982135,3.675370,0.716065
-0.354170,2.982076,3.675204,0.727051
-0.354163,2.982182,3.675138,0.738281
-0.354392,2.982108,3.675405,0.749268
-0.354324,2.982184,3.675396,0.760498
-0.354589,2.982070,3.675722,0.771484
-0.354535,2.982307,3.675759,0.782715
-0.354705,2.982286,3.675968,0.793701
-0.354635,2.982282,3.675824,0.804932
-0.354818,2.982313,3.676143,0.815918
-0.354989,2.982316,3.676298,0.827148
-0.354682,2.982234,3.675898,0.838135
-0.354714,2.982219,3.675929,0.849365
-0.354460,2.982297,3.675571,0.860352
-0.354427,2.982386,3.675566,0.871582
-0.354440,2.982399,3.675432,0.882568
-0.354423,2.982011,3.675276,0.893799
-0.354402,2.981972,3.675242,0.904785
-0.354207,2.982151,3.675168,0.916016
-0.354153,2.982151,3.675170,0.927002
-0.354001,2.982234,3.674900,0.938232
-0.354196,2.982232,3.675266,0.949463
-0.354184,2.982241,3.675267,0.960449
-0.354222,2.982268,3.675331,0.971680
-0.354202,2.982270,3.675307,0.982666
-0.354136,2.982281,3.675178,0.993897
-0.354101,2.982286,3.675138,1.004883
-0.354132,2.982190,3.675162,1.016113
-0.354114,2.982183,3.675126,1.027100
-0.354409,2.982141,3.675507,1.038330
-0.354188,2.982038,3.675187,1.049316
-0.354158,2.982008,3.675160,1.060547
-0.354240,2.982093,3.675242,1.071533
-0.354221,2.982089,3.675229,1.082764
-0.354384,2.982109,3.675590,1.093750
-0.354380,2.982093,3.675607,1.104980
-0.354512,2.982258,3.675821,1.115967
-0.354702,2.982256,3.676051,1.127197
-0.354712,2.982244,3.676130,1.138184
-0.354823,2.982340,3.676381,1.149414
-0.354856,2.982360,3.676445,1.160400
