Routine begin.
(-0.314196, 2.529942, 4.353805, 215.944400)
(-0.314414, 2.529975, 4.353768, 215.955600)
(-0.314558, 2.530034, 4.353887, 215.966700)
(-0.314749, 2.530023, 4.353989, 215.977800)
(-0.314776, 2.530022, 4.353976, 215.988900)
(-0.314779, 2.530137, 4.354082, 216.000000)
(-0.314790, 2.530130, 4.354071, 216.011100)
(-0.314847, 2.530150, 4.354083, 216.022200)
(-0.314829, 2.530201, 4.354066, 216.033300)
(-0.314855, 2.530222, 4.354069, 216.044400)
(-0.314703, 2.530130, 4.354297, 216.055600)
(-0.314643, 2.530088, 4.354284, 216.066700)
(-0.314634, 2.530089, 4.354311, 216.077800)
(-0.314562, 2.530076, 4.354261, 216.088900)
(-0.314538, 2.530067, 4.354290, 216.100000)
(-0.314529, 2.529992, 4.353959, 216.111100)
(-0.314510, 2.529978, 4.353962, 216.122200)
(-0.314378, 2.530020, 4.354019, 216.133300)
(-0.314348, 2.530010, 4.354024, 216.144500)
(-0.314134, 2.529929, 4.354104, 216.155600)
(-0.314018, 2.529910, 4.354031, 216.166700)
(-0.313965, 2.529895, 4.354033, 216.177800)
(-0.313838, 2.529861, 4.353954, 216.188900)
(-0.313795, 2.529840, 4.353947, 216.200000)
(-0.314023, 2.529939, 4.353817, 216.211100)
(-0.314008, 2.529929, 4.353779, 216.222200)
(-0.313936, 2.530025, 4.353738, 216.233300)
(-0.313943, 2.530025, 4.353673, 216.244400)
(-0.313783, 2.529994, 4.353476, 216.255600)
(-0.314415, 2.530063, 4.353792, 216.266700)
(-0.314396, 2.530034, 4.353740, 216.277800)
(-0.314273, 2.529907, 4.353683, 216.288900)
(-0.314366, 2.529922, 4.353584, 216.300000)
(-0.314277, 2.530108, 4.353555, 216.311100)
(-0.314228, 2.530094, 4.353571, 216.322200)
(-0.314102, 2.530064, 4.353628, 216.333300)
(-0.314066, 2.530068, 4.353625, 216.344500)
(-0.314039, 2.530062, 4.353616, 216.355600)
(-0.314171, 2.529949, 4.353522, 216.366700)
(-0.314163, 2.529935, 4.353502, 216.377800)
(-0.314126, 2.529931, 4.353497, 216.388900)
(-0.314038, 2.529967, 4.353653, 216.400000)
(-0.313871, 2.529847, 4.353683, 216.411100)
(-0.313812, 2.529829, 4.353694, 216.422200)
(-0.314131, 2.529917, 4.353731, 216.433300)
(-0.314092, 2.529910, 4.353748, 216.444400)
