Routine begin.
(-0.309786, 1.848497, 4.354414, 718.188900)
(-0.309775, 1.848505, 4.354376, 718.200000)
(-0.309819, 1.848485, 4.354443, 718.211100)
(-0.309812, 1.848486, 4.354408, 718.222200)
(-0.309644, 1.848526, 4.354303, 718.233300)
(-0.309682, 1.848517, 4.354378, 718.244400)
(-0.309650, 1.848526, 4.354367, 718.255600)
(-0.309629, 1.848534, 4.354354, 718.266700)
(-0.309622, 1.848531, 4.354404, 718.277800)
(-0.309792, 1.848477, 4.354590, 718.288900)
(-0.309762, 1.848462, 4.354580, 718.300000)
(-0.309839, 1.848463, 4.354671, 718.311200)
(-0.309826, 1.848459, 4.354634, 718.322300)
(-0.309759, 1.848441, 4.354551, 718.333400)
(-0.309748, 1.848424, 4.354521, 718.344500)
(-0.309744, 1.848382, 4.354588, 718.355600)
(-0.309724, 1.848358, 4.354557, 718.366700)
(-0.309815, 1.848358, 4.354607, 718.377800)
(-0.309808, 1.848355, 4.354561, 718.388900)
(-0.309777, 1.848350, 4.354550, 718.400000)
(-0.309833, 1.848358, 4.354552, 718.411100)
(-0.309822, 1.848351, 4.354513, 718.422200)
(-0.309964, 1.848258, 4.354663, 718.433300)
(-0.309954, 1.848247, 4.354631, 718.444500)
(-0.309917, 1.848308, 4.354587, 718.455600)
(-0.309909, 1.848303, 4.354537, 718.466700)
(-0.309990, 1.848281, 4.354552, 718.477800)
(-0.310026, 1.848281, 4.354608, 718.488900)
(-0.310003, 1.848278, 4.354589, 718.500000)
(-0.309902, 1.848248, 4.354456, 718.511100)
(-0.309876, 1.848230, 4.354422, 718.522200)
(-0.309889, 1.848212, 4.354473, 718.533300)
(-0.309782, 1.848221, 4.354393, 718.544400)
(-0.309751, 1.848207, 4.354353, 718.555600)
(-0.309765, 1.848154, 4.354439, 718.566700)
(-0.309711, 1.848147, 4.354428, 718.577800)
(-0.309877, 1.848166, 4.354642, 718.588900)
(-0.309842, 1.848162, 4.354629, 718.600000)
(-0.309922, 1.848188, 4.354727, 718.611100)
(-0.310038, 1.848155, 4.354796, 718.622300)
(-0.309998, 1.848161, 4.354786, 718.633400)
(-0.310076, 1.848111, 4.354851, 718.644500)
(-0.310060, 1.848113, 4.354825, 718.655600)
(-0.310034, 1.848102, 4.354803, 718.666700)
(-0.310225, 1.848052, 4.354961, 718.677800)
(-0.310234, 1.848071, 4.354971, 718.688900)
(-0.310223, 1.848075, 4.354945, 718.700000)
(-0.310178, 1.848054, 4.354868, 718.711100)
(-0.310159, 1.848057, 4.354851, 718.722200)
(-0.310188, 1.848061, 4.354861, 718.733300)
(-0.309922, 1.848104, 4.354666, 718.744400)
(-0.309891, 1.848110, 4.354646, 718.755600)
(-0.309838, 1.848072, 4.354607, 718.766700)
(-0.309792, 1.848071, 4.354600, 718.777800)
(-0.309865, 1.848052, 4.354650, 718.788900)
(-0.309818, 1.848048, 4.354643, 718.800000)
(-0.310089, 1.847956, 4.354844, 718.811200)
(-0.310068, 1.847968, 4.354733, 718.822300)
(-0.310037, 1.847965, 4.354707, 718.833400)
(-0.310088, 1.847959, 4.354737, 718.844500)
(-0.310066, 1.847955, 4.354708, 718.855600)
(-0.310033, 1.847955, 4.354682, 718.866700)
(-0.310223, 1.847858, 4.354891, 718.877800)
(-0.310198, 1.847854, 4.354861, 718.888900)
(-0.310310, 1.847856, 4.355010, 718.900000)
(-0.310283, 1.847850, 4.354988, 718.911100)
(-0.310256, 1.847822, 4.354967, 718.922200)
(-0.310229, 1.847812, 4.354935, 718.933300)
(-0.310247, 1.847765, 4.354902, 718.944500)
(-0.310227, 1.847755, 4.354861, 718.955600)
(-0.310186, 1.847801, 4.354792, 718.966700)
(-0.310148, 1.847800, 4.354767, 718.977800)
(-0.309991, 1.847846, 4.354608, 718.988900)
(-0.310088, 1.847816, 4.354775, 719.000000)
(-0.310060, 1.847814, 4.354744, 719.011100)
(-0.310117, 1.847844, 4.354812, 719.022200)
(-0.310092, 1.847843, 4.354795, 719.033300)
(-0.309944, 1.847868, 4.354630, 719.044400)
(-0.309915, 1.847877, 4.354621, 719.055600)
(-0.309890, 1.847880, 4.354608, 719.066700)
(-0.310123, 1.847806, 4.354798, 719.077800)
(-0.310242, 1.847813, 4.354921, 719.088900)
(-0.309975, 1.847822, 4.354622, 719.100000)
(-0.309939, 1.847815, 4.354618, 719.111100)
(-0.309711, 1.847826, 4.354472, 719.122300)
(-0.309684, 1.847822, 4.354459, 719.133400)
(-0.309483, 1.847912, 4.354273, 719.144500)
(-0.309434, 1.847912, 4.354250, 719.155600)
(-0.309268, 1.847970, 4.354043, 719.166700)
(-0.309310, 1.847916, 4.354074, 719.177800)
(-0.309302, 1.847942, 4.354024, 719.188900)
(-0.309145, 1.847952, 4.353901, 719.200000)
(-0.309098, 1.847956, 4.353871, 719.211100)
(-0.309316, 1.847984, 4.353988, 719.222200)
(-0.309282, 1.848000, 4.353953, 719.233300)
(-0.309231, 1.847971, 4.353928, 719.244400)
(-0.309258, 1.847922, 4.353929, 719.255600)
(-0.309200, 1.847941, 4.353856, 719.266700)
(-0.309237, 1.847959, 4.353868, 719.277800)
(-0.309286, 1.847957, 4.353880, 719.288900)
(-0.309105, 1.847999, 4.353679, 719.300000)
(-0.309015, 1.848013, 4.353607, 719.311200)
(-0.309201, 1.847944, 4.353817, 719.322300)
(-0.309097, 1.847975, 4.353735, 719.333400)
(-0.309022, 1.847977, 4.353669, 719.344500)
(-0.308919, 1.847980, 4.353553, 719.355600)
(-0.308835, 1.847990, 4.353507, 719.366700)
(-0.308627, 1.847992, 4.353312, 719.377800)
(-0.308577, 1.847999, 4.353246, 719.388900)
(-0.308480, 1.848026, 4.353107, 719.400000)
(-0.308422, 1.848044, 4.353040, 719.411100)
(-0.308580, 1.848030, 4.353192, 719.422200)
(-0.308722, 1.848026, 4.353351, 719.433300)
(-0.308651, 1.848040, 4.353286, 719.444500)
