Stop Time
-0.147737,29.122440
Routine begin.
-0.348890,2.943953,3.672254,0.005737
-0.348810,2.943938,3.672102,0.016846
-0.348725,2.943986,3.671796,0.027954
-0.348644,2.943977,3.671618,0.039063
-0.348529,2.944025,3.671343,0.050171
-0.348429,2.944022,3.671119,0.061279
-0.349070,2.944126,3.672240,0.072388
-0.348993,2.944124,3.672087,0.083496
-0.349233,2.943940,3.672619,0.094604
-0.349158,2.943920,3.672474,0.105713
-0.349082,2.943911,3.672333,0.116821
-0.348987,2.944057,3.672030,0.127930
-0.348913,2.944055,3.671860,0.139038
-0.348727,2.944124,3.671524,0.150147
-0.348636,2.944130,3.671304,0.161255
-0.348408,2.944224,3.671213,0.172363
-0.348200,2.944153,3.670882,0.183472
-0.348073,2.944151,3.670672,0.194580
-0.349167,2.944132,3.672633,0.205689
-0.349106,2.944135,3.672493,0.216797
-0.349041,2.944134,3.672338,0.227905
-0.349140,2.944180,3.672523,0.239014
-0.349117,2.944162,3.672293,0.250122
-0.349020,2.944087,3.672008,0.261231
-0.349249,2.944076,3.672710,0.272339
-0.349153,2.944037,3.672484,0.283447
-0.349242,2.944037,3.672903,0.294556
-0.349197,2.943950,3.672745,0.305664
-0.349139,2.943937,3.672624,0.316773
-0.348569,2.943910,3.671687,0.327881
-0.348434,2.943914,3.671454,0.338989
-0.348290,2.943861,3.671186,0.350098
-0.348093,2.943933,3.670875,0.361206
-0.347995,2.943911,3.670750,0.372315
-0.348002,2.943755,3.670554,0.383423
-0.347897,2.943737,3.670334,0.394531
-0.348882,2.943689,3.672084,0.405640
-0.348687,2.943865,3.671868,0.416748
-0.348610,2.943853,3.671733,0.427856
-0.348666,2.943836,3.671443,0.439087
-0.348518,2.944046,3.671160,0.450195
-0.348935,2.944044,3.672009,0.461304
-0.348895,2.944057,3.671896,0.472412
-0.348886,2.944021,3.671933,0.483521
-0.348844,2.944032,3.671816,0.494629
-0.348449,2.943917,3.671242,0.505737
-0.348363,2.943890,3.671047,0.516846
-0.348271,2.943867,3.670911,0.527954
-0.348713,2.943942,3.671699,0.539063
-0.348681,2.943949,3.671571,0.550171
-0.348905,2.943847,3.671851,0.561279
-0.348870,2.943836,3.671752,0.572388
-0.348970,2.943820,3.671972,0.583496
-0.348973,2.943800,3.671889,0.594605
-0.348955,2.943691,3.672063,0.605713
-0.348878,2.943795,3.671954,0.616821
-0.348979,2.943705,3.672206,0.627930
-0.348967,2.943670,3.672154,0.639038
-0.349222,2.943868,3.672661,0.650147
-0.349131,2.943831,3.672448,0.661255
-0.349138,2.943841,3.672455,0.672363
-0.348909,2.943612,3.671954,0.683472
-0.348896,2.943589,3.671906,0.694580
-0.348930,2.943497,3.671870,0.705689
-0.348832,2.943652,3.671799,0.716797
-0.348832,2.943648,3.671749,0.727905
-0.348807,2.943707,3.671879,0.739014
-0.348790,2.943707,3.671835,0.750122
-0.348692,2.943810,3.671739,0.761231
-0.348743,2.943559,3.671757,0.772339
-0.348884,2.943508,3.672127,0.783447
-0.348896,2.943480,3.672099,0.794556
-0.349083,2.943687,3.672507,0.805664
-0.349078,2.943679,3.672522,0.816773
-0.349316,2.943589,3.672847,0.827881
-0.349344,2.943587,3.672878,0.838989
-0.349045,2.943123,3.672294,0.850098
-0.349049,2.943065,3.672271,0.861206
-0.349107,2.943042,3.672189,0.872315
-0.348679,2.943540,3.672070,0.883423
-0.349222,2.943820,3.672236,0.894531
-0.349375,2.943877,3.672447,0.905640
-0.349451,2.943782,3.672429,0.916748
-0.349245,2.943631,3.672412,0.927856
-0.349108,2.943759,3.672239,0.939087
