Stop Time
-0.093622,16.277340
Routine begin.
-0.360358,2.983713,3.686343,0.000977
-0.360288,2.983848,3.686281,0.011963
-0.360208,2.983817,3.686198,0.023193
-0.360096,2.983958,3.686155,0.034180
-0.360288,2.983921,3.686429,0.045410
-0.360328,2.983954,3.686344,0.056396
-0.360554,2.983946,3.686668,0.067627
-0.360578,2.983954,3.686675,0.078613
-0.360254,2.983905,3.686064,0.089844
-0.360254,2.983905,3.686064,0.100830
-0.360055,2.983782,3.685650,0.112061
-0.359905,2.983619,3.685436,0.123047
-0.359789,2.983792,3.685300,0.134277
-0.359785,2.983873,3.685251,0.145264
-0.359712,2.983877,3.685162,0.156494
-0.359741,2.983759,3.685186,0.167481
-0.359808,2.983687,3.685256,0.178711
-0.359796,2.983559,3.685132,0.189697
-0.359702,2.983343,3.684978,0.200928
-0.359649,2.983182,3.684828,0.211914
-0.359660,2.983084,3.684871,0.223145
-0.359573,2.983312,3.684669,0.234131
-0.359806,2.983254,3.685008,0.245361
-0.359806,2.983254,3.685008,0.256348
-0.359887,2.983721,3.685478,0.267578
-0.360056,2.983745,3.685786,0.278565
-0.360039,2.983872,3.685754,0.289795
-0.360148,2.983855,3.685928,0.300781
-0.360141,2.983930,3.685890,0.312012
-0.360121,2.983977,3.685907,0.322998
-0.360150,2.983752,3.685934,0.334229
-0.360130,2.983757,3.685947,0.345215
-0.360130,2.983850,3.685908,0.356445
-0.359955,2.983738,3.685684,0.367432
-0.359971,2.983742,3.685721,0.378662
-0.360104,2.983494,3.685677,0.389648
-0.360085,2.983473,3.685679,0.400879
-0.360085,2.983473,3.685679,0.411865
-0.360345,2.983540,3.686090,0.423096
-0.360373,2.983523,3.686090,0.434326
-0.360513,2.983760,3.686293,0.445313
-0.360541,2.983769,3.686322,0.456543
-0.360354,2.983865,3.685972,0.467529
-0.360239,2.983889,3.685795,0.478760
-0.360289,2.983798,3.685788,0.489746
-0.360271,2.983808,3.685764,0.500977
-0.360593,2.983642,3.686010,0.511963
-0.360612,2.983637,3.686017,0.523193
-0.360472,2.983788,3.686074,0.534180
-0.360647,2.983823,3.686456,0.545410
-0.360632,2.983834,3.686490,0.556397
-0.360632,2.983834,3.686490,0.567627
-0.360699,2.983824,3.686706,0.578613
-0.360722,2.983890,3.686757,0.589844
-0.360624,2.983850,3.686610,0.600830
-0.360604,2.983869,3.686649,0.612061
-0.360575,2.983800,3.686563,0.623047
-0.360582,2.983789,3.686571,0.634277
