Stop Time
-0.035980,8.863586
Routine begin.
1.819345,1.353156,-3.648185,0.008667
1.819959,1.353098,-3.648209,0.019775
1.819957,1.353118,-3.648145,0.030884
1.819955,1.353188,-3.648145,0.041992
1.819823,1.353200,-3.648150,0.053101
1.819810,1.353198,-3.648122,0.064209
1.819606,1.353135,-3.648180,0.075317
1.819573,1.353130,-3.648154,0.086426
1.819669,1.353197,-3.648238,0.097534
1.819668,1.353092,-3.648200,0.108643
1.819804,1.353168,-3.648175,0.119751
1.819838,1.353290,-3.648186,0.130859
1.819837,1.353282,-3.648203,0.141968
1.819680,1.353276,-3.648168,0.153076
1.819690,1.353142,-3.648165,0.164185
1.819684,1.353169,-3.648188,0.175354
1.819684,1.353132,-3.648224,0.186462
1.819844,1.353146,-3.648278,0.197571
1.819941,1.353068,-3.648175,0.208679
1.819952,1.353040,-3.648167,0.219788
1.819961,1.353020,-3.648175,0.230896
1.819973,1.353015,-3.648212,0.242004
1.819988,1.352997,-3.648257,0.253113
1.819994,1.353016,-3.648192,0.264221
1.820010,1.353012,-3.648131,0.275330
1.820029,1.353007,-3.648164,0.286438
1.820044,1.353000,-3.648163,0.297546
1.820070,1.353016,-3.648166,0.308655
1.820079,1.353157,-3.647968,0.319763
1.820113,1.353231,-3.647944,0.330872
1.820101,1.353220,-3.647974,0.341980
1.820088,1.353219,-3.647953,0.353088
1.820058,1.353228,-3.647948,0.364197
1.820028,1.353212,-3.647987,0.375305
1.820022,1.353192,-3.648048,0.386414
1.820009,1.353190,-3.648085,0.397522
1.819991,1.353193,-3.648087,0.408630
1.819973,1.353200,-3.648047,0.419739
1.819943,1.353215,-3.648018,0.430908
1.819918,1.353224,-3.647992,0.442017
1.819875,1.353246,-3.647872,0.453125
1.819875,1.353267,-3.647785,0.464233
1.819868,1.353290,-3.647725,0.475342
1.819872,1.353316,-3.647648,0.486450
1.819869,1.353334,-3.647578,0.497559
1.819836,1.353351,-3.647512,0.508667
1.819813,1.353365,-3.647466,0.519775
1.819769,1.353366,-3.647408,0.530884
1.819735,1.353377,-3.647337,0.541992
1.819690,1.353361,-3.647306,0.553101
1.819667,1.353361,-3.647305,0.564209
1.819638,1.353366,-3.647283,0.575317
1.819609,1.353369,-3.647252,0.586426
1.819588,1.353370,-3.647234,0.597534
1.819453,1.352634,-3.647884,0.608643
1.819393,1.352600,-3.647935,0.619751
1.819341,1.352585,-3.647928,0.630859
1.819295,1.352552,-3.647919,0.641968
1.819255,1.352527,-3.647944,0.653076
1.819226,1.352499,-3.647977,0.664185
1.819178,1.352474,-3.647990,0.675354
1.819120,1.352453,-3.647941,0.686462
1.819044,1.352423,-3.647977,0.697571
1.818975,1.352393,-3.647999,0.708679
1.818901,1.352360,-3.647967,0.719788
1.818815,1.352342,-3.647893,0.730896
1.818750,1.352318,-3.647815,0.742004
1.818685,1.352290,-3.647778,0.753113
1.818608,1.352281,-3.647759,0.764221
1.818530,1.352254,-3.647660,0.775330
1.818454,1.352242,-3.647637,0.786438
1.818382,1.352222,-3.647578,0.797546
1.818304,1.352204,-3.647518,0.808655
1.818225,1.352165,-3.647472,0.819763
1.818153,1.352138,-3.647441,0.830872
1.818067,1.352111,-3.647363,0.841980
1.817977,1.352090,-3.647333,0.853088
1.817896,1.352056,-3.647352,0.864197
1.817790,1.352023,-3.647355,0.875305
1.817691,1.351999,-3.647337,0.886414
1.817590,1.351970,-3.647300,0.897522
1.817486,1.351953,-3.647309,0.908630
1.817379,1.351914,-3.647330,0.919739
1.817278,1.351887,-3.647331,0.930908
1.817165,1.351866,-3.647301,0.942017
1.819277,1.351593,-3.647528,0.953125
1.819216,1.351557,-3.647554,0.964233
1.819109,1.352041,-3.648397,0.975342
1.818938,1.352149,-3.648683,0.986450
1.818885,1.352117,-3.648688,0.997559
1.818818,1.352103,-3.648702,1.008667
1.818753,1.352083,-3.648738,1.019775
1.819055,1.352320,-3.647955,1.030884
1.818999,1.352325,-3.647858,1.041992
1.818953,1.352321,-3.647794,1.053101
1.818892,1.352306,-3.647753,1.064209
1.818821,1.352301,-3.647732,1.075317
1.818757,1.352303,-3.647672,1.086426
1.818693,1.352309,-3.647597,1.097534
1.818625,1.352313,-3.647573,1.108643
1.819860,1.352215,-3.647705,1.119751
1.819855,1.352223,-3.647673,1.130859
1.819861,1.352226,-3.647630,1.141968
1.819851,1.352221,-3.647586,1.153076
1.819844,1.352216,-3.647607,1.164185
1.820058,1.352201,-3.647678,1.175354
1.820076,1.352210,-3.647650,1.186462
1.820087,1.352213,-3.647627,1.197571
1.820104,1.352204,-3.647655,1.208679
1.820123,1.352205,-3.647686,1.219788
1.820151,1.352216,-3.647687,1.230896
1.820109,1.352032,-3.648043,1.242004
1.820126,1.352020,-3.648089,1.253113
1.820143,1.352000,-3.648179,1.264221
1.819781,1.351982,-3.648092,1.275330
1.819668,1.351720,-3.648071,1.286438
1.819708,1.351781,-3.648098,1.297546
1.819753,1.351842,-3.648148,1.308655
1.819746,1.351829,-3.648134,1.319763
1.819938,1.351829,-3.648045,1.330872
1.819945,1.351824,-3.648066,1.341980
1.819954,1.351816,-3.648060,1.353088
1.819963,1.351814,-3.648005,1.364197
1.819879,1.351862,-3.647936,1.375305
1.819873,1.351850,-3.647907,1.386414
1.819886,1.351841,-3.647905,1.397522
1.819927,1.351747,-3.647862,1.408630
1.819937,1.351741,-3.647849,1.419739
1.819957,1.351739,-3.647899,1.430908
1.819965,1.351529,-3.647849,1.442017
1.819976,1.351492,-3.647814,1.453125
1.819878,1.351542,-3.647826,1.464233
1.819795,1.351524,-3.648111,1.475342
1.819789,1.351510,-3.647825,1.486450
1.819758,1.351394,-3.647759,1.497559
1.819751,1.351352,-3.647833,1.508667
1.819750,1.351310,-3.647838,1.519775
1.819758,1.351321,-3.647901,1.530884
1.819755,1.351288,-3.647904,1.541992
1.819728,1.351225,-3.648005,1.553101
1.819737,1.351183,-3.648012,1.564209
1.820018,1.351108,-3.647992,1.575317
1.819898,1.351272,-3.647917,1.586426
1.819912,1.351261,-3.647930,1.597534
1.819925,1.351232,-3.647891,1.608643
1.819943,1.351211,-3.647870,1.619751
1.820003,1.351388,-3.647720,1.630859
1.820019,1.351385,-3.647681,1.641968
1.820092,1.351369,-3.647565,1.653076
1.820113,1.351381,-3.647512,1.664185
1.820029,1.351327,-3.647490,1.675354
1.820045,1.351311,-3.647445,1.686462
1.820057,1.351288,-3.647352,1.697571
1.820077,1.351270,-3.647281,1.708679
1.819587,1.351370,-3.647473,1.719788
1.819535,1.351277,-3.647543,1.730896
1.819585,1.351120,-3.647478,1.742004
1.819576,1.351099,-3.647444,1.753113
1.819560,1.351069,-3.647434,1.764221
1.819531,1.350881,-3.647359,1.775330
1.819516,1.350853,-3.647331,1.786438
1.820001,1.350907,-3.647474,1.797546
1.820017,1.350884,-3.647479,1.808655
1.820045,1.350857,-3.647420,1.819763
1.820028,1.350776,-3.647348,1.830872
1.820045,1.350747,-3.647314,1.841980
1.820066,1.350736,-3.647263,1.853088
1.819990,1.350867,-3.647508,1.864197
1.819914,1.351097,-3.647580,1.875305
1.819878,1.351033,-3.647780,1.886414
1.819909,1.350906,-3.647906,1.897522
1.820221,1.351000,-3.647980,1.908630
1.819969,1.350910,-3.647724,1.919739
1.819871,1.350720,-3.647608,1.930908
1.819872,1.350700,-3.647586,1.942017
1.819737,1.350796,-3.647606,1.953125
1.819729,1.350782,-3.647588,1.964233
1.819579,1.350635,-3.647606,1.975342
1.819555,1.350587,-3.647581,1.986450
1.819548,1.350390,-3.647495,1.997559
1.819499,1.350291,-3.647580,2.008667
1.819491,1.350622,-3.647705,2.019775
1.819479,1.350626,-3.647676,2.030884
1.819501,1.350311,-3.647588,2.041992
1.819666,1.350289,-3.647584,2.053101
1.819666,1.350252,-3.647573,2.064209
1.819706,1.350167,-3.647446,2.075317
1.819708,1.350109,-3.647438,2.086426
1.819710,1.350145,-3.647542,2.097534
1.819713,1.350109,-3.647558,2.108643
