Stop Time
-0.094492,15.968510
Routine begin.
-0.350947,2.971818,3.670259,0.010010
-0.351033,2.971944,3.670344,0.021240
-0.351001,2.971961,3.670284,0.032227
-0.351001,2.971961,3.670284,0.043457
-0.351142,2.971912,3.670553,0.054443
-0.351095,2.972096,3.670731,0.065674
-0.351095,2.972096,3.670731,0.076660
-0.350918,2.972140,3.670459,0.087891
-0.350939,2.972044,3.670499,0.098877
-0.350978,2.971909,3.670520,0.110107
-0.350986,2.971901,3.670496,0.121094
-0.351289,2.971940,3.670995,0.132324
-0.351364,2.972018,3.670945,0.143311
-0.351651,2.972038,3.671429,0.154541
-0.351731,2.972049,3.671473,0.165527
-0.351731,2.972049,3.671473,0.176758
-0.351467,2.972131,3.670938,0.187744
-0.351499,2.971991,3.671123,0.198975
-0.351532,2.972061,3.671080,0.209961
-0.351597,2.972080,3.671074,0.221191
-0.351639,2.972044,3.671272,0.232178
-0.351688,2.972065,3.671302,0.243408
-0.351892,2.972042,3.671664,0.254395
-0.351952,2.972059,3.671723,0.265625
-0.351774,2.972010,3.671582,0.276611
-0.351749,2.971989,3.671618,0.287842
-0.351757,2.971987,3.671677,0.298828
-0.351506,2.971969,3.671209,0.310059
-0.351503,2.971963,3.671220,0.321045
-0.351544,2.971844,3.671234,0.332275
-0.351484,2.971968,3.671229,0.343262
-0.351530,2.971987,3.671249,0.354492
-0.350878,2.971794,3.670127,0.365479
-0.350846,2.971776,3.670052,0.376709
-0.350738,2.971728,3.669818,0.387940
-0.350695,2.971713,3.669728,0.398926
-0.350542,2.971859,3.669534,0.410156
-0.350497,2.971854,3.669436,0.421143
-0.350550,2.971741,3.669475,0.432373
-0.350522,2.971731,3.669367,0.443359
-0.350497,2.971713,3.669258,0.454590
-0.350455,2.971713,3.669122,0.465576
-0.350440,2.971704,3.669009,0.476807
-0.350215,2.971816,3.669002,0.487793
-0.350181,2.971818,3.668891,0.499023
-0.350938,2.971909,3.670161,0.510010
-0.351210,2.971807,3.670458,0.521240
-0.351252,2.971818,3.670480,0.532227
-0.351333,2.971770,3.670720,0.543457
-0.351364,2.971774,3.670755,0.554443
-0.351318,2.971749,3.670671,0.565674
-0.351343,2.971750,3.670702,0.576660
-0.350953,2.971862,3.670096,0.587891
-0.350916,2.971903,3.670069,0.598877
-0.351052,2.971839,3.670300,0.610107
-0.351155,2.971497,3.670386,0.621094
-0.351151,2.971463,3.670418,0.632324
-0.351253,2.971650,3.670762,0.643311
-0.351256,2.971645,3.670821,0.654541
-0.351178,2.971961,3.670831,0.665527
-0.351168,2.971985,3.670888,0.676758
-0.350756,2.972196,3.670339,0.687744
-0.350788,2.971897,3.670221,0.698975
-0.350624,2.971959,3.669868,0.709961
-0.350568,2.971948,3.669776,0.721191
-0.350517,2.972040,3.669674,0.732178
-0.350548,2.971896,3.669622,0.743408
-0.350517,2.971895,3.669573,0.754395
-0.350708,2.971886,3.669844,0.765625
-0.350706,2.971889,3.669799,0.776611
-0.350743,2.971626,3.669778,0.787842
-0.350675,2.971741,3.669737,0.798828
-0.350835,2.971822,3.670184,0.810059
-0.350902,2.971689,3.670167,0.821045
-0.351019,2.971707,3.670344,0.832275
-0.351103,2.971903,3.670634,0.843262
-0.351146,2.971919,3.670696,0.854492
-0.351489,2.971831,3.671102,0.865479
-0.351556,2.971828,3.671198,0.876709
-0.351582,2.971902,3.671295,0.887940
-0.351309,2.972008,3.671030,0.898926
-0.351335,2.972029,3.671124,0.910156
-0.351345,2.971978,3.671205,0.921143
-0.351360,2.971982,3.671310,0.932373
-0.351380,2.971946,3.671366,0.943359
-0.350955,2.971887,3.670752,0.954590
-0.350757,2.972004,3.670187,0.965576
-0.350772,2.971917,3.670153,0.976807
-0.350591,2.971841,3.669796,0.987793
-0.350548,2.971855,3.669712,0.999023
-0.350306,2.971733,3.669420,1.010010
-0.350316,2.971769,3.669469,1.021240
-0.350280,2.971752,3.669402,1.032227
-0.350306,2.971780,3.669436,1.043457
-0.350248,2.971852,3.669357,1.054443
-0.350115,2.971780,3.669104,1.065674
-0.350102,2.971756,3.669032,1.076660
-0.349959,2.971761,3.668797,1.087891
-0.350392,2.971634,3.669254,1.098877
-0.350407,2.971625,3.669209,1.110107
-0.350231,2.971647,3.669068,1.121094
-0.350150,2.971812,3.669016,1.132324
-0.350097,2.971714,3.668876,1.143311
-0.350069,2.971712,3.668824,1.154541
-0.349992,2.971873,3.668717,1.165527
-0.349947,2.971885,3.668638,1.176758
-0.349836,2.971828,3.668492,1.187744
-0.349771,2.971826,3.668411,1.198975
-0.349830,2.971799,3.668354,1.209961
-0.349823,2.971882,3.668355,1.221191
-0.349748,2.971973,3.668308,1.232178
-0.349988,2.971842,3.668703,1.243408
-0.349975,2.971826,3.668653,1.254395
-0.350214,2.971750,3.669068,1.265625
-0.350232,2.971646,3.669030,1.276611
-0.350271,2.971488,3.669046,1.287842
-0.350228,2.971606,3.669069,1.298828
-0.350236,2.971585,3.669078,1.310059
-0.350207,2.971559,3.669073,1.321045
-0.350142,2.971679,3.669032,1.332275
-0.350188,2.971614,3.669037,1.343262
-0.350180,2.971607,3.669023,1.354492
-0.350184,2.971559,3.668981,1.365479
-0.350117,2.971661,3.668954,1.376709
-0.350198,2.971681,3.669015,1.387939
-0.350109,2.971906,3.668980,1.398926
-0.350281,2.971949,3.669238,1.410156
-0.350300,2.971959,3.669244,1.421143
-0.350180,2.972009,3.668978,1.432373
-0.350157,2.971995,3.668921,1.443359
-0.350246,2.971812,3.668891,1.454590
-0.350356,2.971856,3.668992,1.465576
-0.350332,2.971757,3.668987,1.476807
-0.350656,2.971759,3.669429,1.487793
-0.350586,2.971757,3.669519,1.499023
-0.350507,2.971750,3.669410,1.510010
-0.350552,2.971683,3.669549,1.521240
-0.350461,2.971921,3.669521,1.532227
-0.350149,2.971880,3.669080,1.543457
-0.350164,2.971772,3.669055,1.554443
-0.349950,2.971834,3.668756,1.565674
-0.349942,2.971812,3.668682,1.576660
-0.349956,2.971678,3.668645,1.587891
-0.349902,2.971666,3.668587,1.598877
-0.349524,2.971624,3.668048,1.610107
-0.349651,2.971834,3.668272,1.621094
-0.349671,2.971732,3.668151,1.632324
-0.349680,2.971815,3.668128,1.643311
-0.349572,2.972001,3.668077,1.654541
-0.349295,2.971996,3.667715,1.665527
-0.349232,2.972211,3.667591,1.676758
-0.349339,2.972241,3.667756,1.687744
-0.349275,2.971925,3.667764,1.698975
-0.349352,2.971734,3.667884,1.709961
-0.349419,2.971545,3.667757,1.721191
-0.349394,2.971520,3.667695,1.732178
-0.349786,2.971506,3.668353,1.743408
-0.349780,2.971752,3.668340,1.754395
-0.349912,2.971539,3.668538,1.765625
-0.349959,2.971656,3.668530,1.776611
-0.350103,2.971504,3.668757,1.787842
-0.349909,2.971468,3.668617,1.798828
-0.349964,2.971670,3.668558,1.810059
-0.349932,2.971665,3.668511,1.821045
-0.349931,2.971661,3.668530,1.832275
-0.349816,2.971584,3.668459,1.843262
-0.349559,2.971721,3.668033,1.854492
-0.349894,2.971652,3.668511,1.865479
-0.349267,2.971574,3.667732,1.876709
-0.349364,2.971519,3.667861,1.887939
-0.349498,2.971425,3.667845,1.898926
-0.349350,2.971436,3.667488,1.910156
-0.349784,2.971334,3.668080,1.921143
-0.349051,2.971288,3.667047,1.932373
-0.348890,2.971476,3.667076,1.943359
-0.348834,2.971478,3.667026,1.954590
-0.349015,2.971589,3.667129,1.965576
-0.348980,2.971608,3.667097,1.976807
-0.348927,2.971689,3.666971,1.987793
-0.349341,2.971632,3.667627,1.999023
-0.349282,2.971752,3.667362,2.010010
-0.349247,2.971824,3.667319,2.021240
-0.348986,2.971764,3.667015,2.032227
-0.349177,2.971606,3.667253,2.043457
-0.349196,2.971608,3.667244,2.054443
-0.349461,2.971509,3.667712,2.065674
-0.349480,2.971493,3.667767,2.076660
-0.349559,2.971682,3.667976,2.087891
-0.349594,2.971685,3.668041,2.098877
-0.349666,2.971678,3.668238,2.110107
-0.349686,2.971722,3.668295,2.121094
-0.349659,2.971714,3.668336,2.132324
-0.349933,2.971754,3.668610,2.143311
-0.349978,2.971770,3.668700,2.154541
-0.350259,2.971806,3.669248,2.165527
-0.350357,2.971823,3.669381,2.176758
-0.350621,2.971766,3.669744,2.187744
-0.350734,2.971776,3.669901,2.198975
-0.350855,2.971683,3.670069,2.209961
-0.350973,2.971688,3.670242,2.221191
-0.350993,2.971776,3.670326,2.232178
-0.351114,2.971881,3.670434,2.243408
-0.351230,2.971907,3.670603,2.254395
-0.350246,2.971808,3.669090,2.265625
-0.350258,2.971814,3.669125,2.276611
-0.349695,2.971917,3.668288,2.287842
-0.349380,2.971567,3.667609,2.298828
-0.349330,2.971542,3.667556,2.310059
-0.349238,2.971278,3.667341,2.321045
-0.349192,2.971232,3.667262,2.332275
-0.348907,2.971529,3.666833,2.343262
